Unnamed: 0,EG00023TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH,CB00134TCH,CB00133TCH,CB00135TCH,CB00136TCH,CL00150TCH,CL00151TCH,CL00152TCH,CL00155TCH,CL00153TCH,CL00158TCH,CL00154TCH,CL00156TCH,CL00157TCH,CL00160TCH,CL00159TCH,CL00161TCH,CL00171TCH,CL00164TCH,CL00170TCH,CL00167TCH,CL00165TCH,CL00173TCH,CL00166TCH,CL00174TCH,CL00163TCH,CL00172TCH,CL00177TCH,CL00176TCH,CL00180TCH,CL00181TCH,CL00179TCH,CL00178TCH,CL00186TCH,CL00185TCH,CL00184TCH,CB00138TCH,CB00139TCH
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
27/11/2023 16:45,-0.255059097,0,0,0,0,0,0.0051052123,0.150171003,0.021139705,0.0199164773,0.0760714806,2.52282e-05,0.2716973891,0,1.4029125,0,1.50105,0.18723804,0,0,0.4783131325,0.289719695,0,0.5987658291,0,0,0.1355263675,0.2250081157,0.0698715938,0.5173284198,0.103476005,0.04193886,0.029647458,1.1946438606,0,0.0705813381,0.063819,0.1618162249,0.1595105,5.9000051367,0.0934954729,0,0.2898393887,0,0,0.0726415742,0.0619957837,0.1924911547,0.120044515,0,1.1994266917,0,2.1755733083,0.5697803796,0.0663205268,0.2251793083,0.3017306877,0.1670882945,1.2827526292,0.4679977496,0.2017719349,0,0.105857385,0.0437202512,0.222970381,0.1378616091,0.0736419894,0.0009836626,0.9241534774,0.6700361568,0.1406481881,0.4188316976,0.0426103546,0.1336510134,0.0067362121,0.01885902,0.0309419859,0.0305647402,0.02901833,0.0032822043,0.0008004289,0,0,0,0,0
27/11/2023 17:00,-0.252543777,0,0,0,0,0,0.0051879787,0.1497063615,0.0215078748,0.0204396716,0.0753491741,2.50739e-05,0.2711032312,0,1.4029125,0,1.50105,0.1902117,0,0,0.4791814675,0.3027877389,0,0.5953750807,0,0,0.1413475655,0.2155349938,0.0541575004,0.4972007385,0.0478274225,0.04501506,0.022717287,1.0972570428,0,0.0573841597,0.057741,0.160880871,0.1584814,5.9308336684,0.0889814854,0,0.2872653729,0,0,0.0738422305,0.064037905,0.1876384365,0.112840815,0,1.2293678675,0,2.1456321325,0.5238015335,0.0657861073,0.2218568453,0.3054846129,0.1664546114,1.2766205796,0.4576404796,0.2091310043,0,0.1065688612,0.0445854873,0.2211407405,0.141551387,0.0701343333,0.0009942438,0.9464738672,0.6715159246,0.1395865681,0.4188269146,0.0429889368,0.1323996274,0.006074064,0.0189740218,0.0311291353,0.0293099739,0.0299002189,0.0035896013,0.000805745,0,0,0,0,0
27/11/2023 17:15,-0.252692123,0,0,0,0,0,0.0053218866,0.1495796516,0.0203509769,0.0204718755,0.0730256399,2.5228e-05,0.2681639175,0,1.4029125,0,1.50105,0.19513362,0,0,0.475667161,0.2739013969,0,0.5888501879,0,0,0.1369631888,0.19792382,0.0440555832,0.4711112116,0.0471585075,0.03988806,0.027409914,1.079558656,0,0.0345247614,0.045585,0.1618162249,0.1553941,5.9425401657,0.0900494071,0,0.2131140408,0,0,0.0759036996,0.0614321989,0.1850503201,0.10465947,0,1.2237422444,0,2.1512577556,0.5139172814,0.0659082405,0.2191182296,0.3015593346,0.1675892695,1.2536909356,0.454236582,0.214039222,0,0.1076106379,0.0446102472,0.2109256899,0.1415945065,0.0694361949,0.0009852228,0.983887176,0.6746023295,0.1410150999,0.4165246602,0.0419703373,0.1310747454,0.0071056063,0.0197847358,0.0300935702,0.0275746187,0.02969203,0.0035938299,0.0007797009,0,0,0,0,0
27/11/2023 17:30,-0.247971024,0,0,0,0,0,0.0054961452,0.149549789,0.0199458013,0.020339289,0.0728875784,2.68309e-05,0.2665288813,0,1.4029125,0,1.50105,0.18775074,0,0,0.4754832805,0.2785191569,0,0.5773865726,0,0,0.1282256888,0.1896031709,0.0505095859,0.4290232369,0.0499885325,0.04593792,0.025358832,1.047154819,0,0.0269835166,0.024312,0.1599455171,0.15724648,5.9909032285,0.0853111064,0,0.1809357829,0,0,0.0751306487,0.0549503256,0.1691981074,0.107592405,0,1.2253806954,0,2.1496193046,0.5117750815,0.0654180419,0.2213498553,0.2986344593,0.1711664213,1.2408819574,0.4525481744,0.2192785107,0,0.1066360848,0.0463530627,0.2103651305,0.1422239913,0.0688644854,0.0010065091,1.0202787874,0.6875797015,0.1398691776,0.4198921409,0.0430105515,0.1349701399,0.0062844581,0.020566382,0.0283001501,0.0278562427,0.0305709131,0.0034993514,0.0008232673,0,0,0,0,0
27/11/2023 17:45,-0.251365234,0,0,0,0,0,0.005661039,0.1509799763,0.0192892569,0.0208632113,0.0725017566,3.22084e-05,0.2651688871,0,1.4029125,0,1.50105,0.18118818,0,0,0.4750133532,0.2706217684,0,0.5745550448,0,0,0,0.167250326,0.0395658423,0.4298835286,0.0489594325,0.0281985,0.026260065,1.0428916058,0,0.0258051971,0.024312,0.1655576405,0.15323299,6.0437436191,0.0897794783,0,0.1989831035,0,0,0.0762052642,0.0539146465,0.155934011,0.108621505,0,1.2344925393,0,2.1405074607,0.4932192077,0.065909216,0.2220572487,0.2990749589,0.1750292873,1.2386456885,0.4578716439,0.2210486754,0,0.1093769035,0.0493658675,0.2133129813,0.1449305216,0.0699366699,0.0011107413,1.0484452186,0.7110543182,0.1422140105,0.4266928597,0.0432052123,0.1373063682,0.0063201655,0.0216859014,0.0283654508,0.0252744046,0.0309827752,0.00358757,0.0008262854,0,0,0,0,0
27/11/2023 18:00,-0.252325195,0,0,0,0,0,0.006053552,0.1595720199,0.0171975148,0.0213341955,0.0738194356,3.2263e-05,0.264208083,0,1.4029125,0,1.50105,0.18426438,0,0,0.473634187,0.281023411,0,0.5759661642,0,0,0,0.1636489583,0.0477034978,0.429180598,0.04651532,0.03814488,0.030735153,1.0077173343,0,0.0238020539,0.021273,0.1187899454,0.15117479,5.9230211592,0.0848453277,0,0.0955075935,0,0,0.0733707442,0.0536754187,0.1569045547,0.10784968,0,1.2495931937,0,2.1254068063,0.5009743768,0.0669214638,0.2238957631,0.3048589983,0.1798260369,1.2455717717,0.4592993632,0.228077648,0,0.1163066063,0.0565389107,0.2341172167,0.1482177097,0.0739005076,0.0012008589,1.092078538,0.7548648248,0.1466111196,0.4423597014,0.0421649234,0.1448173797,0.0062669544,0.0232970764,0.0305384936,0.0243167141,0.03230777,0.00358757,0.0008492694,0,0,0,0,0
27/11/2023 18:15,-0.251033478,0,0,0,0,0,0.0068906343,0.1681129646,0.0176245705,0.0234928295,0.0776666061,3.23386e-05,0.2838864558,0,1.4029125,0,1.50105,0.19031424,0,0,0.4710188935,0.2728851102,0,0.5834855554,0,0,0,0.137079068,0.0398464511,0.4269745363,0.044611485,0.03404328,0.029616381,1.031957335,0,0.023625306,0.021273,0.066410127,0.14520601,5.7867039927,0.0894976735,0,0,0,0,0.072082326,0.0536131967,0.1999319892,0.10270418,0,1.2708361253,0,2.1041638747,0.5259854958,0.0695162216,0.2321795809,0.3243323332,0.1922216665,1.2470117233,0.4581169509,0.2477209256,0,0.1234314098,0.061245454,0.2705520835,0.1557436549,0.091624422,0.0014193242,1.1435480026,0.8395244151,0.1589268624,0.4785686456,0.0482066813,0.1555669508,0.0063029119,0.0282151001,0.0329641893,0.0217407734,0.0322139952,0.0031078399,0.0008466841,0,0,0,0,0
27/11/2023 18:30,-0.253388092,0,0,0,0,0,0.0087447378,0.1728503086,0.0200480933,0.026861772,0.0865713198,3.21962e-05,0.3271387674,0,1.4029125,0,1.50105,0.18293136,0,0,0.4737363532,0.2755812843,0,0.6107273842,0,0,0,0.0989991563,0.0376015806,0.420229503,0.044096935,0.0574224,0.027005913,0.9690656018,0,0.0240966338,0.021273,0.0710868965,0.14808749,5.6945079379,0.0927667239,0,0,0,0,0.0725099314,0.0566221142,0.1960498147,0.10270418,0,1.2968224204,0,2.0781775796,0.5929826996,0.0741541459,0.2442295443,0.3512114285,0.2181460894,1.2889443495,0.5052181419,0.2774943423,0,0.1258342372,0.0652759707,0.2698706639,0.1671948358,0.1021164222,0.0015679738,1.1938427003,0.9016410027,0.1708815751,0.5205201571,0.0545457119,0.1641040248,0.0075558003,0.0331063058,0.0347301694,0.0243145375,0.0326724305,0.0031078399,0.0009346288,0,0,0,0,0
27/11/2023 18:45,-0.260076202,0,0,0,0,0,0.0096240613,0.1752792613,0.0218314638,0.0294004579,0.0931107855,3.22545e-05,0.348331201,0,1.4029125,0,1.50105,0.17524086,0,0,0.4775367065,0.2754014871,0,0.6162167404,0,0,0,0.088033374,0.0359179277,0.4143545963,0.034217575,0.06593322,0.027130221,0.9622796883,0,0.023684222,0.021273,0.0710868965,0.14572056,5.6478821026,0.0917960095,0,0,0,0,0.0722961287,0.0570172853,0.1924911547,0.10136635,0,1.3055431886,0,2.0694568114,0.70217891,0.0817679209,0.2572309261,0.3901646681,0.2389814382,1.3846152834,0.5641166673,0.3138811773,0,0.1292573385,0.0698843667,0.332145878,0.1721638943,0.1096953472,0.0017291747,1.2346209686,0.9405165649,0.182733773,0.5500252284,0.0600215091,0.1698967853,0.0066918025,0.0376816555,0.0354664846,0.0289741047,0.0368024832,0.0033198879,0.0009869124,0,0,0,0,0
27/11/2023 19:00,-0.260899567,0,0,0,0,0,0.0099342658,0.1841177812,0.0220380413,0.029170403,0.0956249922,3.22817e-05,0.346605178,0,1.4029125,0,1.50105,0.1855974,0,0,0.4811327273,0.268042957,0,0.6107270649,0,0,0,0.0917367241,0.0378821894,0.3993066665,0.02644787,0.05619192,0.018801585,0.9378005313,0,0.023625306,0.021273,0.0701515426,0.14335363,5.6213555826,0.0923815827,0,0,0,0,0.0733268633,0.0573414334,0.1986379311,0.102961455,0,1.2178417968,0,2.1571582032,0.7597958485,0.0861430568,0.2643125979,0.4148735035,0.250296396,1.4664317177,0.5833766919,0.3363252567,0,0.1323626463,0.0728828262,0.3411937405,0.1764737161,0.1144668369,0.0018766562,1.2592602743,0.9620180237,0.1884823452,0.5698034839,0.0643159303,0.1745955967,0.007076975,0.0403432305,0.035785601,0.0314638261,0.0399847576,0.0037349464,0.0010271275,0,0,0,0,0
27/11/2023 19:15,-0.263237671,0,0,0,0,0,0.0101915822,0.1874062822,0.0218868878,0.0286453625,0.0962462066,3.25435e-05,0.3418785112,0,1.4029125,0,1.50105,0.1881609,0,0,0.478864774,0.2726927827,0,0.5908692641,0,0,0,0.1571167868,0.0361985365,0.3974513891,0.02449258,0.04655316,0.031574232,0.9834113791,0,0.0233896421,0.021273,0.0710868965,0.10764386,5.625625417,0.090870493,0,0,0,0,0.0725099314,0.0582539533,0.205108222,0.097713045,0,1.159716107,0,2.215283893,0.7803648241,0.08882725,0.2647164964,0.4265671148,0.2527480178,1.5279338295,0.6066531587,0.3453649878,0,0.1326928296,0.0742655356,0.3427057575,0.1799110908,0.1163396145,0.0018055596,1.2680930915,0.9660311395,0.1912436395,0.5759967692,0.0659697073,0.1762599081,0.006912002,0.0417993361,0.035707202,0.0321516339,0.0410285445,0.0039049994,0.0010263615,0,0,0,0,0
27/11/2023 19:30,-0.263932068,0,0,0,0,0,0.0102083335,0.1892187135,0.0251729418,0.0288571496,0.0966699972,3.26719e-05,0.3456353168,0,1.4029125,0,1.50105,0.179445,0,0,0.4837480208,0.2865579324,0,0.5872254366,0,0,0,0.1551200363,0.038443407,0.3857135083,0.0244668525,0.04542522,0.028342224,0.9790916662,0,0.0222702386,0.024312,0.0710868965,0.11103989,5.7129638418,0.0881265598,0,0,0,0,0.0716108397,0.0574666696,0.1983144165,0.094111195,0,1.238277503,0,2.136722497,0.7803571785,0.087246382,0.2647988528,0.4298659682,0.2548612183,1.5665472509,0.6104385309,0.3489549765,0,0.1328931371,0.0746801748,0.3425715712,0.1841055074,0.1174430128,0.0017800959,1.2762449376,0.9652263623,0.1924440779,0.5767903976,0.0671739233,0.1763790148,0.0063987903,0.0420692813,0.0355064732,0.0332235338,0.0408080893,0.0034954545,0.0010662435,0,0,0,0,0
27/11/2023 19:45,-0.260867859,0,0,0,0,0,0.0100914363,0.1951978958,0.0269858297,0.0291622149,0.0959455939,3.25855e-05,0.3382582543,0,1.4029125,0,1.50105,0.18518724,0,0,0.4418113532,0.2752891495,0,0.5835598484,0,0,0,0.1667483934,0.0387240158,0.3685818627,0.023823665,0.0451176,0.02579391,0.9193904604,0,0.0216221628,0.021273,0.0710868965,0.10836423,5.8709154413,0.0911379867,0,0,0,0,0.0725976933,0.0623701878,0.1960498147,0.096066485,0,1.2637241298,0,2.1112758702,0.7544168499,0.0869381791,0.2608424867,0.4289857374,0.2554580746,1.5661436399,0.6137339467,0.3509724672,0,0.1317381777,0.0754680375,0.3393445483,0.187359333,0.1176463974,0.0018426561,1.2721539482,0.9577212518,0.1914426635,0.5753248244,0.066686568,0.1745898657,0.0063854526,0.0422292108,0.0352703763,0.0331638918,0.0413996598,0.0033786312,0.0011405916,0,0,0,0,0
27/11/2023 20:00,-0.263139954,0,0,0,0,0,0.0101011057,0.2020533022,0.0266890923,0.028699518,0.0958432855,3.25876e-05,0.3281068183,0,1.4029125,0,1.50105,0.1773942,0,0,0.4399724857,0.2429472914,0,0.5767677633,0,0,0,0.1761330006,0.0378821894,0.3475822637,0.0236693,0.0522954,0.029336688,0.8116085053,0,0.023507474,0.021273,0.0692161887,0.10815841,5.9078872149,0.0899290597,0,0,0,0,0.0736284278,0.0662638112,0.2012260474,0.09838196,0,1.3030232252,0,2.0719767748,0.7450630255,0.0865674796,0.2551741475,0.4269388836,0.2521423251,1.5608714724,0.6186421798,0.3433697557,0,0.1322757586,0.0752910723,0.3371888333,0.1920675669,0.1175585738,0.0018350129,1.2660113507,0.9440645708,0.1901424624,0.5740310381,0.0668123323,0.1736921014,0.0064491818,0.0422459701,0.035030437,0.0329038748,0.0406657124,0.0031095396,0.0012010101,0,0,0,0,0
27/11/2023 20:15,-0.259745453,0,0,0,0,0,0.0098648905,0.2027742544,0.0240438577,0.0285839128,0.0954075133,3.24751e-05,0.3231669724,0,1.4029125,0,1.50105,0.1522719,0,0,0.4455708338,0.2451906595,0,0.5448923258,0,0,0,0.1632231297,0.0390046246,0.3461167484,0.0244153975,0.05168016,0.028031454,0.7979446916,0,0.0233307261,0.024312,0.0636040653,0.10640894,5.9460600884,0.089685759,0,0,0,0,0.0726854551,0.0567091943,0.1999319892,0.08778223,0,1.2565378285,0,2.1184621715,0.7313805634,0.0852549666,0.2528046629,0.4203314901,0.2474954282,1.5424496335,0.6128667843,0.3348731195,0,0.1331185335,0.0743212,0.3334101333,0.1919153264,0.117851624,0.0018409122,1.2529592036,0.925943879,0.1890056159,0.5693288423,0.0694333773,0.1733797468,0.0065581877,0.0414155487,0.0342852138,0.0322915884,0.0417209462,0.0027737866,0.0011839206,0,0,0,0,0
27/11/2023 20:30,-0.255827515,0,0,0,0,0,0.0096811986,0.2007879028,0.0237540843,0.0280706414,0.0942289996,3.24443e-05,0.3199590701,0,1.4029125,0,1.50105,0.1471449,0,0,0.446806961,0.2722582535,0,0.5276569075,0,0,0,0.1529941029,0.0465810625,0.3417153122,0.024338215,0.0430668,0.02921238,0.7420502449,0,0.023625306,0.024312,0.0654747731,0.10640894,5.9460070552,0.0864613949,0,0,0,0,0.0711393533,0.0585177436,0.1983144165,0.092670455,0,1.4503073904,0,1.9246926096,0.7128302692,0.0837292766,0.2502989982,0.4134856794,0.2410491605,1.5391956228,0.6166838881,0.3329231217,0,0.1336755242,0.0733522711,0.3277943779,0.1890591203,0.1142386092,0.0018505835,1.2371132716,0.9010481192,0.1878191269,0.5626188582,0.068639278,0.1721400131,0.0065179849,0.0403515708,0.03340787,0.0321172052,0.0399869324,0.0026561756,0.0012108265,0,0,0,0,0
27/11/2023 20:45,-0.262457428,0,0,0,0,0,0.0094463092,0.1990347959,0.0234035373,0.0279693825,0.0930011198,3.24603e-05,0.3178756012,0,1.4029125,0,1.50105,0.13422486,0,0,0.4522725273,0.2752709973,0,0.5384386063,0,0,0,0.1537901745,0.0406882775,0.3465018227,0.0238493925,0.04296426,0.028528686,0.6937771217,0,0.0237431379,0.024312,0.0626687114,0.1039391,6.0305559549,0.0897582969,0,0,0,0,0.0719562852,0.0654965299,0.1999319892,0.103167275,0,1.5169079109,0,1.8580920891,0.7003908797,0.0823835256,0.245237185,0.4061844426,0.2417220038,1.5189680452,0.6002373089,0.3256158405,0,0.1326679814,0.0714787339,0.3217402759,0.1873377439,0.1133223486,0.0019236886,1.2178618463,0.8797474898,0.1850360317,0.5537226217,0.0678299734,0.1693050594,0.0069483722,0.0391733506,0.0326826585,0.0319104612,0.0388423891,0.0027128876,0.0012013511,0,0,0,0,0
27/11/2023 21:00,-0.286861145,0,0,0,0,0,0.0091445659,0.1969915857,0.023884195,0.0276020687,0.090812578,3.25289e-05,0.3129189415,0,1.4029125,0,1.50105,0.12294546,0,0,0.456277213,0.2553515617,0,0.5359050611,0,0,0,0.150962334,0.0471422801,0.3358025323,0.0241066675,0.04757856,0.02330775,0.7087650775,0,0.0250392894,0.027351,0.0636040653,0.09961688,6.0270406894,0.0837808941,0,0,0,0,0.0719562852,0.0651959077,0.2028436201,0.100491615,0,1.4902195679,0,1.8847804321,0.6878642533,0.0816485515,0.2442280165,0.3984517661,0.2356918682,1.4997389808,0.6008292522,0.3229550815,0,0.1321351012,0.0697259686,0.3136335901,0.1860795145,0.1103726586,0.0019169046,1.1958998527,0.8547745193,0.1829982742,0.5448087743,0.0658939316,0.1679590699,0.0071190261,0.0376572927,0.0319162648,0.0312343173,0.0399651907,0.0026857753,0.0012088655,0,0,0,0,0
27/11/2023 21:15,-0.303824585,0,0,0,0,0,0.0086945853,0.1935158792,0.0232393129,0.0270960047,0.0887653696,3.24351e-05,0.3034450379,0,1.4029125,0,1.50105,0.12417594,0,0,0.4606803065,0.2484045244,0,0.5228688016,0,0,0,0.1630079904,0.0446168008,0.3409477203,0.02438967,0.04880904,0.025048062,0.7029096553,0,0.0322859543,0.03039,0.0617333575,0.10013143,6.0076419076,0.0898881792,0,0.1364946067,0,0,0.0761231043,0.0631764767,0.2038141638,0.098433415,0,1.3824415932,0,1.9925584068,0.6645278008,0.0808072352,0.2415439153,0.3892788301,0.2282533607,1.4659692467,0.58112227,0.3090093805,0,0.1266022644,0.0679929583,0.3020793168,0.1811525145,0.1077672965,0.0018864577,1.1625569183,0.8215754336,0.1799060257,0.5319133134,0.0616338932,0.1638179106,0.0071437354,0.0356913184,0.0306682636,0.0301897395,0.0386176459,0.0025840835,0.0012398886,0,0,0,0,0
27/11/2023 21:30,-0.306256104,0,0,0,0,0,0.0082541416,0.1894118181,0.0227621396,0.0263688639,0.0868569562,3.23876e-05,0.2967552102,0,1.4029125,0,1.50105,0.09310632,0,0,0.4637348805,0.2373225571,0,0.5259357797,0,0,0,0.2297522233,0.0448974096,0.3502681011,0.02418385,0.05362842,0.027161298,0.6729469444,0,0.0343480134,0.036468,0.0579919419,0.0987936,5.9633871363,0.0844291408,0,0.2110583216,0,0,0.0732447033,0.0650235054,0.1992849601,0.09827905,0,1.2908201117,0,2.0841798883,0.6373571179,0.0789994319,0.236577793,0.3777960332,0.2215012609,1.4517779388,0.57120738,0.296042898,0,0.1290109981,0.0662538231,0.288955141,0.175912968,0.1064057408,0.0017130987,1.12525383,0.787232468,0.1754109891,0.5210650843,0.0616525314,0.1608421453,0.0071002569,0.0342416771,0.0294013812,0.0294582666,0.0389152446,0.0024884442,0.0012500841,0,0,0,0,0
27/11/2023 21:45,-0.306288452,0,0,0,0,0,0.0080434209,0.1851983618,0.0221115072,0.0260421503,0.0837749994,3.25246e-05,0.2870140195,0,1.4029125,0,1.50105,0.08828694,0,0,0.464051574,0.2627496937,0,0.5201972053,0,0,0,0.2713080758,0.0376015806,0.3489158116,0.02336057,0.0538335,0.027596376,0.6818175566,0,0.0462490404,0.036468,0.057056588,0.09910233,5.9566255843,0.0947030293,0,0.2080637396,0,0,0.0672526256,0.0653670567,0.2031671347,0.10332164,0,1.2164210936,0,2.1585789064,0.6059324874,0.0774111174,0.2327568966,0.3642314452,0.2107311816,1.4310299721,0.5617000045,0.285093989,0,0.1271106738,0.0632024152,0.2715460211,0.1713465537,0.1025516743,0.0016554361,1.0840480616,0.7533341828,0.1693127622,0.5063598908,0.0577691452,0.1564340964,0.0065114195,0.0322759236,0.0281329045,0.0286883237,0.0376197051,0.0024254724,0.0012909819,0,0,0,0,0
27/11/2023 22:00,-0.304873322,0,0,0,0,0,0.0077054056,0.1817978994,0.0218756401,0.0252726554,0.081846772,3.24803e-05,0.276155523,0,1.4029125,0,1.50105,0.08377518,0,0,0.463949439,0.2795402484,0,0.5211464417,0,0,0,0.2845046663,0.0359179277,0.3313284765,0.023309115,0.0594732,0.029989305,0.6644308318,0,0.0534367893,0.036468,0.0579919419,0.09529466,5.9146667772,0.0888642555,0,0.2031917318,0,0,0.0583167927,0.0628005197,0.2054317365,0.107386585,0,1.1460336183,0,2.2289663817,0.6010886705,0.0747258811,0.226889864,0.3506094416,0.2008270065,1.3831855605,0.5571584759,0.2768718212,0,0.1249161809,0.0606298969,0.2558233656,0.1673343403,0.0992979141,0.0016243429,1.035954562,0.7102468227,0.1648514035,0.496465561,0.0570834052,0.1515305709,0.0069590866,0.0299105441,0.0265232558,0.0271327669,0.0376665938,0.0023551214,0.0013757322,0,0,0,0,0
27/11/2023 22:15,-0.301676056,0,0,0,0,0,0.0073885607,0.1694725762,0.0211148785,0.0245916371,0.078040899,3.24811e-05,0.2702398584,0,1.4029125,0,1.50105,0.08654376,0,0,0.4666770935,0.2469482758,0,0.5130657718,0,0,0,0.318677358,0.0350761013,0.3305225473,0.0240037575,0.06552306,0.021536361,0.6643407501,0,0.0539670331,0.036468,0.0542505263,0.09200154,5.9580682321,0.0916521337,0,0.200765867,0,0,0.0580152282,0.0632298386,0.2028436201,0.10610021,0,1.1518004474,0,2.2231995526,0.6223968905,0.0734164893,0.2207828597,0.3346047991,0.1916745751,1.3596569737,0.5350855382,0.2570862833,0,0.1179709857,0.0579596345,0.2332083845,0.1607340418,0.0968544649,0.0015516797,0.9759422593,0.6657409936,0.1597358091,0.4745024333,0.0533444643,0.1433133998,0.0069762792,0.0280271472,0.0248468407,0.0260965246,0.0358333812,0.0022231666,0.0012071013,0,0,0,0,0
27/11/2023 22:30,-0.298896271,0,0,0,0,0,0.0069953601,0.1634451294,0.0215444269,0.0238395015,0.0756628734,3.24589e-05,0.2577349956,0,1.4029125,0,1.50105,0.09033774,0,0,0.4693741325,0.2446576114,0,0.5165704367,0,0,0.0044334849,0.3192597283,0.037040363,0.3379231194,0.022897475,0.06183162,0.019360971,0.6752797252,0,0.0570895798,0.036468,0.0542505263,0.09241318,5.9748353415,0.0901312798,0,0.1885270773,0,0,0.0590898436,0.0627702304,0.2021965911,0.111708805,0,1.1087752299,0,2.2662247701,0.5889979791,0.0704861372,0.2135196124,0.3224718388,0.1836952319,1.3237213949,0.5177615632,0.2429777713,0,0.1176218583,0.0551875294,0.2337976232,0.152817331,0.0916303944,0.0015357653,0.4692332536,0.6253638087,0.1514029201,0.4529028467,0.0492159295,0.1402191634,0.0065331507,0.0262818364,0.0235115854,0.0251002557,0.0355166596,0.0021308853,0.0011200092,0,0,0,0,0
27/11/2023 22:45,-0.294636505,0,0,0,0,0,0.0066064549,0.1593980109,0.0210630722,0.0234237827,0.0720706864,3.24803e-05,0.2433959312,0,1.4029125,0,1.50105,0.0758796,0,0,0.471325361,0.2341923107,0,0.5182988336,0,0,0.0045307289,0.3158916003,0.0376015806,0.3309650313,0.023206205,0.05516652,0.018366507,0.6692065211,0,0.0503142427,0.036468,0.0561212341,0.09138408,5.9856020342,0.0947541917,0,0.1923270498,0,0,0.0683216391,0.0638332428,0.201549562,0.10836423,0,1.1229145325,0,2.2520854675,0.5550553887,0.0683080217,0.2091313675,0.3066023592,0.1730797444,1.2833704978,0.5104614381,0.2332214783,0,0.1148544901,0.0527767941,0.2168122684,0.1455790814,0.0828679849,0.0014651513,0.2141284713,0.5919017382,0.1465723567,0.427585595,0.044909816,0.1343828237,0.0066944195,0.0247215316,0.0221810225,0.0241134269,0.0352107375,0.0021308853,0.0011288681,0,0,0,0,0
27/11/2023 23:00,-0.291524048,0,0,0,0,0,0.0063342826,0.1563814314,0.0208666665,0.0227666471,0.0695281233,3.25341e-05,0.227046809,0,1.4029125,0,1.50105,0.07157292,0,0,0.4739815273,0.264694174,0,0.5121696355,0,0,0.0045034413,0.3085062351,0.0356373189,0.3225017381,0.023206205,0.0507573,0.016128963,0.6442041699,0,0.0534957053,0.036468,0.0542505263,0.0874735,5.9976877996,0.0937863478,0,0.1878300136,0,0,0.0732447033,0.0642677288,0.2044611929,0.10579148,0,1.0303894668,0,2.3446105332,0.5075571537,0.0650223311,0.2007974159,0.2894587853,0.1620354205,1.2267063718,0.486403631,0.2167635796,0,0.1127675406,0.0502835521,0.176725839,0.1390689482,0.0813303759,0.0014165166,0.2515154356,0.5567192124,0.1421005475,0.4113064094,0.042711848,0.1265496021,0.006302497,0.0233605461,0.0210106567,0.023140735,0.0334743857,0.0020301884,0.0010830037,0,0,0,0,0
27/11/2023 23:15,-0.289690369,0,0,0,0,0,0.0060795619,0.1512804117,0.0203441561,0.021785923,0.0693107024,3.25614e-05,0.2124776641,0,1.4029125,0,1.50105,0.07167546,0,0,0.4745332,0.255681698,0,0.5129627344,0,0,0.0045778639,0.3117514418,0.0398464511,0.3220022752,0.024132395,0.04214394,0.014761575,0.6454490391,0,0.051787142,0.036468,0.0551858802,0.09128117,5.9107749142,0.0932112153,0,0.1869790902,0,0,0.0740177542,0.0730115992,0.2025201056,0.10218963,0,1.1329658447,0,2.2420341553,0.4587458114,0.0632847517,0.1930609754,0.2728955922,0.154279302,1.1357490575,0.4647215896,0.1992860941,0,0.1109538515,0.0480718396,0.1638809968,0.1314064532,0.0759839858,0.0013860391,0.563673104,0.5244983003,0.1330884111,0.3865374099,0.0432026736,0.1194274593,0.0062242824,0.0219062535,0.0204313905,0.0219501767,0.0318815289,0.0018948757,0.0010017537,0,0,0,0,0
