Unnamed: 0,EG00023TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00062TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00117TCH,CB00125TCH,CB00126TCH,CB00122TCH,CB00118TCH,CB00127TCH,CB00116TCH,CB00120TCH,CB00121TCH,CB00124TCH,CB00115TCH,CB00119TCH,CB00123TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH
20/01/2023 17:45,0,0,0,0,0,0,0.0029401086,0.1598755062,0.0166955647,0.0252062013,0.0708436222,3.83222e-05,0.2472773124,0,1.4029125,0,1.2942170556,0.0716844,0,0,0.6416123798,0.7728404,0.2242557688,0,0.2794058468,0,0,0,0.2317591383,0.0605755576,0.0738151138,0.1046322754,0.04046864,0.01401252,1.3252811115,0,0.012834305,0.015195,0.4520309903,0.1514234,4.3658918313,0.0264316474,0,0,0,0,0.3619258759,0,0.1996772885,0,0,0.1166818324,0,0.0652444532,0,0,0,0,0,0.0580051433,0.070577892,0.1025520876,0.0926177014
20/01/2023 18:00,0,0,0,0,0,0,0.0059223806,0.1609137664,0.0153547465,0.0252347039,0.0701862276,3.82564e-05,0.2576053333,0,1.4029125,0,1.2009393756,0.06843064,0,0,0.6451721627,0.733243174,0.2178870655,0,0.3049986298,0,0,0,0.0664621944,0.0563296073,0.0780159222,0.1028056485,0.03335104,0.00929091,1.3678827983,0,0.0124842785,0.015195,0.4368406356,0.1547861,4.3954422248,0.0326903065,0,0,0,0,0.3569362675,0,0.2032960112,0,0,0.1177050999,0,0.0656183881,0,0,0,0,0,0.0587707197,0.073646496,0.1119338243,0.0896333532
20/01/2023 18:15,0,0,0,0,0,0,0.0060858908,0.1645351144,0.0148527297,0.0252311358,0.0701199472,3.9267e-05,0.278462408,0,1.4029125,0,1.002887484,0.071176,0,0,0.6418643932,0.7459212649,0.1952221365,0,0.3216350763,0,0,0,0.0528927846,0.0506683402,0.0828200693,0.1014678373,0.03650312,0.008803518,1.3636540534,0,0.01400106,0.015195,0.4434451376,0.150812,4.3666216251,0.0343577724,0,0,0,0,0.3607744407,0,0.2022133141,0,0,0.1160102453,0,0.0645355854,0,0,0,0,0,0.0589827113,0.067168332,0.1452551651,0.0889129933
20/01/2023 18:30,0,0,0,0,0,0,0.0067680178,0.1698983217,0.0161974271,0.025776979,0.0717351413,4.00636e-05,0.2940476151,0,1.4029125,0,1.0214274657,0.07615832,0,0,0.6400729335,0.7230884675,0.2242866797,0,0.3393416784,0,0,0,0.1406224604,0.0515175303,0.0845806305,0.1000013903,0.0335544,0.012123876,1.3345379942,0,0.0124842785,0.015195,0.4418411871,0.149793,4.2562157198,0.0331192492,0,0,0,0,0.3709792452,0,0.1966269961,0,0,0.1126336236,0,0.063224728,0,0,0,0,0,0.0593492993,0.059326344,0.141049559,0.084796651
20/01/2023 18:45,0,0,0,0,0,0,0.0080148842,0.1725685451,0.017208029,0.0286498195,0.0798115004,4.00715e-05,0.3038840828,0,1.4029125,0,1.0865713962,0.07626,0,0,0.6392580569,0.6922872649,0.2918180841,0,0.3313773483,0,0,0,0.1675062975,0.0484038334,0.0778883168,0.0820438471,0.04951816,0.016053474,1.2928030862,0,0.0127176295,0.015195,0.4040068254,0.1479588,4.1641252298,0.0259363706,0,0,0,0,0.3829413373,0,0.1909985005,0,0,0.1089027317,0,0.0606956866,0,0,0,0,0,0.0646037273,0.058644432,0.1433141161,0.0835617483
20/01/2023 19:00,0,0,0,0,0,0,0.0085330414,0.174018503,0.01843093,0.0321781562,0.0887934686,4.00837e-05,0.3121005899,0,1.4029125,0,1.1776307713,0.07859864,0,0,0.6310430535,0.6773718675,0.2855216356,0,0.3293352113,0,0,0,0.1712142739,0.0416103129,0.0781728112,0.0159765535,0.03955352,0.014956842,1.3146699359,0,0.0129509805,0.018234,0.3950435726,0.1439847,4.2091129366,0.0243826695,0,0,0,0,0.3733941867,0,0.1963245107,0,0,0.1124802026,0,0.0614917167,0,0,0,0,0,0.0645713268,0.061031124,0.144931657,0.0825326628
20/01/2023 19:15,0,0,0,0,0,0,0.0072080678,0.1753740681,0.0199309335,0.0328543474,0.0910571771,4.01063e-05,0.3155141118,0,1.4029125,0,1.2519660464,0.07717512,0,0,0.6327295284,0.7131278675,0.2467549175,0,0.337016679,0,0,0,0.1737192396,0.0427425663,0.0778583529,0.0156678278,0.03599472,0.012276186,1.2762142607,0,0.0124259408,0.018234,0.3690973146,0.1484683,4.2602341596,0.0262745898,0,0,0,0,0.3834015945,0,0.1913339517,0,0,0.1104651833,0,0.0584237096,0,0,0,0,0,0.0631373753,0.062053992,0.1423435916,0.0854141024
20/01/2023 19:30,0,0,0,0,0,0,0.0078847534,0.1758329582,0.0213963143,0.0330136646,0.0923706821,4.00547e-05,0.3152914331,0,1.4029125,0,1.2519421847,0.06944744,0,0,0.6323096511,0.722414239,0.2345205426,0,0.3125304664,0,0,0,0.1750273827,0.0450070732,0.0815484631,0.0154620107,0.05206016,0.013433742,1.2206024406,0,0.0120175765,0.021273,0.3650402633,0.1462265,4.3189227223,0.0279114888,0,0,0,0,0.3877789481,0,0.1890854396,0,0,0.1096597363,0,0.0570937747,0,0,0,0,0,0.0631373753,0.062735904,0.1436376243,0.0841791997
20/01/2023 19:45,0,0,0,0,0,0,0.0076426863,0.1753661532,0.021026258,0.0331665576,0.0932464114,4.00932e-05,0.3112869721,0,1.4029125,0,1.2022244147,0.06995584,0,0,0.6310597217,0.679609174,0.226223582,0,0.2815656845,0,0,0,0.1791453284,0.0458562632,0.0771299885,0.015513465,0.0666004,0.013464204,1.2022731542,0,0.0120759143,0.021273,0.3684368644,0.1439847,4.3666326402,0.0316422743,0,0,0,0,0.384801867,0,0.1912894748,0,0,0.1106487946,0,0.0568144617,0,0,0,0,0,0.0606934553,0.06307686,0.1446081488,0.0907653473
20/01/2023 20:00,0,0,0,0,0,0,0.0076113701,0.1747247906,0.0210563013,0.0333371818,0.0925986093,4.02509e-05,0.3069952056,0,1.4029125,0,1.2000959116,0.06731216,0,0,0.6310852216,0.6945041195,0.2691705852,0,0.2845811559,0,0,0,0.1791622716,0.0421764396,0.076552459,0.0156163735,0.06182144,0.014134368,1.1501987241,0,0.0131259938,0.021273,0.3623041125,0.144698,4.3561778636,0.0365111533,0,0,0,0,0.3889133084,0,0.1893578579,0,0,0.1093237816,0,0.0559412849,0,0,0,0,0,0.0644815313,0.062735904,0.1446081488,0.0974544035
20/01/2023 20:15,0,0,0,0,0,0,0.0081762564,0.1756987045,0.0213750517,0.0329291376,0.0927076159,4.03135e-05,0.2984175811,0,1.4029125,0,1.263620579,0.06873568,0,0,0.6293071338,0.666481639,0.2906489147,0,0.2768590617,0,0,0,0.1788617842,0.052083657,0.0786988491,0.0155906464,0.05348368,0.016815024,1.1613523822,0,0.011900901,0.018234,0.3754187665,0.1209553,4.0315613367,0.0336317578,0,0,0,0,0.3879900279,0,0.1900130871,0,0,0.1095096416,0,0.056041646,0,0,0,0,0,0.0632271708,0.062735904,0.1465491978,0.0916915243
20/01/2023 20:30,0,0,0,0,0,0,0.0080369149,0.1793218419,0.0211011288,0.0325621392,0.0924830677,4.04349e-05,0.2906853078,0,1.4029125,0,1.2220156809,0.06497352,0,0,0.63270322,0.693145374,0.280997242,0,0.2749391075,0,0,0,0.1759424101,0.04727158,0.0776460137,0.015513465,0.06182144,0.021749868,1.1331355206,0,0.0132426693,0.018234,0.3872125202,0.118204,4.4505783404,0.0270468844,0,0,0,0,0.3866223222,0,0.1908795009,0,0,0.1097593861,0,0.0562975684,0,0,0,0,0,0.0628929833,0.063758772,0.1455786733,0.0912798901
20/01/2023 20:45,0,0,0,0,0,0,0.0077443116,0.1793080749,0.0207700508,0.032136192,0.090927768,4.02934e-05,0.2828046146,0,1.4029125,0,1.3215050052,0.06832896,0,0,0.6322984561,0.6531395455,0.2512576984,0,0.3015799508,0,0,0,0.1865056176,0.0450070732,0.0793840256,0.0158479178,0.0681256,0.017728884,1.1054413143,0,0.0133593448,0.021273,0.3967418731,0.1203439,4.4517702062,0.0269047128,0,0,0,0,0.3892633621,0,0.1886430861,0,0,0.1088510773,0,0.0567568776,0,0,0,0,0,0.0576385553,0.066827376,0.1491372631,0.100130026
20/01/2023 21:00,0,0,0,0,0,0,0.0075345044,0.1774238693,0.0204368709,0.0318723147,0.0895559273,4.03305e-05,0.2752660863,0,1.4029125,0,1.38434948,0.06924408,0,0,0.6321342617,0.6900295065,0.2395458844,0,0.3094955216,0,0,0,0.2089801088,0.0492530235,0.0790886745,0.0157450092,0.08215744,0.013220508,1.0813121185,0,0.0139427223,0.021273,0.3968362232,0.115147,4.4629224782,0.0268147957,0,0,0,0,0.3855788748,0,0.1896681627,0,0,0.1102380183,0,0.0580111587,0,0,0,0,0,0.0597158873,0.06478164,0.1462256896,0.1017765629
20/01/2023 21:15,0,0,0,0,0,0,0.0074621169,0.1762533056,0.019752745,0.0309834652,0.0871281824,4.01947e-05,0.2666151603,0,1.4029125,0,1.3775581549,0.07910704,0,0,0.6282598973,0.6538546779,0.222591653,0,0.3396226538,0,0,0,0.2094833144,0.0478377067,0.078485033,0.0156421007,0.06944744,0.01340328,1.0929660235,0,0.0333108553,0.024312,0.3685312144,0.1132109,4.4566771312,0.0270672888,0,0,0,0,0.382073468,0,0.1906529355,0,0,0.1116594941,0,0.0590761858,0,0,0,0,0,0.0587059188,0.065804508,0.1462256896,0.0994096661
20/01/2023 21:30,0,0,0,0,0,0,0.0069787113,0.1747052367,0.0192161763,0.0303033536,0.0855154901,4.0296e-05,0.2607835325,0,1.4029125,0,1.3990673783,0.073718,0,0,0.6311692468,0.6838590649,0.2462689894,0,0.3527292321,0,0,0,0.2514302876,0.0498191502,0.0772800891,0.0156678278,0.03853672,0.012976812,1.1264107324,0,0.039202968,0.027351,0.3539069599,0.1146375,4.4423590591,0.0321821271,0,0,0,0,0.3821297398,0,0.1903934863,0,0,0.1117168256,0,0.0591802767,0,0,0,0,0,0.0593492993,0.06478164,0.1484902467,0.0978660378
20/01/2023 21:45,0,0,0,0,0,0,0.0067079129,0.1680815536,0.0189031688,0.0294964516,0.0831603412,4.02129e-05,0.2586951346,0,1.4029125,0,1.5139222546,0.0732096,0,0,0.6320973802,0.6601170286,0.2673784414,0,0.3480674686,0,0,0,0.2011749124,0.0444409465,0.0722269648,0.0156421007,0.03975688,0.014499912,1.1352474433,0,0.0425865575,0.033429,0.3155064979,0.1096444,4.3791233341,0.0338818434,0,0,0,0,0.3765270165,0,0.1929146033,0,0,0.1136316852,0,0.0603347172,0,0,0,0,0,0.0582495353,0.073646496,0.1507548039,0.100130026
20/01/2023 22:00,0,0,0,0,0,0,0.0065490428,0.1558362955,0.0188192397,0.0289573677,0.079985179,4.02529e-05,0.2501885808,0,1.4029125,0,1.4984870227,0.073718,0,0,0.6322364478,0.659422348,0.2750178005,0,0.3621190593,0,0,0,0.1577021991,0.0433086931,0.0775330342,0.0146901965,0.04260392,0.013951596,1.1351643645,0,0.045736796,0.033429,0.3063545451,0.1122938,4.3929550638,0.0368857637,0,0,0,0,0.3688978459,0,0.1947794836,0,0,0.1171231148,0,0.0626573921,0,0,0,0,0,0.0558056153,0.077397012,0.1468727059,0.098277672
20/01/2023 22:15,0,0,0,0,0,0,0.0062543636,0.1473114179,0.0185521576,0.0277280782,0.0764378871,4.02606e-05,0.2400347543,0,1.4029125,0,1.4923060786,0.07280288,0,0,0.631181748,0.6699652675,0.2557365965,0,0.3542201887,0,0,0,0.1582079653,0.0416103129,0.0793012501,0.0137382924,0.0345712,0.01294635,1.1274623101,0,0.047603604,0.033429,0.3134307973,0.1068931,4.4015363482,0.0369092848,0,0,0,0,0.3799876473,0,0.1871464715,0,0,0.1141528877,0,0.0621261105,0,0,0,0,0,0.0557732148,0.082170396,0.141049559,0.0969398608
20/01/2023 22:30,0,0,0,0,0,0,0.0060239978,0.1446084237,0.0178693665,0.0265463499,0.0738697114,4.03421e-05,0.2272409197,0,1.4029125,0,1.4493343718,0.07442976,0,0,0.633526866,0.647428774,0.2330866254,0,0.3406063026,0,0,0,0.1557619531,0.0433086931,0.0793060523,0.0136868381,0.03802832,0.01294635,1.1081675355,0,0.0461451603,0.033429,0.3224884001,0.1038361,4.4055947409,0.0368538283,0,0,0,0,0.3613284922,0,0.1956861881,0,0,0.1205581155,0,0.0658462615,0,0,0,0,0,0.0562073807,0.091717164,0.1436376243,0.1068190822
20/01/2023 22:45,0,0,0,0,0,0,0.00580587,0.1387476325,0.0178758056,0.025762217,0.0717410897,4.03136e-05,0.2140628411,0,1.4029125,0,1.4882432466,0.07605664,0,0,0.6317523233,0.677565974,0.2551510011,0,0.3338671901,0,0,0.0128405591,0.1553920063,0.042459503,0.0800964086,0.0136353838,0.03365608,0.01401252,1.0878134794,0,0.0408947628,0.033429,0.3428680064,0.1035304,4.402375359,0.0385838377,0,0,0,0,0.3672526261,0,0.1933878145,0,0,0.1181977839,0,0.0646488334,0,0,0,0,0,0.0750237126,0.094444812,0.1387850019,0.1011591116
20/01/2023 23:00,0,0,0,0,0,0,0.0056079921,0.1379227938,0.0176498874,0.0252526515,0.0689591736,4.02246e-05,0.2025760818,0,1.4029125,0,1.4653295729,0.07259952,0,0,0.6281093859,0.6449258416,0.253987818,0,0.3262637368,0,0,0.0157960552,0.1495357728,0.0399119328,0.0833676221,0.0137125652,0.0345712,0.0137079,1.0000438269,0,0.0432866105,0.033429,0.3525860594,0.1043456,4.4024414493,0.0369104061,0,0,0,0,0.3704624167,0,0.1934325078,0,0,0.1159079704,0,0.0638496195,0,0,0,0,0,0.072856585,0.089671428,0.1387850019,0.0914857072
20/01/2023 23:15,0,0,0,0,0,0,0.0055258647,0.135640622,0.0168543901,0.024599925,0.0675321795,4.00983e-05,0.1894307527,0,1.4029125,0,1.461832798,0.07341296,0,0,0.6270940554,0.672069761,0.2524049131,0,0.3343399792,0,0,0.0485531211,0.1518813234,0.0515175303,0.0801918241,0.0137382924,0.0366048,0.012519882,0.9913671612,0,0.0459118093,0.033429,0.3646628632,0.1047532,4.3977059111,0.0364942923,0,0,0,0,0.363764319,0,0.1958338585,0,0,0.1179782733,0,0.0661855017,0,0,0,0,0,0.0748941107,0.075692232,0.1400790345,0.0989980319
20/01/2023 23:30,0,0,0,0,0,0,0.0053328084,0.1318573678,0.0169141801,0.0239222159,0.06554808,4.01276e-05,0.1781143756,0,1.4029125,0,1.4372570403,0.06975248,0,0,0.6326132863,0.655244039,0.2543701296,0,0.3388548126,0,0,0.0626563612,0.1552983231,0.056895734,0.0802971477,0.0136611109,0.03640144,0.012611268,0.9734267499,0,0.0453284318,0.036468,0.3560770105,0.1046513,4.3665870864,0.0366825673,0,0,0,0,0.3557225621,0,0.1996256196,0,0,0.1199964477,0,0.0684543374,0,0,0,0,0,0.0728491791,0.077056056,0.1413730672,0.0978660378
20/01/2023 23:45,0,0,0,0,0,0,0.0051980828,0.1282643376,0.016477245,0.0232558967,0.0634288582,4.01262e-05,0.1695537772,0,1.4029125,0,1.4096514785,0.06873568,0,0,0.6332496015,0.7060788649,0.24848709,0,0.3324850019,0,0,0.0827683908,0.1662201753,0.0532159104,0.0800979549,0.0137897466,0.03670648,0.013311894,0.952842967,0,0.0439866635,0.033429,0.3616436623,0.0996582,4.4432850701,0.0367315608,0,0,0,0,0.352652208,0,0.2012120162,0,0,0.1208707554,0,0.0691025238,0,0,0,0,0,0.0720586081,0.079783704,0.1400790345,0.0885013591
21/01/2023 00:00,0,0,0,0,0,0,0.0052455927,0.1225359528,0.0152486277,0.0227432967,0.0620097875,4.01026e-05,0.1667037045,0,1.4029125,0,1.4187592637,0.06110968,0,0,0.6295602045,0.709511426,0.2714073288,0,0.3329810338,0,0,0.0940048245,0.1622355542,0.0588771775,0.0806170806,0.0138669281,0.03670648,0.013616514,1.0130771077,0,0.042936584,0.033429,0.3856085697,0.0996582,4.4475747788,0.0333143962,0,0,0,0,0.346354571,0,0.2036927557,0,0,0.1226208019,0,0.0712618119,0,0,0,0,0,0.0796671606,0.075692232,0.1387850019,0.0872664564
21/01/2023 00:15,0,0,0,0,0,0,0.0050056638,0.1178218019,0.0147932273,0.0219484659,0.0608607143,4.00867e-05,0.1614645918,0,1.4029125,0,1.3904059976,0.06263488,0,0,0.62438205,0.7005213584,0.2170404384,0,0.3517324276,0,0,0.1103941769,0.170745711,0.0631231278,0.0808861235,0.0137640195,0.0366048,0.012824502,1.0563849218,0,0.0355860275,0.036468,0.3715504153,0.0976202,4.4212613166,0.0298793642,0,0,0,0,0.3398085128,0,0.2073488701,0,0,0.1237278707,0,0.0729613465,0,0,0,0,0,0.0833904356,0.070577892,0.1361969366,0.082944297
21/01/2023 00:30,0,0,0,0,0,0,0.0048394225,0.112048731,0.0146579588,0.0214931127,0.0597035013,4.01003e-05,0.1529179118,0,1.4029125,0,1.3436275762,0.06751552,0,0,0.6298573092,0.7318844286,0.2127402106,0,0.3642141931,0,0,0.1614095164,0.1769961092,0.056046544,0.0794839144,0.0137640195,0.03650312,0.012276186,1.1355425261,0,0.03500265,0.033429,0.348057258,0.1001677,4.3811114574,0.0298570026,0,0,0,0,0.3186188203,0,0.218712378,0,0,0.1293654429,0,0.0770244697,0,0,0,0,0,0.0829340521,0.066145464,0.1407260508,0.0879868163
21/01/2023 00:45,0,0,0,0,0,0,0.0048705067,0.1095718681,0.0150046789,0.0209577387,0.058255779,4.0036e-05,0.1472383483,0,1.4029125,0,1.3977008786,0.0772768,0,0,0.6296157445,0.7113196779,0.1755439429,0,0.36742289,0,0,0.1732220542,0.192930651,0.0574618607,0.079982128,0.0137382924,0.0366048,0.012306648,1.0364101446,0,0.0353526765,0.036468,0.3563600606,0.0972126,4.4196803768,0.0282831444,0,0,0,0,0.326615223,0,0.215442087,0,0,0.1267896584,0,0.0747743044,0,0,0,0,0,0.0835450321,0.06989598,0.1400790345,0.0909711644
21/01/2023 01:00,0,0,0,0,0,0,0.0048196985,0.109089858,0.015115422,0.0205408006,0.0571657228,3.99138e-05,0.1433426095,0,1.4029125,0,1.3538841302,0.08042888,0,0,0.6295767484,0.747177813,0.1888407143,0,0.3621257295,0,0,0.1725324611,0.1984318767,0.0526497837,0.0780683506,0.0137382924,0.02877544,0.01294635,1.0585021072,0,0.0428199085,0.033429,0.3547561101,0.099862,4.3999214298,0.0287708399,0,0,0,0,0.3518220941,0,0.1967514954,0,0,0.1227010416,0,0.0742024467,0,0,0,0,0,0.0830886486,0.077737968,0.1404025427,0.0908682559
21/01/2023 01:15,0,0,0,0,0,0,0.00477799,0.1081930609,0.0146460854,0.0201993994,0.0560615886,3.9899e-05,0.1398207226,0,1.4029125,0,1.2479515149,0.0681256,0,0,0.6250632078,0.7200747351,0.1939913476,0,0.3540472499,0,0,0.1725071659,0.1990333303,0.0512344669,0.0747499876,0.0137897466,0.02623344,0.01325097,1.108413997,0,0.0399613588,0.033429,0.3765509669,0.0987411,4.4635581773,0.035594621,0,0,0,0,0.3389675293,0,0.2038987878,0,0,0.1261747761,0,0.0758789502,0,0,0,0,0,0.0824202735,0.07330554,0.1426670998,0.0897362618
21/01/2023 01:30,0,0,0,0,0,0,0.0047287863,0.1075075716,0.0151173046,0.02009812,0.056030444,3.9799e-05,0.1365513638,0,1.4029125,0,1.227319629,0.06822728,0,0,0.6296409334,0.752551439,0.1879017901,0,0.3566134915,0,0,0.1722561292,0.2007922344,0.0523667204,0.0751322112,0.0138412009,0.06446512,0.018368586,1.0988732802,0,0.0394946568,0.018234,0.3840989692,0.0975183,4.4443623047,0.0378113694,0,0,0,0,0.3379892027,0,0.2046195329,0,0,0.1257488609,0,0.0759437012,0,0,0,0,0,0.0831784441,0.068532156,0.1407260508,0.0858257366
21/01/2023 01:45,0,0,0,0,0,0,0.0047166496,0.1061534713,0.0144031219,0.0197184231,0.0554552159,3.98223e-05,0.1350001685,0,1.4029125,0,1.3521150099,0.0645668,0,0,0.6316446019,0.732630239,0.1870210648,0,0.3529282531,0,0,0.1720938857,0.1937519153,0.0543481638,0.0705954434,0.0138669281,0.05927944,0.021902178,1.0618567549,0,0.0389112793,0.021273,0.3739091661,0.0993525,4.4124302332,0.0392668539,0,0,0,0,0.3301628883,0,0.209024457,0,0,0.12755015,0,0.0771848104,0,0,0,0,0,0.0848743763,0.063758772,0.1387850019,0.0891188104
21/01/2023 02:00,0,0,0,0,0,0,0.0046258047,0.1058313273,0.0145206455,0.0195173926,0.0552780551,3.98173e-05,0.1315827621,0,1.4029125,0,1.4088838593,0.06395672,0,0,0.6256929304,0.7433161351,0.1767546895,0,0.3473302616,0,0,0.172971008,0.1796395866,0.0506683402,0.0714004928,0.0138669281,0.05836432,0.01264173,1.0687364321,0,0.0460868225,0.021273,0.3539069599,0.0967031,4.4112577838,0.0415179834,0,0,0,0,0.3338661715,0,0.2077827996,0,0,0.1251265719,0,0.0770600431,0,0,0,0,0,0.0842633963,0.073646496,0.1394320182,0.0900449874
21/01/2023 02:15,0,0,0,0,0,0,0.0046470392,0.1053071617,0.0148102438,0.0192536541,0.0549622941,3.9787e-05,0.1297774547,0,1.4029125,0,1.4018022894,0.05907608,0,0,0.6276178602,0.7576185351,0.2036465654,0,0.3291998643,0,0,0.1742286652,0.181894571,0.0631231278,0.0734864917,0.0138154738,0.03670648,0.012885426,1.1309836809,0,0.0438116503,0.024312,0.3605114619,0.0991487,4.442375675,0.0403516334,0,0,0,0,0.3349484171,0,0.2068299546,0,0,0.1243903884,0,0.077608385,0,0,0,0,0,0.0822184648,0.067168332,0.1387850019,0.0881926334
21/01/2023 02:30,0,0,0,0,0,0,0.0046745772,0.1048177992,0.014545976,0.0191911235,0.0546481863,3.98067e-05,0.1285123491,0,1.4029125,0,1.3982809458,0.05917776,0,0,0.6290074791,0.7296471221,0.2196253175,0,0.3323643776,0,0,0.1766290763,0.1805163405,0.0594433042,0.0716266834,0.0137382924,0.027962,0.012915888,1.1121345721,0,0.0437533125,0.033429,0.3722108655,0.0973145,4.3736268239,0.0407339252,0,0,0,0,0.330607303,0,0.2077054832,0,0,0.1258195985,0,0.0795877225,0,0,0,0,0,0.0818518768,0.067168332,0.1397555263,0.0871635478
21/01/2023 02:45,0,0,0,0,0,0,0.0047362634,0.1045151258,0.0149174262,0.0191465568,0.0546085637,3.97957e-05,0.126706372,0,1.4029125,0,1.4149025874,0.0681256,0,0,0.6344493397,0.7728914675,0.2112299492,0,0.3230089275,0,0,0.1812198432,0.1806600452,0.0583110508,0.0731149569,0.0137640195,0.0604996,0.013159584,1.1076172677,0,0.04433669,0.036468,0.3716447654,0.0994544,4.3822665441,0.0400873121,0,0,0,0,0.320138946,0,0.2132841879,0,0,0.128158806,0,0.0821200175,0,0,0,0,0,0.0807521128,0.05455296,0.1407260508,0.0859286451
21/01/2023 03:00,0,0,0,0,0,0,0.0045631366,0.1042450545,0.0153586761,0.0193624193,0.0539527291,3.97437e-05,0.1259013255,0,1.4029125,0,1.3989141961,0.07087096,0,0,0.6351666326,0.7164582935,0.1997779074,0,0.3130806905,0,0,0.1809489782,0.1758849468,0.0600094309,0.0722096974,0.0137640195,0.05267024,0.01248942,1.1156493328,0,0.0438116503,0.033429,0.3860803198,0.0975183,4.3893523955,0.0322748696,0,0,0,0,0.3165466469,0,0.2150775076,0,0,0.1292261596,0,0.0830110514,0,0,0,0,0,0.0799291413,0.06137208,0.141049559,0.0845908339
21/01/2023 03:15,0,0,0,0,0,0,0.0045986886,0.1033089364,0.0161244796,0.0191417372,0.0541247053,3.97165e-05,0.1270204333,0,1.4029125,0,1.4134226428,0.07229448,0,0,0.6258528333,0.713965587,0.1964721125,0,0.3050752621,0,0,0.204970036,0.1636100514,0.0600094309,0.0722434468,0.0138669281,0.04402744,0.01233711,1.1857716806,0,0.0441616768,0.033429,0.3880616705,0.0994544,4.3516672938,0.0317783861,0,0,0,0,0.3109817434,0,0.2185431202,0,0,0.1309287327,0,0.0834157117,0,0,0,0,0,0.0789265787,0.06307686,0.142990608,0.0814006686
21/01/2023 03:30,0,0,0,0,0,0,0.004719112,0.1030250741,0.01600296,0.0189929003,0.0544052911,3.96613e-05,0.1278251588,0,1.4029125,0,1.4540079616,0.06436344,0,0,0.6034862062,0.671589639,0.1715976191,0,0.297788627,0,0,0.2055862976,0.1537263007,0.0585941141,0.0722955948,0.0138154738,0.03833336,0.012519882,1.1703617608,0,0.0423532065,0.033429,0.3703238649,0.0970088,4.3453793802,0.0362771634,0,0,0,0,0.3174373962,0,0.216252668,0,0,0.128840276,0,0.081262094,0,0,0,0,0,0.0786821867,0.0596673,0.1374909692,0.080165766
21/01/2023 03:45,0,0,0,0,0,0,0.0047113842,0.1026918003,0.0155845505,0.0190291764,0.0547496313,3.98027e-05,0.1279636935,0,1.4029125,0,1.3900654104,0.06497352,0,0,0.6037658341,0.6642136545,0.1934358078,0,0.2981515328,0,0,0.212708493,0.1510705108,0.0577449241,0.0726770953,0.0138154738,0.03518128,0.013068198,1.1622500259,0,0.043869988,0.033429,0.3873068702,0.0990468,4.2973789637,0.0442922813,0,0,0,0,0.3166824999,0,0.2175950154,0,0,0.1287208865,0,0.0808329802,0,0,0,0,0,0.0790163742,0.06307686,0.1365204447,0.0845908339
21/01/2023 04:00,0,0,0,0,0,0,0.0046686008,0.1025835745,0.0149311676,0.019012041,0.0553262336,3.98046e-05,0.1282683809,0,1.4029125,0,1.437672216,0.06487184,0,0,0.6053432814,0.6878432675,0.1484416309,0,0.3017917792,0,0,0.2255301867,0.1529592816,0.0540651005,0.0714049013,0.0137125652,0.04799296,0.013007274,1.2426910888,0,0.043636637,0.033429,0.4042898755,0.0977221,4.2924259249,0.043605086,0,0,0,0,0.3156313526,0,0.2180070432,0,0,0.1294347357,0,0.0807650029,0,0,0,0,0,0.0837375828,0.060349212,0.1394320182,0.0830472055
21/01/2023 04:15,0,0,0,0,0,0,0.0047036589,0.1027375657,0.014621045,0.0190128765,0.056449349,3.97797e-05,0.1298450505,0,1.4029125,0,1.3252751223,0.06822728,0,0,0.6031414603,0.6585744649,0.2103274867,0,0.3070188013,0,0,0.2393729002,0.1502934587,0.0540651005,0.0699681712,0.0139183823,0.04656944,0.013464204,1.3719093532,0,0.0428199085,0.033429,0.3937226722,0.097824,4.3480224322,0.0387750381,0,0,0,0,0.3243429001,0,0.2137483207,0,0,0.126158658,0,0.0795719138,0,0,0,0,0,0.1021234506,0.068873112,0.1355499202,0.0794454061
21/01/2023 04:30,0,0,0,0,0,0,0.0047491081,0.102614962,0.0145446059,0.0189312506,0.0577859005,3.97086e-05,0.1289035234,0,1.4029125,0,1.3649007978,0.06629536,0,0,0.6039685892,0.699050252,0.1624407529,0,0.3065482129,0,0,0.2553828285,0.1547234446,0.052083657,0.0720308728,0.0137897466,0.03518128,0.012398034,1.40253351,0,0.0413614648,0.033429,0.3877786204,0.0977221,4.3452401051,0.0367856488,0,0,0,0,0.3281449003,0,0.2068955073,0,0,0.1258093957,0,0.0830215954,0,0,0,0,0,0.0970032535,0.073646496,0.1420200835,0.0851053767
