Unnamed: 0,EG00023TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00117TCH,CB00125TCH,CB00126TCH,CB00122TCH,CB00118TCH,CB00127TCH,CB00116TCH,CB00120TCH,CB00121TCH,CB00124TCH,CB00115TCH,CB00119TCH,CB00123TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH,CB00134TCH,CB00133TCH,CB00135TCH,CB00136TCH,CL00150TCH,CL00151TCH,CL00152TCH,CL00155TCH,CL00153TCH,CL00158TCH,CL00154TCH,CL00156TCH,CL00157TCH,CL00160TCH,CL00159TCH,CL00161TCH,CL00171TCH,CL00164TCH,CL00170TCH,CL00168TCH,CL00167TCH,CL00165TCH,CL00173TCH,CL00162TCH,CL00166TCH,CL00174TCH,CL00163TCH,CL00169TCH,CL00172TCH,CL00175TCH,CL00177TCH,CL00176TCH
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
05/05/2023 08:30,69.554203,0,0,0,0,0,0.004663598951985837,0.12077782337453058,0.018000684697574855,0.01907222384884289,0.068356491443516,2.533571919716775e-05,0.23725817784841613,0,0,0,0.9911625,0.106764,0,0,0.7051594,0.25248858064270013,0,0.5893778784044167,0,0,0.28157987760407327,0.3090579761788998,0.08520206934329999,0.23298713082623665,0.11028127499999997,0.023894799999999997,0.023333892000000002,1.3806801433517237,0,0.060204558,0.048623999999999994,0.1980407114718178,0.15926970000000001,6.164825818454518,0.0839795017597423,0,0,0,0,0.34470740214328005,0,0.20966414165605232,0,0,0.12317861048502923,0,0.06537908556672277,0,0,0,0,0,0.08324787158522,0.05826346378019999,0.034218439524904255,0.07143189999999998,0,0.9834153040881346,0,2.3915846959118654,0.10636838007140469,0.02161098490050163,0.06338613174942703,0.3250991540555489,0.1318658418150158,1.109621004554311,0.4276863976784735,0.16366471359202123,0.029338602902175624,0.02867077944095765,0.026454934917516444,0.10266741500263299,0.08737889163621224,0.036867668576944596,0.0015166183474311585,0,0.47143325211870746,0.32299999999999995,0.06966827177360031,0,0.22191625509325505,0.021310705754244513,0.06206328920134684,0,0.00723397582486726,0,0.010486953777305592,0.017770146249183497
05/05/2023 08:45,69.472625,0,0,0,0,0,0.004686034741290195,0.12189951023970977,0.01804417411432588,0.019034831598435494,0.07061105288549871,2.6589941004855077e-05,0.24240172060346116,0,0,0,0.9911625,0.11194967999999998,0,0,0.7162539610351563,0.21690972047424312,0,0.5908651803409068,0,0,0.2774778766558473,0.29756837914094103,0.09142946311589997,0.23272045586472878,0.11293067499999998,0.022674639999999996,0.020653236000000002,1.4913102806734624,0,0.06014622024999999,0.048623999999999994,0.1948328104760856,0.16202100000000003,6.154038867838241,0.08362152270247515,0,0,0,0,0.33373936646578156,0,0.22077386569256374,0,0,0.1252776126357387,0,0.06307912703091784,0,0,0,0,0,0.0843624473697,0.06694847808490799,0.035817432026068005,0.07560979999999999,0,0.9501045229650882,0,2.424895477034912,0.11470326036209193,0.02226965196781885,0.06446880281213098,0.3276483919304817,0.13202028525825688,1.1374726490431264,0.4397461284257831,0.16354562958836127,0.030101129390424166,0.030022951505530103,0.026576265722087024,0.10494504306304597,0.08983579423842385,0.038746903022781484,0.0014601740140741098,0,0.4790071658973045,0.32699999999999996,0.07402838389885519,0,0.22825623305617074,0.021220100812865562,0.06258648044757456,0,0.007359333481894933,0,0.01053947608336889,0.018275859687439933
05/05/2023 09:00,70.659055,0,0,0,0,0,0.004738672960445507,0.12227073401533417,0.01913230366945614,0.017842712949703812,0.07184743437202576,2.501127798209822e-05,0.24596475278378874,0,0,0,0.9911625,0.11276312,0,0,0.7293304285644532,0.2595232039794922,0,0.5893152573167395,0,0,0.2908176015909779,0.2848689800231804,0.09341090658899999,0.25298566449772714,0.113949675,0.03751992,0.020957856000000004,1.4828201529634057,0,0.061137962,0.048623999999999994,0.2570094797757178,0.16354949999999996,6.085161269580617,0.08585570003599277,0,0,0,0,0.3074580836565742,0,0.24085446799613555,0,0,0.13088720378243618,0,0.06372391903708079,0,0,0,0,0,0.084035665735,0.0690331422816,0.035817432026068005,0.0742851,0,0.9202138159997557,0,2.4547861840002443,0.12381835374648144,0.023053872870431435,0.06571078650741026,0.32907545822122436,0.1315031740503515,1.1963927799235958,0.4556069923194484,0.16585561897652434,0.029555832772685215,0.029642546223214994,0.026280234969326126,0.10960984014124249,0.09301344026189141,0.03917795521489548,0.001405970854777946,0,0.4841595507618082,0.33399999999999996,0.07454448929049291,0,0.2292877521686463,0.020993510745305286,0.06334623547567995,0,0.00728777295816419,0,0.010977161967229726,0.01843359138245641
05/05/2023 09:15,70.736383,0,0,0,0,0,0.0046709539292676865,0.12572025400346806,0.019990936872337068,0.018524280362763428,0.07279125361874779,2.4955671380268733e-05,0.2491136127337485,0,0,0,0.9911625,0.10798415999999998,0,0,0.7476886129882813,0.2523304036560058,0,0.5950903521782045,0,0,0.2844669949014209,0.2694442552125888,0.1058656941342,0.2468027261390629,0.11568197499999999,0.03223255999999999,0.024582833999999998,1.657250794385794,0,0.06131297524999999,0.048623999999999994,0.24870667719852868,0.16630079999999997,6.126600931167602,0.08546829014053342,0,0,0,0,0.3066823974975183,0,0.23864736695664637,0,0,0.13134711719558256,0,0.06653282354884074,0,0,0,0,0,0.08419026220806,0.074479647816,0.033259044024206,0.0761193,0,0.8991299538781741,0,2.475870046121826,0.12819597074717745,0.02380288350935921,0.06661477170918038,0.3328957120033514,0.1313728864365649,1.2058393108322107,0.4645030494306,0.1679775157462358,0.030426379482179036,0.02968695353888645,0.02607002320281422,0.11199402919393986,0.09392710895960546,0.03941501265503315,0.0014062385467886588,0,0.4924829220943016,0.34099999999999997,0.07624715658813112,0,0.23529559551952015,0.021124672739354672,0.06548468225765967,0,0.0066743795386880285,0,0.010994669402584159,0.018443513324013814
05/05/2023 09:30,70.6855625,0,0,0,0,0,0.004421144965418584,0.13429243799823606,0.020741053604878497,0.01895680422585257,0.07388788910563303,2.4821005932381493e-05,0.24881962506099387,0,0,0,0.9911625,0.1113396,0,0,0.7513765740234376,0.23751516116333007,0,0.5939339298501521,0,0,0.28357240385263804,0.2708861792625928,0.10360118730779999,0.24606487080477557,0.11321089999999998,0.03690984,0.022298184000000002,1.7321298966556065,0,0.05979619375000001,0.045584999999999994,0.24974452752067733,0.1694597,6.058637068692375,0.07987986251974666,0,0,0,0,0.30978564188116975,0,0.2376107960706362,0,0,0.13048050749826112,0,0.06528150563171793,0,0,0,0,0,0.085502017735,0.07169327441211598,0.034538238025137,0.07774969999999999,0,0.8337280861779792,0,2.541271913822021,0.1324930833191814,0.0246794044505405,0.0667429077753911,0.3417931975574298,0.13333699469650215,1.2405807421079034,0.4702646547442943,0.17067411843369704,0.03086612276131699,0.02856263887080784,0.026878047210449903,0.1155631767772894,0.09550229130749144,0.0393989571836446,0.0014114894227220376,0,0.5009910308468322,0.344,0.0782085770827836,0,0.24049069254707553,0.021577422208766232,0.06623787050632848,0,0.006608971256999183,0,0.010872117355103126,0.01895183699321336
05/05/2023 09:45,70.57279700000001,0,0,0,0,0,0.004658582349844815,0.1359170138689088,0.021970125027920433,0.018164686158988384,0.07374402377386141,2.484237962547557e-05,0.25041087424291963,0,0,0,0.9911625,0.11927063999999998,0,0,0.7303111870117187,0.2579791086273193,0,0.6039043191382768,0,0,0.2851679177491969,0.27252358546453903,0.09963830036159999,0.24810000180153954,0.11338922499999998,0.031622479999999994,0.017393802,1.7675936847364948,0,0.06271308125,0.045584999999999994,0.2907867902601917,0.16670839999999998,6.052913787280811,0.08212510584842456,0,0,0,0,0.31243674585068054,0,0.2361729685412545,0,0,0.1291042038834755,0,0.06541335088755618,0,0,0,0,0,0.08483364268112001,0.059394484025603995,0.035817432026068005,0.08019529999999998,0,0.7302610129418943,0,2.6447389870581057,0.13670289097036284,0.02519016195082544,0.0672735000268543,0.3429232150668139,0.13591465168370917,1.2612394158305007,0.4791130441628486,0.1724016738256472,0.030402137503344587,0.02825188095673635,0.02692293784967154,0.1152766529329216,0.09549135000676015,0.040071160429462224,0.0014035743271214624,0,0.5125596837500848,0.348,0.08026783840864904,0,0.2405067852720541,0.022541624445622264,0.06717517285597382,0,0.006425050868879645,0,0.01109971401471076,0.019111447855824876
05/05/2023 10:00,70.49072699999999,0,0,0,0,0,0.004798548254180328,0.13583907569870537,0.021976142908526224,0.018611049035108976,0.07424521074037059,2.4784719415654733e-05,0.250834063388379,0,0,0,0.9911625,0.11683032,0,0,0.7053330545410157,0.24276827595520015,0,0.6131022046117247,0,0,0.2875235864063877,0.26092962416622917,0.1092624543738,0.24523457786471836,0.112523075,0.043925759999999994,0.014286678,1.7830557402476712,0,0.060496246749999996,0.048623999999999994,0.3371126546397356,0.16956159999999998,6.130308464162489,0.08352600197403849,0,0,0,0,0.31300110720086244,0,0.2346111887291994,0,0,0.129668548486639,0,0.06589623897125427,0,0,0,0,0,0.085135429735,0.05755278799846799,0.03549763352583526,0.0847808,0,0.7237616032543945,0,2.6512383967456055,0.14345855144494693,0.02593617304197537,0.06862039330964807,0.3452662132385679,0.13573303816158847,1.2878983982793297,0.48173531255009244,0.1733087989834463,0.030405296354444142,0.028213038938437636,0.02655502627696702,0.11999509201357682,0.09393588402355774,0.04033442762918453,0.0014049632361447574,0,0.516847274582758,0.352,0.08064097012161722,0,0.2458981090943999,0.021888628373879993,0.06825391207511211,0,0.006333393738310429,0,0.011064699144001893,0.01887925691966231
05/05/2023 10:15,70.40795299999999,0,0,0,0,0,0.004883896393014701,0.13645510941667838,0.020450574168045767,0.019161308908809085,0.07536992987064024,2.4812348081492526e-05,0.2513936987887718,0,0,0,0.9911625,0.12923527999999998,0,0,0.6994690805175782,0.25399647860717767,0,0.5971647984786121,0,0,0.28628323599341066,0.2510526778406685,0.11011164443369997,0.2288791706396922,0.11321089999999998,0.03324936,0.016997796000000006,1.8183370795644087,0,0.06282975675,0.045584999999999994,0.34862335821265683,0.16630079999999997,6.1351759438234215,0.066555056414391,0,0,0,0,0.321792677855296,0,0.22752741913278288,0,0,0.12837827027548263,0,0.06536986246833124,0,0,0,0,0,0.08862171868112001,0.06127302768426,0.036137230526300745,0.0836599,0,0.7653026216772463,0,2.6096973783227537,0.1490796833158498,0.02643861524899836,0.06974742361401468,0.34880121013951576,0.13627554779141962,1.2990604974750717,0.47711150759248266,0.17157298134821614,0.03385665340340944,0.028415869725059478,0.025989337043245235,0.11974683795538678,0.09411185909185196,0.04054102220473398,0.0014204579240576997,0,0.5172679846988356,0.351,0.0814281875243175,0,0.2447873057580907,0.02186250347959296,0.07010050138893048,0,0.006282401674095628,0,0.011082206579356324,0.019070480661415277
05/05/2023 10:30,70.33480499999999,0,0,0,0,0,0.004734118425355261,0.1372823504968696,0.02035547718181598,0.020069253165803005,0.07496878196485662,2.4786904818708446e-05,0.25331367037858166,0,0,0,0.9911625,0.12537144,0,0,0.7043216805175783,0.2581088936767578,0,0.5059111740452876,0,0,0.28170287931681787,0.2608117712398384,0.1078471376073,0.2336330555645371,0.11221737499999998,0.029893919999999997,0.020196306000000004,1.805895244783311,0,0.061429650749999995,0.048623999999999994,0.3357917542297282,0.1698673,6.113610290751737,0.06659804309665454,0,0,0,0,0.32364437521201955,0,0.2280218032576307,0,0,0.12807880457025062,0,0.06335653495715718,0,0,0,0,0,0.08809312831582,0.05889391347268799,0.036137230526300745,0.08345609999999999,0,0.6290842273828128,0,2.7459157726171872,0.1521720266204399,0.027281941106856413,0.07120921079488035,0.3521505198145006,0.13577121254709232,1.3204891046979648,0.49822763942217463,0.17646865174285625,0.030627496658956564,0.028196462030991805,0.026579858893400504,0.11661646325677066,0.09414164047618631,0.04076324694117164,0.001416700206592059,0,0.5210180209072779,0.351,0.08338530770692121,0,0.24620083359864872,0.02148040909116095,0.07146875369081951,0,0.0063539270776536445,0,0.011117221450065193,0.01888314705317092
05/05/2023 10:45,70.17875,0,0,0,0,0,0.004658233578199145,0.1379341743140343,0.020404906726404257,0.019809063517665152,0.07589292854516762,2.4787800853147495e-05,0.25753282488347096,0,0,0,0.9911625,0.137268,0,0,0.7078359870117188,0.26539535940551756,0,0.542187037423538,0,0,0.285783598260809,0.25614101010667445,0.1069979475474,0.22902937320437727,0.113236375,0.043010639999999996,0.022267722000000004,1.8679261851442774,0,0.0626547435,0.051662999999999994,0.3452267571583522,0.169154,6.062737107669606,0.07402808775881599,0,0,0,0,0.32329578307482537,0,0.22777742121141042,0,0,0.12790258216017675,0,0.0641868192600788,0,0,0,0,0,0.09115080521992,0.09929670633665998,0.03549763352583526,0.09028339999999999,0,0.6229715718664557,0,2.7520284281335443,0.15873623495154934,0.0277386508168023,0.0719434964047607,0.35454308737029794,0.13758549843973453,1.3511953949015438,0.5004528373300118,0.17200261430500563,0.03070148385120833,0.02886280205340964,0.02661382301066101,0.11643540403399184,0.093728580798266,0.041347464077227454,0.0014393879549758621,0,0.5235874462708774,0.353,0.08505339787974188,0,0.2545599315927565,0.02200172345572381,0.0730074222493566,0,0.006404818320658956,0,0.010977161967229726,0.018863054777482794
05/05/2023 11:00,70.022508,0,0,0,0,0,0.004761887021459207,0.13931152694095755,0.020152402925500985,0.018487437280072055,0.07620691820737713,2.4775737965527936e-05,0.25804412963761575,0,0,0,0.9911625,0.1250664,0,0,0.7211065610351564,0.29598289834594727,0,0.5670822011004092,0,0,0.2820357503314564,0.2732837308411381,0.10643182084079998,0.223842518069307,0.11270139999999998,0.033656080000000005,0.025222536,1.812389293834981,0,0.06090461100000001,0.051662999999999994,0.3511708090033854,0.16874640000000002,6.024322836483225,0.07532867770170323,0,0,0,0,0.32501556052306824,0,0.22642002916000825,0,0,0.12764909854682227,0,0.06431872455589276,0,0,0,0,0,0.09167198969297999,0.10435662898416,0.03549763352583526,0.08416939999999998,0,0.6196593572375493,0,2.7553406427624507,0.1618412600083553,0.028011492902627787,0.07250944300797034,0.35398833969023125,0.1392886427345749,1.3786314354079983,0.5155348048975766,0.17638091311455084,0.03239182393806303,0.029944056743763235,0.027254424190724474,0.12232683555015002,0.09472903207296854,0.04120519771485733,0.0014305195956010937,0,0.5245783165807941,0.347,0.08526331403451867,0,0.2584073534721552,0.022033424337611518,0.0737564092042583,0,0.006368338761246356,0,0.010907132225811994,0.018940662999720536
05/05/2023 11:15,69.930875,0,0,0,0,0,0.0047911216994952635,0.1393539641131199,0.018688003228827965,0.01951363816400206,0.07466421943360756,2.473577203749931e-05,0.26045288379648396,0,0,0,0.9911625,0.1271,0,0,0.7254381350585939,0.24387674320983888,0,0.5811845665241868,0,0,0.28860224083325353,0.2705326981126458,0.1041673140144,0.22901888833847817,0.11407704999999999,0.032029199999999994,0.018155352,1.799510993937309,0,0.05845442549999999,0.048623999999999994,0.3487177082419431,0.1708863,6.084098235522998,0.07634624304603127,0,0,0,0,0.3272352651566373,0,0.2259434415827936,0,0,0.1272654718541717,0,0.06367883616415305,0,0,0,0,0,0.09051483063910001,0.10581232543811998,0.03549763352583526,0.07978769999999999,0,0.7960766876312264,0,2.5789233123687736,0.16774950865204374,0.028120621193063657,0.0730298359415085,0.3599022880400398,0.1414374084765763,1.3920079155655825,0.520735431893723,0.1827307005275451,0.03234873781719821,0.029365708202055273,0.026898437732689854,0.12624290928643242,0.09516092802318321,0.04154353221789303,0.0014381684103509482,0,0.5260911789426737,0.346,0.08794776294734079,0,0.25932158978567826,0.022138197533198813,0.07470596304785032,0,0.006450542358964672,0,0.010697043001558791,0.01940419503505901
05/05/2023 11:30,69.806133,0,0,0,0,0,0.00481517938751514,0.1397103496716567,0.018645111534226,0.019090478372617587,0.07474381102638644,2.4839616692729876e-05,0.2634063376451396,0,0,0,0.9911625,0.12333783999999999,0,0,0.7250397584472656,0.2545695261688232,0,0.6052889102319563,0,0,0.26644505891897174,0.2655616494920433,0.1055826307809,0.2348493065153599,0.112624975,0.029588879999999998,0.017850732,1.7642955641254692,0,0.061838014999999996,0.048623999999999994,0.3625871625470204,0.1689502,6.128657981648164,0.07744397799359487,0,0,0,0,0.32591459811161955,0,0.226463755477222,0,0,0.12804495310812836,0,0.06367277299893517,0,0,0,0,0,0.09210337863910001,0.10089252547793999,0.0351778350256025,0.07499839999999999,0,0.8036687623333743,0,2.5713312376666257,0.17239549671006973,0.02836275379573953,0.07385071306121793,0.36669375134758647,0.14514890646981313,1.3880781432375886,0.5288385284268426,0.18444050657944622,0.03357493830104582,0.02892927589863432,0.02653067090887854,0.13015361909427392,0.09540530299300765,0.04192136743364958,0.0014457405688740696,0,0.5292896823161218,0.346,0.08867234832816358,0,0.2644516226559186,0.022142262952729967,0.07644462698066981,0,0.006307908454612674,0,0.010679535566204358,0.01974186799886805
05/05/2023 11:45,69.610734,0,0,0,0,0,0.005095378635708312,0.13949107610439868,0.017304279258627157,0.019940597005634334,0.07475691236667541,2.4779755730228964e-05,0.2646086942253504,0,0,0,0.9911625,0.1240496,0,0,0.7280432649414063,0.2772519630126953,0,0.5999415822555709,0,0,0.21812889912097005,0.2480358638154952,0.1013366804814,0.22476290848236857,0.11433179999999998,0.03802832,0.016449480000000002,1.7450387402038572,0,0.06743843899999999,0.048623999999999994,0.31871439892891873,0.16905209999999998,6.112841216480031,0.08459472400131222,0,0,0,0,0.32232666593054726,0,0.22878720971278094,0,0,0.12906548512265478,0,0.06310075470950642,0,0,0,0,0,0.08828290216604001,0.094483519794468,0.033578842524438754,0.0780554,0,0.6247670511285404,0,2.7502329488714596,0.17522791038673333,0.02828564919905751,0.0740965028032355,0.36473419158885434,0.14635188996685947,1.4058452115553561,0.531391773855311,0.18421172364112254,0.03415580351673085,0.02913577443016582,0.026425767230677945,0.12947083000394446,0.09667468219198061,0.04234481720056965,0.0014574029242367698,0,0.5312819633872438,0.347,0.09006625343637639,0,0.26712798730180853,0.02235571285903383,0.07710632668907165,0,0.006443200575786101,0,0.011029684273293027,0.01927264091356516
05/05/2023 12:00,69.5286875,0,0,0,0,0,0.0049318809481106105,0.14252799215134773,0.01686287613772225,0.019918253282402355,0.07392647539915902,2.4836641445537498e-05,0.2611603891085853,0,0,0,0.9911625,0.1204908,0,0,0.7299229740234375,0.2788743771972656,0,0.6123634848846742,0,0,0.21993815334431366,0.2472003969185044,0.1072810109007,0.22770140456083007,0.11456107499999998,0.03853672,0.0091386,1.7074846242806112,0,0.065804982,0.045584999999999994,0.3265454513596767,0.171192,6.090991847094368,0.08459775537764604,0,0,0,0,0.32426049341328944,0,0.22924235186866526,0,0,0.1277653602476842,0,0.06168249235321021,0,0,0,0,0,0.09119338848932002,0.09422769495938398,0.03549763352583526,0.0772402,0,0.6614791823669437,0,2.7135208176330563,0.17646586412977402,0.028013400879836906,0.07487620277712888,0.3651575648499665,0.14462112197717794,1.4140238772222868,0.5353157836167426,0.18149718810583343,0.03437940127011001,0.02920546467804259,0.025321338917584132,0.1335667094533163,0.09588417670999048,0.04227804345201327,0.0014973880670253142,0,0.5303718329672822,0.349,0.08929797492276957,0,0.2624840185143071,0.022490237607510215,0.07728419901903526,0,0.006563630662935996,0,0.011029684273293027,0.018962090135565386
05/05/2023 12:15,69.43619500000001,0,0,0,0,0,0.0046423433912519295,0.1435132410189619,0.015239780733969099,0.020941818900615587,0.07119616972413187,2.48545141667362e-05,0.2539204066707278,0,0,0,0.9911625,0.12181263999999999,0,0,0.7235992675292968,0.24185390319824215,0,0.6007075422740121,0,0,0.20428897946946623,0.2515140377377234,0.09822298359510001,0.22682226730027089,0.11407704999999999,0.039248479999999995,0.012458958000000001,1.692028664813399,0,0.06364648525,0.042545999999999994,0.3141855975231792,0.1708863,5.97963701091093,0.08359425797397389,0,0,0,0,0.3237946068715773,0,0.23113646590806225,0,0,0.1268353807302185,0,0.06119053072689596,0,0,0,0,0,0.09534342350118,0.089433647589636,0.034538238025137,0.07917629999999999,0,0.6129465085418699,0,2.76205349145813,0.17705317382564875,0.02793421546818979,0.07517472905760587,0.3587354144042498,0.14033595928779868,1.3903459088234398,0.5273773239492023,0.17668204539130516,0.03478183897731294,0.028623962497602778,0.024905065117983103,0.12195440334681867,0.09356219656938752,0.04171461336666249,0.0014635635195788604,0,0.5241931086633813,0.345,0.08897904351379857,0,0.25524779181455065,0.021566454804583017,0.0762553972633544,0,0.006773935830463402,0,0.011187251191482927,0.01883658728867982
