Unnamed: 0,EG00023TCH,EGT0040TCH,EGT0041TCH,EGT0042TCH,EGT0043TCH,EGT0044TCH,EGT0046TCH,EGT0047TCH,EGT0048TCH,EGT0049TCH,EGT0050TCH,EGT0051TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH,CB00134TCH,CB00133TCH,CB00135TCH,CB00136TCH,CL00150TCH,CL00151TCH,CL00152TCH,CL00155TCH,CL00153TCH,CL00158TCH,CL00154TCH,CL00156TCH,CL00157TCH,CL00160TCH,CL00159TCH,CL00161TCH,CL00171TCH,CL00164TCH,CL00170TCH,CL00168TCH,CL00167TCH,CL00165TCH,CL00173TCH,CL00162TCH,CL00166TCH,CL00174TCH,CL00163TCH,CL00169TCH,CL00172TCH,CL00177TCH,CL00176TCH,CL00180TCH,CL00181TCH,CL00179TCH,CL00178TCH,CB00137TCH
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
11/08/2023 03:00,-0.218114975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005333595455354821,0.09628603144379486,0.0121076490282889,0.014088631573528956,0.04639920027456848,3.625370534616009e-05,0.14372331112459513,0,1.4029125,0,1.50105,0.14756121892,0,0,0.4131963272705078,0.19253105248624267,0,0.5051990878208569,0,0,0.12759870966846876,0.23571002476449052,0.0469885166478,0.21044727538699998,0.0041935340075,0.048913621559999995,0.029435320936800003,0.7160453355420346,0,0.038235926234581157,0.03342899999999999,0.21708282837150003,0.09357843278740863,5.936865674635944,0.0432550944509394,0,0.329733570583,0,0,0.048868644216441506,0.087753302356356,0.22127958337944778,0.09097138804,0,1.1667922058825693,0,2.2082077941174307,0.060623398604327194,0.010988479031641522,0.03870959491935499,0.19772150607101008,0.1247827769056982,0.8108821439484601,0.34012216647751736,0.13075798293030375,0,0.12126040016902692,0.047653992285482207,0.14374302950982787,0.10767947723281247,0.05503157668034496,0.002257762001913855,0,0.6030758020361876,0.45999999999999996,0.11211175186574543,0,0.31340201878940827,0.03925115688261729,0.09860893907452938,0,0.008137102310241635,0.019485600141082252,0.02525167131859411,0.023357358117656386,0.02596016657123561,0.001633415459481989,0.00017489495876240043,0.8148257068341881
11/08/2023 03:15,-0.218288239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005313311393735091,0.09627045388589303,0.011391119002670385,0.013955564739760128,0.04639833902030675,3.619019174599314e-05,0.1415712764412901,0,1.4029125,0,1.50105,0.14427980195999995,0,0,0.41285921298828127,0.18764235012154237,0,0.5031102842844729,0,0,0.14548650848339015,0.23334157238352307,0.0444409464681,0.207975165676,0.004270715614999999,0.04901616584,0.03275766201300001,0.7092082525454495,0,0.03599715089264883,0.036467999999999993,0.21837884525730003,0.08936018014031505,5.810788744982551,0.04207573307364968,0,0.3298878376624,0,0,0.04902620894178426,0.10900556394083998,0.22225010786795413,0.09035393517999998,0,1.2582642844848637,0,2.1167357155151363,0.061781902045730384,0.011162492827807935,0.037774206872463086,0.19911982768009087,0.12508303707787957,0.806872943919934,0.33739679103319276,0.12832408911315624,0,0.12368854736509402,0.04772338667109664,0.1425537666404111,0.10735272991446086,0.0548081853906379,0.002268522584688398,0,0.6049382204195383,0.45899999999999996,0.11146621135026441,0,0.31254695537865534,0.03827988109555634,0.09788184504496918,0,0.007170690801347337,0.01941422431638964,0.024832513527702323,0.024039433169003366,0.026234048682339268,0.001633415459481989,0.00017728496830641643,0.8148257068341884
11/08/2023 03:30,-0.21748111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005521827423996577,0.0964191375405763,0.01104220519850571,0.014613784750190597,0.04708462320882847,3.6198382859936545e-05,0.143393978262169,0,1.4029125,0,1.50105,0.15781564692,0,0,0.41233818701171876,0.21279841626330867,0,0.501186925500621,0,0,0.1447993606040518,0.2317492746426241,0.0489699601209,0.207245583752,0.0042964428175,0.03640321939999999,0.0335960097612,0.703405346263897,0,0.04124059840401666,0.036467999999999993,0.22097087902890003,0.09357843278740863,6.018566218207864,0.04354976483217126,0,0.31475554579919995,0,0,0.04899318637964151,0.10670329801907999,0.21933853440243503,0.08613467397,0,1.2764403675238039,0,2.098559632476196,0.06188014926111677,0.010933871229561229,0.0377735238015043,0.2010646373801877,0.12462093864962331,0.8000038076036149,0.33712852297458734,0.1316675412144352,0,0.12329626794200454,0.04767950872493077,0.1411841292622228,0.10639830668627875,0.05450519739867599,0.0022540235595945595,0,0.6045177848328422,0.456,0.11137582956738358,0,0.3087131444083986,0.03920393615145181,0.09644034121717909,0,0.007196641025529904,0.019556975965774857,0.024951284556216844,0.02435422449187732,0.026124810070715484,0.0016066447398313786,0.0001783430571082245,0.8148257068341884
11/08/2023 03:45,-0.21723306299999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054275683888271,0.09690053636587492,0.010890023947026256,0.015419489322597723,0.04807052431346013,3.627646185474519e-05,0.14170023420531014,0,1.4029125,0,1.50105,0.16981332767999996,0,0,0.41317590649414065,0.18859992840697634,0,0.5006320660435133,0,0,0.14528750660163503,0.2320865677466429,0.0450070731747,0.195238768435,0.004965350082499999,0.036608307959999996,0.034682756842200006,0.702232481555978,0,0.050077869490591655,0.03342899999999999,0.22032287058600006,0.0937842504197633,6.00201249627506,0.04484991919865327,0,0.32966356126799995,0,0,0.04877712461538426,0.09897343720185599,0.22225010786795413,0.08345904490999999,0,1.4604756822723395,0,1.9145243177276605,0.06078808007215669,0.010861856925387362,0.03800177069532269,0.2025146848623316,0.11678277883987771,0.7919522985648902,0.33269240943022965,0.13609062412410994,0,0.12151550958187034,0.04814771317864709,0.13604230533674302,0.10638205242093539,0.05438298284357898,0.0022501249519225673,0,0.6025497750225144,0.45899999999999996,0.11018657053878006,0,0.3053253921351085,0.040612208320561366,0.0955159655177952,0,0.006920398609419611,0.019485600141082252,0.0260970864271906,0.024660540930418223,0.025836939590352118,0.0016129804768153567,0.0001722051264497433,0.8148257068341882
11/08/2023 04:00,-0.214434189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056285303443471615,0.0970733522601911,0.011639974023755375,0.01581305793870194,0.049007900733082206,3.619720364681551e-05,0.14323991352256057,0,1.4029125,0,1.50105,0.17083877047999999,0,0,0.41415663376464845,0.16030485777219394,0,0.5085830833439484,0,0,0.16602415334166803,0.23081765336398438,0.0498191501808,0.191154596889,0.0069720718775,0.036300675119999994,0.033689159511,0.6680132841037836,0,0.05166857828617515,0.03342899999999999,0.22161888747180003,0.09234453580945787,5.96098748337593,0.044709537043560246,0,0.32973057920699994,0,0,0.05176896675284298,0.07720551370097999,0.2241911568449668,0.08294450086,0,1.4206268562438962,0,1.9543731437561038,0.061621619288914596,0.01071715580709197,0.037950331993751224,0.20261280544063934,0.11734793937120153,0.7908142382602299,0.33251795710454113,0.13305462135508805,0,0.12132558265172302,0.048314365857042435,0.13321143858113205,0.10623908527958224,0.05438927250125035,0.0022318326396983524,0,0.6038580939817599,0.46099999999999997,0.10980184904045286,0,0.30524219486721776,0.0436809188878943,0.09578919983058294,0,0.0056940406924061516,0.019699727615160072,0.026059287528175264,0.02471703267228997,0.025888328965919513,0.0016129804768153567,0.00016703972234967908,0.8148257068341882
11/08/2023 04:15,-0.216384079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005476931200521074,0.09754471347779702,0.010991572364123804,0.014532424082488364,0.0501356530205199,3.633870981737668e-05,0.14587045273742505,0,1.4029125,0,1.50105,0.15350878716,0,0,0.4132984935058594,0.14388151554005124,0,0.5257672644953676,0,0,0.2065229852239438,0.23241334326679988,0.0467054532945,0.19859766010000002,0.006663345447500001,0.036608307959999996,0.034496457342600005,0.6626000149891716,0,0.049783293787705823,0.03342899999999999,0.21449079459990006,0.0931627622579899,5.933818890106646,0.0658880888731115,0,0.3295802595312,0,0,0.07461301672519677,0.084281260991508,0.22257361603078957,0.0874724885,0,1.2396054904833993,0,2.1353945095166007,0.06401347090502806,0.010788719529387437,0.03794354823836681,0.20642968424852987,0.11852205790514483,0.7854867667400556,0.33414615150211324,0.1315037377175267,0,0.126111239196566,0.04823815219560078,0.13246465983389977,0.10695128783955354,0.05446507372042764,0.002227346262190649,0,0.6115778312771734,0.46399999999999997,0.11008150431250971,0,0.30691003450080684,0.044086400679371265,0.0965098415345015,0,0.003879043366132598,0.01973541552750638,0.026012390569774772,0.025204305873825182,0.02441567979319802,0.0017827068394002258,0.00016963443696738575,0.8148257068341882
11/08/2023 04:30,-0.21647929400000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005485721192370664,0.09944690912880615,0.01153602477025306,0.014669755701259743,0.05644446278417031,3.627500032187041e-05,0.14611206778781038,0,1.4029125,0,1.50105,0.14725358607999997,0,0,0.4133700129882813,0.1798342917675919,0,0.5190609974806192,0,0,0.22588332480248555,0.25260614332578596,0.0503852768874,0.20106396780699998,0.005968710980000001,0.04009481348,0.029870019769200003,0.6550920209643053,0,0.04931197266308849,0.036467999999999993,0.1697782120398,0.09039027711826578,5.962366838000135,0.09059666667103485,0,0.32964138668279996,0,0,0.07457999416305403,0.10456567003763999,0.21998555072810597,0.08520849467999998,0,1.3211424954809572,0,2.053857504519043,0.06520056810842514,0.011036964609626436,0.037735284573741194,0.20703300561893692,0.120204952608199,0.7911335115560306,0.33625415856601704,0.13268069958411993,0,0.12633737456269573,0.04847419114094926,0.13680719539096806,0.10654846454693409,0.055015635651419266,0.002227106579572029,0,0.6174994318139181,0.473,0.11045794567724362,0,0.3097600866510822,0.0438535082180801,0.09754134533307258,0,0.003438780225715421,0.020056606738623122,0.027300437540128772,0.025309840353041103,0.018646312398160853,0.001869131646005613,0.0001679526774929462,0.8148257068341882
11/08/2023 04:45,-0.21668267800000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005741726417824644,0.1000649512165349,0.011170670709283485,0.014436598017838366,0.05518779788809876,3.627819610466099e-05,0.15047726012437254,0,1.4029125,0,1.50105,0.14253654919999997,0,0,0.4140646935058594,0.19675638119566033,0,0.5100976212253489,0,0,0.24460362283804513,0.2649524423825251,0.0416103129351,0.19643967716399996,0.005814347765,0.04747800163999999,0.028938522271200005,0.6238448154512741,0,0.04701428218057899,0.03342899999999999,0.1568180431818,0.09285907989034459,6.033084134376184,0.08871644225611965,0,0.32961985989219994,0,0,0.07492059809051127,0.0837439058736,0.21998555072810597,0.08212123038000002,0,1.2424464697705084,0,2.1325535302294916,0.06700010488438136,0.010863711721221801,0.03801281041784736,0.20858920022362315,0.12337444450736897,0.8031847110725953,0.3394951367986365,0.1406264175898641,0,0.12337298828295103,0.04883651821470791,0.14103761821550562,0.10718134491463137,0.055758899680376645,0.002230768742885098,0,0.6277398968071354,0.481,0.11088467519464569,0,0.31408580525031016,0.04476873826453074,0.09736647631433111,0,0.0035602941080719146,0.020556237511471384,0.02839709282046072,0.025742091583314246,0.025885054025578218,0.001869131646005613,0.00017922046597169098,0.8148257068341883
11/08/2023 05:00,-0.217325958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005861045515246273,0.10045908666737988,0.011546332366410799,0.01537837837452026,0.056817779278264424,3.625688642686368e-05,0.15545987415049434,0,1.4029125,0,1.50105,0.14479252335999995,0,0,0.41215430649414064,0.18699665763692322,0,0.5186480806532767,0,0,0.24660258849808667,0.26095211664623247,0.036798235929,0.197955940768,0.00565998455,0.04450421751999999,0.025212532279200003,0.6280571926341322,0,0.046307300493652996,0.03342899999999999,0.1840343977836,0.09100571238297514,6.048802595903366,0.08824015711548748,0,0.3296094971998,0,0,0.06985965791153732,0.083750290853292,0.2177209935882578,0.07862233083999999,0,1.1873943494598391,0,2.187605650540161,0.0693832283869919,0.011020336781364506,0.0381242289687504,0.21302291994622274,0.12569063792304327,0.8100073705729985,0.341098825693254,0.14740064281366028,0,0.12530604886231017,0.04982116551966089,0.1415149291833876,0.10916911944172317,0.05725703107227131,0.002268793467682206,0,0.63626473954643,0.491,0.1123416511311213,0,0.3219388580674351,0.04575746275201606,0.09845955052689659,0,0.0032977038475880504,0.020913116634934427,0.029180133506459316,0.025916829313092755,0.025651197018458475,0.0018235321868674064,0.00017373023112119036,0.8148257068341883
11/08/2023 05:15,-0.215174622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006181869842317112,0.10295180699829475,0.010235416502536513,0.015394048023613013,0.058029234060223985,3.651949691077545e-05,0.1611237410503386,0,1.4029125,0,1.50105,0.14930447167999997,0,0,0.4110611870117188,0.16692110158601528,0,0.5244701905964821,0,0,0.24408023886235095,0.2652781110981177,0.0362321092224,0.19440866912099997,0.0041935340075,0.045734748879999995,0.027230776858200002,0.6254486603786797,0,0.03935531390554733,0.036467999999999993,0.20088261729900003,0.09326869752269928,5.97643239383232,0.08876077098460476,0,0.3297042409498,0,0,0.06584600399170686,0.06373004259283199,0.21675046909975149,0.07728451630999998,0,1.2272856861621095,0,2.1477143138378905,0.07528502801701265,0.0111234964389037,0.03855094623200074,0.2179502546271173,0.13171094670992395,0.8141456299418204,0.3491739720979039,0.14502548914537422,0,0.13071083129467603,0.05085197700430035,0.1486711761377233,0.11195346193254824,0.058884425773549874,0.002270315603943241,0,0.6608933192608081,0.509,0.11385110181403103,0,0.32976849797052327,0.044448301973571185,0.09976434826943394,0,0.00326817246092418,0.021448435320128998,0.03000590878643251,0.026171622051776502,0.02657578727783876,0.001710559749941831,0.0001711470376479352,0.8148257068341883
11/08/2023 05:30,-0.217654633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006070113161622704,0.10525894588644166,0.010321252297595451,0.016575955747220584,0.05914635222835504,3.644957061905937e-05,0.16826726720803853,0,1.4029125,0,1.50105,0.1502273702,0,0,0.41138810649414065,0.16541758967673037,0,0.5292379373216887,0,0,0.2438252365205072,0.2646857213017348,0.0300047154498,0.195393771855,0.00401344359,0.05188740568,0.026019830110800005,0.6058878133757752,0,0.03841267165631266,0.036467999999999993,0.22032287058600006,0.09151521238297515,6.011351889414369,0.08771232091867782,0,0.32980512207359997,0,0,0.06572146182850686,0.053189742498732,0.22063256705377685,0.07841651321999998,0,1.1480083985919194,0,2.2269916014080806,0.08004789498027075,0.011645046705003222,0.03922942294654895,0.22763415139130236,0.13807074721181303,0.848480470254746,0.35602031566163794,0.15610933412845845,0,0.13107252008867473,0.052490404638602266,0.1594226476195623,0.1143543952676827,0.05988599953652774,0.0022615096450027696,0,0.6864640681527787,0.534,0.11580492147610028,0,0.3404168999853731,0.04496646600045372,0.10151149094296949,0,0.0034475189919981335,0.022661824339903346,0.030413274712477716,0.0266906202267048,0.02711286678902511,0.001733850276037862,0.00017237231955074113,0.8148257068341883
11/08/2023 05:45,-0.20830921900000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006341060864360393,0.10773566481224077,0.009804705049695755,0.018061206509739306,0.06016721348231514,3.640750881683787e-05,0.1770040964844498,0,1.4029125,0,1.50105,0.14766376319999996,0,0,0.4126038129882813,0.17038244983691708,0,0.5286936742938708,0,0,0.26278752599231625,0.2669079802079831,0.0319861589229,0.21643507061800002,0.0040391707924999996,0.06573088347999999,0.015804407549400004,0.5873642205816181,0,0.04000338045189616,0.036467999999999993,0.21578681148570006,0.09419891213300469,5.987885663763725,0.08452180027043957,0,0.32978704850319995,0,0,0.06627812752022136,0.059763918137867994,0.21836800991392874,0.0771816075,0,1.1164628468188487,0,2.2585371531811513,0.08577551901568568,0.011951667944870608,0.039960050009927944,0.23887818155655996,0.14657044674814068,0.8652815384787278,0.3652107903402091,0.16599905364676437,0,0.12597260656015957,0.05444250241467144,0.16822645480520174,0.11588740413190156,0.06351437291628916,0.0022848830950992723,0,0.7176293423742993,0.554,0.11764988662424883,0,0.35648881123107173,0.04710449450405079,0.10343475169740778,0,0.00356103068233841,0.02333989467448313,0.03058356215663047,0.027678870734634296,0.027071008559051205,0.001733850276037862,0.00017881105582430958,0.8148257068341883
11/08/2023 06:00,-0.203736237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0065544043073125936,0.11094142396175286,0.009019167126284418,0.017195544381962864,0.06072576259827469,3.397066510077372e-05,0.18635188488916327,0,1.4029125,0,1.50105,0.14551033332,0,0,0.4088851740234375,0.18269931662851563,0,0.5263784091871754,0,0,0.2847753715122612,0.2641430777245256,0.0325522856295,0.21509587523,0.0040648979949999995,0.06306473219999999,0.011053770309600001,0.6139861557722073,0,0.03941422904612448,0.036467999999999993,0.22161888747180003,0.09705312094918203,5.964952329514046,0.08471959904776179,0,0.3297211725422,0,0,0.06633662455913585,0.04690519266736799,0.21836800991392874,0.07749033392999999,0,1.178222344962769,0,2.196777655037231,0.0918887821578821,0.012520242512848787,0.04102338182565552,0.2502412147572122,0.15577223991508896,0.902283726676768,0.37987477991929874,0.17725272512534546,0,0.12719350939323132,0.05663647409425204,0.179691001232608,0.11716268818540336,0.06561284128867814,0.002198263246236602,0,0.752772699289975,0.5840000000000001,0.12136274241336015,0,0.37505242637706854,0.049441244134686355,0.10815378410383675,0,0.0034852623486630306,0.02473172325598901,0.03032933629518787,0.029048176971405673,0.02715290002547831,0.0018091652339882458,0.00018605414270885106,0.8148257068341883
