Unnamed: 0,EG00023TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00117TCH,CB00125TCH,CB00126TCH,CB00122TCH,CB00118TCH,CB00127TCH,CB00116TCH,CB00120TCH,CB00121TCH,CB00124TCH,CB00115TCH,CB00119TCH,CB00123TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH,CB00134TCH,CB00133TCH,CB00135TCH,CB00136TCH
26/03/2023 02:15,-0.313202606,0,0,0,0,0,0.0050194467026707145,0.11259315108238367,0.014332107998728751,0.01922465750651264,0.05867146073173085,3.796796627362235e-05,0.12635634007190308,0,1.4029125,0,1.4975421080806122,0.07493815999999999,0,0,0.6782708805175781,0.21449836494445795,0,0.7082007645293023,0,0,0.17863452968965515,0.19646696923578263,0.07076583832500001,0.22608354081473098,0.0027528039013849565,0.02460656,0.0137079,0.7601018334851375,0,0.008925675749999999,0.012155999999999998,0.2852201385323036,0.11158049999999999,6.112424626743093,0.10885905506905945,0,0,0,0,0.3201509952413791,0,0.22360921555666163,0,0,0.12296402343756344,0,0.07737050956603005,0,0,0,0,0,0.05834395978990001,0.10949188647977999,0.07802608751133301,0.09076534732790774,0,0.11028751910278345,0,3.2647124808972166
26/03/2023 02:30,-0.318363312,0,0,0,0,0,0.004986581977640494,0.11275636281520976,0.014742965570425046,0.019004804285363868,0.05876787072434988,3.790238433335893e-05,0.12469354873804028,0,1.4029125,0,1.5559228131452623,0.07005752,0,0,0.6818669324707032,0.1970461240997314,0,0.7053238659620159,0,0,0.17904833887762167,0.19670842553225712,0.0685013314986,0.22563094986582666,0.002727076762119677,0.024606560000000003,0.013677438000000002,0.7856876091305012,0,0.009100689,0.009116999999999998,0.27380378498866853,0.113109,6.144993829614977,0.11347439911436191,0,0,0,0,0.3151236462867553,0,0.2254703725716089,0,0,0.12410266138000116,0,0.07936848180065767,0,0,0,0,0,0.05471048026296,0.103350868616772,0.07644661205563802,0.08891299330080758,0,0,0,3.375
26/03/2023 02:45,-0.31490274,0,0,0,0,0,0.0049834938655149725,0.11221368062244526,0.015183571831944642,0.01872510729989068,0.058487660577693015,3.798667614492297e-05,0.12301586585903071,0,1.4029125,0,1.4848770518922,0.07087096,0,0,0.672049371435547,0.21144277987670893,0,0.6904157967759341,0,0,0.18154391087613986,0.22154292163664044,0.0617078110194,0.209456398686273,0.0027528039013849565,0.0244032,0.012763578000000001,0.7872032277714343,0,0.008925675749999999,0.009116999999999998,0.2793704367165567,0.1107653,6.16805868474175,0.1114765749561983,0,0,0,0,0.31012886313942734,0,0.2278412782838529,0,0,0.12520760379609497,0,0.08086838129722576,0,0,0,0,0,0.05513446331684,0.09590174192944799,0.077394297329055,0.0833559312195071,0,0.02501775283691421,0,3.349982247163086
26/03/2023 03:00,-0.261506287,0,0,0,0,0,0.004970469704419125,0.11097038938753764,0.014344654220279269,0.018705049206602452,0.058758543339881154,3.792278206809467e-05,0.12250007879713923,0,1.4029125,0,1.5059605643551872,0.0716844,0,0,0.6691582259765626,0.2297410724639892,0,0.6884983907965344,0,0,0.19316894294895398,0.2199019668381262,0.0701997116184,0.21237071471013677,0.002675622483589117,0.025216639999999995,0.012580806000000002,0.8520290823697383,0,0.00915902675,0.012155999999999998,0.2713506842272263,0.11086719999999999,6.228427945529712,0.10427509606960518,0,0,0,0,0.3082655507523277,0,0.22846580339421124,0,0,0.1256330870434163,0,0.08173591770216614,0,0,0,0,0,0.06485274826296,0.097041129648372,0.074867136599943,0.07697560068171769,0,0,0,3.375
26/03/2023 03:15,-0.253284912,0,0,0,0,0,0.004993927022223873,0.11065243456233091,0.013080308029096906,0.018472683402464895,0.058582067558531785,3.7850273675088165e-05,0.12154564015736743,0,1.4029125,0,1.4428638358322248,0.0727012,0,0,0.6687904649414063,0.20387738591003418,0,0.6708017702677489,0,0,0.19632041907452277,0.22031710088376605,0.06312312778589999,0.20958229456781297,0.002727076762119677,0.024708239999999996,0.012580806000000002,1.0262326405359399,0,0.008925675749999999,0.009116999999999998,0.2714450342565125,0.10903299999999999,6.230125246384565,0.10543350563318588,0,0,0,0,0.30591715124742186,0,0.230399078500078,0,0,0.12618999193285285,0,0.08151813796075824,0,0,0,0,0,0.0657979157899,0.09734775054228,0.074867136599943,0.07676978356759541,0,0,0,3.375
26/03/2023 03:30,-0.24852870200000002,0,0,0,0,0,0.004992872342303558,0.11020329447210565,0.013009527858468511,0.018419287344234946,0.0583195764096592,3.7896438933464944e-05,0.12073572320907053,0,1.4029125,0,1.4117091603792749,0.06426176,0,0,0.6694851454589844,0.22392702255249017,0,0.6447518154869304,0,0,0.20597552286387388,0.23192953088055482,0.0676521414387,0.21831076163872698,0.0027528039013849565,0.02480992,0.012915888000000002,1.081064281103002,0,0.008984013499999997,0.012155999999999998,0.27540773548653463,0.11412799999999998,6.216097658269546,0.10284352123825968,0,0,0,0,0.30226243960704435,0,0.23321924039051972,0,0,0.12649305230168514,0,0.0819975649663241,0,0,0,0,0,0.06570812026296,0.10235358215283599,0.074551241508804,0.0761523322252287,0,0,0,3.375
26/03/2023 03:45,-0.249562958,0,0,0,0,0,0.005250520586566471,0.1102885684557777,0.013598158190446588,0.01841476986392689,0.05828341901469016,3.7868631166601525e-05,0.12049564283122337,0,1.4029125,0,1.5731638274943376,0.06904072000000001,0,0,0.6718552649414062,0.20197008833312985,0,0.6839225591006431,0,0,0.21229173056119188,0.2298052929859697,0.0687843948519,0.24152013298488012,0.002572713926527997,0.024708239999999996,0.013860210000000001,1.0962020532905594,0,0.009100689,0.009116999999999998,0.27493598534010344,0.1097463,6.169676819296445,0.10956208715945971,0,0,0,0,0.29878602360184503,0,0.23479129976934102,0,0,0.12719083480799562,0,0.08321317272728403,0,0,0,0,0,0.06592011178990001,0.09429989251636799,0.07360355623538702,0.0811948515212236,0,0.00321564373657246,0,3.3717843562634275
26/03/2023 04:00,-0.248004074,0,0,0,0,0,0.0046672077131380855,0.11019390440648562,0.013916397587159368,0.018679957504973477,0.05847857411012366,3.7848074179492255e-05,0.12038232406053866,0,1.4029125,0,1.59105821444145,0.0706676,0,0,0.6734898,0.18642688652038575,0,0.677084236884116,0,0,0.21388378880738873,0.21197084645142697,0.06793520479199999,0.24620574824230812,0.002444078230201597,0.02470824,0.012672191999999999,1.2049680968017689,0,0.00904235125,0.009116999999999998,0.25597162945356916,0.11259949999999999,6.131824582604802,0.1113761922532923,0,0,0,0,0.30340045475956534,0,0.23296880078644103,0,0,0.12507092290867527,0,0.08263313400365449,0,0,0,0,0,0.06527673131684,0.097268151130164,0.074867136599943,0.08068030873591799,0,0.0654010588842775,0,3.3095989411157225
26/03/2023 04:15,-0.252643265,0,0,0,0,0,0.004899048880475387,0.11032154122625504,0.013461558249236257,0.018773613583565416,0.05877983135340317,3.792924042338772e-05,0.12077520924918579,0,1.4029125,0,1.218849537658725,0.06660039999999999,0,0,0.6832562935058594,0.16553405909729002,0,0.6736442363953496,0,0,0.2410673711051281,0.2035776216328278,0.0696335849118,0.24678274187949326,0.0024183510909363175,0.024708239999999996,0.012519882000000001,1.2740667738742955,0,0.008984013499999997,0.012155999999999998,0.24455527590993412,0.10964439999999999,6.072985004873837,0.10379360755678062,0,0,0,0,0.2924655834400921,0,0.24173487757968287,0,0,0.12621458576763217,0,0.08371522412476473,0,0,0,0,0,0.06411957226296,0.09039595067647198,0.075498926782221,0.08057740017885688,0,0.02073889774414095,0,3.354261102255859
26/03/2023 04:30,-0.254046387,0,0,0,0,0,0.004982386471179786,0.11063983545848455,0.013190045417102616,0.018887513013030478,0.060430475293274895,3.7928533678955805e-05,0.12045640684550143,0,1.4029125,0,1.0979230590109126,0.06914239999999999,0,0,0.6920931584472656,0.18581908760070798,0,0.6269235155298446,0,0,0.26296697147459036,0.20316955890391547,0.0685013314986,0.24608491334176957,0.002392623951671037,0.02511496,0.012458958000000001,1.2630623451007512,0,0.008984013499999997,0.009116999999999998,0.23662987344988995,0.1114786,6.1047334172865915,0.10743202435913085,0,0,0,0,0.29416887784504203,0,0.24134641380112024,0,0,0.12474717734932002,0,0.08386917051963681,0,0,0,0,0,0.0637205837899,0.09676633118014799,0.076762507146777,0.0801657659506124,0,0.09837343795898512,0,3.276626562041015
26/03/2023 04:45,-0.251366974,0,0,0,0,0,0.005105946766084889,0.10976661961337493,0.013596330646056039,0.01894777125088707,0.06120316144308414,3.788135918264554e-05,0.12335728036933635,0,1.4029125,0,1.0659579932903247,0.06477016000000001,0,0,0.6997755480468751,0.20804966349792484,0,0.6162443328953671,0,0,0.276133847850304,0.20314464109871386,0.0682182681453,0.24972971506938627,0.0024183510909363175,0.02460656,0.012702654,1.2527505484319146,0,0.00869232475,0.012155999999999998,0.23596942324488623,0.11107099999999999,6.159859226675596,0.11233488414890062,0,0,0,0,0.2885873697001761,0,0.24399654194180614,0,0,0.1263721985370179,0,0.08521952317526611,0,0,0,0,0,0.0601768997899,0.086858656398108,0.077394297329055,0.08469374246130168,0,0.008688428188476927,0,3.366311571811523
26/03/2023 05:00,-0.251375031,0,0,0,0,0,0.005219040311609542,0.10860395707878466,0.013525016698980057,0.019113699018992826,0.06230687516885305,3.781970423256322e-05,0.12562545537716754,0,1.4029125,0,1.0787272596828,0.06324496,0,0,0.7052717610351562,0.21915803227233888,0,0.6198937208394975,0,0,0.2934599933172953,0.21181695944997564,0.0645384445524,0.25552334208479227,0.002932893876241917,0.024606560000000003,0.013555590000000001,1.2779283175804736,0,0.008984013499999997,0.009116999999999998,0.2505936777842535,0.11219189999999998,6.216375783920289,0.11609567437645404,0,0,0,0,0.29559277146788565,0,0.2400073573573969,0,0,0.12441066017806675,0,0.0841660929227372,0,0,0,0,0,0.05492247178990001,0.082016698035888,0.075498926782221,0.08881008474374646,0,0.19514456501464839,0,3.1798554349853516
26/03/2023 05:15,-0.248235336,0,0,0,0,0,0.005271951607105563,0.10870249642737988,0.01290767781454793,0.0189776962426022,0.06254296205251549,3.7840585480529445e-05,0.12809225243875053,0,1.4029125,0,1.2400075604082375,0.06436344,0,0,0.7142107610351563,0.20936094807434077,0,0.6295606600264615,0,0,0.3019325673796383,0.19540301718018674,0.0668029513788,0.25573132030061385,0.0028814395977113565,0.03223256,0.012794040000000003,1.3304283076605665,0,0.00933404,0.009116999999999998,0.24615922640780022,0.1118862,6.229951616399428,0.10997367154541013,0,0,0,0,0.2975745892775999,0,0.23989419441722074,0,0,0.12355991260608461,0,0.08345682951926112,0,0,0,0,0,0.053822707789900004,0.071676515804796,0.07707840223791601,0.09097116444202999,0,0.16919660998657315,0,3.205803390013427
26/03/2023 05:30,-0.252040909,0,0,0,0,0,0.005396175834328103,0.1089907859021196,0.012803621764548447,0.019424800770356857,0.06352649701346057,3.785739332139908e-05,0.13190212614523167,0,1.4029125,0,1.3167945257787752,0.06853232,0,0,0.7270318285644531,0.20441465589904784,0,0.6234298893454112,0,0,0.2957303434255061,0.1554427452366097,0.0668029513788,0.24786395447938459,0.002392623951671037,0.036096399999999994,0.00852936,1.3780520927176994,0,0.008867337999999999,0.012155999999999998,0.23530897303988263,0.1089311,6.252482928556557,0.0870397203149683,0,0,0,0,0.28356158269033793,0,0.24960491075472993,0,0,0.12693185493142803,0,0.0845459144591608,0,0,0,0,0,0.0530895317899,0.07169817744205198,0.076762507146777,0.08736936494489078,0,0.1383288986962894,0,3.2366711013037106
26/03/2023 05:45,-0.251419739,0,0,0,0,0,0.0055407136938440795,0.10799850764392799,0.013449274141981939,0.01978565194764587,0.0635761842843148,3.790121392434861e-05,0.13343047759591536,0,1.4029125,0,1.2994092002851874,0.07046423999999998,0,0,0.7296573480468751,0.20720665930175777,0,0.6243250432009062,0,0,0.2872349668985647,0.15148321012974328,0.0600094308996,0.24408911416646195,0.0024183510909363175,0.035893039999999994,0.007341342,1.4406633963526119,0,0.008633987,0.009116999999999998,0.23917732424061844,0.1102558,6.263288806915285,0.11774670908203125,0,0,0,0,0.3001952263715731,0,0.2395385136018443,0,0,0.12273381822034583,0,0.08227918901564268,0,0,0,0,0,0.0540272934246,0.07224711224194799,0.07581482187336001,0.08191521142065142,0,0.10407339824584971,0,3.2709266017541503
26/03/2023 06:00,-0.251721466,0,0,0,0,0,0.005160173975568874,0.10399151439651502,0.011632733955764071,0.018033241330408435,0.06088214261332234,3.5527734015875297e-05,0.12098047044119604,0,1.4029125,0,1.25773575810225,0.07392135999999999,0,0,0.7424171220703125,0.19369390081787102,0,0.6254672894119992,0,0,0.29218670212708264,0.15067391133896552,0.0676521414387,0.23777625790932316,0.002392623951671037,0.03518128,0.007402266000000001,1.4276546342320566,0,0.0082839605,0.012155999999999998,0.23832817397704228,0.1123957,6.27420976863188,0.11864066490595199,0,0,0,0,0.29243079328248445,0,0.24193328826661328,0,0,0.1256467407161116,0,0.0848667405865036,0,0,0,0,0,0.06192837497526,0.05313089033154,0.06949692005057999,0.08428210823305719,0,0.185801060600586,0,3.189198939399414
26/03/2023 06:15,-0.239744675,0,0,0,0,0,0.004346308291672322,0.1008202707404686,0.011024147033553524,0.017314824258786686,0.05463747460170411,2.5961636535253344e-05,0.11381731677146363,0,1.4029125,0,1.096868664702225,0.07280287999999999,0,0,0.7424375740234375,0.1845233672790527,0,0.6235338849879688,0,0,0.327346037477696,0.14225117330025216,0.06538763461229999,0.2146375556355481,0.0024183510909363175,0.03192752,0.007432728000000001,1.4269927071201323,0,0.008925675749999999,0.009116999999999998,0.24851797713995621,0.1108672,6.271829598819508,0.11072016709765263,0,0,0,0,0.2813294090715772,0,0.24812577001619682,0,0,0.12696450791065822,0,0.08851941064987466,0,0,0,0,0,0.06949526899898001,0.047333995257527996,0.03885509621009701,0.0843850167901183,0,0.1659810996032718,0,3.209018900396728
26/03/2023 06:30,-0.24220794699999998,0,0,0,0,0,0.003999445355438266,0.10041217807644146,0.011790877250677692,0.017565725918852967,0.05411277617489867,2.5892309947776008e-05,0.12030344081684534,0,1.4029125,0,1.1481448757451,0.07076927999999999,0,0,0.7496398415527344,0.19917048161315917,0,0.6037965933299708,0,0,0.3336336085606142,0.14255730297501365,0.06708601473209999,0.1813728858486747,0.0024183510909363175,0.025826719999999997,0.008316126000000002,1.4362851803695191,0,0.008809000249999999,0.009116999999999998,0.23823382394775602,0.1098482,6.086169399037081,0.11614691935191433,0,0,0,0,0.29104834453107986,0,0.2426729069954322,0,0,0.12273587886954565,0,0.08859103973231862,0,0,0,0,0,0.07096162099898,0.048257377555716,0.03790741093668001,0.08088612585004022,0,0.448684542540283,0,2.926315457459717
26/03/2023 06:45,-0.24183532700000002,0,0,0,0,0,0.004201495604933758,0.10264270537198056,0.01170040102953196,0.018245084101294575,0.054601521517617456,2.5915052999558117e-05,0.12679453399514803,0,1.4029125,0,1.260692505787275,0.0767684,0,0,0.7499361454589845,0.18329130335998534,0,0.6231027902357009,0,0,0.33687537934588835,0.1921080646970652,0.0668029513788,0.14281119919881952,0.002469805369466877,0.025318319999999995,0.004721610000000001,1.485007654194547,0,0.008633987,0.012155999999999998,0.22644007028697602,0.1123957,5.9600772770152375,0.11145092303762995,0,0,0,0,0.29803651665349074,0,0.23967623490614148,0,0,0.12100904941449706,0,0.08610569083187707,0,0,0,0,0,0.06903888547204,0.04884056658280799,0.032853089478456,0.06894873323095033,0,0.358487444971924,0,3.016512555028076
26/03/2023 07:00,-0.24149052399999998,0,0,0,0,0,0.004243870732525201,0.10436956487417552,0.011920444318939433,0.01948421986794943,0.05528267221378701,2.5988965287911986e-05,0.13368114697249775,0,1.4029125,0,1.3517609920996874,0.07076927999999999,0,0,0.742723651953125,0.20619994277954104,0,0.6541267656050669,0,0,0.33875574272204145,0.19319533845393738,0.0693505215585,0.12814450782575199,0.002392623951671037,0.021352799999999998,0.004112370000000001,1.489314832770757,0,0.008167285,0.009116999999999998,0.22700617046269347,0.11209,5.854564629947439,0.107523613127585,0,0,0,0,0.2884836259027906,0,0.24453024129384407,0,0,0.12439262981393652,0,0.08739295101168579,0,0,0,0,0,0.06998405299898,0.048947578051428,0.03253719438731701,0.06225967702197753,0,0.42270834756103515,0,2.952291652438965
26/03/2023 07:15,-0.24218113700000002,0,0,0,0,0,0.004355858810461526,0.10883391532743686,0.013316320583377,0.019215211154504884,0.05709816736871153,2.604395724306774e-05,0.13831786491753267,0,1.4029125,0,1.4034715519084122,0.06619367999999999,0,0,0.7370537220703126,0.1803934599151611,0,0.6608685970804223,0,0,0.33249748020141257,0.20568098667534268,0.0721811550915,0.11658027044725408,0.002469805369466877,0.02053936,0.004020984,1.484528947767257,0,0.008809000249999999,0.009116999999999998,0.22606267016983106,0.1191211,5.941223314397475,0.10489289645260079,0,0,0,0,0.2915357576392187,0,0.24019568645273662,0,0,0.1254188632305751,0,0.08781365855744735,0,0,0,0,0,0.07026084547203999,0.05220172608084,0.032853089478456,0.06009859732369401,0,0.6772653653210456,0,2.6977346346789544
26/03/2023 07:30,-0.24374823,0,0,0,0,0,0.004488880961833338,0.11107156214283082,0.014355120156699347,0.017936713259635632,0.05811884572228722,2.601056604961407e-05,0.14671259229567032,0,1.4029125,0,1.2436087775919749,0.06446512,0,0,0.7469428649414063,0.18926931437683106,0,0.6732960063330283,0,0,0.3297087222282329,0.2106649299807894,0.0730303451514,0.11311519887203861,0.002469805369466877,0.010269680000000002,0.0012489420000000003,1.447271552263467,0,0.008750662499999999,0.012155999999999998,0.21191016577689512,0.11331279999999999,6.003099105049583,0.10743567378306668,0,0,0,0,0.30168642746507934,0,0.23438559608443454,0,0,0.12367655740949146,0,0.085293153045063,0,0,0,0,0,0.07071722899898,0.06013719506188799,0.03222129929617801,0.05762879195422713,0,0.7349377272399904,0,2.6400622727600096
26/03/2023 07:45,-0.245166428,0,0,0,0,0,0.00435480321920107,0.1119613264981081,0.014675162891963025,0.005016317453953488,0.058995498509237146,2.5964929691727754e-05,0.15004678153434026,0,1.4029125,0,1.2871449346669126,0.06588864,0,0,0.7557898935058593,0.20227859020996092,0,0.6607049566284032,0,0,0.3222428068210641,0.2001653431610889,0.07671016874429999,0.11890365431481738,0.0024183510909363175,0.00904952,0,1.6222928201832925,0,0.008750662499999999,0.009116999999999998,0.20200341270183989,0.11626789999999998,6.036887269412771,0.10670840245433132,0,0,0,0,0.30325437207809014,0,0.23414246871387545,0,0,0.12415252159149945,0,0.08349576240976317,0,0,0,0,0,0.07074962947204,0.05423267761909199,0.032853089478456,0.053512449671782335,0,0.9438873620422363,0,2.4311126379577637
26/03/2023 08:00,-0.247119476,0,0,0,0,0,0.004266876520386457,0.11352630428009483,0.014341703828968086,0,0.05976319709097836,2.5996923407563084e-05,0.15518755255336103,0,1.4029125,0,1.30340407404885,0.0681256,0,0,0.7657811714355469,0.19202286582946776,0,0.6611369044711777,0,0,0.31847070265296373,0.19312626255760132,0.0812391823971,0.11885113194918219,0.002444078230201597,0.008642799999999999,0,1.6622547675609574,0,0.00834229825,0.009116999999999998,0.2148350166847685,0.1155546,6.188106380126056,0.11876074272577619,0,0,0,0,0.3206013036613376,0,0.22434759336042456,0,0,0.12030266878777858,0,0.07972785363764019,0,0,0,0,0,0.0729019452145,0.06169015601330399,0.035380250207568006,0.05330663255766009,0,1.0795331687146001,0,2.2954668312854
26/03/2023 08:15,-0.239332336,0,0,0,0,0,0.004394712864089859,0.11344180111752454,0.015007505482500565,0,0.060848118861759934,2.5763509314244347e-05,0.1617598818514576,0,1.4029125,0,1.3086182503341,0.08286919999999999,0,0,0.7465137480468751,0.15861138644409176,0,0.6569565246407328,0,0,0.326293811999733,0.1799976408659636,0.0885988295829,0.1199501908363655,0.002469805369466877,0.009049519999999998,0,1.6788355356872282,0,0.00834229825,0.009116999999999998,0.23030842148771186,0.11606409999999999,6.122046372581932,0.11438020967990649,0,0,0,0,0.3147681035180302,0,0.22703776636395534,0,0,0.12268976176149372,0,0.08044564874678277,0,0,0,0,0,0.07846834306472,0.05514213908674799,0.036959725663263006,0.05392408390002682,0,0.9986862461181647,0,2.3763137538818353
26/03/2023 08:30,-0.23635621599999998,0,0,0,0,0,0.004313468184606439,0.11716352115259143,0.015120818080536674,0,0.062051939049632736,2.5643142043316066e-05,0.16710262566674605,0,1.4029125,0,1.2602669532423374,0.09110528,0,0,0.7778053610351564,0.14531288912963863,0,0.6062859417199803,0,0,0.3382490654020355,0.1811232222932446,0.0832206258702,0.12067322710633739,0.0024955325087321566,0.008947839999999999,0,1.6741974104890565,0,0.008633987,0.009116999999999998,0.240969974797057,0.11259949999999999,6.156511418510887,0.12097101044634648,0,0,0,0,0.3186993093729497,0,0.22510378668293785,0,0,0.1220332012008038,0,0.07878666909055639,0,0,0,0,0,0.07971529764554,0.056142685038383995,0.036959725663263006,0.05515898658476025,0,1.136077151125488,0,2.238922848874512
26/03/2023 08:45,-0.236871918,0,0,0,0,0,0.004400027830516089,0.11761385858184449,0.01537888222573695,0,0.06261410205746301,2.5680523478005495e-05,0.17383809470646805,0,1.4029125,0,1.356431244333825,0.08988512,0,0,0.8220100129882814,0.1766494403381348,0,0.5979799195191164,0,0,0.34294922600415934,0.17837292351379383,0.07784242215750001,0.1185630500555563,0.0024955325087321566,0.0091512,0,1.6461019042898095,0,0.008633987,0.006077999999999999,0.24417787579278916,0.1144337,6.205556234471938,0.12149065309780344,0,0,0,0,0.32354964015342735,0,0.22317419387799192,0,0,0.12101568762208362,0,0.07680133807371811,0,0,0,0,0,0.0793811101186,0.065748996674676,0.036959725663263006,0.05495316947063802,0,1.152212702977295,0,2.222787297022705
26/03/2023 09:00,-0.245358688,0,0,0,0,0,0.004305200513216134,0.11859279008429549,0.015518175126598008,0,0.06348231737995103,2.5583054012207137e-05,0.17707804248873468,0,1.4029125,0,1.3535007413645999,0.07209112000000001,0,0,0.8100266649414064,0.17936116577148437,0,0.5737129900824371,0,0,0.3489838728342627,0.17514757974578377,0.08293756251690002,0.11846902353776001,0.0024955325087321566,0.008642799999999999,0,1.6331098290630663,0,0.008400636,0.009116999999999998,0.24908407731567367,0.11412799999999998,6.14314632617726,0.11175766300560445,0,0,0,0,0.32654176688095987,0,0.2216901222021029,0,0,0.12006748098626041,0,0.07620427168139278,0,0,0,0,0,0.07800455364554,0.041036710936536,0.037275620754402,0.055982255041249214,0,1.2891729110424812,0,2.085827088957519
26/03/2023 09:15,-0.241019226,0,0,0,0,0,0.004270780100863027,0.11955226399094407,0.016050724844032586,0,0.06369220686847485,2.568016917951494e-05,0.1807532224977116,0,1.4029125,0,1.2951422656090499,0.09771447999999998,0,0,0.8121209324707033,0.1886033943939209,0,0.5728435833256887,0,0,0.3380837099109595,0.2020010661579103,0.0798238656306,0.12159821265414138,0.0024955325087321566,0.008947839999999999,0,1.5977814798105934,0,0.00857564925,0.009116999999999998,0.2619156812986023,0.1140261,6.093459463456099,0.09959169615406709,0,0,0,0,0.33645014029806714,0,0.21682157227037177,0,0,0.1178984548821102,0,0.07332207554790407,0,0,0,0,0,0.0781591501186,0.032639087700324,0.03885509621009701,0.05454153524239354,0,1.3366682126220701,0,2.03833178737793
26/03/2023 09:30,-0.24953793300000002,0,0,0,0,0,0.004345606178425816,0.12184012527804301,0.016293522757594166,0,0.06492810493379078,2.5621382029240444e-05,0.18309478236232132,0,1.4029125,0,1.2866160571102874,0.09293552,0,0,0.8064203870117188,0.1784843742370605,0,0.5485139854297725,0,0,0.32671123499433563,0.24372537521331372,0.08265449916359997,0.12158780422428539,0.0025469867872627166,0.0091512,0,1.5861840206067312,0,0.008458973749999998,0.009116999999999998,0.25068802781353977,0.11728689999999999,6.23605100738301,0.10070730150658101,0,0,0,0,0.3370945882912594,0,0.2159218774283826,0,0,0.11831701181777692,0,0.07318707421567804,0,0,0,0,0,0.0766927981186,0.029673085512671997,0.038539201118958005,0.05783460906834938,0,1.3588388731848147,0,2.0161611268151853
26/03/2023 09:45,-0.235974548,0,0,0,0,0,0.004304027840999998,0.1231831678368063,0.016377999796831928,0,0.06524057884662252,2.569859190694035e-05,0.1868240045289187,0,1.4029125,0,1.3794947989231123,0.07280287999999999,0,0,0.8225412649414063,0.16990134855651856,0,0.5375493074051745,0,0,0.3304164045959942,0.25531130776778094,0.08491900599,0.1242073021394961,0.0024955325087321566,0.010168,0,1.5608467515341355,0,0.008984013499999997,0.009116999999999998,0.24106432482634324,0.1142299,6.226097455754001,0.09819956453206678,0,0,0,0,0.3441651927953444,0,0.21378897834688593,0,0,0.11602542918964251,0,0.0704955512367667,0,0,0,0,0,0.0786479341186,0.041185658319371994,0.039486886392375,0.057937517625410495,0,1.3160893029370113,0,2.0589106970629887
26/03/2023 10:00,-0.241302155,0,0,0,0,0,0.004235880179074519,0.1306583247248054,0.016812862835461455,0,0.06559273001478878,2.5624411000125095e-05,0.1823655345488116,0,1.4029125,0,1.4151841477296374,0.07371799999999999,0,0,0.7959183714355469,0.17748230677795407,0,0.5240360212051377,0,0,0.3368985400254033,0.2479657693296239,0.0835036892235,0.12143443637029068,0.002521259647997437,0.009252880000000002,0,1.5350813521815154,0,0.00869232475,0.009116999999999998,0.23285587227844035,0.1138223,6.249937303262598,0.10296637732920925,0,0,0,0,0.3343463166227978,0,0.21818078639606034,0,0,0.11969226409553192,0,0.0722563141044412,0,0,0,0,0,0.0793811101186,0.028088976102263994,0.040434571665792,0.06205385990785529,0,1.3288388243444826,0,2.0461611756555174
26/03/2023 10:15,-0.242167877,0,0,0,0,0,0.0042260529360248315,0.14506965774071448,0.016811706470853886,0,0.06581669765542073,2.5585373724491546e-05,0.17354330056822376,0,1.4029125,0,1.4099397568196248,0.07229448,0,0,0.7617866805175781,0.16546580027770993,0,0.5272252276574211,0,0,0.33470408529358076,0.24693052832547813,0.0826544991636,0.12194140324461039,0.0024955325087321566,0.01606544,0,1.4845030419571614,0,0.0082839605,0.009116999999999998,0.2404982246506258,0.114128,6.204322243970983,0.10102634356491985,0,0,0,0,0.32890552423100555,0,0.2181136996439483,0,0,0.12373154083759079,0,0.07376511734013425,0,0,0,0,0,0.0799920901186,0.031364444833595996,0.04106636184807,0.0637003968208332,0,1.0821123003405773,0,2.2928876996594227
26/03/2023 10:30,-0.241285538,0,0,0,0,0,0.004318027795886103,0.15419693663332223,0,0,0.06735945652710629,2.5625633875743537e-05,0.16569058431360523,0,1.4029125,0,1.2897043426813872,0.06639703999999999,0,0,0.7372785064941406,0.17984883538818353,0,0.5231223639886037,0,0,0.3185850255578621,0.24259265777828393,0.0803899923372,0.12102701421697207,0.0024955325087321566,0.01596376,0,1.4504611014521176,0,0.00822562275,0.006077999999999999,0.23276152224915408,0.1155546,6.183600683324477,0.10096420917932848,0,0,0,0,0.3420389246013805,0,0.21065452363706227,0,0,0.12113432862928206,0,0.07066620151011761,0,0,0,0,0,0.0798698941186,0.04857474649859999,0.04011867657465301,0.05917242031014393,0,0.8767121183691411,0,2.498287881630859
