Unnamed: 0,EG00023TCH,EGT0040TCH,EGT0041TCH,EGT0042TCH,EGT0043TCH,EGT0044TCH,EGT0045TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH,CB00134TCH,CB00133TCH,CB00135TCH,CB00136TCH,CL00150TCH,CL00151TCH,CL00152TCH,CL00155TCH,CL00153TCH,CL00158TCH,CL00154TCH,CL00156TCH,CL00157TCH,CL00160TCH,CL00159TCH,CL00161TCH,CL00171TCH,CL00164TCH,CL00170TCH,CL00168TCH,CL00167TCH,CL00165TCH,CL00173TCH,CL00162TCH,CL00166TCH,CL00174TCH,CL00163TCH,CL00169TCH,CL00172TCH,CL00177TCH,CL00176TCH,CL00180TCH,CL00181TCH,CL00179TCH,CL00178TCH
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
01/07/2023 05:00,71.148789,0,0,0,0,0,0,0,0,0,0,0,0.006050164778935152,0.09109561516318208,0.010007732517056578,0.01677338399324426,0.05735157166788111,3.5473261764696254e-05,0.15477854024161591,0,1.4029125,0,1.50075,0.09700272,0,0,0.6488794285644531,0.2736962849121094,0,0.25731655511774204,0,0,0.21129510349135117,0.32280772106617794,0.036798235929,0.08246035145899998,0.004585499999999999,0.052466879999999994,0.033173118,0.6539691353299597,0,0.04077808725,0.012155999999999998,0.24753922518780003,0.099862,5.974196503583122,0.10134738692025574,0,0,0,0,0.0898871892145,0.06107104556683199,0.17109219762452124,0.0873283,0,1.417639074434814,0,1.957360925565186,0.11606399769762198,0.010204511412438779,0.038231580032924616,0.20617112020059894,0.11401579840796001,0.7801286215098502,0.33847291064393076,0.13060477545022192,0,0.060584837565533595,0.050992681708428175,0.11907790967996075,0.11521495449014461,0.058739810545152885,0.002679823208837279,0,0.644592428789189,0.515,0.11521091466558123,0,0.30844513722788836,0.03799604997064696,0.09553386090419236,0,0.010010256409868952,0.020807469789826512,0.02764349886636084,0.02391793252866036,0.028611274828139226,0.001919707359908581,0.00019578131605856716
01/07/2023 05:15,71.125422,0,0,0,0,0,0,0,0,0,0,0,0.006206352034207217,0.09242053310775857,0.010242751196351442,0.016756868039512283,0.058510632645108154,3.630088199280654e-05,0.1583650292581608,0,1.4029125,0,1.50075,0.10076487999999999,0,0,0.6512597740234376,0.29327922714233395,0,0.26632845348359496,0,0,0.2112047802518397,0.3287750831629133,0.0407611228752,0.07749523984499998,0.0043307499999999995,0.04992487999999999,0.03274665,0.770916407298213,0,0.04235320649999999,0.012155999999999998,0.2417071492017,0.09680499999999997,5.956645659951603,0.09899087147854076,0,0,0,0,0.09825946607658,0.06011888356529999,0.16597542162079726,0.0848827,0,1.4259339508221436,0,1.9490660491778564,0.12086610079184779,0.01057019538057689,0.03849214329740329,0.21034446546772134,0.1166732517694826,0.8161198558703364,0.34825983181336534,0.13746702643563363,0,0.0608910853473345,0.052165189385123795,0.12092278968426032,0.11853042537889694,0.05948233027267691,0.002697498697902034,0,0.6731105819122284,0.524,0.11710797435133853,0,0.3153768742336942,0.03905865876791507,0.09697248316096982,0,0.01023869695761128,0.021610565115047886,0.02818135790559575,0.023961303168412603,0.029089182407990827,0.0019518711481298315,0.00020043576574558814
01/07/2023 05:30,71.0979375,0,0,0,0,0,0,0,0,0,0,0,0.006298313586635512,0.09458901751259148,0.00987949541670099,0.01721184264694146,0.059604166839446804,3.627751668569162e-05,0.16074630565503512,0,1.4029125,0,1.50075,0.09883296,0,0,0.6508409454589844,0.2784305238342285,0,0.27493590598856404,0,0,0.21150844749681125,0.3290458186156249,0.0370812992823,0.077123310009,0.0043817,0.03416448,0.032411568,0.8301647784222315,0,0.041069775999999995,0.012155999999999998,0.2514272758452,0.09904679999999999,5.942563466240378,0.10085696320495605,0,0,0,0,0.10501820035783999,0.045357524933868,0.1682140111224265,0.0913024,0,1.5169156617669675,0,1.8580843382330325,0.12408993968482801,0.011329757995132403,0.038647863153482766,0.21370717749569118,0.11690429415890605,0.8138831951509327,0.3468925433418865,0.142522406770366,0,0.06176145207872452,0.05341718385835135,0.12007302564598832,0.11954775649146995,0.061762799809301674,0.00273794873474929,0,0.6879059419787431,0.54,0.11735245048630252,0,0.3215119993662569,0.04047902262279922,0.09776625211902296,0,0.011799469272345393,0.022158130109517005,0.028815716754346247,0.024514641103548798,0.027907617348184977,0.00196977903021745,0.0001942434413649851
01/07/2023 05:45,71.008867,0,0,0,0,0,0,0,0,0,0,0,0.00648808033390827,0.09647509875961542,0.009015721899348109,0.01760007961542531,0.059696184844109795,3.6216741758802865e-05,0.16429569448703135,0,1.4029125,0,1.50075,0.08612296,0,0,0.6524141870117188,0.2654950577087402,0,0.2854945450073951,0,0,0.21108273184419135,0.3269265819250859,0.042742566348299996,0.07334983745200001,0.004356225,0.030198959999999997,0.033721434,0.8272001001190079,0,0.04101143825,0.012155999999999998,0.2507792674023,0.10047340000000002,5.847629232070025,0.10171242349252138,0,0,0,0,0.10551716715418,0.04537521762631199,0.1656556231205645,0.0928309,0,1.492765830355835,0,1.882234169644165,0.12560953423715746,0.011596063547844447,0.03848157684966103,0.21866373824804136,0.11904302827730782,0.8344540209432932,0.354277578012748,0.1444006858731661,0,0.06212392025436545,0.05503475514761248,0.13464985152636574,0.12034142445257529,0.06368720595701818,0.002736397613106415,0,0.7018003238946596,0.551,0.11955722962959532,0,0.33040525779291596,0.041717340061523674,0.09791878331099253,0,0.011697953661178042,0.022851712435844558,0.02880790198125137,0.024868897072522524,0.027815522237189166,0.00196977903021745,0.00019264347428507163
01/07/2023 06:00,70.936352,0,0,0,0,0,0,0,0,0,0,0,0.006601057257305303,0.09758746778710875,0.00792696240027775,0.017553671633780396,0.059575860621901934,3.380375383076945e-05,0.16718447596262695,0,1.4029125,0,1.50075,0.09080023999999999,0,0,0.6470201714355469,0.26706914651489255,0,0.29869129577302755,0,0,0.21136503134550982,0.32662624974203264,0.0447240098214,0.071401131602,0.0043817,0.04595936,0.031863252,0.8119000629001711,0,0.033252517499999995,0.015194999999999998,0.24105914075880003,0.09976009999999999,5.970678425957175,0.10026874670051124,0,0,0,0,0.11095674001625999,0.04750005595557599,0.1694932051233575,0.09171,0,1.4643295939361574,0,1.9106704060638426,0.1284188055381064,0.011823922822551486,0.03871050882485579,0.22396219404630982,0.12262893356426141,0.8619825382573053,0.36115624666825175,0.14338416442261925,0,0.06258482544194188,0.05714622317066142,0.13894281612538678,0.12168133456640971,0.06425613091705264,0.002614472627503863,0,0.7245814962217992,0.5660000000000001,0.12131688148571858,0,0.33871983351050106,0.04256954284234781,0.0991822282400295,0,0.01164485329896991,0.023654807761065925,0.028020610155449915,0.025334727297313963,0.028393189890860954,0.0020152307309459754,0.00019601310192307115
01/07/2023 06:15,70.694867,0,0,0,0,0,0,0,0,0,0,0,0.006174178703238291,0.0990659323209417,0.007741036760123127,0.017820319059130108,0.058497709313802805,2.5244701602779337e-05,0.16743590133748487,0,1.4029125,0,1.50075,0.08012383999999999,0,0,0.6443231324707032,0.272275724029541,0,0.302855259153498,0,0,0.21340798620836435,0.3304482729092376,0.0399119328153,0.07088512943199998,0.004661925,0.04890807999999999,0.030401076000000003,0.8768154188192654,0,0.016917947499999995,0.012155999999999998,0.24883524207360003,0.1196306,5.984222504110897,0.09843465806754616,0,0,0,0,0.11208149859708,0.047964105998423996,0.17045260062405576,0.0871245,0,1.4719054130792233,0,1.9030945869207767,0.13329874893589008,0.011852364641731521,0.038749251620926024,0.22983437833738532,0.1274409251880161,0.8688391553062763,0.36163395524322084,0.15027603848366866,0,0.05852092637070887,0.05703929267736149,0.13747705171081748,0.12553830564133192,0.06262633671978488,0.0024530609177359332,0,0.7453957815113864,0.5750000000000001,0.12299090146108457,0,0.35370474084645165,0.04424676384132333,0.10055499545782748,0,0.010566685038246239,0.023983346757747402,0.027370065704632362,0.02574229187953627,0.028691675748637922,0.00228917292720522,0.00020421849783142492
01/07/2023 06:30,70.591633,0,0,0,0,0,0,0,0,0,0,0,0.005453945430112634,0.09790855391875608,0.008184819697452902,0.016832323070505553,0.055213306885095716,2.5278428569309745e-05,0.16083525612761226,0,1.4029125,0,1.50075,0.08815656,0,0,0.6436488415527344,0.26782689715576163,0,0.29755521851406963,0,0,0.23246825394026033,0.3180000407983476,0.048120770061,0.07468720341099998,0.004661925,0.043925759999999994,0.024400062000000004,0.9139476856736694,0,0.014234410999999997,0.012155999999999998,0.24883524207360003,0.13858399999999998,5.870111317802877,0.10016782247018251,0,0,0,0,0.11030595365095999,0.04763372668084799,0.16597542162079726,0.08437319999999998,0,1.4687911167913816,0,1.9062088832086184,0.1369472348102908,0.011729987097879849,0.040266695354720834,0.23179672639359494,0.126242926801165,0.8867709056685109,0.3660986375029571,0.15275971910679056,0,0.05599231130014001,0.05567651270035163,0.145114666742015,0.12826717927851106,0.060129566993636356,0.002450909894461128,0,0.7531901844244846,0.5650000000000001,0.12266054951588218,0,0.3604528848019475,0.04564581494504733,0.09925752806978154,0,0.009634629017799589,0.023654807761065925,0.026124214671927267,0.02572082312118871,0.027831544424770007,0.002659254490445904,0.00020236448639181855
01/07/2023 06:45,70.454961,0,0,0,0,0,0,0,0,0,0,0,0.005246982933446395,0.09845695194948663,0.007854942671493828,0.016275756786036568,0.05308370882890506,2.5274330880689427e-05,0.16240854682410016,0,1.4029125,0,1.50075,0.08815656,0,0,0.6304089454589844,0.27276367352294917,0,0.29775605988222886,0,0,0.23597898812700224,0.3118123657832971,0.0441578831148,0.067538153804,0.004661925,0.03294432,0.015931626,0.9116691186102897,0,0.0138843845,0.009116999999999998,0.2391151154301,0.1302282,5.6886264231064745,0.09013569145243026,0,0,0,0,0.10651787765095999,0.047065566002363994,0.1285589970935655,0.08579979999999998,0,1.4844485366229256,0,1.8905514633770744,0.13327907468502234,0.011249510345326279,0.034738219635834726,0.23038304089655118,0.1235111582658486,0.9261719561326417,0.36151159384575776,0.15265205953493283,0,0.05399886614129259,0.052265972288169524,0.1460515066078761,0.1236328298243681,0.05709115940828562,0.002407764769300747,0,0.753500495747694,0.549,0.11944481154620411,0,0.3560992091613306,0.044382781197943234,0.097651167743249,0,0.009673661878136126,0.022851712435844558,0.02650951696546584,0.024732536296667815,0.02821796898809856,0.0032080628768804617,0.00020031653954858634
01/07/2023 07:00,70.217242,0,0,0,0,0,0,0,0,0,0,0,0.00495609473873937,0.10035578459401193,0.007732099845579242,0.016284704616051675,0.05304928710161361,2.5355270717596022e-05,0.17086551571153524,0,1.4029125,0,1.50075,0.07392135999999999,0,0,0.628284,0.2807746778564453,0,0.2942704302379879,0,0,0.24074248410128177,0.31407191494661935,0.0447240098214,0.061304628076,0.004840249999999999,0.01138816,0.023212044,0.9124867517947713,0,0.013767708999999998,0.015194999999999998,0.2436511745304,0.1215667,5.7039459605497465,0.09203556389492258,0,0,0,0,0.10224101765096,0.047960365659444,0.1272798030926345,0.08793969999999998,0,1.6711991892565918,0,1.7038008107434082,0.13504831831052794,0.011400814668835224,0.03680267950642257,0.2332168442813594,0.12520002453815135,0.9234134731721142,0.3558831867225013,0.1489515459494739,0,0.05223904849497287,0.04974903282316444,0.1500492519329403,0.12081465522792377,0.05854380929649215,0.002360639998713191,0,0.7779005776380422,0.55,0.11590006522910971,0,0.3640894001437543,0.041978235553268316,0.0967762142889763,0,0.009709223870249355,0.021683573780977104,0.026893863419641523,0.0234502526059574,0.027721113681482622,0.0036370600521981023,0.00019795245595932994
01/07/2023 07:15,70.144664,0,0,0,0,0,0,0,0,0,0,0,0.004954073359744179,0.10199210742503356,0.009743828811394354,0.01712473586911601,0.054964231328584606,2.533344037311759e-05,0.18129244280135082,0,1.4029125,0,1.50075,0.08703807999999999,0,0,0.6315531324707032,0.2685239456481933,0,0.31318810246076206,0,0,0.24599023663994357,0.3019490939634373,0.0438748197615,0.06743566625599999,0.00514595,0.03030064,0.017302416000000004,0.9220182436201092,0,0.014467761999999999,0.018233999999999997,0.21708282837150003,0.129413,5.689766159955193,0.08659316032091027,0,0,0,0,0.10158004848932001,0.045348940684655996,0.1272798030926345,0.08926439999999998,0,1.7096181290740968,0,1.6653818709259032,0.1395959408037282,0.011705842965514662,0.03907567107062054,0.24299075748711194,0.13240726723594864,0.9165366838782625,0.361475722644171,0.15370055810828157,0,0.0519563874192037,0.05005357002914252,0.14881334119415146,0.12264889100799177,0.05706886385028855,0.0023612045687152654,0,0.8275233822750171,0.5640000000000001,0.11919740518221363,0,0.3733676431421366,0.04222464566756095,0.09961965126707059,0,0.00958975828102338,0.021063000120578768,0.026989648073345224,0.02559438403049833,0.02711976906217089,0.0040914450603524895,0.00019635248887941645
01/07/2023 07:30,69.991836,0,0,0,0,0,0,0,0,0,0,0,0.004738396067181743,0.10371655317737506,0.010375744730947897,0.01799208049397785,0.057757793760939626,2.5295946330398752e-05,0.1948233119911406,0,1.4029125,0,1.50075,0.09588424,0,0,0.6330650805175781,0.26609834750366207,0,0.3169154466084708,0,0,0.24489175333809846,0.2973866820575361,0.035382919162500005,0.06858917043599999,0.0056045,0.03945184,0.013921134,0.9473356948595597,0,0.0173846495,0.018233999999999997,0.2106027439425,0.12727309999999997,5.771845410066492,0.09895108098530488,0,0,0,0,0.08755620723822,0.052803869027615996,0.1260006090917035,0.08906059999999999,0,1.811522759175415,0,1.563477240824585,0.14466922826237433,0.012127363475961403,0.039971357919079596,0.255962270121012,0.13818515726019295,0.9430263051858458,0.36829091326651275,0.15915373342504519,0,0.052429264666683205,0.0522108686712539,0.15439123870984223,0.12455958228678428,0.06182059078301545,0.0023878458268937956,0,0.8708793019288796,0.5800000000000001,0.1218259783749973,0,0.38713135470334353,0.04248509207883914,0.10324849529078604,0,0.00951200114061706,0.021501052116154065,0.026870418031158496,0.02914499624866939,0.027619657301696642,0.0040914450603524895,0.0002137213326090927
01/07/2023 07:45,69.806836,0,0,0,0,0,0,0,0,0,0,0,0.005019466427820452,0.1018163651484801,0.010162168245730498,0.018590951038100687,0.06036679656415614,2.5126248536120957e-05,0.21125655595060747,0,1.4029125,0,1.50075,0.14296208,0,0,0.6389392805175781,0.2502848780822754,0,0.2991781766584193,0,0,0.2452032089760738,0.2901533249075032,0.038213552695499996,0.07895172307300001,0.013094149999999999,0.024301519999999997,0.013586052000000003,1.0369962141272606,0,0.03202742474999999,0.018233999999999997,0.2358750732156,0.12554079999999998,5.921611031476189,0.09761545068646597,0,0,0,0,0.0872868206574,0.061095907572083996,0.126640206092169,0.088653,0,1.7616910413153082,0,1.6133089586846918,0.14851301711136486,0.012350053803440848,0.04082642696081721,0.2697056731665952,0.14634117987011,0.9784733259684928,0.383732098639929,0.17179321526003075,0,0.05473637428116888,0.05121678401399056,0.17487138605572283,0.12701498690082832,0.06230754351737913,0.002364305339849772,0,0.9032571265627631,0.6020000000000001,0.12758281504939703,0,0.3977758163890662,0.04390236301863098,0.10662161674722911,0,0.009435409374897622,0.02230414744137544,0.026353441357783405,0.031251888472523685,0.02696251243081453,0.004406174988049627,0.00021329660305609502
01/07/2023 08:00,69.6869375,0,0,0,0,0,0,0,0,0,0,0,0.005067776478146881,0.10254279888146631,0.010267680019202264,0.018876409680221737,0.06191941432824067,2.5054792187985482e-05,0.22246187975601914,0,1.4029125,0,1.50075,0.1596376,0,0,0.6411255194824219,0.3012582633361816,0,0.2994803037559723,0,0,0.24004332431977396,0.3133823980508674,0.0515175303006,0.08692752037799999,0.049345074999999995,0.02064104,0.024582833999999998,1.1566863194224357,0,0.05017046499999999,0.018233999999999997,0.23652308165850003,0.12666170000000002,6.030369918374454,0.09291335630250816,0,0,0,0,0.0867582302921,0.060071745075804,0.129198594094031,0.08946819999999998,0,1.6342024161437991,0,1.7407975838562009,0.15378278927881867,0.012565841924282404,0.04205720461887298,0.28016038136539545,0.15013687582684368,1.007106411062637,0.3968391836713954,0.17638550451723845,0,0.055062398332263965,0.05045557133009983,0.1774217148981585,0.1301177160742144,0.0676206526343007,0.0023558053488742328,0,0.9154988952312494,0.607,0.13034066642024408,0,0.41088884667894365,0.042433383670843774,0.10880813503098165,0,0.009470398894893773,0.022231138775446222,0.026917914736272773,0.034011140830514625,0.02789788719802445,0.004242452066064299,0.00020834160858873905
01/07/2023 08:15,69.436672,0,0,0,0,0,0,0,0,0,0,0,0.0048991517939258305,0.10345076255250915,0.010139397768204063,0.01946357421565791,0.06275705191310774,2.501533723049852e-05,0.2324228069159813,0,1.4029125,0,1.50075,0.16431488,0,0,0.6544573870117187,0.3292256898193359,0,0.3113402225670925,0,0,0.23234581429703519,0.31802274852302176,0.05859411413309999,0.089962965743,0.11461202499999999,0.028673759999999996,0.019099674000000004,1.1517137092058598,0,0.06061292225,0.018233999999999997,0.23976312387300003,0.12360469999999998,6.087979554569019,0.09014244288671155,0,0,0,0,0.0783267062921,0.060487328398896,0.12791940009310002,0.0895701,0,1.7374100097039795,0,1.6375899902960205,0.15799792522121192,0.013177270165540473,0.04338233566173527,0.2866167246438812,0.15498968838741098,1.0592545312700437,0.409966936644821,0.18060885040118532,0,0.05468039536812942,0.05138923887349474,0.18279178430716503,0.1347751350451154,0.07464508448146434,0.002336450608431544,0,0.9433595460552845,0.6180000000000001,0.13325148774860807,0,0.42011136322014836,0.04145626223635655,0.1141013913607005,0,0.009387322905985806,0.024786442082968773,0.028105091361186902,0.035947455456946324,0.02823725278436959,0.004053605309503959,0.00021164716041014288
01/07/2023 08:30,68.905273,0,0,0,0,0,0,0,0,0,0,0,0.00495980422648701,0.10683591310048061,0.010852233758657312,0.01951146102342928,0.0653401441945329,2.4940376073061085e-05,0.24024546699436977,0,1.4029125,0,1.50075,0.15994264000000002,0,0,0.6606789584472657,0.32026469064331053,0,0.3176511169113713,0,0,0.23857575966687908,0.32971854760325114,0.0475546433544,0.092576849517,0.12161764999999998,0.024301519999999997,0.017485188000000002,1.1824486863738437,0,0.0642882005,0.018233999999999997,0.2501312589594,0.12380849999999999,6.11365787191952,0.09168349454996445,0,0,0,0,0.07753613523822,0.05100654860985599,0.12791940009310002,0.0929328,0,1.5966288470532233,0,1.7783711529467767,0.16640507401106394,0.01384276824013066,0.04499792681587787,0.2967298346994703,0.1607058791708345,1.1065947034789039,0.4220572321846563,0.19030177391566816,0,0.0544634362796481,0.05114786467493673,0.19043797430955675,0.14172748044615108,0.07533014600479691,0.0023366732713071994,0,0.9793576136895834,0.6319999999999999,0.1389546433108781,0,0.4348739212183521,0.04133340327505846,0.11558253741045765,0,0.009090313775714662,0.02416586842257044,0.028870925010262793,0.03664222695530479,0.027884333828594548,0.004053605309503959,0.00021382893370093395
01/07/2023 08:45,69.053352,0,0,0,0,0,0,0,0,0,0,0,0.004986266330622165,0.10721298080405181,0.01121365358300096,0.019601828943798742,0.06570107779998235,2.5042057092593323e-05,0.2504056808415295,0,1.4029125,0,1.50075,0.15851911999999999,0,0,0.6695362129882813,0.31373466946411127,0,0.3156548735305619,0,0,0.22999409223265743,0.3324611622655727,0.05548041724679999,0.09269004920799999,0.12194882499999998,0.027961999999999994,0.01812489,1.2756761309903752,0,0.06259640575,0.018233999999999997,0.2494832505165,0.12931109999999998,6.1199423608218915,0.0979271703522626,0,0,0,0,0.0861555810044,0.055085521658832,0.12823919859333274,0.0944613,0,1.6264606621630866,0,1.7485393378369134,0.17163910102202812,0.014234312928481032,0.04584325995830396,0.30575577802849013,0.1686596548620526,1.1363429764435198,0.41998104174816914,0.19687726248875445,0,0.05467125098437439,0.051487213881053324,0.2037093448880155,0.14484192380797087,0.07495855337151257,0.002349309218625929,0,1.0032854980428576,0.6419999999999999,0.14248998316027095,0,0.4411552518309561,0.040899858291501175,0.11978925606426656,0,0.009643917609590833,0.02471343341703956,0.029759473758983006,0.03779283475926007,0.02949261181140044,0.003941318048846459,0.00021580415476780645
01/07/2023 09:00,69.180148,0,0,0,0,0,0,0,0,0,0,0,0.004982039746414169,0.1082036329242734,0.011429711060443151,0.01927080049947938,0.06794857212671263,2.4973057346295376e-05,0.25746042534359104,0,1.4029125,0,1.50075,0.15587544,0,0,0.6806920675292969,0.3303631398620605,0,0.3454474533048481,0,0,0.23470955714529065,0.3273841285804857,0.053782037127,0.085651086604,0.12271307499999999,0.0167772,0.02315112,1.3235401874028099,0,0.055187511499999994,0.018233999999999997,0.2494832505165,0.1267636,6.150566960951861,0.10029177338831281,0,0,0,0,0.09366230307014001,0.054673339723127996,0.13399557159752226,0.0964993,0,1.6152425551184078,0,1.7597574448815922,0.18783272342679724,0.014775637903827243,0.04723276303373339,0.30999976447456123,0.16524327609788772,1.1644275239049797,0.4508516237916725,0.19716337156885064,0,0.05648897920919087,0.0504202955460793,0.20927409794268959,0.14913352098183139,0.07660232388871878,0.0023571868050862367,0,1.0282271518738209,0.6519999999999999,0.14608225903333788,0,0.4528195268964897,0.04016350814138938,0.12294788919998981,0,0.00936974785800486,0.024311885754428875,0.029963568762714644,0.03793392135664289,0.030680543365985413,0.004074769170152963,0.00020742807366614795
