Unnamed: 0,EG00023TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00117TCH,CB00125TCH,CB00126TCH,CB00122TCH,CB00118TCH,CB00127TCH,CB00116TCH,CB00120TCH,CB00121TCH,CB00124TCH,CB00115TCH,CB00119TCH,CB00123TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH,CB00134TCH,CB00133TCH,CB00135TCH,CB00136TCH,CL00150TCH,CL00151TCH,CL00152TCH,CL00155TCH,CL00153TCH,CL00158TCH,CL00154TCH,CL00156TCH,CL00157TCH,CL00160TCH,CL00159TCH,CL00161TCH,CL00171TCH,CL00164TCH,CL00170TCH,CL00168TCH,CL00167TCH,CL00165TCH,CL00173TCH,CL00162TCH,CL00166TCH,CL00174TCH,CL00163TCH,CL00169TCH,CL00172TCH,CL00177TCH,CL00176TCH,CL00180TCH,CL00181TCH,CL00179TCH,CL00178TCH
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
25/06/2023 09:00,70.333023,0,0,0,0,0,0.004929785165167588,0.10572289460001104,0.013568628881889103,0.017738206042307452,0.05208415587100883,2.53873577882737e-05,0.18148556631364832,0,1.4029125,0,1.50075,0.08429272,0,0,0,0.1893544746398926,0,0.5569104313588349,0,0,0.2644612597561571,0.2526007951426257,0.0461393265879,0.0459068103700663,0.0020125250000000003,0.021556159999999998,0.004934844,1.0526111563129794,0,0.01172588775,0.009116999999999998,0.3043731944774103,0.10567030000000001,6.081912309534408,0.06341939484854305,0,0,0,0,0.40840182781575063,0,0.21647077511833093,0,0,0.11463250320854168,0,-0.0005597011561224013,0,0,0,0,0,0.07869792328024,0,0.034218439524904255,0.04157519999999999,0,1.234290450278321,0,2.140709549721679,0.21424721946098918,0,0.07035337981084021,0.28482719258420824,0.1766519699101266,1.0717165671961038,0.4242358228983688,0.1648537978666929,0,0.05360337250519047,0.05123076712663838,0.17442773191769917,0.12680244913267405,0.07696540858014118,0.002576333301415775,0,0.8181749712966098,0.5569999999999999,0.14843572317729659,0,0.3768182899202537,0.042281889189274696,0.11374361390137702,0,0.01148535699217558,0.02180950445135725,0.025958320734214536,0.026099854883407582,0.03037439812285961,0.00010575747467343901,0.00034347088915827204
25/06/2023 09:15,70.28509375,0,0,0,0,0,0.00487211027685297,0.10532132003988039,0.013304228483060355,0.017799254789249246,0.05207117353839425,2.5330455466254633e-05,0.18768390379358385,0,1.4029125,0,1.50075,0.08419103999999998,0,0,0,0.1656544838256835,0,0.5689550328748119,0,0,0.256613403228189,0.2397566869150345,0.0464223899412,0.047252191784865595,0.00178325,0.025826719999999997,0.005056692000000001,1.086607171100579,0,0.010909159249999998,0.009116999999999998,0.30541104479955894,0.10353039999999998,6.063667984457577,0.06453731346493889,0,0,0,0,0.4133224867948069,0,0.2123418986946666,0,0,0.1134697577478935,0,-0.0003723416958668667,0,0,0,0,0,0.07921170186106,0,0.03549763352583526,0.04259419999999999,0,1.081475393968506,0,2.293524606031494,0.2177304561181523,0,0.07257731171755834,0.2898257955032735,0.17912780531231343,1.1147945120954945,0.42042029842504125,0.1675362750168532,0,0.05299873920526345,0.05034918424381794,0.17791776440818197,0.12844689991718902,0.07712806344697534,0.0026472085904031607,0,0.8330675234436948,0.5609999999999999,0.1501618883937232,0,0.3822444563687826,0.04167093667594088,0.11576798214342675,0,0.011566086942289411,0.021546739337485476,0.026180430471202033,0.02635837076512509,0.030849321328009837,0.00011140024181203712,0.00033731588568887416
25/06/2023 09:30,70.2526875,0,0,0,0,0,0.005014028105682938,0.10598573122860847,0.012490323794979415,0.017710593508012542,0.05256911348281741,2.5481614087671022e-05,0.1902208908295026,0,1.4029125,0,1.50075,0.09019015999999999,0,0,0,0.1664222167358398,0,0.5703335096028482,0,0,0.2555551435417822,0.2349107413200093,0.051234466947299995,0.0461572476575313,0.001706825,0.025623359999999998,0.004843458000000001,1.0884986292128427,0,0.011200848000000001,0.009116999999999998,0.30890199588314976,0.10628169999999999,6.052602456036736,0.06826713656454646,0,0,0,0,0.414161220936165,0,0.2118442890784032,0,0,0.11210693327215783,0,0.0003865443957742001,0,0,0,0,0,0.07878771880718,0,0.03805602152769726,0.04259419999999999,0,1.076169549334717,0,2.298830450665283,0.2215547831832012,0,0.07294590338397036,0.29420013160027153,0.18153862211647306,1.1234993885382432,0.42694177558287344,0.1681724851555354,0,0.05298515009480128,0.04979513136667984,0.17832603107587816,0.13108526813691213,0.08082920308164201,0.0026350358133011616,0,0.8400439257664789,0.5640000000000001,0.1517633374212788,0,0.3869283696133443,0.04167646636477603,0.11661826848989963,0,0.010105045437370496,0.021621815084305985,0.02649397002958753,0.02615167865009151,0.030127860429881786,0.00010330326948427899,0.0003983800808713091
25/06/2023 09:45,70.278664,0,0,0,0,0,0.005074749383567718,0.10695483050390239,0.012924073633422373,0.01733215446953052,0.05300635610418512,2.5344412114026973e-05,0.19341955732741656,0,1.4029125,0,1.50075,0.0894784,0,0,0,0.1845354486236572,0,0.5653892776938998,0,0,0.23618738266686148,0.2394979228298633,0.051800593653899996,0.0462463291741945,0.0017577749999999998,0.025826719999999997,0.00487392,1.096444188871378,0,0.012075914249999998,0.009116999999999998,0.3010709434523919,0.1052627,6.07990345135857,0.07033500611760757,0,0,0,0,0.4164429021121471,0,0.210137499311541,0,0,0.11080166716417954,0,0.00099259696213322,0,0,0,0,0,0.07842113080718,0,0.03549763352583526,0.04697589999999999,0,1.0294304829956054,0,2.3455695170043946,0.22565219009854137,0,0.07397568305196273,0.29759936948892723,0.17889161462506803,1.143710865320338,0.43522702880013764,0.1684673462057632,0,0.052531969135285836,0.04980161510142664,0.18665611600660326,0.13594777648552858,0.08054472816026446,0.0027190513261634085,0,0.8487111528276229,0.573,0.1537515372541457,0,0.39035217847745973,0.04052881815139241,0.11830564822903504,0,0.009524287516104277,0.02135904997043421,0.026762757103179925,0.026473891892534376,0.03090036961625533,9.789763988600779e-05,0.0003945589052180848
25/06/2023 10:00,70.237461,0,0,0,0,0,0.004987024457505791,0.10713019834654788,0.014013935766812334,0.017664801802056887,0.05344197715497558,2.5276880771215205e-05,0.19617774103237468,0,1.4029125,0,1.50075,0.09517247999999999,0,0,0,0.2026130273284912,0,0.5444114626300242,0,0,0.2410952004645285,0.2569880225866655,0.0543481638336,0.046341520852532604,0.0017322999999999998,0.026640159999999996,0.005117616000000001,1.045240650693697,0,0.01137586125,0.006077999999999999,0.30503364468241395,0.1024095,6.0791898592780615,0.06129306976466459,0,0,0,0,0.4202211874277361,0,0.20657758340324217,0,0,0.10988717226922438,0,0.0015583083037981412,0,0,0,0,0,0.07246592728024001,0,0.03549763352583526,0.0453455,0,1.0584565424523928,0,2.316543457547607,0.22916577955666764,0,0.07529494840559164,0.297154100734386,0.17887125017664313,1.1678957885331136,0.43689901644990936,0.16990888252875574,0,0.052818356334048994,0.05076619405584381,0.19048337247345107,0.14316474461911013,0.07963415747166906,0.0026988247466096017,0,0.8529510372103952,0.58,0.1563368555869523,0,0.3931289177365112,0.04135992031671221,0.11990237614170729,0,0.008398322610677423,0.022447648299331557,0.02673187782002568,0.026655659982785535,0.032432659332002935,0.00010731459768671738,0.00034800250636633865
25/06/2023 10:15,70.2820625,0,0,0,0,0,0.005034548118286029,0.11013644551674737,0.015011372139674291,0.017609055185517034,0.05367767603729553,2.4964312492138974e-05,0.1977401862543725,0,1.4029125,0,1.50075,0.09659599999999999,0,0,0,0.18314918818664547,0,0.5452261769218976,0,0,0.25112958043228495,0.25835241503575024,0.05321591042039999,0.046418160596229094,0.0016813499999999996,0.017285599999999998,0.005056692000000001,0.9828498510125221,0,0.011200848000000001,0.012155999999999998,0.2993726429252396,0.1060779,6.067337769901051,0.06309724489369112,0,0,0,0,0.420379238943078,0,0.20750037844109986,0,0,0.10943948223937436,0,0.0006960628454479958,0,0,0,0,0,0.06412142190308001,0,0.036137230526300745,0.0442246,0,1.2510978818225098,0,2.12390211817749,0.2591757303123659,0,0.07564481645387237,0.29922593387542146,0.17845548223903782,1.1902715308902365,0.4483921251101038,0.16928341501810354,0,0.054082039851932134,0.0503655973999876,0.19482728167881602,0.14135101835075758,0.08082521085139012,0.0027346055173435965,0,0.8558658200017011,0.5820000000000001,0.15890017526303965,0,0.3977719413204339,0.04081017621720772,0.12120319599244533,0,0.009211003978999903,0.021696890831126494,0.026976632319362648,0.02696957536951073,0.03205362318485612,0.00011033966460581645,0.00033494668284081555
25/06/2023 10:30,70.248383,0,0,0,0,0,0.005026794742341486,0.11043169041520716,0.014872404632675616,0.017476668028445722,0.053805819856352646,2.509328772767053e-05,0.1999726196673195,0,1.4029125,0,1.50075,0.10330687999999999,0,0,0,0.17190378866577144,0,0.5514312157563722,0,0,0.2671231170567893,0.2581995089854218,0.045290136528000006,0.04636187415697439,0.0017577749999999998,0.012709999999999999,0.004843458000000001,0.9315974979629384,0,0.011667549999999999,0.012155999999999998,0.29408904128521013,0.10159429999999998,6.00370026397705,0.08796279501019647,0,0,0,0,0.4182934890589743,0,0.2090262938578517,0,0,0.11007739447121596,0,0.0004858114264580818,0,0,0,0,0,0.0595798043104,0,0.039015417028395505,0.045447399999999985,0,1.35956984572876,0,2.01543015427124,0.26434595088917506,0,0.07585366376628218,0.30056395840780187,0.17989332695850221,1.1995535982003849,0.44974316833695915,0.17459560863553852,0,0.05306999484400314,0.049887072824654224,0.1978135269746903,0.14160745611364609,0.08202310805440015,0.0027519431107395913,0,0.864640600142822,0.5840000000000001,0.16077244006010816,0,0.40374742378483675,0.041829030930999156,0.12180596829082767,0,0.009840347884315035,0.02225995893228029,0.02725586709079987,0.027702568755763823,0.03157781224413629,0.00010021624857898494,0.00033345009212132435
25/06/2023 10:45,70.2451875,0,0,0,0,0,0.004996339119892014,0.1099330360760105,0.014314327838665479,0.017680160360329246,0.054302162911597285,2.5005251864357612e-05,0.20305254078713136,0,1.4029125,0,1.50075,0.10208672,0,0,0,0.1886715443725585,0,0.5538871945019179,0,0,0.2695452864975829,0.24477906256813112,0.0430256297016,0.04224764064937229,0.0016813499999999996,0.019827599999999997,0.004538838,0.9407200649526274,0,0.011259185750000001,0.009116999999999998,0.28682408903016965,0.1065874,5.964227626127355,0.08995563358437034,0,0,0,0,0.4204967173034233,0,0.20590421050420837,0,0,0.11058275991524939,0,0.0003434587031190126,0,0,0,0,0,0.05814585278346,0,0.039655014028861006,0.04514169999999999,0,1.4127089291870119,0,1.9622910708129881,0.26654796925795027,0,0.07605588561703232,0.3023095824344315,0.18001436438066074,1.224852767356282,0.4943250464029027,0.1758484477104885,0,0.05204324238074461,0.050599246609103095,0.19710348882428924,0.14434731564914421,0.08238081188496953,0.002747396154159481,0,0.8665473429963432,0.583,0.162497692116333,0,0.4063873344394511,0.04174148273130601,0.12332343190254123,0,0.0097707553319519,0.022560261919562324,0.027370624402965095,0.026952915461966227,0.03169874015852498,9.769806916494973e-05,0.0003341155796570254
25/06/2023 11:00,70.255508,0,0,0,0,0,0.004741159296242442,0.11222692509942044,0.01405909728803903,0.01772672212138787,0.05408010665010346,2.4974488037334776e-05,0.20384007394313824,0,1.4029125,0,1.50075,0.10371359999999999,0,0,0,0.1989775532684326,0,0.5601410737506579,0,0,0.26271195323060903,0.23835700845433547,0.0495360868275,0.043298628209765495,0.0016813499999999996,0.025725039999999998,0.004904382,0.9685439849918931,0,0.011667549999999999,0.012155999999999998,0.2911641903773367,0.10689309999999999,5.966254745483398,0.09128374136096729,0,0,0,0,0.41748332701479096,0,0.20737033202321722,0,0,0.11156255794793254,0,0.0004694975045597642,0,0,0,0,0,0.05997138689122,0,0.037736223027464495,0.04442839999999999,0,1.4530300269433594,0,1.9219699730566406,0.26802463814016597,0,0.07666111132978809,0.30495648914348683,0.17929405278525287,1.2369309607890577,0.495251194766951,0.17518538354138158,0,0.05207153443825486,0.05061482060035096,0.20662920427195428,0.14464163853690487,0.08376885331169102,0.0026733215975216344,0,0.8731756826162639,0.587,0.16256791181074448,0,0.41019617833085525,0.04140642801979651,0.12512316544543947,0,0.01095711457300551,0.021621815084305985,0.027564585476284514,0.026998638493244912,0.03231036062377031,0.00010584684618458048,0.00033128650139446026
25/06/2023 11:15,70.212375,0,0,0,0,0,0.004885592278652857,0.11143229123252564,0.01392359893218761,0.017742832388650754,0.05439605477852392,2.511692615227257e-05,0.20722627165409727,0,1.4029125,0,1.50075,0.10096824,0,0,0,0.16684333789062497,0,0.5583511830257833,0,0,0.25516074785426635,0.24581411890881605,0.0529328470671,0.0440277778265143,0.0017322999999999998,0.021962879999999997,0.004934844,0.9566472961738073,0,0.0117842255,0.012155999999999998,0.28522013853230355,0.1033266,5.9479510103113515,0.09002330685370949,0,0,0,0,0.41616102676515176,0,0.2071989133185401,0,0,0.11190074162202564,0,0.001382775663783091,0,0,0,0,0,0.06176452052591999,0,0.039015417028395505,0.043205600000000004,0,1.4507603916149905,0,1.9242396083850095,0.2717624506758742,0,0.07723719324391078,0.3107108407884931,0.17947488530999794,1.2466967141975187,0.49400702954277353,0.17601708836010296,0,0.052825680605976595,0.049472077252715595,0.21007345745670125,0.14426813116221246,0.08443373074421295,0.0026960604893947306,0,0.8773857240999536,0.593,0.1650843855358134,0,0.4226078672392177,0.0412438037936586,0.12712838076868666,0,0.01039205794135705,0.02248518617274181,0.02736335426477604,0.026971712416116792,0.033312888844965326,0.00011051696460047061,0.0003368499603876795
25/06/2023 11:30,70.230609,0,0,0,0,0,0.004879862605926081,0.11174238611032551,0.013669215768918707,0.0182286932298626,0.054859948500778716,2.4959186378552206e-05,0.20990571701755883,0,1.4029125,0,1.50075,0.09984976,0,0,0,0.1713764542999267,0,0.5559860995273824,0,0,0.2517135071959542,0.2605166237480916,0.0591602408397,0.0444983388839329,0.001706825,0.019522559999999998,0.005178540000000001,0.8587373273907344,0,0.011025834749999998,0.009116999999999998,0.30409014438955156,0.1092368,5.9194113585528205,0.09016934267281923,0,0,0,0,0.42207191652968234,0,0.2038104122774094,0,0,0.10989859055943123,0,0.0007498616444772554,0,0,0,0,0,0.061520128525919995,0,0.039015417028395505,0.04442839999999999,0,1.3980121199365236,0,1.9769878800634764,0.274360436654683,0,0.07855705175424152,0.3128671113797514,0.17860031265508186,1.256784137219882,0.5062357974083853,0.17826677825956644,0,0.05406411621393896,0.05142010805650651,0.2121761672963771,0.14387344988365736,0.0856910551461154,0.0026878639001469504,0,0.8830257103470981,0.597,0.1669618412725628,0,0.42400348719173825,0.04111885643043134,0.1289231549536077,0,0.009774917570003698,0.021771966577947,0.02778385649839164,0.026804848772089697,0.03307696634272344,0.00010500171300333429,0.0003370170885074408
25/06/2023 11:45,70.28157,0,0,0,0,0,0.004993290461399218,0.11195918743481234,0.014238056477546304,0.018355318232267187,0.05521241964373222,2.5038867546096867e-05,0.21166983020101665,0,1.4029125,0,1.50075,0.09751112,0,0,0.009408936038970948,0.14933078361511232,0,0.5646378226876584,0,0,0.22563246911209733,0.27317253991374,0.05916024083969999,0.04667798658508069,0.0017322999999999998,0.01891248,0.004538838,0.820921857775154,0,0.011550874499999999,0.012155999999999998,0.31890309898749125,0.1031228,5.908116354774026,0.09201383805016908,0,0,0,0,0.4150394020300632,0,0.20867890730038133,0,0,0.11178491714724562,0,0.0009881405998098465,0,0,0,0,0,0.06090914852592,0,0.040934208029792,0.0428999,0,1.4780960111120605,0,1.8969039888879395,0.28006363201585577,0,0.07787571863679131,0.31512934594355946,0.1753938248221078,1.272652601091942,0.5080283805081192,0.1815953567314656,0,0.053956372057969416,0.05234354020833949,0.21191139632134579,0.14430353265490606,0.08600142253226951,0.002709197739671039,0,0.8908847787437153,0.5980000000000001,0.16736222919203353,0,0.42302325375151323,0.041370927625749405,0.1299620796229174,0,0.010985673411379439,0.021659352957716236,0.02813552001053125,0.026934017760531535,0.03270539916359149,9.763250760968286e-05,0.00034261751903042116
25/06/2023 12:00,70.236258,0,0,0,0,0,0.00497630197539635,0.11244876622401687,0.014270955013502866,0.01763360147150885,0.05509917287113688,2.5061170553205154e-05,0.21419884529108116,0,1.4029125,0,1.50075,0.10330687999999999,0,0,0.027705792857360842,0.17627291287231447,0,0.5655187101820541,0,0,0.21960587741985463,0.2693734126632712,0.0617078110194,0.04668855199979081,0.0016813499999999996,0.02013264,0.00487392,0.7477011232798687,0,0.011492536749999999,0.009116999999999998,0.21558981691905843,0.10689309999999999,5.902647460937499,0.09036133768884995,0,0,0,0,0.416625887133996,0,0.20787578571576062,0,0,0.11069798791103105,0,0.001132187795712831,0,0,0,0,0,0.06216350899898,0,0.03933521552862825,0.045549299999999994,0,1.2855904948522952,0,2.089409505147705,0.2817745538217882,0,0.07726302389755534,0.3176688700779676,0.1731762034674244,1.2834144257024578,0.5123413300893089,0.18053675045092593,0,0.05362687381938158,0.05277290548926555,0.21417094935504957,0.14227301576326454,0.08575709804085382,0.002708620807486328,0,0.8994597094293948,0.6000000000000001,0.1705325340847433,0,0.42712353521422197,0.041295768289491684,0.13135471584860842,0,0.011013236462303722,0.021471663590664967,0.028301275614874794,0.02697301288158614,0.03368292545359627,0.00010499969276465405,0.0003399555688876173
25/06/2023 12:15,70.2709375,0,0,0,0,0,0.005021176741518267,0.11267938050890552,0.01365413203278094,0.017644578626086538,0.05464392913942755,2.4909147853686608e-05,0.21574605958817605,0,1.4029125,0,1.50075,0.10188335999999999,0,0,0.03649155324707031,0.15870841036987302,0,0.5609347224834241,0,0,0.22703803720286792,0.26488032718438853,0.0656706979656,0.0452399164670151,0.0017322999999999998,0.022267919999999997,0.0050262300000000005,0.7040464887603137,0,0.01184256325,0.012155999999999998,0.08425457615261234,0.1087273,5.898101197186638,0.08726133452655567,0,0,0,0,0.41662188680321655,0,0.20771913689583116,0,0,0.11075681816315495,0,0.0012586118382977576,0,0,0,0,0,0.061185940998980004,0,0.038375820027930004,0.045956899999999995,0,1.2804957966149901,0,2.09450420338501,0.2844393456174692,0,0.0776530600364769,0.3190484549279828,0.17458479698784363,1.3033902700720355,0.50119558655062,0.18029304171845892,0,0.053300824507491316,0.05183557890146722,0.2179208974060153,0.1419028055160956,0.08798647347723079,0.0027308591075593833,0,0.9127804459942382,0.6040000000000001,0.1708004103056154,0,0.4357122831715184,0.04110109408406006,0.1331848767375263,0,0.011805558829855133,0.02150920146407522,0.027998939357369433,0.026827400774222826,0.03525875137149278,0.00011024355896574078,0.0003223940922510643
25/06/2023 12:30,70.255875,0,0,0,0,0,0.004769450002467104,0.11302230695778417,0.013263675152674468,0.017638689101479078,0.05391341596992505,2.4970899400552833e-05,0.2168778904878344,0,1.4029125,0,1.50075,0.10513712,0,0,0.03618507012939453,0.15666333570861815,0,0.5655825633493313,0,0,0.22140185649891986,0.26274906502109147,0.06510457125899999,0.04466766480709429,0.0017322999999999998,0.021962879999999997,0.004934844,0.7129693768592076,0,0.011434198999999999,0.009116999999999998,0.16681085177807237,0.1076064,5.962565205293543,0.08994085341743019,0,0,0,0,0.4170713846429434,0,0.20671512403476872,0,0,0.11084976128323107,0,0.0016232288730569486,0,0,0,0,0,0.061552528998980005,0,0.03709662602699901,0.045753100000000005,0,1.2971836354833988,0,2.0778163645166012,0.28667493389081866,0,0.07747774273104929,0.3167002711430945,0.17501860077766376,1.302446839654117,0.5001523286646617,0.18115990747563432,0,0.054592125560651864,0.0513113522082679,0.22257136943580716,0.1407002838059696,0.08815962220644136,0.0028020406231322997,0,0.927140965950172,0.607,0.16998243457624496,0,0.44006833384029964,0.0407430354504473,0.13619923189621425,0,0.011066576638101705,0.022297496805690542,0.028094992126176246,0.02672040076348778,0.03356571615654676,0.00010402468709681913,0.00035812783200106556
