Unnamed: 0,EG00023TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00117TCH,CB00125TCH,CB00126TCH,CB00122TCH,CB00118TCH,CB00127TCH,CB00116TCH,CB00120TCH,CB00121TCH,CB00124TCH,CB00115TCH,CB00119TCH,CB00123TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH,CB00134TCH,CB00133TCH,CB00135TCH,CB00136TCH
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
01/04/2023 07:30,-0.256096527,0,0,0,0,0,0.0044779756,0.1447606719,0.0137087132,0.0187986381,0.0729678516,2.58709e-05,0.1566908822,0,0.0280996017,0,1.3588302276,0.06975248,0,0,0.6189363351,0.2362125372,0,0.226993564,0,0,0.269125438,0.258127809,0.0605755576,0.3272749202,0.00433075,0.0405,0.02680656,1.3298747233,0,0.0172096363,0.015195,0.2314406218,0.1643647,5.7990077392,0.0812263587,0,0,0,0,0.276721383,0,0.252677187,0,0,0.1285580115,0,0.0863100037,0,0,0,0,0,0.0822777095,0.0558820242,0.050528163,0.1292092,0,0.1025276503,0,3.2724723497
01/04/2023 07:45,-0.260142212,0,0,0,0,0,0.0043881912,0.148437299,0.0137820965,0.0198059226,0.073895788,2.59086e-05,0.1664641429,0,0.0385675022,0,1.3809622987,0.07300624,0,0,0.622021587,0.2400206641,0,0.2225914257,0,0,0.2680334703,0.2641740588,0.052083657,0.3272395126,0.01044475,0.0434,0.029121672,1.2708250311,0,0.0298105903,0.024312,0.2907867903,0.1573336,5.6929544462,0.0838940464,0,0,0,0,0.2837895241,0,0.2488802077,0,0,0.1281882246,0,0.0833188542,0,0,0,0,0,0.0796541984,0.0547115116,0.0502083645,0.1376669,0,0.2043321844,0,3.1706678156
01/04/2023 08:00,-0.254483536,0,0,0,0,0,0.0044554069,0.152005244,0.011786695,0.0208834188,0.076223567,2.57835e-05,0.173529577,0,0.0382970503,0,1.3671841331,0.07229448,0,0,0.6298164,0.2198267044,0,0.2322865197,0,0,0.2757102465,0.2571241019,0.0563296073,0.3313357589,0.026621375,0.0445,0.027781344,1.3230247086,0,0.045036743,0.024312,0.3069206453,0.153869,5.7242875062,0.0818596161,0,0,0,0,0.2832046464,0,0.2496178482,0,0,0.1295188409,0,0.0818148523,0,0,0,0,0,0.0791876321,0.053644223,0.053086551,0.1298206,0,0.1869022805,0,3.1880977195
01/04/2023 08:15,-0.254016953,0,0,0,0,0,0.0045170473,0.1519410946,0.0134059987,0.0210718783,0.0783941244,2.56968e-05,0.1814631969,0,0.0380130018,0,1.3190724859,0.0671088,0,0,0.6482052,0.2486930793,0,0.2334890218,0,0,0.2995740655,0.2436289797,0.0724642184,0.3251729836,0.03704065,0.0527,0.01949568,1.434036956,0,0.0545457963,0.024312,0.3159782481,0.1557032,5.8806335733,0.0824134634,0,0,0,0,0.285250303,0,0.2488369176,0,0,0.1298547238,0,0.0804147056,0,0,0,0,0,0.0819657396,0.0674093948,0.0559647375,0.1364441,0,0.352387402,0,3.022612598
01/04/2023 08:30,-0.254321365,0,0,0,0,0,0.0044921477,0.1624255672,0.0145633052,0.0210613592,0.076432256,2.55824e-05,0.1838165319,0,0.0402647458,0,1.1679363486,0.07483648,0,0,0.6561941195,0.2200687511,0,0.2445633547,0,0,0.2895927689,0.2508834379,0.0815222458,0.3328972396,0.043536775,0.0348,0.021688944,1.5762771256,0,0.05833775,0.027351,0.3209787996,0.1585564,5.9004910981,0.0674805033,0,0,0,0,0.2936521271,0,0.2446964826,0,0,0.1274082491,0,0.0785916379,0,0,0,0,0,0.0814297434,0.071685707,0.059482521,0.1349156,0,0.3645644991,0,3.0104355009
01/04/2023 08:45,-0.256934357,0,0,0,0,0,0.004442812,0.1642412083,0.0146145309,0.0217134082,0.077319327,2.5599e-05,0.1872335276,0,0.0427887884,0,1.1571278004,0.0747348,0,0,0.668269439,0.2626139758,0,0.2634375086,0,0,0.2953355882,0.2480371529,0.080956119,0.3363226198,0.044963375,0.0418,0.023668974,1.5534503914,0,0.062304717,0.024312,0.3204126995,0.1576393,5.918424161,0.0663002383,0,0,0,0,0.3027408614,0,0.2400372615,0,0,0.1252933617,0,0.0762464114,0,0,0,0,0,0.0822027257,0.0513030718,0.056924133,0.1382783,0,0.3563705039,0,3.0186294961
01/04/2023 09:00,-0.251713593,0,0,0,0,0,0.0045633568,0.1658753012,0.0149188439,0.0219642053,0.078609924,2.55831e-05,0.1932412592,0,0.0436086943,0,1.2922662918,0.07809024,0,0,0.683726252,0.2813500733,0,0.2704499069,0,0,0.27972017,0.2506527991,0.0869004495,0.3359017692,0.04325655,0.0607,0.02832966,1.5924335165,0,0.06067126,0.027351,0.3149403978,0.1541747,5.8384741785,0.0825069828,0,0,0,0,0.3084533579,0,0.2371837925,0,0,0.1242691685,0,0.0745165868,0,0,0,0,0,0.0928337777,0.0848290213,0.062040909,0.1373612,0,0.3933554685,0,2.9816445315
01/04/2023 09:15,-0.250452927,0,0,0,0,0,0.0044329173,0.1665627569,0.0156549502,0.0217483472,0.0796035248,2.55658e-05,0.1981293056,0,0.1384189924,0,1.4464442303,0.07859864,0,0,0.6859533325,0.266435288,0,0.2571833609,0,0,0.2665665395,0.2518520989,0.085768196,0.3380282992,0.043842475,0.0634,0.01842951,1.5994094542,0,0.0600295448,0.024312,0.3241867006,0.1575374,5.7992466478,0.0834578166,0,0,0,0,0.3082107634,0,0.2408893887,0,0,0.1228504118,0,0.0724345941,0,0,0,0,0,0.0941205387,0.1090770756,0.061401312,0.1366479,0,0.3480034762,0,3.0269965238
01/04/2023 09:30,-0.252839584,0,0,0,0,0,0.0045335602,0.1721891247,0.0155924633,0.0218609385,0.0794822698,2.5632e-05,0.1992159393,0,0.7205916704,0,1.3452538301,0.08398768,0,0,0.686239348,0.2677633962,0,0.2659095124,0,0,0.2706259193,0.2477366843,0.089731083,0.3408658056,0.044555775,0.0614,0.020622774,1.5650789622,0,0.064404876,0.027351,0.3355087041,0.1574355,5.927124709,0.0829576689,0,0,0,0,0.3154954225,0,0.2387207086,0,0,0.1204663377,0,0.0696811356,0,0,0,0,0,0.0957414872,0.0942552056,0.0649190955,0.1384821,0,0.248144823,0,3.126855177
01/04/2023 09:45,-0.255316254,0,0,0,0,0,0.0045799589,0.1738427165,0.0156037727,0.022145415,0.0806417492,2.57107e-05,0.2031778302,0,0.8861010317,0,1.5307339774,0.08958008,0,0,0.6977936416,0.2881331963,0,0.2743078575,0,0,0.2790866155,0.2509070948,0.0917125265,0.3612039244,0.04580405,0.0515,0.025405308,1.5509777582,0,0.0601462203,0.03039,0.3101285463,0.1580469,5.9312243635,0.084004777,0,0,0,0,0.3156188604,0,0.238569753,0,0,0.1205751629,0,0.0696332821,0,0,0,0,0,0.0904296641,0.0932158965,0.0674774835,0.1311453,0,0.2793699933,0,3.0956300067
01/04/2023 10:00,-0.2590495,0,0,0,0,0,0.004417469,0.1735988384,0.0165414372,0.0220077518,0.0806828671,2.55779e-05,0.2089656001,0,0.9516021868,0,1.4933564593,0.08968176,0,0,0.701471439,0.2741485035,0,0.2795770604,0,0,0.2843258689,0.2434458206,0.0922786532,0.3389652857,0.0450398,0.0457,0.021445248,1.6113176694,0,0.0594461673,0.027351,0.3054110448,0.158964,5.9616480723,0.0858967326,0,0,0,0,0.3140440781,0,0.2398793765,0,0,0.121072423,0,0.0693835731,0,0,0,0,0,0.0970532427,0.1008220227,0.0661982895,0.131451,0,0.2207817047,0,3.1542182953
01/04/2023 10:15,-0.254778763,0,0,0,0,0,0.0044694332,0.1737343949,0.0164683658,0.0217015326,0.0800737464,2.56291e-05,0.208843891,0,0.9973810501,0,1.4333758738,0.08805488,0,0,0.7031468779,0.2754665984,0,0.2777390561,0,0,0.2713519602,0.2454201624,0.0866173861,0.3307958226,0.0453455,0.0426,0.019251984,1.6405042891,0,0.0586294388,0.03039,0.3530578096,0.1580469,5.9324782848,0.0854801507,0,0,0,0,0.3150703748,0,0.2394277967,0,0,0.1204948332,0,0.0693518826,0,0,0,0,0,0.0992527707,0.1050207062,0.067157685,0.1242161,0,0.2235396726,0,3.1514603274
01/04/2023 10:30,-0.25610199,0,0,0,0,0,0.0045807861,0.1757740242,0.016161826,0.0217244908,0.0799333719,2.57203e-05,0.2139078577,0,0.9901264212,0,1.4619520915,0.08866496,0,0,0.699019574,0.2595886485,0,0.3049204228,0,0,0.2649136432,0.2499345347,0.0914294631,0.3334147859,0.044912425,0.0557,0.019465218,1.6394356623,0,0.061838015,0.03039,0.3594736116,0.1577412,5.9509268369,0.0825380736,0,0,0,0,0.3182683143,0,0.2379126564,0,0,0.1190699414,0,0.0690917158,0,0,0,0,0,0.0988861827,0.1038406438,0.0687566776,0.1299225,0,0.2887104451,0,3.0862895549
01/04/2023 10:45,-0.260472046,0,0,0,0,0,0.0045734003,0.1820537164,0.0162000302,0.0218482663,0.0809938789,2.56526e-05,0.2191830209,0,1.0724420377,0,1.5032189807,0.09273216,0,0,0.6978038675,0.2699176384,0,0.3356088955,0,0,0.2655602861,0.2437916094,0.0925617165,0.3378233367,0.047893,0.0607,0.02299881,1.6069216164,0,0.0716970948,0.027351,0.3563600606,0.1656894,5.9573102375,0.0823242761,0,0,0,0,0.3150970405,0,0.2397595745,0,0,0.1207894589,0,0.0686454594,0,0,0,0,0,0.0965320582,0.0974462448,0.068436879,0.1357308,0,0.2956530637,0,3.0793469363
01/04/2023 11:00,-0.262480896,0,0,0,0,0,0.004553563,0.1808928644,0.016297507,0.0219064289,0.0811188912,2.50971e-05,0.2235059031,0,1.0977729288,0,1.5036952155,0.08978344,0,0,0.7082242,0.2818589824,0,0.328555913,0,0,0.2679719933,0.2467176325,0.0962415401,0.3576408601,0.046950425,0.0603,0.0198003,1.6963027802,0,0.0601462203,0.027351,0.3529634596,0.1636514,5.9205782074,0.0820585863,0,0,0,0,0.3211497826,0,0.235703088,0,0,0.1197390388,0,0.0676905058,0,0,0,0,0,0.0949759107,0.0706018765,0.0713150656,0.1330814,0,0.1669875122,0,3.2080124878
01/04/2023 11:15,-0.256547791,0,0,0,0,0,0.0046337131,0.1778259355,0.0171170258,0.0224093601,0.0826262857,2.49921e-05,0.2267928579,0,1.0814876104,0,1.4043027923,0.0894784,0,0,0.7230782416,0.2875814038,0,0.3411043672,0,0,0.2799381376,0.246398647,0.089731083,0.3498876931,0.0462626,0.0616,0.015748854,1.6708495205,0,0.063471472,0.03039,0.3676820641,0.161002,5.9776276917,0.0839925044,0,0,0,0,0.3143716295,0,0.2387868051,0,0,0.1220551613,0,0.069049009,0,0,0,0,0,0.0950981067,0.0677256877,0.0716348641,0.1399087,0,0.0459365344,0,3.3290634656
01/04/2023 11:30,-0.24696666,0,0,0,0,0,0.0046198808,0.1822129432,0.0164878286,0.0224788579,0.0832356339,2.5101e-05,0.2234699053,0,1.1219628318,0,1.3969144975,0.091512,0,0,0.7343465195,0.290472468,0,0.3373801199,0,0,0.3146557068,0.2547327089,0.0939770333,0.3177427929,0.046288075,0.0544,0.02269419,1.6738772087,0,0.0555958758,0.03039,0.373626116,0.1595754,5.9004460219,0.0831448961,0,0,0,0,0.318798839,0,0.2368871319,0,0,0.1206979653,0,0.0678030015,0,0,0,0,0,0.0973300352,0.0666543434,0.0703556701,0.1348137,0,0.0654917961,0,3.3095082039
01/04/2023 11:45,-0.239533768,0,0,0,0,0,0.004668448,0.1823685049,0.016313368,0.0231248567,0.0833292434,2.50372e-05,0.2249948329,0,1.0899728394,0,1.4664665222,0.09110528,0,0,0.746544426,0.2646791238,0,0.3563655705,0,0,0.3059052803,0.2630215954,0.0823714358,0.2900942381,0.04661925,0.0495,0.021810792,1.6670538838,0,0.0564126043,0.03039,0.3660781136,0.1573336,5.7970254527,0.0827164361,0,0,0,0,0.3171984271,0,0.237500382,0,0,0.1214892658,0,0.0681746887,0,0,0,0,0,0.0974522312,0.0656761054,0.0716348641,0.1378707,0,0.2280089338,0,3.1469910662
01/04/2023 12:00,-0.235431183,0,0,0,0,0,0.0047592135,0.1823017611,0.0160119321,0.0235179749,0.0826540414,2.49002e-05,0.2248612614,0,1.0342174052,0,1.4144474108,0.09120696,0,0,0.7548602649,0.264496582,0,0.3852502095,0,0,0.2873444039,0.259873782,0.0928447799,0.2825633166,0.048427975,0.0558,0.025618542,1.6418066469,0,0.0573460083,0.03039,0.3664555137,0.1591678,5.8099433374,0.0845185099,0,0,0,0,0.3134877087,0,0.2401714826,0,0,0.1218438331,0,0.0686871479,0,0,0,0,0,0.0959858792,0.0668315463,0.0716348641,0.1388897,0,0.2205874043,0,3.1544125957
01/04/2023 12:15,-0.236813629,0,0,0,0,0,0.0046343374,0.1816859324,0.0154857611,0.0236968795,0.0806409343,2.48736e-05,0.2226680547,0,0.9967738777,0,1.4835201031,0.09639264,0,0,0.7653827325,0.3047811026,0,0.3930616143,0,0,0.2836045253,0.2569736282,0.0880327029,0.2806583575,0.048173225,0.0415,0.027903192,1.5613584371,0,0.052503975,0.03039,0.3594736116,0.1563146,5.8899124684,0.0818774041,0,0,0,0,0.3215983544,0,0.2352948766,0,0,0.1197303605,0,0.067348922,0,0,0,0,0,0.0964894749,0.0661040882,0.0713150656,0.1363422,0,0.2042292995,0,3.1707707005
01/04/2023 12:30,-0.234419846,0,0,0,0,0,0.0047305279,0.1803068817,0.0149297445,0.0238125435,0.0803840495,2.48892e-05,0.2228050549,0,0.9734942354,0,1.4874264438,0.09466408,0,0,0.799677852,0.3291623444,0,0.4009201053,0,0,0.2799800888,0.2548364016,0.0894480196,0.260913763,0.04723065,0.047,0.02147571,1.4835352912,0,0.0302772923,0.024312,0.3587188113,0.1587602,5.8600946927,0.0848621503,0,0,0,0,0.3197754355,0,0.2362007373,0,0,0.1199107365,0,0.0680400098,0,0,0,0,0,0.0947435536,0.0689783103,0.0697160731,0.1358327,0,0.09115249,0,3.28384751
01/04/2023 12:45,-0.235655823,0,0,0,0,0,0.0047434122,0.1802283252,0.0146077299,0.0236574254,0.0793533212,2.49593e-05,0.2202016915,0,0.9786811763,0,1.4363603726,0.0823608,0,0,0.818945213,0.307450038,0,0.4071847765,0,0,0.2762537223,0.2546325402,0.0871835128,0.2679327963,0.0463645,0.051,0.016083936,1.4242014828,0,0.017968027,0.027351,0.3429623565,0.153869,5.7474266941,0.0856819286,0,0,0,0,0.3178569349,0,0.2379209276,0,0,0.1198974044,0,0.0682913203,0,0,0,0,0,0.0841773025,0.075930252,0.0706754686,0.1331833,0,0.0577472156,0,3.3172527844
01/04/2023 13:00,-0.225185104,0,0,0,0,0,0.0045630118,0.1808291568,0.0146242833,0.0233297919,0.0785932224,2.49602e-05,0.215541222,0,1.0389532307,0,1.4184947211,0.08073392,0,0,0.821356174,0.2858426853,0,0.4147631068,0,0,0.2694239209,0.238956973,0.084919006,0.2700275915,0.044555775,0.0518,0.018307662,1.371944926,0,0.0133593448,0.027351,0.3457928573,0.1607982,5.7399583225,0.0843037,0,0,0,0,0.3239021327,0,0.2349711046,0,0,0.1178582236,0,0.0671732881,0,0,0,0,0,0.0856436545,0.0615569464,0.0700358716,0.1368517,0,0.0848099703,0,3.2901900297
01/04/2023 13:15,-0.216052643,0,0,0,0,0,0.0046064596,0.1788948665,0.0145723581,0.0232227424,0.0781152577,2.48582e-05,0.2114804186,0,1.0812788672,0,1.4059956249,0.07229448,0,0,0.8139904779,0.2901677134,0,0.4171187448,0,0,0.252413821,0.2276671242,0.0835036892,0.3061536753,0.04427555,0.0439,0.02513115,1.3508062876,0,0.0120759143,0.027351,0.3630589127,0.1676255,5.7559609159,0.0812730124,0,0,0,0,0.318931068,0,0.2374987572,0,0,0.1187587438,0,0.0688840441,0,0,0,0,0,0.0839329105,0.0600564802,0.0719546626,0.1329795,0,0.065526694,0,3.309473306
01/04/2023 13:30,-0.209102173,0,0,0,0,0,0.0044936267,0.1768931287,0.0150535342,0.023135935,0.0774727567,2.4943e-05,0.2128257171,0,1.1065462375,0,1.4312417429,0.07229448,0,0,0.8027630416,0.2675129688,0,0.4131749431,0,0,0.2420470324,0.2246462276,0.0806730557,0.2855588425,0.042823475,0.0513,0.012154338,1.3253089001,0,0.0120175765,0.027351,0.3869294701,0.1443923,5.7590387548,0.0796105704,0,0,0,0,0.3118188241,0,0.2415682067,0,0,0.1206401911,0,0.070003593,0,0,0,0,0,0.0760244231,0.0603307782,0.0751526476,0.1336928,0,0.0193583812,0,3.3556416188
01/04/2023 13:45,-0.207224899,0,0,0,0,0,0.0045329181,0.1714924877,0.0144880842,0.0226651981,0.077674287,2.4825e-05,0.2137050892,0,1.1464898867,0,1.4517956348,0.07239616,0,0,0.810251387,0.2748644281,0,0.3930612327,0,0,0.2147807577,0.2226157505,0.0798238656,0.2767284661,0.044351975,0.0647,0.01568793,1.2792736309,0,0.0120175765,0.027351,0.3765509669,0.1316548,5.7871242085,0.0810850789,0,0,0,0,0.3149495541,0,0.2389850519,0,0,0.1198999633,0,0.0701597568,0,0,0,0,0,0.074265542,0.0607674989,0.0757922446,0.1323681,0,0,0,3.375
01/04/2023 14:00,-0.208583221,0,0,0,0,0,0.004467842,0.1649419105,0.0157764066,0.0228115376,0.0768854048,2.48918e-05,0.2158165372,0,1.1338327867,0,1.5121805424,0.08195408,0,0,0.805163839,0.2664559366,0,0.4107771174,0,0,0.2176285856,0.2112287487,0.0803899923,0.2872530506,0.043995325,0.0683,0.018094428,1.2889786782,0,0.0124259408,0.03039,0.3691916646,0.1310434,5.8290395001,0.0811078643,0,0,0,0,0.312825384,0,0.2412384557,0,0,0.1205527956,0,0.0694537498,0,0,0,0,0,0.0778842097,0.05928173,0.0709952671,0.1280883,0,0.0547112952,0,3.3202887048
01/04/2023 14:15,-0.209077133,0,0,0,0,0,0.004431261,0.164121953,0.0154308628,0.0225500272,0.0767774273,2.49186e-05,0.2153986421,0,1.1672314206,0,1.5304062873,0.07646336,0,0,0.8077893584,0.3193468505,0,0.3690579648,0,0,0.2426701532,0.2234355669,0.0877496395,0.3026396715,0.044199125,0.043,0.015352848,1.29479284,0,0.0118425633,0.027351,0.3449437071,0.1343042,5.8573217312,0.0849949304,0,0,0,0,0.3087560406,0,0.2428623672,0,0,0.1218173857,0,0.0705899753,0,0,0,0,0,0.0793829622,0.058249405,0.0713150656,0.1315529,0,0,0,3.375
01/04/2023 14:30,-0.208989395,0,0,0,0,0,0.0045050554,0.1653268044,0.0145278694,0.0223622761,0.0780271059,2.49114e-05,0.2146842616,0,1.1819738332,0,1.5377134314,0.07951376,0,0,0.8163401455,0.2781810293,0,0.23035342,0,0,0.2692036655,0.2238607221,0.0843528793,0.2941440403,0.043791525,0.0502,0.018368586,1.1950287032,0,0.0120175765,0.024312,0.3523973594,0.1364441,5.8131679243,0.092723086,0,0,0,0,0.308927801,0,0.2428831452,0,0,0.1219997146,0,0.0702119448,0,0,0,0,0,0.0786497862,0.060510133,0.067797282,0.1247256,0,0,0,3.375
01/04/2023 14:45,-0.212007446,0,0,0,0,0,0.0044717864,0.1656987185,0.0154345668,0.0220280612,0.0781265313,2.49863e-05,0.2137744143,0,1.2052586443,0,1.6213858441,0.0782936,0,0,0.8353623325,0.2896772139,0,0.2342654218,0,0,0.2866495819,0.2440605276,0.0806730557,0.2831415801,0.0436132,0.0514,0.026684712,1.1448627204,0,0.0119592388,0.015195,0.3627758626,0.1284959,5.8565703472,0.0951630849,0,0,0,0,0.3088323181,0,0.2432051256,0,0,0.1219033721,0,0.0700610854,0,0,0,0,0,0.0836274217,0.0600352364,0.0693962746,0.1185097,0,0.04021204,0,3.33478796
01/04/2023 15:00,-0.217369705,0,0,0,0,0,0.0045395111,0.1646158952,0.0161891706,0.0223515337,0.077356086,2.50937e-05,0.2108734312,0,1.169048331,0,1.4983371207,0.0767684,0,0,0.8305199584,0.3217527951,0,0.2254726006,0,0,0.2779323483,0.2345050063,0.0869004495,0.289090864,0.04651735,0.0545,0.01172787,1.0699538294,0,0.0120175765,0.012156,0.360700162,0.128394,5.9541774008,0.0858422972,0,0,0,0,0.3120973086,0,0.2416004801,0,0,0.120475079,0,0.0698595989,0,0,0,0,0,0.0918469542,0.058718496,0.0661982895,0.1118862,0,0.0717728612,0,3.3032271388
01/04/2023 15:15,-0.215580002,0,0,0,0,0,0.0045733026,0.1636442906,0.0164707213,0.0217681395,0.0790718834,2.50676e-05,0.2101071113,0,1.2247193221,0,1.5534771289,0.07534488,0,0,0.823532187,0.3104442523,0,0.2358863244,0,0,0.2574802221,0.2164396869,0.0888818929,0.283201933,0.039664575,0.0549,0.018338124,1.0178915155,0,0.0121925898,0.006078,0.3613606122,0.123299,5.9629966567,0.0825888593,0,0,0,0,0.3110554225,0,0.2422799028,0,0,0.1206385277,0,0.0701303097,0,0,0,0,0,0.0929143177,0.0585265683,0.0642794985,0.1105615,0,0.2227166815,0,3.1522833185
01/04/2023 15:30,-0.213295914,0,0,0,0,0,0.00450919,0.1649723598,0.0158221268,0.0214285343,0.0783308512,2.50349e-05,0.2084646848,0,1.2552050189,0,1.6151707664,0.07453144,0,0,0.815216348,0.2814367729,0,0.3753988904,0,0,0.2548478353,0.218718841,0.0854851327,0.275779057,0.041600675,0.0626,0.029730912,0.9584207136,0,0.0117258878,0.009117,0.3557939604,0.121261,5.9177180685,0.0877324104,0,0,0,0,0.3103732052,0,0.2426043282,0,0,0.1209507319,0,0.0699824651,0,0,0,0,0,0.0901038097,0.0604651741,0.0639597,0.108014,0,0.4094990853,0,2.9655009147
01/04/2023 15:45,-0.21264267,0,0,0,0,0,0.0045630259,0.1660146467,0.0154464711,0.0216795067,0.0788923382,2.51356e-05,0.2100232485,0,1.2740366031,0,1.5240216495,0.07392136,0,0,0.794150961,0.2885951483,0,0.3838797843,0,0,0.2519823899,0.2184565354,0.0837867526,0.2285825821,0.04590595,0.0597,0.021810792,1.0080974252,0,0.0118425633,0.009117,0.3782492674,0.1193249,5.9452352296,0.0916019888,0,0,0,0,0.3127043624,0,0.2410964175,0,0,0.1199853113,0,0.0699316872,0,0,0,0,0,0.0908369857,0.0602854448,0.064599297,0.1083197,0,0.4470280709,0,2.9279719291
01/04/2023 16:00,-0.21237056,0,0,0,0,0,0.0047513881,0.169145822,0.0149178651,0.0215048062,0.0782657179,2.51107e-05,0.2111827383,0,1.2645960886,0,1.5371078291,0.07758184,0,0,0.7566889065,0.2989029453,0,0.3862458951,0,0,0.229399145,0.2151132246,0.0852020693,0.2065107192,0.035945225,0.0637,0.025344384,0.9726547528,0,0.0119592388,0.009117,0.3841933193,0.1216686,5.9541691975,0.0926179826,0,0,0,0,0.3061243327,0,0.2452199234,0,0,0.121681015,0,0.0707158053,0,0,0,0,0,0.0908369857,0.0729414984,0.065238894,0.1055684,0,0.4142266641,0,2.9607733359
01/04/2023 16:15,-0.208025131,0,0,0,0,0,0.0048452352,0.1731246431,0.0158856974,0.022049012,0.0781521907,2.52114e-05,0.2091405991,0,1.2100876324,0,1.548621722,0.0772768,0,0,0.747157361,0.3022931541,0,0.3907770349,0,0,0.2237223164,0.2062290349,0.0866173861,0.2024926678,0.0337289,0.0569,0.019160598,0.9580499778,0,0.0121925898,0.009117,0.4215559309,0.1201401,5.9405966727,0.0934459486,0,0,0,0,0.3040789356,0,0.2468861789,0,0,0.1223360561,0,0.0703316786,0,0,0,0,0,0.0850336018,0.0771289097,0.0639597,0.1081159,0,0.2736144073,0,3.1013855927
01/04/2023 16:30,-0.208005219,0,0,0,0,0,0.0049584098,0.173829604,0.0155975944,0.0218640501,0.0793902602,2.52542e-05,0.2094157778,0,1.2125703784,0,1.4917791231,0.07097264,0,0,0.7376462675,0.2887178587,0,0.3796959753,0,0,0.2101050381,0.2071219239,0.0837867526,0.1925436228,0.028812225,0.0527,0.025984086,0.9541776856,0,0.012134252,0.009117,0.4396711365,0.1187135,5.9299337402,0.0916548819,0,0,0,0,0.3137383686,0,0.2413722658,0,0,0.1193543147,0,0.0691637771,0,0,0,0,0,0.0934966014,0.0915300885,0.061401312,0.1016962,0,0.2054459038,0,3.1695540962
01/04/2023 16:45,-0.206997803,0,0,0,0,0,0.0050087269,0.1743930951,0.0147427758,0.0223274235,0.0766698971,2.54763e-05,0.2105653731,0,1.1824188452,0,1.5723307699,0.0742264,0,0,0.7431731584,0.308787009,0,0.367470492,0,0,0.167279211,0.1832568063,0.0772762955,0.186620165,0.01717015,0.0511,0.022968348,0.9552414983,0,0.0117842255,0.009117,0.4391050363,0.1189173,5.8982455219,0.0891045172,0,0,0,0,0.340278765,0,0.2221008333,0,0,0.1143172582,0,0.0669351798,0,0,0,0,0,0.0941075814,0.0952611236,0.0604419165,0.1016962,0,0.1999911084,0,3.1750088916
01/04/2023 17:00,-0.207735886,0,0,0,0,0,0.0052853377,0.1736400401,0.0144845908,0.0224867383,0.0767609584,2.56958e-05,0.2119254569,0,1.1633522379,0,1.593550636,0.08022552,0,0,0.726091974,0.3320335374,0,0.358779844,0,0,0.1211498033,0.1267078851,0.070482775,0.1877539067,0.0064197,0.0335,0.027202566,0.9018603862,0,0.0120175765,0.009117,0.4299530835,0.1197325,5.8817192745,0.0896026224,0,0,0,0,0.380967593,0,0.1926744302,0,0,0.1061149472,0,0.0638350168,0,0,0,0,0,0.083444129,0.0784025791,0.064599297,0.096805,0,0.1799205179,0,3.1950794821
01/04/2023 17:15,-0.211288132,0,0,0,0,0,0.0056268177,0.1744351016,0.0143555227,0.022277209,0.0741470091,2.55801e-05,0.2147902274,0,1.1893558139,0,1.5357260349,0.07900536,0,0,0.703759813,0.2980109472,0,0.3617220105,0,0,0.1188577279,0.1161439308,0.0707658383,0.19482865,0.0035665,0.0472,0.028299198,0.8912541432,0,0.0122509275,0.009117,0.4170271294,0.1181021,5.8891302512,0.0913871613,0,0,0,0,0.3663035699,0,0.2001402665,0,0,0.1118163998,0,0.0652767684,0,0,0,0,0,0.083077541,0.060507177,0.062040909,0.0955822,0,0.2227709882,0,3.1522290118
01/04/2023 17:30,-0.207042374,0,0,0,0,0,0.0057085953,0.1769497602,0.0145833293,0.0225552917,0.0741649486,2.77019e-05,0.222262499,0,1.1440091334,0,1.3622413956,0.07819192,0,0,0.707580587,0.2485333008,0,0.339994838,0,0,0.1137784385,0.1152070683,0.0699166483,0.1979793174,0.0035665,0.0557,0.021445248,0.8832990845,0,0.0123092653,0.009117,0.4246694818,0.1176945,5.8835997888,0.089206401,0,0,0,0,0.3729051351,0,0.1984557255,0,0,0.1084552682,0,0.0637079543,0,0,0,0,0,0.0823767654,0.0607858183,0.062040909,0.0912005,0,0.1985606193,0,3.1764393807
