Unnamed: 0,EG00023TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH,CB00134TCH,CB00133TCH,CB00135TCH,CB00136TCH,CL00150TCH,CL00151TCH,CL00152TCH,CL00155TCH,CL00153TCH,CL00158TCH,CL00154TCH,CL00156TCH,CL00157TCH,CL00160TCH,CL00159TCH,CL00161TCH,CL00171TCH,CL00164TCH,CL00170TCH,CL00168TCH,CL00167TCH,CL00165TCH,CL00173TCH,CL00162TCH,CL00166TCH,CL00174TCH,CL00163TCH,CL00169TCH,CL00172TCH,CL00177TCH,CL00176TCH,CL00180TCH,CL00181TCH,CL00179TCH,CL00178TCH,CB00137TCH
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
21/09/2023 16:45,72.7454375,0,0,0,0,0,0.005155064716416821,0.17403272630318914,0.018864591097883503,0.02122211093131549,0.07553948259694161,2.4788279726356126e-05,0.24071650651150564,0,1.4029125,0,1.5,0.10397989992,0,0,0.427376144,0.25749091977713007,0,0.559072146622339,0,0,0.11673478816755556,0.3508894806089861,0.077727195,0.33776066896293455,0.0792655109025,0.05137468428,0.029649885,1.0676880983478296,0,0.053554621275,0.048623999999999994,0.15567754832229602,0.14468077359627562,6.124955874499153,0.08773888933087516,0,0.1492816685343645,0,0,0.07597260221436705,0.16712328461169598,0.12383892464328088,0.12112366936999999,0,0.28256737631225626,0,3.0924326236877437,0.13417558385917008,0.012592837893365414,0.041855689772807486,0.507527713723842,0.29953418936709925,2.079295333121877,0.7519423196815433,0.37666033928031833,0,0.15149229851062657,0.0625971277659199,0.448011291920855,0.20749747338558902,0.1047757437446656,0.00235398201399734,0,1.367102928338447,0.9240868294201051,0.23391828187663793,0,0.6233645190009851,0.06673662467616652,0.19174099698854924,0,0.011958137664623263,0.030325989042507544,0.04582022232607076,0.05928858193762394,0.056768556327658724,0.004194458560588237,0.00019626593110571005,0.7868020242317628
21/09/2023 17:00,72.931734,0,0,0,0,0,0.00531001564350926,0.18010119429868,0.01866330909411729,0.021654491766636596,0.07553295336619095,2.4906982114371587e-05,0.23399179272117837,0,1.4029125,0,1.5,0.10592824123999998,0,0,0.42891876000000007,0.2614119941679199,0,0.5402137732836539,0,0,0.1030631931558926,0.3469870347403104,0.07309083599999999,0.33627220631201443,0.020890488429999996,0.05065687431999999,0.031792128,1.0536285969352484,0,0.04713277999999999,0.045584999999999994,0.1537905477365712,0.14581478820658103,6.164842577317181,0.08647158264034495,0,0.1495744073592738,0,0,0.07746710817276706,0.155533222982844,0.12383892464328088,0.11042115312999999,0,0.24471133233642606,0,3.130288667663574,0.11850057416451658,0.01271789302907185,0.041297170128655906,0.5059725620951825,0.29791990195639195,2.067116196929488,0.7449825408156802,0.3801746642946007,0,0.15371159996241013,0.06451580313936542,0.43024377426631355,0.20928026235148695,0.10377310027915979,0.0023894246939425803,0,1.3836305808295826,0.9254699217575111,0.23438093679766409,0,0.6170813398917236,0.06670156421438786,0.19034381046987345,0,0.011976262190000881,0.030970022976236578,0.04427031171251276,0.05931286839492711,0.057162195194105966,0.004194458560588237,0.0001852473249647619,0.7868020242317628
21/09/2023 17:15,72.879953,0,0,0,0,0,0.005464018715231242,0.17842844809362318,0.01840925253476286,0.021589937475592305,0.07290099931376404,2.4956682744442165e-05,0.23565257764003064,0,1.4029125,0,1.5,0.10674859547999997,0,0,0.42229879200000003,0.255947601679895,0,0.5436833692957301,0,0,0.1029902624874151,0.3363902090822041,0.07118174699999999,0.32008680203196027,0.017957587345,0.04676019168,0.032444114999999996,1.0634198310633058,0,0.0174391286,0.039507,0.1585080492008832,0.14283144135361553,6.140515140982235,0.085259726352557,0,0.14944686172395144,0,0,0.07175043461565034,0.132616728423144,0.12739751443188274,0.10496698619999999,0,0.2561613763110353,0,3.1188386236889647,0.11122675028443858,0.012669231792501545,0.04043954459043388,0.5048357358609227,0.2961242852400666,2.033151124778248,0.7409020840970609,0.3787731209962336,0,0.15383030838228512,0.06420583806919707,0.410991243147436,0.21330123360256795,0.09798767064671499,0.0024491903028338213,0,1.375366517522949,0.9322204656611022,0.2349049544910272,0,0.6106158790659258,0.06434798959756914,0.1929783797905418,0,0.011747449687216591,0.031261352014556626,0.04251230099883761,0.05759647722313897,0.05707639532970016,0.004150082288747981,0.00018857736324295936,0.7868020242317629
21/09/2023 17:30,72.937,0,0,0,0,0,0.005786857445339959,0.17471590856743235,0.018941760872153764,0.022803516400770812,0.07237951295501115,2.7061427548261196e-05,0.24562606596747386,0,1.4029125,0,1.5,0.09669925603999999,0,0,0.419989976,0.2786735275269226,0,0.5372440712205916,0,0,0.10245303685706912,0.31443325193895216,0.069545385,0.2982158483300379,0.017391588889999997,0.04573474887999999,0.032971914,1.0275471116504213,0,0.013963086074999999,0.039507,0.15473404802943364,0.14457786478009826,6.212810117833754,0.10155384513872931,0,0.1493820912987154,0,0,0.06183706793658868,0.154589018553396,0.12810923238960314,0.10496698619999999,0,0.31296054838745135,0,3.0620394516125486,0.10924394849608293,0.0128064639956502,0.04039176635116087,0.5009717512169679,0.30205785447682193,2.0157813813428267,0.740667383233697,0.37379406643211094,0,0.15271120241441688,0.0652315398745755,0.4086280369630387,0.22050579150353938,0.10068834587207964,0.0024503813558432058,0,1.3817884161105913,0.9370162121050765,0.23707716186278174,0,0.6177910827096682,0.06027882395236389,0.19390780555718332,0,0.01189671418063245,0.03066849040355598,0.04375466541149302,0.058159504340149736,0.055999478854023746,0.00493490835357995,0.00019211700885816643,0.7868020242317629
21/09/2023 17:45,72.936773,0,0,0,0,0,0.006306950888860344,0.17973607361763283,0.018369557242019673,0.024636239199472075,0.0734049210874653,3.4600850139974654e-05,0.2571046400434509,0,1.4029125,0,1.491993576271,0.09075168779999998,0,0,0.41419750400000005,0.3164601049565857,0,0.5338408978801641,0,0,0,0.26963349644527684,0.05618176199999999,0.2929471212471639,0.016722681625,0.049836520079999995,0.031916316,0.9713312418187712,0,0.0136685062,0.030389999999999997,0.1537905477365712,0.1426195708241968,6.189743939792408,0.10869169484953038,0,0.1494667372542821,0,0,0.06283340524218868,0.130442461692228,0.131667822178205,0.10136517785,0,0.3397341325573735,0,3.0352658674426265,0.10759982848591881,0.01338458763623047,0.04029265045627026,0.4986323105918595,0.3000513642641557,2.0410975908586164,0.7460393017094831,0.3848254449334822,0,0.1601338491760703,0.06660999349110888,0.4127623186514825,0.225740569461092,0.10415388312244837,0.002443909446826353,0,1.3973997972608607,0.9703888938465948,0.23806683991043168,0,0.6233273239757995,0.062459605058985505,0.19863598872792482,0,0.011909305903202943,0.03176481742642392,0.04766006699313229,0.0517717787955148,0.056061961872699295,0.005476031945087683,0.0001895563845218665,0.7868020242317628
21/09/2023 18:00,72.949992,0,0,0,0,0,0.007747370577480888,0.19550672404048697,0.02073162368973146,0.026422966173032535,0.08286415946082824,3.376597860781715e-05,0.28725663693515824,0,1.4029125,0,1.492333147783,0.09700688887999998,0,0,0.40946749600000004,0.33458028998008116,0,0.5133930469540069,0,0,0,0.18450757894399322,0.058909032,0.3077871603557688,0.0105738802275,0.05783497391999999,0.03356180699999999,0.9262242054713017,0,0.013727422174999998,0.03342899999999999,0.10850253367917602,0.14560997939040368,6.193538210476144,0.1076688004995907,0,0.08814907218851335,0,0,0.06320703173178868,0.079698808683648,0.16654200210647757,0.10692225359,0,0.3902613848376464,0,2.9847386151623536,0.10672223596967628,0.013563420366497967,0.04173941236764836,0.508370073383813,0.30343145391545173,2.048877041059954,0.7454331442244717,0.4004214940990714,0,0.16746536179656743,0.07356258424191667,0.4500223087072123,0.23845406891804685,0.11541710725537525,0.0026320612654091935,0,1.4928053465101223,1.0714066955176853,0.2449933849634078,0,0.6805187251546885,0.07230908210009279,0.21423341218984435,0,0.012105332302678217,0.03388316481261579,0.049525119214543736,0.04249407881857403,0.05815457717413049,0.005234798527489895,0.00018816300121468445,0.7868020242317628
21/09/2023 18:15,73.05232,0,0,0,0,0,0.009501570881060914,0.20847390026734497,0.021397317504494497,0.02736799229966042,0.08934825015402048,3.444031930025943e-05,0.3068469464894732,0,1.4029125,0,1.486240527513,0.09034151067999997,0,0,0.419346368,0.3367779056076935,0,0.5075328140112123,0,0,0,0.18254740453660898,0.05809085099999999,0.3038222703621315,0.010085063380000002,0.051272139999999994,0.023471532,0.9421536955466011,0,0.013963086074999999,0.03342899999999999,0.06321451962178082,0.14159754437566477,6.057837525087243,0.09880232404031192,0,0.0021480815261012798,0,0,0.06308248956858868,0.07778054808342,0.1757943355568425,0.10476116858,0,0.5023131771093756,0,2.8726868228906244,0.11165971771290154,0.01399325322997539,0.041205599898810445,0.5386314439194996,0.3266271258123635,2.012050205349358,0.7906813245133224,0.4385157744108178,0,0.1693419905675811,0.0845996475733407,0.4486701231451883,0.25684597984733876,0.12899977937930274,0.0031969999682650197,0,1.6537825707425293,1.2448564769294115,0.2587212248906129,0,0.7624274094282802,0.08461834610281896,0.23714152664054122,0,0.012964415003697964,0.03802220475155567,0.05289152106922613,0.038334877623545496,0.05813621348004699,0.005620905458118055,0.00018549323728104343,0.7868020242317627
21/09/2023 18:30,73.09128125,0,0,0,0,0,0.010212317819072081,0.22409475139341967,0.022137347212626397,0.02763843038334765,0.0926553160042112,3.4870688205936984e-05,0.3013508350408753,0,1.4029125,0,1.4369222641130002,0.09331529479999999,0,0,0.407342568,0.31558722670184325,0,0.5036098320893382,0,0,0,0.18345834350764118,0.059181758999999994,0.31517143675457904,0.010033608975,0.062141833679999994,0.03166793999999999,0.9668110902833221,0,0.013845254124999998,0.03342899999999999,0.06321451962178082,0.1436537030668569,5.947664534400491,0.10630138074502382,0,0.0021426383585041596,0,0,0.06382974254778868,0.088561632844188,0.178641207387724,0.10136517785,0,0.5801105744091801,0,2.79488942559082,0.1266370413188498,0.01525330791554005,0.04437840196839573,0.6037851326537637,0.38398184373008815,2.1251573731143556,0.7966408384903219,0.5229175083617424,0,0.18628693231971016,0.09635370555506609,0.5632712921793768,0.271190026081363,0.1468551616135624,0.003502549268697804,0,1.797546567916018,1.3469750590267664,0.27824523272245966,0,0.8008419878872747,0.09320115812222743,0.2495350906605254,0,0.013018961538694748,0.047455634919678934,0.053906486904586146,0.04488199695691944,0.06513844382446124,0.006082218491549174,0.00019674319780104031,0.7868020242317627
21/09/2023 18:45,73.038703,0,0,0,0,0,0.010368770220910706,0.22623319118638732,0.02312021309192244,0.028548229223839684,0.09413904255219675,3.486045252791641e-05,0.3016335014930391,0,1.4029125,0,1.224020702528,0.08613719519999999,0,0,0.409947648,0.30222726505693054,0,0.5212916983951074,0,0,0,0.18381368070179913,0.055090854,0.32637584580822904,0.0100078817725,0.06183420083999999,0.03601452,0.9554731143319054,0,0.01402200205,0.030389999999999997,0.07076252196468001,0.13567927384624606,5.87345984357946,0.10333701056698069,0,0.0021286483552993996,0,0,0.06308248956858868,0.090275014430496,0.178641207387724,0.09766046068999999,0,0.493557661643067,0,2.881442338356933,0.15043424278110254,0.016952085179752673,0.04957156003249995,0.6670063249994023,0.42772654841551977,2.302864200559289,0.9487392073374348,0.56766004335092,0,0.1879618124479864,0.1051928887296636,0.5731930464432268,0.27942912750058724,0.16253103396243762,0.0035220388718064603,0,1.8579351688983077,1.397760992957399,0.2943642942240726,0,0.8449758781910598,0.09767890907508593,0.2554067396543283,0,0.013198878077954558,0.05516183634726602,0.05503524990953954,0.0522727650156029,0.06816337796110127,0.006291554378410656,0.00020462196241782351,0.7868020242317628
21/09/2023 19:00,73.135172,0,0,0,0,0,0.01059379073718686,0.22690017681465285,0.022103246074512018,0.028481061155233196,0.09521331629523025,3.517241183503673e-05,0.30135833597001005,0,1.4029125,0,1.294033768237,0.08664991659999999,0,0,0.41069341600000003,0.29734223710957947,0,0.49054689850615385,0,0,0,0.1853847703735175,0.051818130000000004,0.32385250884022987,0.0095962465325,0.040710079159999996,0.028221722999999997,0.9063021185449295,0,0.01402200205,0.030389999999999997,0.06510152020750562,0.14182152069921156,6.064199600668514,0.0996093812121223,0,0.002114590925469,0,0,0.05713182785581399,0.07668475164075599,0.18362323309176665,0.09694009901999998,0,0.4424504853833011,0,2.932549514616699,0.16062077010521256,0.017652283921750733,0.051469374601628815,0.6973566488436546,0.446638674227663,2.432511122738711,0.9603791726619442,0.5897796082471978,0,0.18952582439276244,0.10979729132190046,0.5718977046447687,0.2882607848452012,0.16629105436547523,0.0036018226944766083,0,1.8865956701518594,1.4171666913117802,0.3047696204600917,0,0.8561376816169655,0.09991673399206116,0.25739048624000577,0,0.013548723257738161,0.060535796804315305,0.05536861843386228,0.05460024823735761,0.07139578540084836,0.006462186148479132,0.00022323504901236948,0.7868020242317628
21/09/2023 19:15,73.007508,0,0,0,0,0,0.01057370259708233,0.22799130503945128,0.023139284512746588,0.02778239061386252,0.09506973921979704,3.516836829894765e-05,0.2996278203624754,0,1.4029125,0,1.2929309671440001,0.082035424,0,0,0.40952879200000003,0.27741147508592523,0,0.4774355917964719,0,0,0,0.18611913696623159,0.048545406,0.31284662947812986,0.009750609747499998,0.03394215668,0.029774072999999998,0.8658683796805584,0,0.0134328423,0.021272999999999997,0.06415801991464322,0.11888191490508351,6.032472141939051,0.10552885140434712,0,0.0021291693792247998,0,0,0.0499357445110393,0.079364022943716,0.18077636126088512,0.09591101092,0,0.46473960801879866,0,2.9102603919812013,0.16399614060742154,0.01790174212611787,0.05287691621940708,0.7041297414553347,0.45602777273883616,2.492502324670373,0.9878745401051011,0.5991128885318194,0,0.19207207724314224,0.1117300692112908,0.5716772365853753,0.293484118506295,0.16969581836688166,0.0035786334272221317,0,1.890525973184933,1.424085022702582,0.3060597252919632,0,0.8560886466987676,0.10221545215738945,0.2568695994112234,0,0.013377207164506775,0.06222190962929327,0.05526303659082192,0.05391228743517884,0.07141848480041349,0.006377637672657169,0.0002540169985168766,0.7868020242317628
21/09/2023 19:30,73.11068,0,0,0,0,0,0.010551411739785393,0.22838764576377685,0.02267762422805173,0.027599151177170628,0.09456367088330432,3.5273634313388415e-05,0.3005730683628921,0,1.4029125,0,1.3060447321860003,0.08377867675999999,0,0,0.402316296,0.28650075880216974,0,0.48618869518936103,0,0,0,0.18369097124400974,0.047454498,0.29303748914142985,0.009904972962499998,0.050041608640000006,0.029525697,0.862268007697596,0,0.01307934645,0.021272999999999997,0.0735930228432672,0.1174502708241968,6.215006071427288,0.1035032147231158,0,0.0021178733761990196,0,0,0.059151864587839297,0.07848436198100399,0.184334951049487,0.09838082235999998,0,0.5432265852294922,0,2.831773414770508,0.16196210128081984,0.017850706355952848,0.05404639350203186,0.7056649024397068,0.4542053800110083,2.5153510571698323,0.98925436944727,0.6036012890292034,0,0.19192238854370913,0.11174654837637395,0.5720278497126459,0.2964484497576179,0.16987453969245747,0.003638598684634015,0,1.8950458564977926,1.420645438196508,0.30593679460928225,0,0.8562490191861185,0.10281191120740245,0.2550068883961524,0,0.014019172705535973,0.06360603844460026,0.055024517933390346,0.053726360476771914,0.0715010876075371,0.0060036090957178625,0.0002556088909805235,0.7868020242317628
21/09/2023 19:45,73.127398,0,0,0,0,0,0.010562893279140177,0.2282224165500714,0.020585441745465238,0.027374225078501357,0.09419638811601284,3.51825538124565e-05,0.2997859747435411,0,1.4029125,0,1.33806347151,0.08603465092000001,0,0,0.40783293600000003,0.300866411616098,0,0.4816493027030036,0,0,0,0.1838397253069716,0.055090853999999995,0.3117497063427799,0.0099564273675,0.04860598872,0.028128582,0.841362606656875,0,0.013138262424999998,0.021272999999999997,0.0669885207932304,0.11510253555948746,6.338112009160659,0.10601051170762005,0,0.00212582052348468,0,0,0.0567855634870393,0.07595239451864398,0.18789354083807597,0.09076557042,0,0.42559782343689,0,2.94940217656311,0.16470485653467884,0.01765851139455594,0.05327063276059936,0.7035174135482349,0.4467070091028207,2.506957104843017,0.9867316471453665,0.6042953117916768,0,0.19284700877305783,0.11301310544939323,0.563727726699335,0.2976402186949173,0.1716308505080642,0.003592258980846508,0,1.8944216563256535,1.4079266196662312,0.30526297674968733,0,0.8468524410894361,0.101843068030922,0.256387555106524,0,0.014279326729046247,0.0645059602367565,0.05388404670767756,0.05413876897421408,0.07348374131831349,0.005713995532128817,0.0002587626164633457,0.7868020242317628
21/09/2023 20:00,73.049148,0,0,0,0,0,0.010411453578168488,0.22592664575147836,0.020094712247104386,0.02735215065243792,0.09402367529302068,3.525515424447301e-05,0.2990340504774583,0,1.4029125,0,1.3945813292509999,0.06091130231999999,0,0,0.40103929600000005,0.2989654188249268,0,0.48264613778155274,0,0,0,0.18316195630068646,0.050181768,0.30259909354577985,0.009724882545,0.042145699079999994,0.028159629,0.8646196766956805,0,0.013256094374999998,0.018233999999999997,0.06510152020750562,0.11387771792713275,6.230831656512091,0.10504497943761489,0,0.0021104809661515794,0,0,0.05507499576438206,0.06442283254604399,0.18789354083807597,0.09230920257,0,0.5210400710998537,0,2.8539599289001463,0.16091701455890625,0.01745739388139477,0.052942716367587954,0.6926203747432871,0.4429369036546202,2.4990442993811186,0.9744942793527395,0.5989250352738891,0,0.19268455870125134,0.11150779940124042,0.5584195124229121,0.29647595639171787,0.17223228610495675,0.0036190404561623,0,1.8848010290903205,1.3893845829325997,0.3026423438698614,0,0.8452340862934773,0.10169569962751114,0.2546663562151158,0,0.010095305238083874,0.06374422192443065,0.05311661427292727,0.0532623969432227,0.07395983394777356,0.005231128309518145,0.00026088829995886257,0.7868020242317628
21/09/2023 20:15,72.989789,0,0,0,0,0,0.010131817594690748,0.22405057395914424,0.020783389619798403,0.027074774277815745,0.09351656358465008,3.527133874834598e-05,0.2951058591925154,0,1.4029125,0,1.5,0.06931993327999998,0,0,0.4032561680000001,0.27531796794987484,0,0.4680098166628425,0,0,0,0.18754413431646427,0.055363580999999995,0.30702006632177903,0.009519064925,0.055066278359999984,0.019745892,0.9386622535968492,0,0.013609590224999999,0.021272999999999997,0.06321451962178082,0.11141194160358597,6.176512279510497,0.10336695037285298,0,0.0021187049712485793,0,0,0.05475986631369655,0.08414229704831999,0.1821997971763259,0.09189756732999999,0,0.5411912610974126,0,2.8338087389025874,0.1572809236979894,0.01725527163218164,0.05256395547123315,0.6857250952379762,0.4359579419256072,2.469186231631432,0.9753971983745087,0.587859529791662,0,0.19268548424006435,0.11083602914100074,0.5605257442105388,0.2913889572625451,0.17065077438065115,0.0035716729593483435,0,1.8727100014941822,1.3670812575068092,0.2975335206662361,0,0.8368203274676268,0.10205270952196878,0.25298153560145986,0,0.006111296543659247,0.06251969189736933,0.05201241485995963,0.05305874844641949,0.07105324152417059,0.004830874356889784,0.0002621733524429942,0.7868020242317629
21/09/2023 20:30,73.05107,0,0,0,0,0,0.00995654279978596,0.22301782759733935,0.020891477355909013,0.02675077868849043,0.09257777780669557,3.519742491418272e-05,0.2906021866210545,0,1.4029125,0,1.5,0.06111639087999999,0,0,0.402530832,0.2602973580947631,0,0.45737406218257143,0,0,0,0.1872918734432335,0.05890903199999999,0.282845478298779,0.00998215457,0.05783497391999999,0.015554546999999998,0.9312236594669707,0,0.013138262424999998,0.018233999999999997,0.0622710193289184,0.10833980936092588,6.223751225191004,0.10238106609335505,0,0.0021172369097175996,0,0,0.053514444681696555,0.093213145407564,0.178641207387724,0.09735173425999999,0,0.5422620615057379,0,2.832737938494262,0.15462446654595,0.017337981956999902,0.05224283304556266,0.6767679185184458,0.42966515213974543,2.437741626290363,0.9629341968058379,0.5759619214538727,0,0.1921439261633101,0.10978190997999507,0.5530386077758143,0.2847812041180245,0.16894501173602564,0.0035565079752042515,0,1.8509272555111496,1.338424037488283,0.2953915132437057,0,0.8279140943727106,0.10058758676341086,0.24911073727128172,0,0.005788038328004544,0.06122783375265913,0.050871880952075996,0.05212313808333413,0.0716209790469174,0.004822132564993433,0.0002677785626647752,0.7868020242317629
21/09/2023 20:45,72.896875,0,0,0,0,0,0.009731860861910921,0.2200720223094577,0.021329014543653362,0.026228473483443874,0.09111490760022775,3.530875078736309e-05,0.2868932381215785,0,1.4029125,0,1.5,0.06470544067999999,0,0,0.40741408,0.26652753684470215,0,0.43998603047388474,0,0,0,0.18708742041093857,0.04336359299999999,0.22224015397312982,0.01018797219,0.05998840379999999,0.015181983,0.9462617994944774,0,0.013020430474999999,0.024311999999999997,0.06415801991464322,0.10690715646386184,6.210799795262953,0.10231463384040383,0,0.0020993361622257197,0,0,0.05221052601078205,0.0857260083771,0.18291151513404624,0.10146808666,0,0.38101472285400373,0,2.9939852771459963,0.15273286590618945,0.01722573528703384,0.051076608966392184,0.666709423193195,0.41725341707894686,2.4244353219291166,0.9730149756994835,0.5715754602504834,0,0.19285253410097764,0.10768055661432802,0.515395884996164,0.28193922503824864,0.166233721476291,0.003566805442938657,0,1.82604499457769,1.3105551307454584,0.2921662308894012,0,0.809004912199586,0.09893167770400688,0.24690797458960428,0,0.005640814940243551,0.05910760364979169,0.049466311429767526,0.05146951065637969,0.06903158804568302,0.004822132564993433,0.0002751140556177251,0.7868020242317628
21/09/2023 21:00,73.053664,0,0,0,0,0,0.009504643602099015,0.21600089272266787,0.02185010025645566,0.02588476532542803,0.08930808238764001,3.525989558770662e-05,0.2816994664479655,0,1.4029125,0,1.5,0.06101384659999999,0,0,0.403164224,0.3271916333910065,0,0.43876907886779487,0,0,0,0.18122378625014485,0.055636308,0.23187263465312985,0.0102136993925,0.04922125439999999,0.015927110999999997,0.9098951231465287,0,0.0155538174,0.024311999999999997,0.06321451962178082,0.10498517989034459,6.124835181516759,0.09511693392827651,0,0.0020753813210438003,0,0,0.05295777898998205,0.07457543827801198,0.1821997971763259,0.10290880999999999,0,0.37397676925781287,0,3.001023230742187,0.14971778202165267,0.017009952733113055,0.05174650358054623,0.6559026612354233,0.4089463672574489,2.3761973605378675,0.9313578373130572,0.5624553305096888,0,0.1912888746181997,0.10609722722625617,0.5173152014915167,0.2775528977774562,0.16435450989061798,0.0035172974941868797,0,1.7945443787749855,1.2721654606950115,0.2871125982975918,0,0.7984631128370989,0.09711816904650933,0.24476688849006953,0,0.005418175613057568,0.05727287582220895,0.04818919240070178,0.05117806274730539,0.07158010634357491,0.004520774303894786,0.00026061232819810955,0.7868020242317628
21/09/2023 21:15,73.049742,0,0,0,0,0,0.009352833373475923,0.21351682888697002,0.021899278890058663,0.02553902972940594,0.0868842903315975,3.5281751600849697e-05,0.27470743021496313,0,1.4029125,0,1.5,0.06306473219999999,0,0,0.39941495200000005,0.30944865714342346,0,0.44515447754692955,0,0,0,0.19502075440676633,0.060272666999999995,0.24794205417467902,0.010290880999999998,0.03414724524,0.015802922999999997,0.8837240926218287,0,0.032698366125,0.030389999999999997,0.066045020500368,0.10109179475062047,6.037456239363726,0.09783809171079748,0,0.10347220603019233,0,0,0.0513717534305248,0.0641843062686,0.178641207387724,0.10743679764000001,0,0.7101912954547123,0,2.6648087045452877,0.1452105191730017,0.016688950829878316,0.05096093402070717,0.6361072325374454,0.40010779235245025,2.338084958746295,0.9246632038761708,0.5521421322303871,0,0.18935021915556624,0.1029070282678294,0.5133597227352444,0.2718800108232223,0.15865727403372276,0.003493329292428931,0,1.7489995322344682,1.2254809515370175,0.2821500225970082,0,0.7760621377409931,0.09120874859770682,0.23881434045486377,0,0.005254917868647885,0.054779245689816757,0.04714219981201494,0.05042393178642212,0.06750772783772155,0.004421945343600922,0.00025812049460842516,0.7868020242317627
21/09/2023 21:30,73.163992,0,0,0,0,0,0.008826970627166114,0.2095024291210992,0.02144919083803106,0.02476458208166318,0.08650361960462277,3.5259394877210787e-05,0.26897970770660884,0,1.4029125,0,1.5,0.0574247968,0,0,0.398046008,0.3192428636957459,0,0.453482193397652,0,0,0,0.22454718913228414,0.056727216,0.28214522475432896,0.010419517012499999,0.0374286622,0.015368265,0.9125395780228498,0,0.03499608914999999,0.03342899999999999,0.06510152020750562,0.10419419147860075,6.097903525857364,0.10485675276022517,0,0.14922717147499873,0,0,0.04962816314572481,0.063033599006784,0.18006464330316477,0.11556659362999999,0,0.6370554749346922,0,2.737944525065308,0.1397685034141068,0.016344745227014765,0.05057864328798154,0.6195375218501822,0.38672301261185343,2.2890297075492945,0.904743283017582,0.5286614756448964,0,0.1865738834989083,0.09916343564388498,0.4902056742516018,0.26488022377317555,0.15330061561990593,0.0034434316932616376,0,1.6939198596066245,1.1794806143990926,0.2771124036417468,0,0.7634715543942795,0.08542238472495033,0.2346410552305071,0,0.005177512743368773,0.05261515052775587,0.044981096687075,0.04885380039523215,0.0648441450601631,0.004421945343600922,0.0002481674935273955,0.7868020242317627
21/09/2023 21:45,73.011734,0,0,0,0,0,0.008478838326142015,0.20589210781635772,0.02077533944565213,0.024157446405547952,0.08161377864214339,3.526744476133609e-05,0.2593635989339482,0,1.4029125,0,1.5,0.05281030419999999,0,0,0.3996090560000001,0.31091192319088745,0,0.44587749830645373,0,0,0,0.22029190431907267,0.050999948999999996,0.30370787662467896,0.010522425822499999,0.05968077096,0.014654183999999999,0.9134184424439856,0,0.038236467775,0.03342899999999999,0.06415801991464322,0.10027356830208844,6.09374458582261,0.10295268698425293,0,0.14900118296624196,0,0,0.049910270034267554,0.058360724351495995,0.18291151513404624,0.11608113768000002,0,0.6122654646838375,0,2.7627345353161625,0.13486898817930718,0.015960418594467965,0.049887317566040756,0.5970437096976973,0.36952872297078365,2.232178206127029,0.903984780166841,0.5045566579256499,0,0.18293107194205144,0.09594478850383764,0.4927787519276204,0.25905993449598747,0.1486883269030621,0.0032689904162972816,0,1.6405490552763204,1.129623216283703,0.26962902043923115,0,0.7455375930691144,0.08475059115408959,0.2285902316871249,0,0.005165326110503391,0.0504049765913828,0.04259951636034531,0.04737635383204694,0.06410764403318452,0.003927466885952346,0.00023942832786100953,0.7868020242317628
