Unnamed: 0,EG00023TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00075TCH,CL00144TCH,CL00145TCH,CB00082TCH,CB00086TCH,CB00087TCH,CB00095TCH,CB00102TCH,CB00106TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH,CB00134TCH,CB00133TCH,CB00135TCH,CB00136TCH,CB00138TCH,CB00140TCH,CB00141TCH,CB00142TCH,CB00143TCH,CB00146TCH,CB00147TCH,CB00148TCH,CB00149TCH,CB00150TCH,CB00152TCH,CB00153TCH,CB00165TCH,CB00163TCH,CB00162TCH,CB00161TCH,CB00160TCH,CB00159TCH,CB00158TCH,CB00157TCH,CB00156TCH,CB00155TCH,CB00154TCH,CB00164TCH,CB00181TCH,CB00180TCH,CB00179TCH,CB00178TCH,CB00177TCH,CB00176TCH,CB00175TCH,CB00174TCH,CB00173TCH,CB00172TCH,CB00171TCH,CB00170TCH,CB00169TCH,CB00168TCH,CB00167TCH,CB00166TCH,CB00183TCH,CB00182TCH,POR DEFINIR
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
06/03/2024 02:15,52.939352,0.0013915074,0.1579029588,0.2794486743,0.9583419363,0.7468330407,0.0048203437,0.0557971113,0.0184907782,0.022778174,0.0592845573,3.62413e-05,0.193864846,0.065875257,1.50105,0.02676294,0.0274860893,0.0313632642,0.2205961493,0.2253344902,0.120701548,0.0283409355,0.5044094329,0,0,0.0572663277,0.2755552592,5.4914213144,0.1023867482,0,0,0,0,0.0811521457,0.0479180671,0.0808786364,0.095243205,0,3.375,0,0,0,0.1581859425,0.2462425335,0.083908482,0.04855269,0,0.8598279317,0.2213524683,0,0.037789632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00438729,0.0031497,0.00457821,0.0046417307,0.3007987041,0,0.0030867,0.0026158693,1.946587102,0.16866949,0.0137437216,0,0,0,0,0.627579535,0.0287224725,0
06/03/2024 02:30,52.888164,0.0013914536,0.1540835647,0.2759190321,0.9470968657,0.7419842383,0.0050088023,0.0546113318,0.0195342467,0.0224078324,0.0595717713,3.60276e-05,0.1917286143,0.0650163178,1.50105,0.0297366,0.0258435925,0.03193869,0.2194033474,0.221106915,0.1189166247,0.0283245629,0.5274224387,0,0,0.0530243775,0.2778001086,5.9254856064,0.0901089867,0,0,0,0,0.0772030407,0.0488071558,0.0792610637,0.101109075,0,3.375,0,0,0,0.1308773285,0.2532609955,0.083703402,0.050029266,0,0.8568744111,0.2199592497,0,0.027316683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00428526,0.00304471,0.00511056,0.0046417307,0.2864110346,0,0.0030867,0.0026512189,2.0328917367,0.17134515,0.0136614233,0,0,0,0,0.6043136987,0.0222284845,0
06/03/2024 02:45,52.925086,0.0013737671,0.1574024219,0.2682619524,0.9346994386,0.7401268405,0.0050301373,0.053707863,0.0178619043,0.022270609,0.0593153954,3.63433e-05,0.1912152003,0.0642245974,1.50105,0.02932644,0.0207532056,0.0279422846,0.2171669832,0.2089597481,0.1188572464,0.028335478,0.5216938434,0,0,0.0635114211,0.2656405079,5.8646402787,0.0964036162,0,0,0,0,0.0761703992,0.0502383055,0.0799080928,0.1049682,0,3.375,0,0,0,0.124320955,0.2541521961,0.08208327,0.050993142,0,0.8549510295,0.2221721338,0,0.036329013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00428526,0.00304471,0.0063882,0.0051059032,0.2889293847,0,0.0030867,0.0026158693,1.2798489327,0.16599383,0.0136614243,0,0,0,0,0.4803506023,0.0166825878,0
06/03/2024 03:00,52.88432,0.0013807541,0.1557032425,0.2554498465,0.9258839748,0.7385334483,0.004898033,0.0529000845,0.0175219267,0.0219350386,0.059463389,3.62663e-05,0.1898162173,0.0641713244,1.50105,0.03014676,0.0233344842,0.0264738952,0.2482493018,0.205123645,0.1209134907,0.0304748284,0.5126850614,0,0,0.0556166804,0.2387023155,5.8174885695,0.095881846,0,0,0,0,0.0777633235,0.0519083126,0.0802316073,0.09786741,0,3.375,0,0,0,0.134109339,0.259204048,0.080196534,0.047035098,0,0.830321577,0.2238059831,0,0.034557624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00428526,0.00304471,0.00457821,0.0046417307,0.2989133395,0,0.0041156,0.0026512189,2.0053877957,0.16506764,0.0136731815,0,0,0,0,0.4760265008,0.0192690666,0
06/03/2024 03:15,52.908379,0.0013706021,0.1518850202,0.2455427522,0.9206992678,0.7403228337,0.0048877492,0.0529550453,0.0178252904,0.0216632674,0.059797139,3.70858e-05,0.1884110745,0.0637494259,1.50105,0.0312747,0.0254483069,0.0258887865,0.2527677254,0.1991096481,0.1285182308,0.0390540602,0.4738499483,0,0,0.0430675777,0.2538550487,5.8984412682,0.0786081309,0,0,0,0,0.0811633703,0.0508833343,0.0805551219,0.093699555,0,3.375,0,0,0,0.156188344,0.2663851078,0.079663326,0.020036316,0,0.8250584966,0.228665797,0,0.030548691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00438729,0.0031497,0.0042588,0.0046417307,0.2948037719,0,0.0030867,0.0026865685,1.692151841,0.16743457,0.0136143966,0,0,0,0,0.4759265827,0.0214771463,0
06/03/2024 03:30,52.89268,0.0013851708,0.1551284751,0.2419088915,0.911568036,0.7372571846,0.0050839157,0.0526711343,0.0187202177,0.0215509249,0.0605941423,3.66691e-05,0.1886836418,0.0645591345,1.50105,0.02830104,0.0202243476,0.0283417004,0.2235162457,0.1980309968,0.1295836846,0.0389285371,0.4603586657,0,0,0.0510801503,0.2665758618,5.8150483653,0.0682580576,0,0,0,0,0.0793122857,0.0500783697,0.0802316073,0.09755868,0,3.375,0,0,0,0.147758303,0.2625779523,0.076412808,0.018939138,0,0.8134193383,0.2364939164,0,0.022002516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00438729,0.00293972,0.00436527,0.0051059032,0.2967632657,0,0.0030867,0.0026512189,1.6379853936,0.16836076,0.013708451,0,0,0,0,0.478137863,0.0222372856,0
06/03/2024 03:45,52.921348,0.001384707,0.1550504674,0.2444879071,0.9086689246,0.7355106591,0.004928144,0.0527946029,0.0190291653,0.0218881495,0.0610866136,3.63547e-05,0.1889288369,0.0648400483,1.50105,0.02676294,0.0196145968,0.0282071281,0.2347923621,0.1940990445,0.1287256357,0.0389285371,0.4640249072,0,0,0.0616850258,0.2755552592,5.7588602658,0.0611809581,0,0,0,0,0.0795264839,0.0572311939,0.0789375491,0.09766159,0,3.375,0,0,0,0.1670490145,0.2728360211,0.080124756,0.019031424,0,0.8004867896,0.2807581639,0,0.015600654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00418323,0.00293972,0.0042588,0.0046417307,0.2941592371,0,0.0030867,0.0026865685,1.3039763451,0.16733166,0.0136849377,0,0,0,0,0.4857163361,0.0184216461,0
06/03/2024 04:00,52.910504,0.0013941705,0.1616627208,0.2454854304,0.9067077643,0.7306454934,0.0047933717,0.0529300785,0.0182456957,0.0216258227,0.0619371615,3.6415e-05,0.1886905137,0.0652986416,1.50105,0.02686548,0.0221897366,0.0244535268,0.206420413,0.1946735024,0.1208430132,0.0389449096,0.4660549429,0,0,0.0576198236,0.2744328346,5.8406682469,0.0601401175,0,0,0,0,0.0737870932,0.0610484893,0.0831432382,0.102035265,0,3.375,0,0,0,0.1972053445,0.2693741287,0.07726389,0.043712802,0,0.8735593545,0.2649840215,0,0.015072345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00428526,0.0031497,0.00479115,0.0051059032,0.3018765715,0,0.0030867,0.0026512189,1.559565854,0.16887531,0.0136261527,0,0,0,0,0.4860681906,0.0229715394,0
06/03/2024 04:15,52.908445,0.0013718165,0.1575567302,0.248363988,0.9155912173,0.734533999,0.0050566785,0.054094571,0.0177834268,0.0215728411,0.0634768692,3.65588e-05,0.1907843195,0.0658873161,1.50105,0.02881374,0.0201567028,0.0261294571,0.2444809077,0.1932390997,0.1225169963,0.0389394521,0.5036492585,0,0,0.0616261099,0.2768647547,5.7815859661,0.0600084,0,0,0,0,0.0389214159,0.0595390053,0.0834667528,0.098124685,0,3.375,0,0,0,0.211730721,0.2801714459,0.081180918,0.051464826,0,0.9927090319,0.2781119675,0,0.016222194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00428526,0.00304471,0.00436527,0.0046417307,0.2968494824,0,0.0030867,0.0026158693,1.7208233041,0.16650838,0.0137437216,0,0,0,0,0.4782839043,0.0221534872,0
06/03/2024 04:30,52.900918,0.0014006076,0.1593479415,0.2486434714,0.9224977635,0.7342641877,0.0051679554,0.0548565957,0.0172026425,0.021938601,0.0636411851,3.66771e-05,0.1933596775,0.0667346698,1.50105,0.02655786,0.0207497242,0.0263399,0.2364265389,0.1967529114,0.1236865807,0.0389503672,0.5195906927,0,0,0.0562058402,0.2691948527,5.7560501852,0.060845144,0,0,0,0,0.0533709115,0.060345172,0.0815256655,0.099256695,0,3.375,0,0,0,0.2114157355,0.2852896748,0.074864454,0.051854478,0,1.0206834214,0.2762448591,0,0.019920357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00438729,0.00304471,0.0042588,0.0046417307,0.3004842815,0,0.0030867,0.0026512189,2.1825497908,0.16712584,0.0136614243,0,0,0,0,0.479682427,0.0215482608,0
06/03/2024 04:45,52.919645,0.0014257352,0.158173601,0.2597461781,0.9319251108,0.7295882114,0.0050749067,0.0553125058,0.0178707401,0.0219801404,0.0656988581,3.66872e-05,0.1957699352,0.0672504277,1.50105,0.0266604,0.0242309066,0.0275884382,0.2239544015,0.2029155431,0.1178793482,0.0389067069,0.4990787587,0,0,0.0531422095,0.2622732338,5.7898338557,0.0601364941,0,0,0,0,0.0414581212,0.0600546988,0.0789375491,0.09714704,0,3.375,0,0,0,0.2070071865,0.2632983223,0.080483646,0.051157206,0,1.1028243571,0.2889668065,0,0.017962506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00418323,0.00304471,0.00457821,0.0046417307,0.2996473886,0,0.0030867,0.0026512189,2.2584741779,0.16640547,0.0137202082,0,0,0,0,0.4850805883,0.019534487,0
06/03/2024 05:00,52.89859,0.0014318603,0.1586099003,0.255433609,0.941331035,0.7411749453,0.0052526386,0.0570245488,0.0179267907,0.022016699,0.0672411728,3.71319e-05,0.1982900141,0.0679674958,1.50105,0.03055692,0.0200117228,0.0284756496,0.2218602577,0.2012834413,0.1256405647,0.0366363759,0.5420066386,0,0,0.0501964107,0.2764906131,5.8123490858,0.0607204968,0,0,0,0,0.0282217916,0.0522561127,0.0782905201,0.09869069,0,3.375,0,0,0,0.175350299,0.214016267,0.078678942,0.04886031,0,1.0785975649,0.2939758971,0,0.01833543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00438729,0.00293972,0.00468468,0.0046417307,0.3009524783,0,0.0030867,0.0026512189,1.8283975679,0.1677433,0.0136731805,0,0,0,0,0.4832864882,0.0173149471,0
06/03/2024 05:15,52.906137,0.0014436687,0.1604476165,0.2655158428,0.9651044053,0.7452636906,0.0054257203,0.0584725507,0.0174616024,0.0220502698,0.0686577642,4.46876e-05,0.2032932576,0.0686169997,1.50105,0.03168486,0.0203500752,0.0307187441,0.2342772468,0.2055321443,0.1293447009,0.0283627656,0.573114272,0,0,0.0606834543,0.286779506,5.8258626421,0.0589913759,0,0,0,0,0.0284303775,0.0521207314,0.0789375491,0.09447138,0,3.375,0,0,0,0.1527777745,0.2926832437,0.079714596,0.050470188,0,1.0827167019,0.294009965,0,0.017900352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00438729,0.00304471,0.00457821,0.0046417307,0.3060362732,0,0.0041156,0.0027572676,2.3623476815,0.16969859,0.0155072449,0,0,0,0,0.4792280189,0.0197978602,0
06/03/2024 05:30,52.896457,0.0014582387,0.1629491276,0.2733133039,0.9886894148,0.7575748015,0.0053529518,0.0588927771,0.0169423051,0.0228624043,0.0697410698,3.72403e-05,0.2106189936,0.0662245719,1.50105,0.0276858,0.0249248529,0.0314878759,0.2367641966,0.2127381559,0.1268785553,0.0283627656,0.5611694051,0,0,0.0437156535,0.2824768781,5.8265159577,0.0605451519,0,0,0,0,0.0294190569,0.0624847627,0.0789375491,0.09292773,0,3.375,0,0,0,0.163502812,0.3015870169,0.074567088,0.048819294,0,1.0863028463,0.2936868607,0,0.011933568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00428526,0.0031497,0.00468468,0.0041775571,0.3006376349,0,0.0041156,0.0026865685,2.474574927,0.17196261,0.0236664771,0,0,0,0,0.4793144764,0.0230176861,0
06/03/2024 05:45,52.920797,0.0014688105,0.1587302245,0.2763501323,1.001798196,0.7657849609,0.00498249,0.0577708907,0.0165667431,0.0214329762,0.0674930416,3.75283e-05,0.2059203562,0.0661449679,1.50105,0.0271731,0.0215702478,0.0337889195,0.2491746219,0.219721419,0.1319440897,0.0283409355,0.59883681,0,0,0.0385899636,0.2839734443,5.8398705921,0.0550551385,0,0,0,0,0.0252997156,0.0614222707,0.0773199764,0.09971979,0,3.375,0,0,0,0.1715598905,0.2946349319,0.078863514,0.04547649,0,1.1142169291,0.2938065179,0,0.013456341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00438729,0.00514451,0.00457821,0.0051059032,0.3032045995,0,0.0030867,0.0026512189,2.5367401259,0.17093351,0.0262529771,0,0,0,0,0.4768257978,0.0258672083,0
06/03/2024 06:00,52.91353125,0.001457536,0.1643019586,0.2867135443,1.0238917357,0.7783473477,0.0045640092,0.0563503337,0.016267242,0.0202038703,0.0630695883,3.20854e-05,0.1970531251,0.0669590679,1.50105,0.02994168,0.0238496371,0.0354069868,0.2178039838,0.2246024388,0.1341945083,0.0282863602,0.550663051,0,0,0.0321681224,0.2779871794,5.8126600684,0.0535674536,0,0,0,0,0.0260741967,0.0523249404,0.0475566382,0.097507225,0,3.375,0,0,0,0.1843573165,0.2681793436,0.060057678,0.077140842,0,1.1514068478,0.2940331881,0,0.012213261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02367096,0.00745429,0.00479115,0.0041775571,0.3051698684,0,0.0041156,0.0026512189,2.8047826571,0.17484409,0.0263705459,0,0,0,0,0.473388204,0.0199524672,0
06/03/2024 06:15,55.392645,0.0013545919,0.161097642,0.2924264213,1.0202177402,0.7652511595,0.0042351056,0.0579394169,0.0147020171,0.0210918514,0.0616171971,2.578e-05,0.201040739,0.0673822558,1.50105,0.02645532,0.0230935574,0.0304866918,0.1952734209,0.2137122925,0.1311710887,0.0282044973,0.5711888984,0,0,0.0139041701,0.277425967,5.7467136696,0.0490353611,0,0,0,0,0.0263323571,0.0491007151,0.0423804055,0.09797032,0,3.375,0,0,0,0.175489632,0.2687757071,0.01056162,0.08946615,0,1.2305214032,0.2942008546,0,0.016315425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02571156,0.0073493,0.00457821,0.0041775571,0.2988560009,0,0.0041156,0.0026865685,3.0263489396,0.18019541,0.0249832404,0,0,0,0,0.4741627923,0.0173486921,0
06/03/2024 06:30,67.6901875,0.0012267063,0.1608185061,0.3007246252,1.0215451369,0.7658594049,0.0039027065,0.0620719069,0.0151949576,0.021294081,0.0631068236,2.58379e-05,0.2094687856,0.0679751557,1.50105,0.02542992,0.0194794796,0.0267237391,0.2259617243,0.2110838815,0.1261226397,0.0283791382,0.5788106881,0,0,0.0121956068,0.2725621268,5.5971663073,0.0437406976,0,0,0,0,0.0250415553,0.0460326931,0.0368806582,0.102446905,0,3.375,0,0,0,0.1148590955,0.2819595072,0.010418064,0.070814124,0,1.270199593,0.2941888705,0,0.029243457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02540547,0.00388463,0.00436527,0.0046417307,0.2920513708,0,0.0041156,0.0026512189,3.0245817814,0.17968086,0.0249009442,0,0,0,0,0.4856227723,0.0187553339,0
06/03/2024 06:45,70.5595625,0.0012021049,0.158190742,0.3165402406,1.0530487013,0.7780159247,0.0040718679,0.0648017318,0.0155392295,0.0225006058,0.0642361475,2.51723e-05,0.2179307546,0.0699835186,1.50105,0.02881374,0.02013204,0.0284281643,0.2793936779,0.2092005577,0.1319692804,0.028346393,0.581373054,0,0,0.0119599429,0.2632085877,5.5300722079,0.0407497375,0,0,0,0,0.0247833949,0.0459316804,0.0375276873,0.110576795,0,3.375,0,0,0,0.098207991,0.2932790926,0.008449296,0.113706606,0,1.3112841689,0.2941293381,0,0.022903749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02560953,0.00325469,0.00457821,0.0051059032,0.2874724623,0,0.0041156,0.002721918,3.0381437295,0.19048641,0.0248539154,0,0,0,0,0.4687965418,0.0191420163,0
06/03/2024 07:00,70.419352,0.0011979262,0.1609874038,0.3398824789,1.0936630521,0.7894474681,0.0042227364,0.0675578263,0.0140719503,0.0236881344,0.0651496262,2.49987e-05,0.2239850816,0.072898263,1.50105,0.0364017,0.0238672431,0.0314877302,0.2470663613,0.2159531594,0.1349156502,0.0281499221,0.593044487,0,0,0.0124312707,0.2456239344,5.7093177947,0.0389876299,0,0,0,0,0.0242670742,0.0459054035,0.0365571437,0.115207745,0,3.375,0,0,0,0.087255915,0.208757566,0.010479588,0.137393346,0,1.335558388,0.2944264386,0,0.025576371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255075,0.00335968,0.00447174,0.0069625955,0.3012465102,0,0.0041156,0.0028279668,3.0498927172,0.19460281,0.0242543182,0,0,0,0,0.4471667629,0.0172137824,0
06/03/2024 07:15,70.31515625,0.0010731901,0.1692279226,0.3645543166,1.1504717907,0.8199443837,0.0041767348,0.0690954833,0.0164728892,0.0244266426,0.0672436871,2.50011e-05,0.2330343998,0.0763646821,1.50105,0.03599154,0.022403892,0.0351960101,0.2508688462,0.2236462464,0.1488124992,0.0281662947,0.6591649739,0,0,0.0162018931,0.2474946422,5.7241648723,0.0391464844,0,0,0,0,0.0229762724,0.0459362327,0.0362336291,0.128791865,0,3.375,0,0,0,0.109455452,0.0497199374,0.011320416,0.13848027,0,1.3822505216,0.2945001291,0,0.023960367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255075,0.01186387,0.00596232,0.0069625955,0.3137721752,0,0.0061734,0.0043833485,2.9936826526,0.20746656,0.0182818548,0,0,0,0,0.4343455828,0.0206114417,0
06/03/2024 07:30,70.520961,0.0010029084,0.1707642338,0.3957181191,1.2174055672,0.8507086427,0.0043215475,0.0711052158,0.0193717017,0.0249645329,0.0691798568,2.50201e-05,0.2432820403,0.0790898219,1.50105,0.03834996,0.0251763086,0.0354139206,0.2594028106,0.235806383,0.1644867285,0.0281826672,0.7216692795,0,0,0.0258051971,0.2940752665,5.8566517766,0.0392510384,0,0,0,0,0.022718112,0.0460319995,0.0375276873,0.140523605,0,3.375,0,0,0,0.1402912105,0.0569020263,0.009361902,0.141566724,0,1.4008742699,0.2952321599,0,0.026446527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02540547,0.01396367,0.00915642,0.0064984229,0.3289213469,0,0.0072023,0.0046661452,3.0360245903,0.21271497,0.0185052332,0,0,0,0,0.4323838388,0.024597337,0
06/03/2024 07:45,66.788289,0.0009706838,0.1712929465,0.4226352367,1.2575900855,0.8763302843,0.0044127057,0.072263015,0.0202026361,0.0255090879,0.0699326426,2.50043e-05,0.2516307068,0.0809131403,1.50105,0.03917028,0.0318728441,0.0386190772,0.2714036121,0.2434524369,0.1691747856,0.0281553796,0.7538826052,0,0,0.0334642738,0.3015580977,5.7717018923,0.0390746642,0,0,0,0,0.0237507535,0.0560664673,0.0381747164,0.14973405,0,3.375,0,0,0,0.160789926,0.0611825678,0.041005746,0.145391466,0,1.3889253851,0.2953278727,0,0.026881605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02540547,0.01438363,0.00947583,0.0064984229,0.3423458034,0,0.0061734,0.0047368444,3.1327945609,0.21827211,0.0182700976,0.051149175,0.0883040406,0.1550698461,0.2254544646,0.4309720909,0.0299444974,0
06/03/2024 08:00,66.278117,0.0009847031,0.1808987725,0.4517790367,1.3108695678,0.9061427534,0.0043026868,0.0726550463,0.0210113126,0.0257276758,0.0723197333,2.49926e-05,0.2581109645,0.0802495943,1.50105,0.04706586,0.0307906465,0.0453209611,0.2745093158,0.2490693806,0.1733912829,0.0281499221,0.7490533177,0,0,0.0600353785,0.3185815387,5.6361236735,0.0416015838,0,0,0,0,0.0232344327,0.0612354273,0.0414098618,0.150917515,0,3.375,0,0,0,0.165224538,0.0637187847,0.066302364,0.148898334,0,1.3421333622,0.2956287084,0,0.031045923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02571156,0.01417365,0.00947583,0.0064984229,0.367301422,0,0.0061734,0.0047368444,3.1309950961,0.21374407,0.0183759082,0.1459830916,0.2526903742,0.4437039775,0.683277944,0.4851496799,0.0407123323,0
06/03/2024 08:15,66.296383,0.00096886,0.1857168074,0.5016328081,1.3661257523,0.9353831866,0.00409308,0.074207419,0.0212755564,0.0263266598,0.0748031313,2.50589e-05,0.2667124972,0.083393118,1.50105,0.04296426,0.0308677541,0.051519319,0.2932973943,0.2588585683,0.1847000199,0.0281062619,0.7621082497,0,0,0.0728201451,0.3313023517,5.7256512988,0.0402977523,0,0,0,0,0.0245252346,0.0679163227,0.0482036673,0.15693775,0,3.375,0,0,0,0.2034760125,0.0744528123,0.07352118,0.14981094,0,1.3573515238,0.2960892735,0,0.027472068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02571156,0.01427864,0.0095823,0.0069625955,0.4079883846,0,0.0072023,0.0046661452,3.1340305367,0.21621391,0.0187168565,0.2254124316,0.391926712,0.6904723721,1.0844781052,0.545232174,0.0524639613,0
06/03/2024 08:30,66.301758,0.0009585768,0.2016793825,0.5377747197,1.4106338994,0.9656063292,0.0043714597,0.0774138693,0.02128614,0.0269653469,0.0769501339,2.49544e-05,0.2721015974,0.086040168,1.50105,0.04778364,0.0359412353,0.0559299588,0.3173158622,0.2730848457,0.1924754082,0.0312006794,0.7845028179,0,0,0.065985892,0.3460809434,5.8312239481,0.0416996646,0,0,0,0,0.0229762724,0.0637702049,0.0465860946,0.167074385,0,3.375,0,0,0,0.2158671855,0.097424897,0.048880818,0.147729378,0,1.3466016882,0.2964348805,0,0.029616381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02581359,0.01417365,0.00947583,0.0069625955,0.4093577332,0,0.0072023,0.0047014948,3.1952931849,0.21909539,0.0190107771,0.2180914009,0.3820833968,0.673138462,1.0531812267,0.546651358,0.0593068577,0
06/03/2024 08:45,66.23546875,0.0009572748,0.2012422058,0.563826295,1.465703882,1.0016490881,0.004324629,0.078387643,0.0240688211,0.0272750238,0.0772653238,2.48413e-05,0.2791279034,0.0884072219,1.50105,0.04860396,0.0350286652,0.0648660682,0.3314986805,0.284720828,0.2078623784,0.0424377266,0.8219813818,0,0,0.0808916337,0.3659104461,5.8977226047,0.0425532579,0,0,0,0,0.0237507535,0.0574971953,0.0504682691,0.16661129,0,3.375,0,0,0,0.219836749,0.2294893,0.07705881,0.155922324,0,1.3679599041,0.2961776851,0,0.025420986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02122224,0.01438363,0.00926289,0.0069625955,0.4521132282,0,0.0061734,0.0047368444,3.2490902261,0.21292079,0.0204451082,0.2047477336,0.3590312964,0.6282236023,1.04768702,0.523951426,0.0698278755,0
06/03/2024 09:00,66.219461,0.0009010396,0.195016027,0.5822929936,1.5092757565,1.0359454667,0.0042264553,0.0793342997,0.0258570567,0.0267595849,0.0798339347,2.48001e-05,0.2846384238,0.0898331646,1.50105,0.04675824,0.0377776216,0.0680177393,0.306910263,0.2960813576,0.2087603486,0.0427815508,0.8316666374,0,0,0.077886919,0.4031375313,5.8372006661,0.0475734133,0,0,0,0,0.0260741967,0.0626465156,0.0537034146,0.168515125,0,3.375,0,0,0,0.223487094,0.2336314275,0.080401614,0.146591184,0,1.3658026826,0.2970354339,0,0.027378837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01265172,0.01417365,0.00936936,0.0069625955,0.4653752584,0,0.0082312,0.0048075436,3.2373903152,0.22053613,0.0213621404,0.1993041841,0.3594298958,0.6282900938,1.0471926512,0.5344857878,0.0718236472,0
06/03/2024 09:15,66.156,0.0009047592,0.2082794799,0.6038334623,1.5503601339,1.0617799216,0.0043684727,0.0798965857,0.0256421825,0.0279621462,0.0807168743,2.48659e-05,0.2893110884,0.0910376654,1.50105,0.04983444,0.0322093063,0.0666214531,0.3087971767,0.2992441538,0.2148843059,0.0427378906,0.8407630731,0,0,0.0641594968,0.4036987437,5.8107956078,0.04352264,0,0,0,0,0.0265905175,0.0822247301,0.0482036673,0.170676235,0,3.375,0,0,0,0.237302796,0.298490455,0.081221934,0.14878554,0,1.3755771409,0.2978304709,0,0.027565299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01244766,0.01406866,0.00947583,0.0074267691,0.4574017279,0,0.0185202,0.0048428931,3.2262978438,0.22352052,0.0213033565,0.1973279147,0.3633219859,0.6282950125,1.0526035395,0.5179396846,0.0728453003,0
06/03/2024 09:30,64.5684375,0.0008897485,0.2077724195,0.6289467968,1.5905195187,1.0777370999,0.0044134111,0.0806261628,0.0233099826,0.0280164042,0.0813613602,2.61932e-05,0.2953129351,0.0927277182,1.50105,0.0481938,0.036146542,0.0678059622,0.2963593499,0.3103648146,0.2218730871,0.0427269756,0.8255211156,0,0,0.0638649169,0.4139876366,5.8239257289,0.0437394594,0,0,0,0,0.0273210364,0.0870427566,0.0608207346,0.173557715,0,3.375,0,0,0,0.239923809,0.3720366302,0.084574992,0.15273333,0,1.39049576,0.2991659514,0,0.035241318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01285578,0.01417365,0.0095823,0.0074267691,0.440807816,0,0.0246936,0.0048428931,3.2304803213,0.22526999,0.0214091682,0.1943847349,0.3570737502,0.6468657589,1.0421462193,0.485660283,0.0606053005,0
