Unnamed: 0,EG00023TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH,CB00134TCH,CB00133TCH,CB00135TCH,CB00136TCH,CL00150TCH,CL00151TCH,CL00152TCH,CL00155TCH,CL00153TCH,CL00158TCH,CL00154TCH,CL00156TCH,CL00157TCH,CL00160TCH,CL00159TCH,CL00161TCH,CL00171TCH,CL00164TCH,CL00170TCH,CL00167TCH,CL00165TCH,CL00173TCH,CL00166TCH,CL00174TCH,CL00163TCH,CL00172TCH,CL00177TCH,CL00180TCH,CL00181TCH,CL00179TCH,CL00178TCH,CL00186TCH,CL00185TCH,CL00184TCH,CL00176TCH
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
15/10/2023 06:00,-0.3610555872,0,0,0,0,0,0.005513454154757114,0.12382582849980153,0.011994913891913478,0.016180360188875444,0.05841016052449594,3.2844553223351365e-05,0.15399697484603103,0,1.4029125,0,1.5,0.015689274839999996,0,0,0.5986780519531251,0.28657534672375967,0,0.530740063548697,0,0,0.26908603626733546,0.3116340091089916,0.0574618607199,0.33143624819607737,0.0012091785175,0.02163684308,0.027569735999999997,0.9311665892863159,0,0.010545837576774998,0.006077999999999999,0.05283601640029441,0.0854143123,6.025303473528694,0.09521326481251435,0,0.32800767713412354,0,0,0.055078519768603305,0.04126608935416799,0.15017248907892183,0.07635833702,0,0.7490343809979252,0,2.625965619002075,0.08223981508115658,0.010360513583569039,0.037020712719920454,0.29344295463102144,0.1846698170887096,1.0492682179596027,0.41732238426153284,0.19436019675522345,0,0.12797367997137177,0.058547012783955424,0.17720249353453885,0.1299651916626182,0.07005614742998591,0.002408388653807433,0.8661328527830309,0.6431313121324282,0.12681025128107495,0.3892402475868334,0.05505869243308372,0.12043485245650162,0.009352893472703338,0.03054040081705985,0.029908341975449188,0.02993454533926898,0.0027463169123395233,0.00014431548277134162,0.2379031542569319,0.2379031542569319,0.2379031542569319,0.030697815465527103
15/10/2023 06:15,-0.3991670103,0,0,0,0,0,0.005210721091537712,0.1287958413809515,0.012057984754497876,0.01594646619580315,0.056728820305929434,2.579256446329398e-05,0.16553008057056698,0,1.4029125,0,1.5,0.015689274839999996,0,0,0.5779702000000001,0.28576860751499805,0,0.5259412390106292,0,0,0.30903125597208553,0.3012199991008584,0.044724009821400006,0.3430217985665273,0.0012091785175,0.02368772868,0.022136510999999998,1.000987567056657,0,0.010604752870499999,0.009116999999999998,0.050949015814569606,0.08582594754,5.902346597783706,0.09581475492428049,0,0.32816546463266105,0,0,0.0643139416198854,0.04127782667147999,0.14305530950171808,0.07553506653999999,0,0.8045307278002927,0,2.5704692721997073,0.08990252451572756,0.011111100278752587,0.03805513271701599,0.3092284235733701,0.19222721572293544,1.1053174236659142,0.4312638759448169,0.20236507333551623,0,0.12481726781241688,0.057293749762255146,0.1761983162862576,0.12985982821301528,0.06528562426206154,0.0022326479555387128,0.9027474652988672,0.640540412827653,0.12889837953339464,0.42078822458808746,0.057294619237002894,0.12067294543220275,0.010463872219735165,0.031647451541296424,0.029424021997815377,0.0312902283876683,0.002834078426176988,0.00014725092905948164,0.2552293488076853,0.2552293488076853,0.2552293488076853,0.03152970667661061
15/10/2023 06:30,-0.3901406206,0,0,0,0,0,0.005205381367405991,0.1341456389981601,0.012815627238171189,0.016606646276584956,0.05766236512860429,2.5800733747614443e-05,0.18433438872397906,0,1.4029125,0,1.5,0.015586730559999998,0,0,0.606809948046875,0.2786717689962541,0,0.5173421833241642,0,0,0.30429074346784285,0.2613214153389858,0.033684539042699996,0.35889491066042734,0.00123490572,0.02091903312,0.022788498,1.03877520789702,0,0.0115473975701,0.006077999999999999,0.050005515521707206,0.08407649777000001,5.845594563203699,0.08384004428459614,0,0.3281109982217615,0,0,0.06405352307433651,0.04074788128168799,0.13237954013592537,0.07512343129999999,0,0.6871622371057122,0,2.6878377628942878,0.09392522398157668,0.01152381594547175,0.038840537338774225,0.31740913912248697,0.2016082957878165,1.1607352113956668,0.4454400287156822,0.21219910884686294,0,0.1226477183433622,0.05243930042738216,0.1755796505955175,0.1231864911724326,0.0612447206237773,0.002242466485349947,0.9422877663185101,0.6580525553480586,0.1305098208485939,0.44322155241411115,0.05803857300147219,0.12208901540099633,0.010561111412271092,0.03210313390628761,0.028019668110243624,0.03019037754374434,0.0025445216551290926,0.00015662273594882462,0.26481803333658105,0.26481803333658105,0.26481803333658105,0.03121609616385313
15/10/2023 06:45,-0.3500233332,0,0,0,0,0,0.005266623115361237,0.1384875160844834,0.014727735494961076,0.018163973751086648,0.05841849893324029,2.577420764619293e-05,0.1962465412819346,0,1.4029125,0,1.5,0.015484186279999998,0,0,0.6242486675292969,0.2826582916415581,0,0.529914846549879,0,0,0.2999435590267956,0.24929255277132978,0.0387796794021,0.3462080564069773,0.0012091785175,0.01056206084,0.009500381999999998,1.0235114219059347,0,0.011017159926575,0.009116999999999998,0.050949015814569606,0.08654630920999999,5.713176041995776,0.07374480642906638,0,0.3281393695069228,0,0,0.06331661409301871,0.04085484545041199,0.10533425774256401,0.07152162294999999,0,0.6051906220233154,0,2.7698093779766846,0.09379983769689777,0.011163410916642306,0.038786392565423516,0.3223402657469498,0.20592656743083448,1.1725695043331976,0.45138817367492606,0.22110696461344048,0,0.12267032442329198,0.05294679710096699,0.18590956487020094,0.1294938523145019,0.061840300860758445,0.0021985388952643816,1.0017190828608893,0.6795940221511256,0.1300050807750508,0.44961695403932517,0.05612063635815258,0.12629565383219024,0.00973077957798687,0.032318688611766976,0.027368707932138036,0.030493172323320137,0.002481090065919836,0.0001604778934012195,0.2638352182993355,0.2638352182993355,0.2638352182993355,0.029697717938168267
15/10/2023 07:00,-0.3460116044,0,0,0,0,0,0.0053016848275431756,0.14083164229993636,0.013297267185480613,0.01835655954792673,0.05926837503593077,2.5825104868094278e-05,0.20185448842137482,0,1.4029125,0,1.5,0.015586730559999998,0,0,0.6273747610351563,0.2797179728895333,0,0.5372557231453946,0,0,0.30027053873202064,0.23622732357575754,0.04415788311479999,0.3512607442932282,0.0011577241125,0.007383188159999997,0.013412304,1.062319305497776,0,0.010604752870499999,0.006077999999999999,0.049062015228844805,0.08613467397,5.690487181944005,0.06509890810735365,0,0.3281832049865131,0,0,0.0630561955474698,0.03831501894191999,0.10462253978484362,0.07296234628999998,0,0.5919304072283933,0,2.7830695927716067,0.09333814080138184,0.011207148547096419,0.03922070034543766,0.33280087996907515,0.20427317995107933,1.1675510875727315,0.4511556595220923,0.23282879006256701,0,0.12332300175671747,0.05383025013513743,0.19595377980702627,0.13899350045118802,0.06873352049397252,0.0021620062557262017,1.0477662133625105,0.6908718384532897,0.13282637097548247,0.449813020890898,0.05633854841473555,0.12718056518218912,0.009282562662276572,0.03180699717325122,0.027222107050365464,0.031172566845947897,0.0032608232596242743,0.0001590742206877834,0.26386261717677345,0.26386261717677345,0.26386261717677345,0.029283953244036504
15/10/2023 07:15,-0.3259529607,0,0,0,0,0,0.0054546353400173565,0.14549540114059242,0.016996513586096714,0.018679116452178127,0.06001509533343393,2.58116928659748e-05,0.19601873353018287,0,1.4029125,0,1.5,0.015586730559999998,0,0,0.6342092675292968,0.2635829149768667,0,0.5338981085693026,0,0,0.31740569934870927,0.23378809568889458,0.04444094646809999,0.37361019516192734,0.00123490572,0.007895909559999997,0.025582727999999996,1.1018562856786183,0,0.010545837576774998,0.009116999999999998,0.050005515521707206,0.0915888409,6.010542016422047,0.06358266575389189,0,0.3281665250695915,0,0,0.06357703263856761,0.03786939862473599,0.10391082182712325,0.07491761368,0,0.5979620864434816,0,2.7770379135565184,0.09424779227361381,0.01109372852781776,0.03939086111815951,0.33134837950033785,0.2043153323242988,1.1836258755480902,0.45009554516671213,0.23556778695889072,0,0.12697756265796412,0.05479668427556873,0.2000001928502431,0.14710198012323744,0.07102621168753406,0.002169810606334551,1.0709955850880155,0.6919970272580614,0.13422903052004553,0.4500141123252411,0.056581678420576514,0.12997038748234485,0.009035808849746247,0.03238676832230488,0.03320163102790758,0.031073990988841563,0.004474610486821867,0.00016723843769728296,0.265649303988362,0.265649303988362,0.265649303988362,0.030193709206919665
15/10/2023 07:30,-0.3209382998,0,0,0,0,0,0.005541185174669565,0.15166644308616437,0.016842113703994483,0.019526597901261142,0.059454554955683324,2.574540138620578e-05,0.19474789627563985,0,1.4029125,0,1.5,0.015586730559999998,0,0,0.6403286415527344,0.24825275935070318,0,0.5429500910013522,0,0,0.3272584985855507,0.22551663701537428,0.0458562632346,0.3955737093499273,0.0012091785175,0.007588276719999998,0.019497515999999996,1.0991536732103138,0,0.01048692228305,0.006077999999999999,0.04434451376453281,0.08839866779000001,6.031104519563562,0.0624786515880809,0,0.3282707819570641,0,0,0.06828626756807869,0.037982207812499995,0.10391082182712325,0.07862233084,0,0.6509528975958254,0,2.7240471024041746,0.09359769688251263,0.011037598043498359,0.039616286296911774,0.3351184610612011,0.2031627878763669,1.2044544925973413,0.46050799794053837,0.2383574345198105,0,0.12739999276795658,0.05655407962492727,0.19871768699867315,0.1525779575370293,0.07065812350493615,0.002160846612779258,1.078439033932299,0.6869239300133665,0.13381474216208403,0.4484574578612761,0.05484654418211042,0.13259788824119678,0.008904057148353768,0.03498403624001616,0.04088626077404212,0.030678530609785627,0.005124720384607952,0.00016087167661698627,0.26475616364915616,0.26475616364915616,0.26475616364915616,0.03082749470336286
15/10/2023 07:45,-0.3249500285,0,0,0,0,0,0.00556899949039549,0.152898057716049,0.015696899102044505,0.0205474472941698,0.05696186958570764,2.5940577673411617e-05,0.19138942062808253,0,1.4029125,0,1.5,0.015586730559999998,0,0,0.6500951350585937,0.2479621191440607,0,0.5514629692970041,0,0,0.32788019425240267,0.2260300014363463,0.0475546433544,0.4086053753438381,0.0012091785175,0.007690820999999999,0.023223156,1.1337586485961655,0,0.011017159926575,0.009116999999999998,0.035853011128771206,0.08860448541,6.1776703563017,0.06081536890707576,0,0.32841460192793864,0,0,0.06962704556472761,0.03898654533950399,0.10391082182712325,0.08315031847999999,0,0.6444119256848149,0,2.730588074315185,0.09496076517019915,0.010821413688036014,0.038967352612651385,0.34218133803549194,0.19820804312885784,1.232976641957531,0.4627396973250399,0.2376348559841914,0,0.1274809017864703,0.05432274532030299,0.20574619379811696,0.15491559823267192,0.07289887820727455,0.0020719241529924474,1.0557818038449553,0.6696596885648439,0.13624852347416247,0.45181196686479225,0.05073220248794873,0.1303837995324639,0.009517470597903565,0.035305860443827046,0.042352757985081715,0.030427801149561038,0.006188847907369848,0.00016384666298156108,0.2656745265787582,0.2656745265787582,0.2656745265787582,0.03181996456325104
15/10/2023 08:00,-0.3089031135,0,0,0,0,0,0.005118755206579863,0.155403045228917,0.015437594462370202,0.020053657331291472,0.057021212602785046,2.583203007941356e-05,0.18630466680980917,0,1.4029125,0,1.5,0.015586730559999998,0,0,0.6555505064941407,0.1823987835406958,0,0.5409863203859627,0,0,0.330295319020044,0.23714523388648434,0.042459502995,0.40707377034573644,0.0012091785175,0.007793365279999999,0.027631829999999996,1.2944048581332208,0,0.010663668164224998,0.006077999999999999,0.035853011128771206,0.08706085325999999,6.131588165956385,0.06328332063392189,0,0.32834545081526717,0,0,0.0604689942512543,0.038860753363488,0.1024873859116825,0.08562012992,0,0.5422453725488281,0,2.832754627451172,0.09674177577311088,0.01083859855732953,0.03909728865899695,0.3471254353640935,0.19337202319835997,1.2637143164759912,0.4676051394512552,0.2273106771483683,0,0.12586572134129625,0.05418526558389363,0.20303143995844278,0.15481006592102473,0.0722654918568027,0.002054017542783778,1.0423120183745418,0.6477417008373202,0.13571800078923518,0.45389085335673324,0.04814967098397511,0.1304150392899683,0.009774575715918795,0.0349889962431266,0.044160763867083626,0.031438459091502044,0.006188847907369848,0.00016378654409261818,0.269209324144805,0.269209324144805,0.269209324144805,0.03202780536745777
15/10/2023 08:15,-0.2296714708,0,0,0,0,0,0.005098895176386063,0.15994879837599835,0.01660553121205135,0.019655224549403372,0.05862112356347619,2.589547713840433e-05,0.18791878359325165,0,1.4029125,0,1.5,0.015484186279999998,0,0,0.6794457454589844,0.19257575786617107,0,0.5436244564570228,0,0,0.31876696385879993,0.24284745453954937,0.0614247476661,0.35691573624630885,0.001183451315,0.007793365279999999,0.027228218999999994,1.5752757889530076,0,0.010663668164224998,0.009116999999999998,0.034909510835908805,0.08819285016999999,6.17612982447007,0.05938178159332275,0,0.32831645634462636,0,0,0.06411485388893891,0.043349090295167994,0.10533425774256401,0.08376777133999999,0,0.44990136032958983,0,2.92509863967041,0.09953023970026799,0.011112348597649842,0.039130414367615204,0.3516727742143661,0.19231199755814504,1.286535338661366,0.47142497664432664,0.223684899070569,0,0.1301268672338502,0.05519322246033251,0.2170558505273127,0.1621341646542278,0.07456875960952025,0.002046523913002289,1.0537924259429097,0.6613559781856403,0.14323731831368575,0.46706674995283487,0.04840626950971941,0.13493052209373824,0.009643877636657815,0.03187551172455453,0.04636943704586813,0.03214491195898845,0.006020685193027821,0.00015708450113691621,0.27487182647222824,0.27487182647222824,0.27487182647222824,0.032728133078048206
15/10/2023 08:30,-0.209612827,0,0,0,0,0,0.005193871848288353,0.1622191849412778,0.017496911079844413,0.019913313826211945,0.059378672663130364,2.577147558644102e-05,0.19561243473990914,0,1.4029125,0,1.5,0.015279097719999997,0,0,0.6672989064941406,0.17128588549000157,0,0.5514650662052476,0,0,0.3034481821473836,0.25512168426996706,0.06651988802549999,0.37230770429869553,0.00113199691,0.007485732439999998,0.02607948,1.5364603469946752,0,0.010310176401875,0.006077999999999999,0.034909510835908805,0.08850157659999999,6.205069250219008,0.054710618961379104,0,0.3285083208511161,0,0,0.0667190393444279,0.043679962283831995,0.10462253978484362,0.08160668632999998,0,0.5124408175341797,0,2.8625591824658203,0.10457312553138562,0.011395935275217307,0.03952067716020912,0.36149912593099454,0.1912517471325252,1.3220159211645397,0.48921825231547833,0.22838587984683592,0,0.13027091422739925,0.05625496186294899,0.23271611523575111,0.1727985909673762,0.0747403725819173,0.0020575105069642534,1.0854246880140728,0.6804739850781886,0.14610669805439838,0.4795406483931877,0.047902721547116785,0.13869887023050959,0.00964722890077899,0.030703139499830338,0.04658659114591871,0.03201326666615052,0.006054879982053601,0.00014981941647916348,0.28533918853603385,0.28533918853603385,0.28533918853603385,0.032417310214293005
15/10/2023 08:45,-0.1945688442,0,0,0,0,0,0.005031446179773552,0.1652598588211256,0.01849232856992494,0.019789528543669173,0.0630399964539221,2.5848446942178485e-05,0.20086989383531595,0,1.4029125,0,1.5,0.014151110639999999,0,0,0.6725703350585938,0.1827227445909282,0,0.5743072514736872,0,0,0.30429557159379,0.26968781337915504,0.0585941141331,0.35924448055644975,0.001183451315,0.0075882767199999986,0.025737963,1.5432879865985374,0,0.011017159926575,0.009116999999999998,0.033022510250184,0.08922193827,6.213416599049288,0.056341173728853104,0,0.3285756637042818,0,0,0.066458620798879,0.043634203271315994,0.1024873859116825,0.07604961059,0,0.6301912698992918,0,2.7448087301007082,0.10867132213381622,0.011710215959482979,0.039466209472030805,0.36290394935456255,0.19187253024735715,1.373944767255638,0.5051528853321793,0.2284337146714488,0,0.12887705481339667,0.05694987704099309,0.24585752131592728,0.17863013597462057,0.07751721715627194,0.002033463057787354,1.1031981050367443,0.6917255573954209,0.15268254022724198,0.4819709746201233,0.047723405846077656,0.1407421868300345,0.009367424638827787,0.03138721999155961,0.048088954434161175,0.032102203737953756,0.006331198411759676,0.00015620513882338684,0.29334057995761453,0.29334057995761453,0.29334057995761453,0.03319475908262751
15/10/2023 09:00,-0.1584632855,0,0,0,0,0,0.00497875927332883,0.16789837299483473,0.018320407911425397,0.020235330209737584,0.06301338490696093,2.574865985604789e-05,0.20337980025686936,0,1.4029125,0,1.5,0.014151110639999999,0,0,0.6871383610351564,0.19423535383780768,0,0.5751739945639684,0,0,0.325501517986223,0.264475362567296,0.0718980917382,0.36700872177644556,0.0011577241125,0.007895909559999997,0.022415934,1.5834654768379173,0,0.010899329339125,0.009116999999999998,0.030192009371596808,0.08706085325999999,6.219412327934714,0.057147866211476044,0,0.3288196254952338,0,0,0.06745594832574571,0.04316129702035199,0.10319910386940287,0.07851942203000001,0,0.6716992433081059,0,2.703300756691894,0.11117316788735646,0.011994557615299382,0.04065895307519729,0.3669036912510292,0.19714556612088852,1.3944334531503315,0.5119111215848767,0.23643075596909832,0,0.13043956667169984,0.056954025501996,0.2515182036497162,0.18603477877455177,0.08426918218211023,0.0020538884716411404,1.1064844565746712,0.7049847179319049,0.15492460683676135,0.4873236342410994,0.047789642820826074,0.1441810986885722,0.00886066418769894,0.03126165573187551,0.0487795917105154,0.03152274496648041,0.0062437946909314505,0.0001542874451162981,0.30063177104211064,0.30063177104211064,0.30063177104211064,0.03394454252578036
15/10/2023 09:15,0,0,0,0,0,0,0.004894951854231443,0.16870214636182088,0.01895989499618813,0.019433284889067537,0.06415348273664216,2.563074638589859e-05,0.20701418229744373,0,1.4029125,0,1.5,0.014048566359999999,0,0,0.6621091610351563,0.1782237823807887,0,0.5737785819978259,0,0,0.3338104329375442,0.24525139641479793,0.0716150283849,0.44213171740673046,0.001183451315,0.007588276719999998,0.024092472,1.6245289445808857,0,0.010958244632849999,0.006077999999999999,0.033966010543046404,0.08994229994,6.1796349121542535,0.0669568465831981,0,0.3291751395302295,0,0,0.0655499865826701,0.043111699132572,0.10462253978484362,0.07965141894,0,0.6814715352014162,0,2.6935284647985838,0.11479862276823087,0.012686777104341716,0.04050571794983798,0.37328745932942015,0.21156266238960755,1.4320692428051354,0.5206224059643629,0.238345563473214,0,0.1303008771155293,0.05533487022978228,0.25485640682604976,0.18713941648246873,0.0857314206310411,0.0021479703762627,1.1260966199442064,0.7193653729812038,0.15839616267053752,0.49240270078590465,0.04785883274950079,0.14622037845777117,0.010146769570149292,0.031320532273963954,0.04966693217147375,0.03121317338816688,0.0062437946909314505,0.0001565704801432636,0.30827076188801533,0.30827076188801533,0.30827076188801533,0.03589512699748711
