,Fecha,CMg,Mes
2196,2024-02-15 18:30,26.433258328926495,2
2197,2024-02-15 19:00,26.94180354309889,2
2198,2024-02-15 19:30,26.97764066631412,2
2199,2024-02-15 20:00,28.710554732945532,2
2200,2024-02-15 20:30,28.710647540983608,2
2201,2024-02-15 21:00,28.705711263881543,2
2202,2024-02-15 21:30,28.675339767318878,2
2203,2024-02-15 22:00,27.63670835536753,2
2204,2024-02-15 22:30,28.50279984135378,2
2205,2024-02-15 23:00,26.89552511898466,2
2206,2024-02-15 23:30,26.79005156002115,2
2207,2024-02-15 23:59,26.330651771549444,2
2208,2024-02-16 00:30,24.799801692226335,2
2209,2024-02-16 01:00,24.70163564251719,2
2210,2024-02-16 01:30,24.69948598625066,2
2211,2024-02-16 02:00,24.682215758857748,2
2212,2024-02-16 02:30,24.66990745637229,2
2213,2024-02-16 03:00,24.640344526705448,2
2214,2024-02-16 03:30,24.65596166049709,2
2215,2024-02-16 04:00,24.683163141195138,2
2216,2024-02-16 04:30,24.73247567424643,2
2217,2024-02-16 05:00,24.730829719725012,2
2218,2024-02-16 05:30,24.766902432575357,2
2219,2024-02-16 06:00,24.80121523003702,2
2220,2024-02-16 06:30,24.78214331041777,2
2221,2024-02-16 07:00,24.759206504494976,2
2222,2024-02-16 07:30,24.82258619777895,2
2223,2024-02-16 08:00,24.902876784769965,2
2224,2024-02-16 08:30,26.89886515071391,2
2225,2024-02-16 09:00,26.924040719196192,2
2226,2024-02-16 09:30,30.912234796404018,2
2227,2024-02-16 10:00,29.388207033315705,2
2228,2024-02-16 10:30,36.35274563722898,2
2229,2024-02-16 11:00,37.67259809624537,2
2230,2024-02-16 11:30,38.21167371760973,2
2231,2024-02-16 12:00,37.99664674775251,2
2232,2024-02-16 12:30,27.86573558963511,2
2233,2024-02-16 13:00,27.920932046536223,2
2234,2024-02-16 13:30,27.92872792173453,2
2235,2024-02-16 14:00,27.664103384452673,2
2236,2024-02-16 14:30,27.87369592808038,2
2237,2024-02-16 15:00,28.695666578529877,2
2238,2024-02-16 15:30,28.008688789000526,2
2239,2024-02-16 16:00,28.190952670544686,2
2240,2024-02-16 16:30,30.313135642517185,2
2241,2024-02-16 17:00,27.65491142252776,2
2242,2024-02-16 17:30,27.52323929138022,2
2243,2024-02-16 18:00,27.117039397144367,2
2244,2024-02-16 18:30,27.241089106292968,2
2245,2024-02-16 19:00,29.535635642517185,2
2246,2024-02-16 19:30,29.332827075621363,2
2247,2024-02-16 20:00,29.27045848757271,2
2248,2024-02-16 20:30,29.239617927022742,2
2249,2024-02-16 21:00,29.07057297726071,2
2250,2024-02-16 21:30,27.213890269698574,2
2251,2024-02-16 22:00,27.173111845584348,2
2252,2024-02-16 22:30,27.606672659968268,2
2253,2024-02-16 23:00,26.973804336329984,2
2254,2024-02-16 23:30,25.59400264410365,2
2255,2024-02-16 23:59,25.368356425171864,2
2256,2024-02-17 00:30,25.004219989423586,2
2257,2024-02-17 01:00,25.02264436805923,2
2258,2024-02-17 01:30,25.006121893178214,2
2259,2024-02-17 02:00,24.977015864621894,2
2260,2024-02-17 02:30,24.99221496562665,2
2261,2024-02-17 03:00,24.986425700687466,2
2262,2024-02-17 03:30,24.99214093072448,2
2263,2024-02-17 04:00,24.963043098889475,2
2264,2024-02-17 04:30,24.964139344262296,2
2265,2024-02-17 05:00,25.02582892649392,2
2266,2024-02-17 05:30,25.007237176097302,2
2267,2024-02-17 06:00,25.40125542041248,2
2268,2024-02-17 06:30,25.006611316763617,2
2269,2024-02-17 07:00,25.000726599682707,2
2270,2024-02-17 07:30,25.15866234796404,2
2271,2024-02-17 08:00,27.460301163405607,2
2272,2024-02-17 08:30,27.729445531464833,2
2273,2024-02-17 09:00,33.99346033844527,2
2274,2024-02-17 09:30,34.44771523003702,2
2275,2024-02-17 10:00,27.41453886832364,2
2276,2024-02-17 10:30,27.09747567424643,2
2277,2024-02-17 11:00,27.09104865150714,2
2278,2024-02-17 11:30,27.085304865150714,2
2279,2024-02-17 12:00,27.089046800634584,2
2280,2024-02-17 12:30,27.076787149656266,2
2281,2024-02-17 13:00,27.05179058699101,2
2282,2024-02-17 13:30,27.51372792173453,2
2283,2024-02-17 14:00,27.672888947646747,2
2284,2024-02-17 14:30,27.766315177154944,2
2285,2024-02-17 15:00,27.30547831835008,2
2286,2024-02-17 15:30,27.378565044949763,2
2287,2024-02-17 16:00,27.688172924378634,2
2288,2024-02-17 16:30,28.00319487043892,2
2289,2024-02-17 17:00,27.77216076150185,2
2290,2024-02-17 17:30,28.309860126916977,2
2291,2024-02-17 18:00,28.19771364357483,2
2292,2024-02-17 18:30,30.93178635642517,2
2293,2024-02-17 19:00,31.338665785298783,2
2294,2024-02-17 19:30,31.39108540454786,2
2295,2024-02-17 20:00,37.33002115282919,2
2296,2024-02-17 20:30,37.3731686938128,2
2297,2024-02-17 21:00,37.37390824960338,2
2298,2024-02-17 21:30,37.37077366472766,2
2299,2024-02-17 22:00,37.372634584875726,2
2300,2024-02-17 22:30,37.377123479640396,2
2301,2024-02-17 23:00,27.07587678476996,2
2302,2024-02-17 23:30,37.3035639873083,2
2303,2024-02-17 23:59,27.214257006874668,2
2304,2024-02-18 00:30,24.97721972501322,2
2305,2024-02-18 01:00,24.958691697514542,2
2306,2024-02-18 01:30,24.91002538339503,2
2307,2024-02-18 02:00,24.90358937070333,2
2308,2024-02-18 02:30,24.889494182971973,2
2309,2024-02-18 03:00,24.896261501850873,2
2310,2024-02-18 03:30,24.883510576414594,2
2311,2024-02-18 04:00,24.885728186144895,2
2312,2024-02-18 04:30,24.845214965626653,2
2313,2024-02-18 05:00,24.85110655737705,2
2314,2024-02-18 05:30,24.854718402961396,2
2315,2024-02-18 06:00,24.842561607615018,2
2316,2024-02-18 06:30,24.85236964569011,2
2317,2024-02-18 07:00,24.823211792702274,2
2318,2024-02-18 07:30,24.83721708090957,2
2319,2024-02-18 08:00,24.879832099418294,2
2320,2024-02-18 08:30,24.879849286092014,2
2321,2024-02-18 09:00,24.947250396615544,2
2322,2024-02-18 09:30,18.88772395557906,2
2323,2024-02-18 10:00,18.886278688524587,2
2324,2024-02-18 10:30,24.93960074034902,2
2325,2024-02-18 11:00,25.271951877313594,2
2326,2024-02-18 11:30,25.45060867265997,2
2327,2024-02-18 12:00,25.399671602326812,2
2328,2024-02-18 12:30,25.428459280803807,2
2329,2024-02-18 13:00,25.46584056054997,2
2330,2024-02-18 13:30,22.587985721840298,2
2331,2024-02-18 14:00,22.39179878371232,2
2332,2024-02-18 14:30,22.03409254362771,2
2333,2024-02-18 15:00,22.46365388683236,2
2334,2024-02-18 15:30,25.139995240613434,2
2335,2024-02-18 16:00,25.067572712850342,2
2336,2024-02-18 16:30,25.48952776308831,2
2337,2024-02-18 17:00,25.467771285034374,2
2338,2024-02-18 17:30,25.537835801163407,2
2339,2024-02-18 18:00,26.154144632469592,2
2340,2024-02-18 18:30,26.983436541512425,2
2341,2024-02-18 19:00,29.15848968799577,2
2342,2024-02-18 19:30,42.32948757271285,2
2343,2024-02-18 20:00,40.44006716023268,2
2344,2024-02-18 20:30,40.46277472236912,2
2345,2024-02-18 21:00,40.46071285034373,2
2346,2024-02-18 21:30,40.47366314119513,2
2347,2024-02-18 22:00,41.81030962453728,2
2348,2024-02-18 22:30,45.179768376520364,2
2349,2024-02-18 23:00,27.098083289264938,2
2350,2024-02-18 23:30,27.005028820729773,2
2351,2024-02-18 23:59,25.432283712321524,2
2352,2024-02-19 00:30,25.36569857218403,2
2353,2024-02-19 01:00,25.283843204653625,2
2354,2024-02-19 01:30,25.14502221047065,2
2355,2024-02-19 02:00,25.125254627181384,2
2356,2024-02-19 02:30,0.8911047065044949,2
2357,2024-02-19 03:00,1.0995029085140138,2
2358,2024-02-19 03:30,0.7173886832363828,2
2359,2024-02-19 04:00,24.85133183500793,2
2360,2024-02-19 04:30,0.9010639873083025,2
2361,2024-02-19 05:00,1.0916398730830248,2
2362,2024-02-19 05:30,25.26452273929138,2
2363,2024-02-19 06:00,1.107758328926494,2
2364,2024-02-19 06:30,1.097339767318879,2
2365,2024-02-19 07:00,24.899246959280806,2
2366,2024-02-19 07:30,24.91442199894236,2
2367,2024-02-19 08:00,24.967375198307774,2
2368,2024-02-19 08:30,25.12225013220518,2
2369,2024-02-19 09:00,25.127640930724482,2
2370,2024-02-19 09:30,27.114269169751452,2
2371,2024-02-19 10:00,27.254280803807507,2
2372,2024-02-19 10:30,29.15721390798519,2
2373,2024-02-19 11:00,30.55724457958752,2
2374,2024-02-19 11:30,30.58557694341618,2
2375,2024-02-19 12:00,37.37349206768905,2
2376,2024-02-19 12:30,37.37337149656266,2
2377,2024-02-19 13:00,31.007638286620836,2
2378,2024-02-19 13:30,27.143519830777365,2
2379,2024-02-19 14:00,28.426386039132733,2
2380,2024-02-19 14:30,28.626393707033316,2
2381,2024-02-19 15:00,28.71731993654151,2
2382,2024-02-19 15:30,28.827619777895293,2
2383,2024-02-19 16:00,37.34173215230037,2
2384,2024-02-19 16:30,37.347411158117396,2
2385,2024-02-19 17:00,28.79350634584876,2
2386,2024-02-19 17:30,27.538987308302485,2
2387,2024-02-19 18:00,26.961035959809625,2
2388,2024-02-19 18:30,27.09243442622951,2
2389,2024-02-19 19:00,29.437505023796934,2
2390,2024-02-19 19:30,31.73267583289265,2
2391,2024-02-19 20:00,31.64240639873083,2
2392,2024-02-19 20:30,31.668665520888418,2
2393,2024-02-19 21:00,29.353641988365943,2
2394,2024-02-19 21:30,28.137014542570068,2
2395,2024-02-19 22:00,27.644120835536754,2
2396,2024-02-19 22:30,27.008697514542572,2
2397,2024-02-19 23:00,25.438997884717082,2
2398,2024-02-19 23:30,26.953469857218405,2
2399,2024-02-19 23:59,25.618924378635644,2
2400,2024-02-20 00:30,25.440921470121626,2
2401,2024-02-20 01:00,25.478167900581703,2
2402,2024-02-20 01:30,23.242887096774194,2
2403,2024-02-20 02:00,23.24297329455315,2
2404,2024-02-20 02:30,23.20266499206769,2
2405,2024-02-20 03:00,0.6995917503966156,2
2406,2024-02-20 03:30,0.6985941300898995,2
2407,2024-02-20 04:00,0.6949352194606029,2
2408,2024-02-20 04:30,0.70004653622422,2
2409,2024-02-20 05:00,0.7003418826017981,2
2410,2024-02-20 05:30,0.7080634584875727,2
2411,2024-02-20 06:00,0.7079796404019038,2
2412,2024-02-20 06:30,0.7092202538339503,2
2413,2024-02-20 07:00,0.7111340560549974,2
2414,2024-02-20 07:30,3.246351136964569,2
2415,2024-02-20 08:00,25.732350872554203,2
2416,2024-02-20 08:30,27.124695663670018,2
2417,2024-02-20 09:00,27.84298175568482,2
2418,2024-02-20 09:30,28.096409571655208,2
2419,2024-02-20 10:00,30.59103754627181,2
2420,2024-02-20 10:30,30.5971189846642,2
2421,2024-02-20 11:00,38.46205208884188,2
2422,2024-02-20 11:30,160.20117715494447,2
2423,2024-02-20 12:00,238.19302432575356,2
2424,2024-02-20 12:30,178.90408461131676,2
2425,2024-02-20 13:00,180.40302776308832,2
2426,2024-02-20 13:30,29.99661052353252,2
2427,2024-02-20 14:00,30.513967477525117,2
2428,2024-02-20 14:30,30.615219989423583,2
2429,2024-02-20 15:00,37.36090163934426,2
2430,2024-02-20 15:30,37.366363035430986,2
2431,2024-02-20 16:00,37.336464569011106,2
2432,2024-02-20 16:30,37.371703067160226,2
2433,2024-02-20 17:00,37.37858196721311,2
2434,2024-02-20 17:30,27.968456372289793,2
2435,2024-02-20 18:00,27.10686250661026,2
2436,2024-02-20 18:30,27.481052617662613,2
2437,2024-02-20 19:00,28.151420148069803,2
2438,2024-02-20 19:30,38.64223664727657,2
2439,2024-02-20 20:00,38.73006240084611,2
2440,2024-02-20 20:30,38.611477525118985,2
2441,2024-02-20 21:00,38.69505922792174,2
2442,2024-02-20 21:30,39.14772712850343,2
2443,2024-02-20 22:00,28.857715494447383,2
2444,2024-02-20 22:30,28.015155737704916,2
2445,2024-02-20 23:00,27.102504230565838,2
2446,2024-02-20 23:30,26.984961924907456,2
2447,2024-02-20 23:59,24.960478582760445,2
2448,2024-02-21 00:30,24.96006160761502,2
2449,2024-02-21 01:00,24.92875912215759,2
2450,2024-02-21 01:30,24.913702538339503,2
2451,2024-02-21 02:00,24.834550502379695,2
2452,2024-02-21 02:30,24.810402168164995,2
2453,2024-02-21 03:00,24.814704389212057,2
2454,2024-02-21 03:30,24.816877049180327,2
2455,2024-02-21 04:00,24.816671337916446,2
2456,2024-02-21 04:30,24.841173188789,2
2457,2024-02-21 05:00,24.84274933897409,2
2458,2024-02-21 05:30,24.8747530407192,2
2459,2024-02-21 06:00,24.91973373876256,2
2460,2024-02-21 06:30,24.941961660497093,2
2461,2024-02-21 07:00,24.944466684294024,2
2462,2024-02-21 07:30,25.0228712321523,2
2463,2024-02-21 08:00,25.167516922263353,2
2464,2024-02-21 08:30,27.117833685880488,2
2465,2024-02-21 09:00,27.213400846113167,2
2466,2024-02-21 09:30,39.287626388154415,2
2467,2024-02-21 10:00,38.725987572712846,2
2468,2024-02-21 10:30,47.64193548387097,2
2469,2024-02-21 11:00,218.48299286092015,2
2470,2024-02-21 11:30,217.85763564251718,2
2471,2024-02-21 12:00,218.89758540454787,2
2472,2024-02-21 12:30,162.34980301427814,2
2473,2024-02-21 13:00,47.64193548387097,2
2474,2024-02-21 13:30,47.64193548387097,2
2475,2024-02-21 14:00,37.34612109994712,2
2476,2024-02-21 14:30,37.35476520359598,2
2477,2024-02-21 15:00,37.33097408778424,2
2478,2024-02-21 15:30,37.33195425700687,2
2479,2024-02-21 16:00,37.37603728186145,2
2480,2024-02-21 16:30,37.32960946589107,2
2481,2024-02-21 17:00,37.36418191433104,2
2482,2024-02-21 17:30,27.022073506081437,2
2483,2024-02-21 18:00,27.02331385510312,2
2484,2024-02-21 18:30,37.35778979375991,2
2485,2024-02-21 19:00,44.39643046007403,2
2486,2024-02-21 19:30,44.39643046007403,2
2487,2024-02-21 20:00,44.39643046007403,2
2488,2024-02-21 20:30,44.39643046007403,2
2489,2024-02-21 21:00,44.39643046007403,2
2490,2024-02-21 21:30,44.39643046007403,2
2491,2024-02-21 22:00,44.39643046007403,2
2492,2024-02-21 22:30,37.359496827075624,2
2493,2024-02-21 23:00,27.781347435219462,2
2494,2024-02-21 23:30,27.144624537281864,2
2495,2024-02-21 23:59,26.598123744050767,2
2496,2024-02-22 00:30,25.287356425171865,2
2497,2024-02-22 01:00,25.192724219989422,2
2498,2024-02-22 01:30,25.128598889476468,2
2499,2024-02-22 02:00,0.7215668958223161,2
2500,2024-02-22 02:30,0.7199264939185616,2
2501,2024-02-22 03:00,0.7145161290322581,2
2502,2024-02-22 03:30,0.7166713379164463,2
2503,2024-02-22 04:00,0.7221160761501851,2
2504,2024-02-22 04:30,0.7196803278688524,2
2505,2024-02-22 05:00,0.7226525647805394,2
2506,2024-02-22 05:30,0.7223828662083553,2
2507,2024-02-22 06:00,0.7224635113696457,2
2508,2024-02-22 06:30,25.144753305129562,2
2509,2024-02-22 07:00,25.982062400846115,2
2510,2024-02-22 07:30,26.872376784769962,2
2511,2024-02-22 08:00,26.94318720253834,2
2512,2024-02-22 08:30,27.49428476996298,2
2513,2024-02-22 09:00,30.72058328926494,2
2514,2024-02-22 09:30,44.39643046007403,2
2515,2024-02-22 10:00,44.39643046007403,2
2516,2024-02-22 10:30,44.39643046007403,2
2517,2024-02-22 11:00,44.39643046007403,2
2518,2024-02-22 11:30,47.64193548387097,2
2519,2024-02-22 12:00,47.64193548387097,2
2520,2024-02-22 12:30,47.64193548387097,2
2521,2024-02-22 13:00,39.79288154415653,2
2522,2024-02-22 13:30,39.829022474881015,2
2523,2024-02-22 14:00,39.57520438921206,2
2524,2024-02-22 14:30,39.52629243786357,2
2525,2024-02-22 15:00,39.8271385510312,2
2526,2024-02-22 15:30,39.97283738762559,2
2527,2024-02-22 16:00,39.652235060814384,2
2528,2024-02-22 16:30,39.99352273929138,2
2529,2024-02-22 17:00,39.9124955050238,2
2530,2024-02-22 17:30,33.259936012691696,2
2531,2024-02-22 18:00,33.30113008989952,2
2532,2024-02-22 18:30,33.31727868852459,2
2533,2024-02-22 19:00,39.4376287678477,2
2534,2024-02-22 19:30,39.30119777895294,2
2535,2024-02-22 20:00,38.852065838180856,2
2536,2024-02-22 20:30,38.931290058170276,2
2537,2024-02-22 21:00,38.91115044949762,2
2538,2024-02-22 21:30,38.864752776308826,2
2539,2024-02-22 22:00,39.127579323109465,2
2540,2024-02-22 22:30,31.067266525647806,2
2541,2024-02-22 23:00,27.20639767318879,2
2542,2024-02-22 23:30,25.255709677419354,2
2543,2024-02-22 23:59,25.17956504494976,2
2544,2024-02-23 00:30,25.017108408249605,2
2545,2024-02-23 01:00,25.04739873083025,2
2546,2024-02-23 01:30,25.051867794817554,2
2547,2024-02-23 02:00,25.01001136964569,2
2548,2024-02-23 02:30,24.834886039132734,2
2549,2024-02-23 03:00,24.831975938656797,2
2550,2024-02-23 03:30,24.842636435748283,2
2551,2024-02-23 04:00,24.84673929138022,2
2552,2024-02-23 04:30,24.910665256478055,2
2553,2024-02-23 05:00,24.93899286092015,2
2554,2024-02-23 05:30,24.999935219460603,2
2555,2024-02-23 06:00,25.18464489687996,2
2556,2024-02-23 06:30,24.90294473823374,2
2557,2024-02-23 07:00,24.915995505023794,2
2558,2024-02-23 07:30,26.942994447382336,2
2559,2024-02-23 08:00,26.972967213114757,2
2560,2024-02-23 08:30,27.322110787942886,2
2561,2024-02-23 09:00,28.06422897937599,2
2562,2024-02-23 09:30,29.46940481226864,2
2563,2024-02-23 10:00,27.708671073506082,2
2564,2024-02-23 10:30,28.893144632469593,2
2565,2024-02-23 11:00,28.90309254362771,2
2566,2024-02-23 11:30,37.368526969857214,2
2567,2024-02-23 12:00,37.36419936541512,2
2568,2024-02-23 12:30,40.12400846113167,2
2569,2024-02-23 13:00,37.364994711792704,2
2570,2024-02-23 13:30,37.364268376520364,2
2571,2024-02-23 14:00,37.36603966155474,2
2572,2024-02-23 14:30,37.366604970914864,2
2573,2024-02-23 15:00,37.36897461660497,2
2574,2024-02-23 15:30,37.36661581173982,2
2575,2024-02-23 16:00,37.37282363828662,2
2576,2024-02-23 16:30,27.045060021152832,2
2577,2024-02-23 17:00,27.077711528291907,2
2578,2024-02-23 17:30,26.982511369645692,2
2579,2024-02-23 18:00,26.60692173453199,2
2580,2024-02-23 18:30,26.617002379693282,2
2581,2024-02-23 19:00,27.107978582760442,2
2582,2024-02-23 19:30,29.708520888418825,2
2583,2024-02-23 20:00,29.634496033844528,2
2584,2024-02-23 20:30,29.592306980433634,2
2585,2024-02-23 21:00,29.52527049180328,2
2586,2024-02-23 21:30,27.999162612374406,2
2587,2024-02-23 22:00,27.734865943945003,2
2588,2024-02-23 22:30,27.582084875727126,2
2589,2024-02-23 23:00,27.281179799048125,2
2590,2024-02-23 23:30,27.062025118984664,2
2591,2024-02-23 23:59,26.98245742993125,2
2592,2024-02-24 00:30,26.60593469063987,2
2593,2024-02-24 01:00,26.65477657324167,2
2594,2024-02-24 01:30,26.833301163405608,2
2595,2024-02-24 02:00,26.575296668429402,2
2596,2024-02-24 02:30,26.68505473294553,2
2597,2024-02-24 03:00,26.27594711792702,2
2598,2024-02-24 03:30,26.31195769434162,2
2599,2024-02-24 04:00,26.284009518773136,2
2600,2024-02-24 04:30,26.246660232681123,2
2601,2024-02-24 05:00,26.197575092543627,2
2602,2024-02-24 05:30,26.286215494447383,2
2603,2024-02-24 06:00,26.265488894764673,2
2604,2024-02-24 06:30,26.531139873083024,2
2605,2024-02-24 07:00,26.217247223691167,2
2606,2024-02-24 07:30,26.85768402961396,2
2607,2024-02-24 08:00,27.12203781068218,2
2608,2024-02-24 08:30,27.451579323109463,2
2609,2024-02-24 09:00,27.62430777366473,2
2610,2024-02-24 09:30,37.171283976731885,2
2611,2024-02-24 10:00,37.75284849286092,2
2612,2024-02-24 10:30,36.42218905341089,2
2613,2024-02-24 11:00,36.42005288207298,2
2614,2024-02-24 11:30,36.417709148598625,2
2615,2024-02-24 12:00,36.42007773664728,2
2616,2024-02-24 12:30,30.149827075621364,2
2617,2024-02-24 13:00,26.529296668429403,2
2618,2024-02-24 13:30,26.303233209941826,2
2619,2024-02-24 14:00,26.978305922792174,2
2620,2024-02-24 14:30,27.139804600740348,2
2621,2024-02-24 15:00,27.60725594923321,2
2622,2024-02-24 15:30,27.463774193548385,2
2623,2024-02-24 16:00,27.486955314648334,2
2624,2024-02-24 16:30,27.173919354838713,2
2625,2024-02-24 17:00,26.91891062929667,2
2626,2024-02-24 17:30,27.08272897937599,2
2627,2024-02-24 18:00,26.779901639344263,2
2628,2024-02-24 18:30,27.286416446324694,2
2629,2024-02-24 19:00,27.445584346906397,2
2630,2024-02-24 19:30,27.58269592808038,2
2631,2024-02-24 20:00,27.992164727657322,2
2632,2024-02-24 20:30,27.984368852459017,2
2633,2024-02-24 21:00,27.629697514542567,2
2634,2024-02-24 21:30,27.619968535166578,2
2635,2024-02-24 22:00,27.63306821787414,2
2636,2024-02-24 22:30,27.50840269698572,2
2637,2024-02-24 23:00,27.429397144368057,2
2638,2024-02-24 23:30,27.34709254362771,2
2639,2024-02-24 23:59,27.13106187202538,2
2640,2024-02-25 00:30,27.10474563722898,2
2641,2024-02-25 01:00,26.262483077736647,2
2642,2024-02-25 01:30,26.319779481755685,2
2643,2024-02-25 02:00,26.262754098360656,2
2644,2024-02-25 02:30,26.258094394500265,2
2645,2024-02-25 03:00,26.131982548915918,2
2646,2024-02-25 03:30,25.14597038603913,2
2647,2024-02-25 04:00,25.117355367530408,2
2648,2024-02-25 04:30,0.7260928080380751,2
2649,2024-02-25 05:00,0.7195787942887361,2
2650,2024-02-25 05:30,0.7213606557377049,2
2651,2024-02-25 06:00,0.7095235325224749,2
2652,2024-02-25 06:30,0.7043516657852987,2
2653,2024-02-25 07:00,0.7059891591750397,2
2654,2024-02-25 07:30,0.7068894764674775,2
2655,2024-02-25 08:00,0.7233545742993125,2
2656,2024-02-25 08:30,25.192506874669487,2
2657,2024-02-25 09:00,25.599716552088843,2
2658,2024-02-25 09:30,25.491293495505026,2
2659,2024-02-25 10:00,26.29749629825489,2
2660,2024-02-25 10:30,26.61851136964569,2
2661,2024-02-25 11:00,25.63361792702274,2
2662,2024-02-25 11:30,26.258586462189317,2
2663,2024-02-25 12:00,26.331080380750926,2
2664,2024-02-25 12:30,26.24616129032258,2
2665,2024-02-25 13:00,25.803496562665256,2
2666,2024-02-25 13:30,26.2453418826018,2
2667,2024-02-25 14:00,25.86714251718667,2
2668,2024-02-25 14:30,26.351748016922265,2
2669,2024-02-25 15:00,26.343329719725013,2
2670,2024-02-25 15:30,26.437013220518246,2
2671,2024-02-25 16:00,26.267999735589633,2
2672,2024-02-25 16:30,26.144913008989953,2
2673,2024-02-25 17:00,26.219877049180326,2
2674,2024-02-25 17:30,26.251,2
2675,2024-02-25 18:00,26.598848757271284,2
2676,2024-02-25 18:30,26.742815705975673,2
2677,2024-02-25 19:00,27.26511528291909,2
2678,2024-02-25 19:30,40.11505076679006,2
2679,2024-02-25 20:00,26.537249603384453,2
2680,2024-02-25 20:30,26.51917424643046,2
2681,2024-02-25 21:00,26.513141723955577,2
2682,2024-02-25 21:30,26.52224881015336,2
2683,2024-02-25 22:00,26.523818085668957,2
2684,2024-02-25 22:30,26.42843574828133,2
2685,2024-02-25 23:00,26.212906663141197,2
2686,2024-02-25 23:30,26.216043098889475,2
2687,2024-02-25 23:59,26.173289000528822,2
2688,2024-02-26 00:30,19.388366737176096,2
2689,2024-02-26 01:00,0.6973059227921735,2
2690,2024-02-26 01:30,0.6930031729243787,2
2691,2024-02-26 02:00,0.6919492332099418,2
2692,2024-02-26 02:30,0.685153358011634,2
2693,2024-02-26 03:00,0.688330248545743,2
2694,2024-02-26 03:30,0.6896314119513485,2
2695,2024-02-26 04:00,0.6856493918561607,2
2696,2024-02-26 04:30,0.687916446324696,2
2697,2024-02-26 05:00,0.6960777366472766,2
2698,2024-02-26 05:30,0.6959153886832364,2
2699,2024-02-26 06:00,0.6998614489687995,2
2700,2024-02-26 06:30,0.6942839767318879,2
2701,2024-02-26 07:00,0.7062591221575886,2
2702,2024-02-26 07:30,0.6981586462189318,2
2703,2024-02-26 08:00,0.6957308302485458,2
2704,2024-02-26 08:30,26.310252511898465,2
2705,2024-02-26 09:00,26.26160761501851,2
2706,2024-02-26 09:30,26.298732945531466,2
2707,2024-02-26 10:00,26.286574563722898,2
2708,2024-02-26 10:30,26.348961924907456,2
2709,2024-02-26 11:00,27.100828133262826,2
2710,2024-02-26 11:30,27.147456901110523,2
2711,2024-02-26 12:00,27.230730301427815,2
2712,2024-02-26 12:30,27.193397673188787,2
2713,2024-02-26 13:00,27.40610655737705,2
2714,2024-02-26 13:30,27.470623215230034,2
2715,2024-02-26 14:00,27.41638471708091,2
2716,2024-02-26 14:30,27.62223426758329,2
2717,2024-02-26 15:00,31.236277895293497,2
2718,2024-02-26 15:30,36.42444923320995,2
2719,2024-02-26 16:00,36.422027763088316,2
2720,2024-02-26 16:30,30.539663141195135,2
2721,2024-02-26 17:00,26.512038075092544,2
2722,2024-02-26 17:30,26.49602062400846,2
2723,2024-02-26 18:00,26.463780010576414,2
2724,2024-02-26 18:30,26.48455896351137,2
2725,2024-02-26 19:00,28.0912273929138,2
2726,2024-02-26 19:30,27.325460867265996,2
2727,2024-02-26 20:00,27.266109994711794,2
2728,2024-02-26 20:30,27.15384135378107,2
2729,2024-02-26 21:00,26.83686964569011,2
2730,2024-02-26 21:30,26.973980698043363,2
2731,2024-02-26 22:00,26.906936277102062,2
2732,2024-02-26 22:30,26.84875700687467,2
2733,2024-02-26 23:00,26.698432575356954,2
2734,2024-02-26 23:30,26.479739555790587,2
2735,2024-02-26 23:59,26.461978318350077,2
2736,2024-02-27 00:30,25.778945267054468,2
2737,2024-02-27 01:00,24.4694058699101,2
2738,2024-02-27 01:30,19.54893442622951,2
2739,2024-02-27 02:00,0.6923011634056054,2
2740,2024-02-27 02:30,0.6932924378635642,2
2741,2024-02-27 03:00,0.6871726599682707,2
2742,2024-02-27 03:30,0.6962522474881015,2
2743,2024-02-27 04:00,0.7001462189317821,2
2744,2024-02-27 04:30,24.38839397144368,2
2745,2024-02-27 05:00,26.48777815970386,2
2746,2024-02-27 05:30,26.570838709677417,2
2747,2024-02-27 06:00,27.298038603913273,2
2748,2024-02-27 06:30,27.057847170809097,2
2749,2024-02-27 07:00,27.06015679534638,2
2750,2024-02-27 07:30,28.61370518244315,2
2751,2024-02-27 08:00,36.387445267054474,2
2752,2024-02-27 08:30,35.38761634056055,2
2753,2024-02-27 09:00,35.3494751454257,2
2754,2024-02-27 09:30,36.722231359069276,2
2755,2024-02-27 10:00,46.427287149656266,2
2756,2024-02-27 10:30,46.427287149656266,2
2757,2024-02-27 11:00,46.427287149656266,2
2758,2024-02-27 11:30,46.427287149656266,2
2759,2024-02-27 12:00,38.28748863035431,2
2760,2024-02-27 12:30,36.88282125859333,2
2761,2024-02-27 13:00,36.40400740349022,2
2762,2024-02-27 13:30,36.40782786885246,2
2763,2024-02-27 14:00,36.4067131147541,2
2764,2024-02-27 14:30,36.888631411951344,2
2765,2024-02-27 15:00,44.6670941300899,2
2766,2024-02-27 15:30,49.47931861448969,2
2767,2024-02-27 16:00,45.137575885774716,2
2768,2024-02-27 16:30,48.71104257006875,2
2769,2024-02-27 17:00,37.39596853516658,2
2770,2024-02-27 17:30,43.48122607086198,2
2771,2024-02-27 18:00,36.537817556848225,2
2772,2024-02-27 18:30,37.33338313061872,2
2773,2024-02-27 19:00,38.785082496033844,2
2774,2024-02-27 19:30,38.39376626123744,2
2775,2024-02-27 20:00,38.34839026969858,2
2776,2024-02-27 20:30,43.537815705975675,2
