,fecha,Fenix,Atria,Engie,Kallpa
2584,27/03/2024 22:15,0,0,0,0
2585,27/03/2024 22:30,0,0,0,0
2586,27/03/2024 22:45,0,0,0,0
2587,27/03/2024 23:00,0,0,0,0
2588,27/03/2024 23:15,0,0,0,0
2589,27/03/2024 23:30,0,0,0,0
2590,27/03/2024 23:45,0,0,0,0
2591,28/03/2024 00:00,0,0,0,0
2592,28/03/2024 00:15,0,0,0,0
2593,28/03/2024 00:30,0,0,0,0
2594,28/03/2024 00:45,0,0,0,0
2595,28/03/2024 01:00,0,0,0,0
2596,28/03/2024 01:15,0,0,0,0
2597,28/03/2024 01:30,0,0,0,0
2598,28/03/2024 01:45,0,0,0,0
2599,28/03/2024 02:00,0,0,0,0
2600,28/03/2024 02:15,0,0,0,0
2601,28/03/2024 02:30,0,0,0,0
2602,28/03/2024 02:45,0,0,0,0
2603,28/03/2024 03:00,0,0,0,0
2604,28/03/2024 03:15,0,0,0,0
2605,28/03/2024 03:30,0,0,0,0
2606,28/03/2024 03:45,0,0,0,0
2607,28/03/2024 04:00,0,0,0,0
2608,28/03/2024 04:15,0,0,0,0
2609,28/03/2024 04:30,0,0,0,0
2610,28/03/2024 04:45,0,0,0,0
2611,28/03/2024 05:00,0,0,0,0
2612,28/03/2024 05:15,0,0,0,0
2613,28/03/2024 05:30,0,0,0,0
2614,28/03/2024 05:45,0,0,0,0
2615,28/03/2024 06:00,0,0,0,0
2616,28/03/2024 06:15,0,0,0,0
2617,28/03/2024 06:30,0,0,0,0
2618,28/03/2024 06:45,0,0,0,0
2619,28/03/2024 07:00,0,0,0,0
2620,28/03/2024 07:15,0,0,0,0
2621,28/03/2024 07:30,0,0,0,0
2622,28/03/2024 07:45,0,0,0,0
2623,28/03/2024 08:00,0,0,0,0
2624,28/03/2024 08:15,0,0,0,0
2625,28/03/2024 08:30,0,0,0,0
2626,28/03/2024 08:45,0,0,0,0
2627,28/03/2024 09:00,0,0,0,0
2628,28/03/2024 09:15,0,0,0,0
2629,28/03/2024 09:30,0,0,0,0
2630,28/03/2024 09:45,0,0,0,0
2631,28/03/2024 10:00,0,0,0,0
2632,28/03/2024 10:15,0,0,0,0
2633,28/03/2024 10:30,0,0,0,0
2634,28/03/2024 10:45,0,0,0,0
2635,28/03/2024 11:00,0,0,0,0
2636,28/03/2024 11:15,0,0,0,0
2637,28/03/2024 11:30,0,0,0,0
2638,28/03/2024 11:45,0,0,0,0
2639,28/03/2024 12:00,0,0,0,0
2640,28/03/2024 12:15,0,0,0,0
2641,28/03/2024 12:30,0,0,0,0
2642,28/03/2024 12:45,0,0,0,0
2643,28/03/2024 13:00,0,0,0,0
2644,28/03/2024 13:15,0,0,0,0
2645,28/03/2024 13:30,0,0,0,0
2646,28/03/2024 13:45,0,0,0,0
2647,28/03/2024 14:00,0,0,0,0
2648,28/03/2024 14:15,0,0,0,0
2649,28/03/2024 14:30,0,0,0,0
2650,28/03/2024 14:45,0,0,0,0
2651,28/03/2024 15:00,0,0,0,0
2652,28/03/2024 15:15,0,0,0,0
2653,28/03/2024 15:30,0,0,0,0
2654,28/03/2024 15:45,0,0,0,0
2655,28/03/2024 16:00,0,0,0,0
2656,28/03/2024 16:15,0,0,0,0
2657,28/03/2024 16:30,0,0,0,0
2658,28/03/2024 16:45,0,0,0,0
2659,28/03/2024 17:00,0,0,0,0
2660,28/03/2024 17:15,0,0,0,0
2661,28/03/2024 17:30,0,0,0,0
2662,28/03/2024 17:45,0,0,0,0
2663,28/03/2024 18:00,0,0,0,0
2664,28/03/2024 18:15,0,0,0,0
2665,28/03/2024 18:30,0,0,0,0
2666,28/03/2024 18:45,0,0,0,0
2667,28/03/2024 19:00,0,0,0,0
2668,28/03/2024 19:15,0,0,0,0
2669,28/03/2024 19:30,0,0,0,0
2670,28/03/2024 19:45,0,0,0,0
2671,28/03/2024 20:00,0,0,0,0
2672,28/03/2024 20:15,0,0,0,0
2673,28/03/2024 20:30,0,0,0,0
2674,28/03/2024 20:45,0,0,0,0
2675,28/03/2024 21:00,0,0,0,0
2676,28/03/2024 21:15,0,0,0,0
2677,28/03/2024 21:30,0,0,0,0
2678,28/03/2024 21:45,0,0,0,0
2679,28/03/2024 22:00,0,0,0,0
2680,28/03/2024 22:15,0,0,0,0
2681,28/03/2024 22:30,0,0,0,0
2682,28/03/2024 22:45,0,0,0,0
2683,28/03/2024 23:00,0,0,0,0
2684,28/03/2024 23:15,0,0,0,0
2685,28/03/2024 23:30,0,0,0,0
2686,28/03/2024 23:45,0,0,0,0
2687,29/03/2024 00:00,0,0,0,0
2688,29/03/2024 00:15,0,0,0,0
2689,29/03/2024 00:30,0,0,0,0
2690,29/03/2024 00:45,0,0,0,0
2691,29/03/2024 01:00,0,0,0,0
2692,29/03/2024 01:15,0,0,0,0
2693,29/03/2024 01:30,0,0,0,0
2694,29/03/2024 01:45,0,0,0,0
2695,29/03/2024 02:00,0,0,0,0
2696,29/03/2024 02:15,0,0,0,0
2697,29/03/2024 02:30,0,0,0,0
2698,29/03/2024 02:45,0,0,0,0
2699,29/03/2024 03:00,0,0,0,0
2700,29/03/2024 03:15,0,0,0,0
2701,29/03/2024 03:30,0,0,0,0
2702,29/03/2024 03:45,0,0,0,0
2703,29/03/2024 04:00,0,0,0,0
2704,29/03/2024 04:15,0,0,0,0
2705,29/03/2024 04:30,0,0,0,0
2706,29/03/2024 04:45,0,0,0,0
2707,29/03/2024 05:00,0,0,0,0
2708,29/03/2024 05:15,0,0,0,0
2709,29/03/2024 05:30,0,0,0,0
2710,29/03/2024 05:45,0,0,0,0
2711,29/03/2024 06:00,0,0,0,0
2712,29/03/2024 06:15,0,0,0,0
2713,29/03/2024 06:30,0,0,0,0
2714,29/03/2024 06:45,0,0,0,0
2715,29/03/2024 07:00,0,0,0,0
2716,29/03/2024 07:15,0,0,0,0
2717,29/03/2024 07:30,0,0,0,0
2718,29/03/2024 07:45,0,0,0,0
2719,29/03/2024 08:00,0,0,0,0
2720,29/03/2024 08:15,0,0,0,0
2721,29/03/2024 08:30,0,0,0,0
2722,29/03/2024 08:45,0,0,0,0
2723,29/03/2024 09:00,0,0,0,0
2724,29/03/2024 09:15,0,0,0,0
2725,29/03/2024 09:30,0,0,0,0
2726,29/03/2024 09:45,0,0,0,0
2727,29/03/2024 10:00,0,0,0,0
2728,29/03/2024 10:15,0,0,0,0
2729,29/03/2024 10:30,0,0,0,0
2730,29/03/2024 10:45,0,0,0,0
2731,29/03/2024 11:00,0,0,0,0
2732,29/03/2024 11:15,0,0,0,0
2733,29/03/2024 11:30,0,0,0,0
2734,29/03/2024 11:45,0,0,0,0
2735,29/03/2024 12:00,0,0,0,0
2736,29/03/2024 12:15,0,0,0,0
2737,29/03/2024 12:30,0,0,0,0
2738,29/03/2024 12:45,0,0,0,0
2739,29/03/2024 13:00,0,0,0,0
2740,29/03/2024 13:15,0,0,0,0
2741,29/03/2024 13:30,0,0,0,0
2742,29/03/2024 13:45,0,0,0,0
2743,29/03/2024 14:00,0,0,0,0
2744,29/03/2024 14:15,0,0,0,0
2745,29/03/2024 14:30,0,0,0,0
2746,29/03/2024 14:45,0,0,0,0
2747,29/03/2024 15:00,0,0,0,0
2748,29/03/2024 15:15,0,0,0,0
2749,29/03/2024 15:30,0,0,0,0
2750,29/03/2024 15:45,0,0,0,0
2751,29/03/2024 16:00,0,0,0,0
2752,29/03/2024 16:15,0,0,0,0
2753,29/03/2024 16:30,0,0,0,0
2754,29/03/2024 16:45,0,0,0,0
2755,29/03/2024 17:00,0,0,0,0
2756,29/03/2024 17:15,0,0,0,0
2757,29/03/2024 17:30,0,0,0,0
2758,29/03/2024 17:45,0,0,0,0
2759,29/03/2024 18:00,0,0,0,0
2760,29/03/2024 18:15,0,0,0,0
2761,29/03/2024 18:30,0,0,0,0
2762,29/03/2024 18:45,0,0,0,0
2763,29/03/2024 19:00,0,0,0,0
2764,29/03/2024 19:15,0,0,0,0
2765,29/03/2024 19:30,0,0,0,0
2766,29/03/2024 19:45,0,0,0,0
2767,29/03/2024 20:00,0,0,0,0
2768,29/03/2024 20:15,0,0,0,0
2769,29/03/2024 20:30,0,0,0,0
2770,29/03/2024 20:45,0,0,0,0
2771,29/03/2024 21:00,0,0,0,0
2772,29/03/2024 21:15,0,0,0,0
2773,29/03/2024 21:30,0,0,0,0
2774,29/03/2024 21:45,0,0,0,0
2775,29/03/2024 22:00,0,0,0,0
2776,29/03/2024 22:15,0,0,0,0
2777,29/03/2024 22:30,0,0,0,0
2778,29/03/2024 22:45,0,0,0,0
2779,29/03/2024 23:00,0,0,0,0
2780,29/03/2024 23:15,0,0,0,0
2781,29/03/2024 23:30,0,0,0,0
2782,29/03/2024 23:45,0,0,0,0
2783,30/03/2024 00:00,0,0,0,0
2784,30/03/2024 00:15,0,0,0,0
2785,30/03/2024 00:30,0,0,0,0
2786,30/03/2024 00:45,0,0,0,0
2787,30/03/2024 01:00,0,0,0,0
2788,30/03/2024 01:15,0,0,0,0
2789,30/03/2024 01:30,0,0,0,0
2790,30/03/2024 01:45,0,0,0,0
2791,30/03/2024 02:00,0,0,0,0
2792,30/03/2024 02:15,0,0,0,0
2793,30/03/2024 02:30,0,0,0,0
2794,30/03/2024 02:45,0,0,0,0
2795,30/03/2024 03:00,0,0,0,0
2796,30/03/2024 03:15,0,0,0,0
2797,30/03/2024 03:30,0,0,0,0
2798,30/03/2024 03:45,0,0,0,0
2799,30/03/2024 04:00,0,0,0,0
2800,30/03/2024 04:15,0,0,0,0
2801,30/03/2024 04:30,0,0,0,0
2802,30/03/2024 04:45,0,0,0,0
2803,30/03/2024 05:00,0,0,0,0
2804,30/03/2024 05:15,0,0,0,0
2805,30/03/2024 05:30,0,0,0,0
2806,30/03/2024 05:45,0,0,0,0
2807,30/03/2024 06:00,0,0,0,0
2808,30/03/2024 06:15,0,0,0,0
2809,30/03/2024 06:30,0,0,0,0
2810,30/03/2024 06:45,0,0,0,0
2811,30/03/2024 07:00,0,0,0,0
2812,30/03/2024 07:15,0,0,0,0
2813,30/03/2024 07:30,0,0,0,0
2814,30/03/2024 07:45,0,0,0,0
2815,30/03/2024 08:00,0,0,0,0
2816,30/03/2024 08:15,0,0,0,0
2817,30/03/2024 08:30,0,0,0,0
2818,30/03/2024 08:45,0,0,0,0
2819,30/03/2024 09:00,0,0,0,0
2820,30/03/2024 09:15,0,0,0,0
2821,30/03/2024 09:30,0,0,0,0
2822,30/03/2024 09:45,0,0,0,0
2823,30/03/2024 10:00,0,0,0,0
2824,30/03/2024 10:15,0,0,0,0
2825,30/03/2024 10:30,0,0,0,0
2826,30/03/2024 10:45,0,0,0,0
2827,30/03/2024 11:00,0,0,0,0
2828,30/03/2024 11:15,0,0,0,0
2829,30/03/2024 11:30,0,0,0,0
2830,30/03/2024 11:45,0,0,0,0
2831,30/03/2024 12:00,0,0,0,0
2832,30/03/2024 12:15,0,0,0,0
2833,30/03/2024 12:30,0,0,0,0
2834,30/03/2024 12:45,0,0,0,0
2835,30/03/2024 13:00,0,0,0,0
2836,30/03/2024 13:15,0,0,0,0
2837,30/03/2024 13:30,0,0,0,0
2838,30/03/2024 13:45,0,0,0,0
2839,30/03/2024 14:00,0,0,0,0
2840,30/03/2024 14:15,0,0,0,0
2841,30/03/2024 14:30,0,0,0,0
2842,30/03/2024 14:45,0,0,0,0
2843,30/03/2024 15:00,0,0,0,0
2844,30/03/2024 15:15,0,0,0,0
2845,30/03/2024 15:30,0,0,0,0
2846,30/03/2024 15:45,0,0,0,0
2847,30/03/2024 16:00,0,0,0,0
2848,30/03/2024 16:15,0,0,0,0
2849,30/03/2024 16:30,0,0,0,0
2850,30/03/2024 16:45,0,0,0,0
2851,30/03/2024 17:00,0,0,0,0
2852,30/03/2024 17:15,0,0,0,0
2853,30/03/2024 17:30,0,0,0,0
2854,30/03/2024 17:45,0,0,0,0
2855,30/03/2024 18:00,0,0,0,0
2856,30/03/2024 18:15,0,0,0,0
2857,30/03/2024 18:30,0,0,0,0
2858,30/03/2024 18:45,0,0,0,0
2859,30/03/2024 19:00,0,0,0,0
2860,30/03/2024 19:15,0,0,0,0
2861,30/03/2024 19:30,0,0,0,0
2862,30/03/2024 19:45,0,0,0,0
2863,30/03/2024 20:00,0,0,0,0
2864,30/03/2024 20:15,0,0,0,0
2865,30/03/2024 20:30,0,0,0,0
2866,30/03/2024 20:45,0,0,0,0
2867,30/03/2024 21:00,0,0,0,0
2868,30/03/2024 21:15,0,0,0,0
2869,30/03/2024 21:30,0,0,0,0
2870,30/03/2024 21:45,0,0,0,0
2871,30/03/2024 22:00,0,0,0,0
2872,30/03/2024 22:15,0,0,0,0
2873,30/03/2024 22:30,0,0,0,0
2874,30/03/2024 22:45,0,0,0,0
2875,30/03/2024 23:00,0,0,0,0
2876,30/03/2024 23:15,0,0,0,0
2877,30/03/2024 23:30,0,0,0,0
2878,30/03/2024 23:45,0,0,0,0
2879,31/03/2024 00:00,0,0,0,0
2880,31/03/2024 00:15,0,0,0,0
2881,31/03/2024 00:30,0,0,0,0
2882,31/03/2024 00:45,0,0,0,0
2883,31/03/2024 01:00,0,0,0,0
2884,31/03/2024 01:15,0,0,0,0
2885,31/03/2024 01:30,0,0,0,0
2886,31/03/2024 01:45,0,0,0,0
2887,31/03/2024 02:00,0,0,0,0
2888,31/03/2024 02:15,0,0,0,0
2889,31/03/2024 02:30,0,0,0,0
2890,31/03/2024 02:45,0,0,0,0
2891,31/03/2024 03:00,0,0,0,0
2892,31/03/2024 03:15,0,0,0,0
2893,31/03/2024 03:30,0,0,0,0
2894,31/03/2024 03:45,0,0,0,0
2895,31/03/2024 04:00,0,0,0,0
2896,31/03/2024 04:15,0,0,0,0
2897,31/03/2024 04:30,0,0,0,0
2898,31/03/2024 04:45,0,0,0,0
2899,31/03/2024 05:00,0,0,0,0
2900,31/03/2024 05:15,0,0,0,0
2901,31/03/2024 05:30,0,0,0,0
2902,31/03/2024 05:45,0,0,0,0
2903,31/03/2024 06:00,0,0,0,0
2904,31/03/2024 06:15,0,0,0,0
2905,31/03/2024 06:30,0,0,0,0
2906,31/03/2024 06:45,0,0,0,0
2907,31/03/2024 07:00,0,0,0,0
2908,31/03/2024 07:15,0,0,0,0
2909,31/03/2024 07:30,0,0,0,0
2910,31/03/2024 07:45,0,0,0,0
2911,31/03/2024 08:00,0,0,0,0
2912,31/03/2024 08:15,0,0,0,0
2913,31/03/2024 08:30,0,0,0,0
2914,31/03/2024 08:45,0,0,0,0
2915,31/03/2024 09:00,0,0,0,0
2916,31/03/2024 09:15,0,0,0,0
2917,31/03/2024 09:30,0,0,0,0
2918,31/03/2024 09:45,0,0,0,0
2919,31/03/2024 10:00,0,0,0,0
2920,31/03/2024 10:15,0,0,0,0
2921,31/03/2024 10:30,0,0,0,0
2922,31/03/2024 10:45,0,0,0,0
2923,31/03/2024 11:00,0,0,0,0
2924,31/03/2024 11:15,0,0,0,0
2925,31/03/2024 11:30,0,0,0,0
2926,31/03/2024 11:45,0,0,0,0
2927,31/03/2024 12:00,0,0,0,0
2928,31/03/2024 12:15,0,0,0,0
2929,31/03/2024 12:30,0,0,0,0
2930,31/03/2024 12:45,0,0,0,0
2931,31/03/2024 13:00,0,0,0,0
2932,31/03/2024 13:15,0,0,0,0
2933,31/03/2024 13:30,0,0,0,0
2934,31/03/2024 13:45,0,0,0,0
2935,31/03/2024 14:00,0,0,0,0
2936,31/03/2024 14:15,0,0,0,0
2937,31/03/2024 14:30,0,0,0,0
2938,31/03/2024 14:45,0,0,0,0
2939,31/03/2024 15:00,0,0,0,0
2940,31/03/2024 15:15,0,0,0,0
2941,31/03/2024 15:30,0,0,0,0
2942,31/03/2024 15:45,0,0,0,0
2943,31/03/2024 16:00,0,0,0,0
2944,31/03/2024 16:15,0,0,0,0
2945,31/03/2024 16:30,0,0,0,0
2946,31/03/2024 16:45,0,0,0,0
2947,31/03/2024 17:00,0,0,0,0
2948,31/03/2024 17:15,0,0,0,0
2949,31/03/2024 17:30,0,0,0,0
2950,31/03/2024 17:45,0,0,0,0
2951,31/03/2024 18:00,0,0,0,0
2952,31/03/2024 18:15,0,0,0,0
2953,31/03/2024 18:30,0,0,0,0
2954,31/03/2024 18:45,0,0,0,0
2955,31/03/2024 19:00,0,0,0,0
2956,31/03/2024 19:15,0,0,0,0
2957,31/03/2024 19:30,0,0,0,0
2958,31/03/2024 19:45,0,0,0,0
2959,31/03/2024 20:00,0,0,0,0
2960,31/03/2024 20:15,0,0,0,0
2961,31/03/2024 20:30,0,0,0,0
2962,31/03/2024 20:45,0,0,0,0
2963,31/03/2024 21:00,0,0,0,0
2964,31/03/2024 21:15,0,0,0,0
2965,31/03/2024 21:30,0,0,0,0
2966,31/03/2024 21:45,0,0,0,0
2967,31/03/2024 22:00,0,0,0,0
2968,31/03/2024 22:15,0,0,0,0
2969,31/03/2024 22:30,0,0,0,0
2970,31/03/2024 22:45,0,0,0,0
2971,31/03/2024 23:00,0,0,0,0
2972,31/03/2024 23:15,0,0,0,0
2973,31/03/2024 23:30,0,0,0,0
2974,31/03/2024 23:45,0,0,0,0
2975,01/04/2024 00:00,0,0,0,0
