Unnamed: 0,EG00001CLR,CL00005CLR,CL00009CLR,CL00004CLR,CL00001CLR,CL00008CLR,CL00007CLR,CL00006CLR,CL00003CLR,CL00002CLR,CL00017CLR,CL00018CLR,CL00015CLR,CL00014CLR,CL00010CLR,CL00011CLR,CL00016CLR,CL00013CLR,CL00012CLR,CL00019CLR
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
16/08/2023 18:45,3.22888354,0.034030204991713914,0.18631943387642053,0.07778247892528099,0.5606575271408976,0.32493391376953823,0.41763030328580153,0.003908836081068183,0.05885568465314352,0.6880500471931565,0.18921122769609203,0.08365342617175607,0.08351210502546519,0.02093061305294451,0.012864818182765659,0.00495102387744471,0.04981135128644057,0.007778436608188639,0.00953492555146923,0.00020713630643115342
16/08/2023 19:00,3.2262641600000004,0.03514062141438554,0.1882085164238016,0.07228762435110807,0.5574679741264732,0.3276718770876382,0.4225406799490866,0.004841930118143964,0.05939816266985275,0.7148334143963817,0.1892569397718705,0.08277283296468278,0.08378575594504975,0.020888317546871815,0.013487381544091116,0.004919239978319595,0.05035111243062672,0.007006175760026925,0.009675053535281329,0.00020705047439651867
16/08/2023 19:15,3.22390869,0.03507461357451717,0.19292667605190328,0.07123624796995678,0.5597532047713305,0.33030000339814464,0.41169491608243763,0.005009621633682644,0.05944335252916973,0.7460300157126012,0.18906419112193684,0.08283975217245534,0.08176137652205456,0.020490583072540765,0.013952386589446647,0.004924197726949032,0.05050886635952802,0.0066872515021432774,0.009722176695503447,0.00021069591269848306
16/08/2023 19:30,3.2167085,0.034478930836133806,0.19335278124563346,0.07121285550046352,0.556550553023659,0.33115443772212266,0.4108213643776562,0.005168543584997649,0.059509302148324124,0.7242498725259762,0.18792565631880312,0.08204914692925758,0.08145241728412467,0.020633522881088173,0.014035427978981382,0.004839460850163203,0.051038009754537234,0.006299071073171248,0.009720777309305697,0.0002146935031354447
16/08/2023 19:45,3.21669775,0.03355279265808763,0.1950261100845571,0.07139029318459116,0.5550830158372836,0.3331943589400739,0.40998739882383195,0.005694528801951272,0.05915230646854078,0.7271839982746503,0.1858009570343546,0.08071281963393817,0.08018663814800767,0.020613505068252335,0.014006461290462843,0.004786570444125259,0.051175148939479,0.005394080054926905,0.009530899344736625,0.00021116544379845843
16/08/2023 20:00,3.21167334,0.03338485629045152,0.19436769071550636,0.07169482406757734,0.550106416680813,0.33322851276454485,0.409352838411947,0.005775138464257119,0.05880795428983116,0.7320798909475467,0.18431646816240077,0.08000566886181751,0.079196345324778,0.020593389117948547,0.013803916897745953,0.004853252380076768,0.050706933926975555,0.004895570817206099,0.009452057364437721,0.00020420535276124616
16/08/2023 20:15,3.2087578100000003,0.033138204424812856,0.1940912344368718,0.07142233425688023,0.54590301541991,0.3337060388590246,0.3986925820143071,0.0053465696558675415,0.05843058950337885,0.7310220255307449,0.18405986986862177,0.07864272574225818,0.0777335879274573,0.020692783616513347,0.013991662477469543,0.004899931814410395,0.04997084734445829,0.004560436735697605,0.009349333782579993,0.00021058651952650007
16/08/2023 20:30,3.20837573,0.03339110689700209,0.19355322103154948,0.07241126894391894,0.5433336839086773,0.3331055424825045,0.39241033897551436,0.00480418565994972,0.05795745550329964,0.721047442488618,0.18224061073652864,0.07789545524485596,0.07651469255888443,0.020789344805649573,0.013277038780195271,0.004885993732191875,0.04980693659437359,0.004422919875192145,0.00926611459403208,0.00020784948041779528
16/08/2023 20:45,3.21056714,0.033221998254401176,0.1931497629346337,0.07266196937895372,0.5403340103043511,0.33223540364089144,0.3945931299990947,0.0045063399812276484,0.05787172628443456,0.7180198219747175,0.18128779807338616,0.07728235225239309,0.07577228617438127,0.021008660087541556,0.012970551645914928,0.004738208978842397,0.049180894295961154,0.0041626328467052305,0.009122015214995637,0.0002031134022496022
16/08/2023 21:00,3.20446387,0.03276715405082058,0.19049841085845862,0.07104024757503156,0.5381596424048084,0.3290936635051526,0.391393258294317,0.0041511997787795915,0.05722890080148924,0.7121362191759465,0.17911710573413658,0.07585490630130236,0.074688733961196,0.020899575867206997,0.01276361216603005,0.004611423224469438,0.048826462004451524,0.004068825041762258,0.009058404566150214,0.0002007034758524386
16/08/2023 21:15,3.20451807,0.03259444262809149,0.18813277330124728,0.07054488938687274,0.5370714993136981,0.32420896463056753,0.38251173297061003,0.004671329486908753,0.055807839974895496,0.7082111314900221,0.17603972861821016,0.07476555516854791,0.07286409270987346,0.020797023732019818,0.012516162977515266,0.004527814642486704,0.04836389906633829,0.004431227877575666,0.008964086747059912,0.00019373710590928355
16/08/2023 21:30,3.20777271,0.03256707340439214,0.18482952257672927,0.06871893291888818,0.5296335090069514,0.31979444484069586,0.3787029465533365,0.0040149040813038704,0.05515315413629376,0.6809215922471041,0.17366853284816977,0.0734413719451862,0.07194865751993855,0.021023711323765477,0.01263507459412654,0.0045540188784072315,0.0477723137317815,0.003330759459779959,0.008793807126396585,0.0001898453881897593
16/08/2023 21:45,3.2065625,0.031621847654093205,0.1820158261626956,0.06749593386270625,0.520147975581787,0.3201717668895439,0.3797421889116015,0.0038005570694754054,0.05408626583836778,0.6629004641558726,0.17074531012787278,0.07236740841085408,0.07085669264063257,0.02046588021945934,0.012031803113034282,0.004473262195110343,0.04726542759826133,0.002166991103916398,0.008600639503079415,0.00018465971292395267
16/08/2023 22:00,3.20466504,0.030406883208518108,0.18105772282616786,0.06821984429076541,0.5086315212428775,0.3243219288846186,0.3754950550132481,0.004421420430543417,0.05243505985205498,0.6473415331082201,0.16775124843092593,0.07128292233039764,0.06970909567454568,0.020107331000990172,0.011676738513080704,0.004308139497373735,0.04583862356324034,0.0009982569129680615,0.008320686985146578,0.0001814698001040963
