Unnamed: 0,EG00062CLP,CB00024CLP,CB00067CLP,CB00027CLP,CB00041CLP,CB00042CLP,CB00049CLP,CB00044CLP,CB00066CLP,CB00011CLP,CB00141CLP,CL00104CLP,CL00107CLP,CL00108CLP,CL00106CLP,CL00105CLP,CL00111CLP,CL00110CLP,CL00112CLP,CB00142CLP,CB00145CLP,CB00147CLP,CB00150CLP,CB00151CLP,CL00114CLP,CB00153CLP,CB00152CLP,CB00154CLP,CB00155CLP,CB00159CLP,CB00160CLP,CB00157CLP,CB00158CLP,CB00156CLP,CB00161CLP,CB00162CLP,CB00165CLP,CB00163CLP,CB00166CLP,CB00167CLP,CB00168CLP,CB00170CLP,CB00171CLP,CB00172CLP,CB00173CLP,CB00174CLP,CL00119CLP,CL00123CLP,CL00118CLP,CL00115CLP,CL00122CLP,CL00121CLP,CL00120CLP,CL00117CLP,CL00116CLP,CL00131CLP,CL00132CLP,CL00129CLP,CL00128CLP,CL00124CLP,CL00125CLP,CL00130CLP,CL00127CLP,CL00126CLP,CB00175CLP,CL00133CLP,CB00176CLP,CB00178CLP,CB00179CLP,CB00177CLP,CB00180CLP,CB00181CLP,CB00183CLP,CB00182CLP,CB00184CLP,CB00185CLP,CB00186CLP,CB00187CLP,CB00188CLP,CB00196CLP,CB00190CLP,CB00191CLP,CB00192CLP,CB00194CLP,CB00193CLP,CB00195CLP,CB00189CLP,CB00197CLP,CB00198CLP,CB00199CLP,CB00200CLP,CB00210CLP,CB00205CLP,CB00203CLP,CB00213CLP,CB00209CLP,CB00212CLP,CB00202CLP,CB00204CLP,CB00214CLP,CB00207CLP,CB00208CLP,CB00201CLP,CB00211CLP,CB00206CLP,CB00217CLP,CB00216CLP,CB00218CLP,CB00219CLP,CB00215CLP
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
26/09/2023 21:30,27.62679579260263,0,0,4.9971039064,6.582744696988126,6.583607524918445,3.4417516787589357,0.180499575564,2.216795339660644,0.4265312947764984,2.725503144753892,0.18255504556635024,0.09863381337302403,0.08612925367810759,0.0008835829479167749,0.015538068329141858,0.01791404472843862,0.13000380334193437,0.05076464214579406,0.1962417509918213,0,0,0.009341849999999999,0.0020508,0.008118992123960707,0.1898932673,0.077535504,0.13945411282499998,0.9829108211751492,2.1746349579783875,0,2.3108800616869254,0,0,0.68037011802,0.287147051405,0.25312960990904987,0.043534802581199995,0.1007291175,0.1914285178417155,0,0,0.134040275,0.21935898789218922,0.3115638432,0.8808071051613,0.010859347689031467,0.06789893264504245,0.023960466675274454,0.1738832209505625,0.1151999530984998,0.13192510313585484,0.0011818134932303425,0.02078254096393508,0.24417177427004166,0.06318290422198296,0.029477490973298583,0.021081216102950086,0.007737152345776432,0.003984046675317563,0.001701811120817549,0.014151041932057244,0.0031458951105862868,0.003143880679675463,0.5924164704245704,6.909401185277486e-05,0,0,0,0,0,0.0497209665,0,0.00062016,0,0,0,0,0,3.7416435380988005,0,0,0,0,0,0,0,0,0.01192862,0.12939603192667598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061843754397599995,1.5883092363215998,2.0691940252169996,0.15016628581848146,0.0523173858
26/09/2023 21:45,27.6857925458573,0,0,5.0754347656,6.291123486012526,6.473139202019164,3.3355303312175337,0.17594438122800002,2.2931596599365234,0.4865915521061664,2.738680149242002,0.1834221864326595,0.09715748152251112,0.08535998940656461,0.0006559407714664522,0.015231754464281001,0.01776066176852682,0.12811465042774625,0.050132022893692604,0.21137430721130365,0,0,0.008007299999999998,0.0018457200000000003,0.007987491225445958,0.1876632614,0.07641921600000001,0.14104484415,1.00107040903684,2.2135063863156845,0,2.3179013794293617,0,0,0.63073670625,0.28653566973,0.24516432384379694,0.04423733931959999,0.09121481999999999,0.18677815748443202,0,0,0.129820965,0.2183595149443509,0.30850367040000004,0.8838264054897002,0.010683462067197034,0.06705278914490645,0.02375531326881414,0.17135643338633122,0.1141710435907813,0.12995047369609997,0.0008773365944947933,0.020372838785424733,0.24533159608275537,0.06229047623075674,0.02905501744708252,0.020857216876561484,0.0077450432322318545,0.0035076904834203007,0.0016823036761496768,0.013850050852532225,0.0028424036224038557,0.0030831860211959655,0.5845266701485239,6.824138637762113e-05,0,0,0,0,0,0.047235690000000004,0,0.00062016,0,0,0,0,0,3.7416062075706003,0,0,0,0,0,0,0,0,0.0111199,0.1248225195685205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635421037608,2.0705501462016,1.9246888711819998,0.14490631226196293,0.04927732148999999
26/09/2023 22:00,27.596691662297573,0,0,5.100897656000001,6.028273541949814,6.292790845072306,3.252674608428479,0.173252675484,2.3359631599487303,0.42328522776478045,2.8159851802505864,0.1791881327956123,0.09464318469356423,0.08544734622532751,0.000541625950914214,0.014838337420102276,0.017900150402595873,0.12661995860567213,0.04992212575254763,0.23043231714172363,0,0,0.0083886,0.0017431800000000002,0.007801609044337531,0.17872802629999998,0.072233136,0.13379817922499998,1.0049238752776835,2.228521582592096,0,2.329804871191226,0,0,0.62179744983,0.27792328721000004,0.24585728977003257,0.04510071843479999,0.09136786499999999,0.18307045539188702,0,0,0.13259953499999996,0.2312943945895051,0.29616734879999995,0.8915655901512,0.010434840168932745,0.06677204665866851,0.023941882679511507,0.16935724704201233,0.11428788544177344,0.12658754107563525,0.0007244377662372279,0.01984663400479444,0.23966844727355638,0.06111353197666485,0.02813942673139856,0.020751668723990264,0.007673554045796736,0.0033190472380652523,0.0016448822662796243,0.013688416766483464,0.0022378135696582307,0.003018696618823501,0.6114841850849472,6.553569759395533e-05,0,0,0,0,0,0.04613969849999999,0,0.00124032,0,0,0,0,0,3.7418026686942003,0,0,0,0,0,0,0,0,0.01051336,0.1170316866693835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064527018192,2.409547870728,1.990088519914,0.14107334815979006,0.05175179243999999
26/09/2023 22:15,27.59796133835147,0,0,5.093749609600001,5.662443923451945,5.864714516725349,3.1531890987711253,0.14566269160800002,2.284110266197205,0.4228220721231711,2.8044138465612827,0.1728642810549143,0.09195037098029495,0.08547822730178535,0.00048559173560751826,0.014215878208933516,0.017708207776069813,0.12332142514551057,0.04936854762310577,0.218200825479126,0,0,0.0092783,0.0018457200000000003,0.007608724252137716,0.1578771162,0.055163232,0.14104484415,0.9369484941620881,2.234987114332406,0,2.5971668422501635,0,0,0.59445289968,0.268583861575,0.26049742083,0.0460375136424,0.08323097249999999,0.18502579221912757,0,0,0.13213644,0.2297566772415118,0.25983896157602393,0.9365484653385001,0.010176852109522906,0.06603162256552131,0.023685154789402953,0.16494537902183196,0.11432918962598092,0.1229858378189116,0.0006494906524567289,0.01901407980433238,0.23121014312229854,0.06065508173516061,0.027612437799033357,0.02001039737881249,0.007699655074990698,0.003154077663534794,0.001324613279699274,0.013143597808365852,0.0022002737098309995,0.002911584254880103,0.6270603308004916,6.271935087638996e-05,0,0,0,0,0,0.047266563000000004,0,0.00124032,0,0,0,0,0,3.7416767542944,0,0,0,0,0,0,0,0,0.01021009,0.09549123658367752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0634798730916,3.6102305277232,7.169031172205,0.13180943819885255,0.052741580819999995
26/09/2023 22:30,27.59252283529332,0,0,5.109219921600001,5.356787823783665,5.441388227215091,3.0705426393842297,0.11864210702400001,2.1863729320755003,0.4211568334565718,2.787320265506719,0.161439310354052,0.08977834907135518,0.08450723221327298,0.0006941660074235675,0.013525648960769285,0.016746431100843066,0.11973052771806016,0.04839116863043341,0.21221393698730467,0,0,0.00883345,0.0016406400000000003,0.0073237751484681885,0.1438064787,0.047953871999999995,0.14157508792499998,0.9098652116302344,2.2690090569375907,0,2.629827418915454,0,0,0.5742707535,0.27047018466000006,0.26134269269699995,0.045749093796,0.091827,0.18444874774524597,0,0,0.13301117499999998,0.2174296599455931,0.248685360570266,0.9323235366977998,0.009795725814142817,0.06472435460130425,0.022398755300891946,0.16014246714743174,0.1130304602874736,0.12008070615512272,0.0009284637690770348,0.018090881545667535,0.21592896938996875,0.057562126147913915,0.027214378603505583,0.019518548487508957,0.007670922538309742,0.0028952347456632946,0.0013055755824587937,0.012509954086539496,0.00201286960465677,0.0027953485642736465,0.6502116352650515,6.21754804084843e-05,0,0,0,0,0,0.05260759199999999,0,0.00062016,0,0,0,0,0,3.7415899436292004,0,0,0,0,0,0,0,0,0.00980573,0.08727477622165102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0634604943924,4.269955720872,14.485301993683999,0.204472698059082,0.053448572519999994
26/09/2023 22:45,27.374604176307052,0,0,5.115797656000001,5.000622425742345,5.097961810278751,2.9507047656892573,0.0522061983866512,2.1582930868545533,0.42744198495524804,2.7675222985965275,0.1554592637774016,0.08657190272669188,0.08269829309064726,0.0006101084221100254,0.013145988447106266,0.01694305463652822,0.11641877941329833,0.047007535526110235,0.21598955439147943,0,0,0.008197949999999999,0,0.006957888460666018,0,0.04395384,0.13998435659999997,1.352537005986085,2.2782062200941984,0,2.585349063948181,0,0,0.55182078651,0.08294962641547102,0,0,0.08386866,0.1831495523351565,0.17762265999999996,0,0.13759067,0.20736229956124233,0.27661093200000003,0.9498165995834998,0.009306343548836027,0.06287371196925184,0.022661744019842712,0.1557129239540304,0.11061096060315792,0.11579200687185051,0.0008160347223575165,0.01758307645622846,0.20793051293368017,0.0552279974717574,0.02676128082454086,0.01884778624719619,0.007594259369241405,0.002705205127752917,0.0012147334808326551,0.011872079798532463,0.0017894174268749024,0.0026943377087467616,0.6469571704996457,6.0051997318153095e-05,0,0,0,0,0,0,0,0,0,0.01965581,0,0,0,3.74167852299,0,0,0,0,0,0,0,0,0,0.08522859193608652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063059946516,4.767011789164799,16.505502963754,0.26619015033264154,0.05634723848999998
26/09/2023 23:00,27.5093264068846,0,0,5.156086718400001,4.524330567862944,4.941528409047832,2.81745552914585,0.057689795576105804,2.085760301724243,0.44789536447721406,2.8058949563113096,0.1461166374582647,0.08417591215682502,0.08079433426692088,0.0006825825149070957,0.012503777888710326,0.01633943600275614,0.11225206821461836,0.04507465647793954,0.22509905852508547,0,0,0.008706349999999998,0,0.0066750704246761935,0,0.040837536,0.13892386904999998,1.3902500967306723,2.2024314799222924,0,2.5764306455472696,0,0,0.53580717801,0.041539870885535984,0,0,0.085858245,0.1842021105390135,0.17700519999999997,0,0.13450336999999998,0.20324296730917304,0.288803808,0.9378910964738999,0.008928067607850846,0.06028843964672,0.021854389545835476,0.15013984727956095,0.10806436977799555,0.11258731172489529,0.0009129705685948675,0.01672410435270751,0.19543452501064834,0.05315648780542092,0.02606560405283961,0.01828337092852759,0.007464220194646855,0.0024742084738157972,0.0012762546305487075,0.01132045084777001,0.001380670529810796,0.0025839169659898752,0.631303798726582,5.862860414027535e-05,0,0,0,0,0,0,0,0,0,0.019424262499999997,0,0,0,3.7416361387152,0,0,0,0,0,0,0,0,0,0.09133806380192401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061681626719999987,4.836588982966401,16.510473490360997,0.2694109871124267,0.05620584014999998
26/09/2023 23:15,24.688162479927506,0,0,5.1607175784,4.1306241878067596,4.6119123409092415,2.7374204516660896,0.09664258892400002,2.0753113156539915,0.46188714202822334,2.8010212156993743,0.14029968320641076,0.08130540092816399,0.07755215527844551,0.0004616998919315892,0.011920072094831438,0.01563315525179698,0.1073844995726095,0.04281318943777305,0.22986214775390623,0,0,0.00946895,0.0018457200000000003,0.006267534623100491,0.0740921742,0.039256128,0.140868096225,0.8353665972213341,2.1161483958885303,0,2.590910078555181,0,0,0.45373136961910254,0.26792037660500007,0.26103532110900013,0.044051776599599995,0.09501543750000001,0.18892934363723551,0,0,0.12591038499999999,0.20346505138923796,0.29788869600000006,0.8813822686773001,0.008382978648843487,0.05726367296367601,0.02090972201523142,0.14362935687918166,0.10372787722222362,0.1087479337576098,0.0006175347355833508,0.01594338378209304,0.18765420847041545,0.05092414766013943,0.025755971819468378,0.017259984405216828,0.007345025591344676,0.0022518808420848,0.0011034808311402172,0.01051204613047001,0.001362069049988923,0.0024595473209672175,0.6328082595330858,5.7450284331151025e-05,0,0,0,0,0,0.0525304095,0.031949183517045454,0.00062016,0,0.019269897499999997,0,0,0,3.7416283654623004,0,0,0,0,0,0,0,0,0.00636867,0.10382665943508503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600433476048,4.7534333131376,16.515019130326,0.26860279438171386,0.05564024678999999
26/09/2023 23:30,10.831040492106723,0,0,5.168392578400001,4.106073170885641,4.36014510552941,2.6517655006515324,0.10337185328399999,2.1158876219192506,0.4589288601790343,2.8772576440804123,0.12997543638254008,0.07810103829020125,0.07452922881972872,0.00022848255182135392,0.011534478843427048,0.014993283492736988,0.10405431639251521,0.04064202623532953,0.22157352422943113,0,0,0.0085157,0.0018457200000000003,0.005920192892742729,0.0730821306,0.035953776,0.140514600375,0.8191980264500102,2.204232334775102,0,2.604387936737402,0,0,0.39468993580500733,0.269630078205,0.26334060801900006,0.04486268878559999,0.08965886249999999,0.17824409565055202,0,0,0.132290805,0.1907358830836996,0.3051087912,0.8715917729064001,0.007918400711178891,0.05435968984052656,0.02005387811220336,0.13917515659561658,0.09968464021048919,0.10446202148228118,0.0003056009210530971,0.01542764351290533,0.17384527945853498,0.04867212893761597,0.02535375210665599,0.01658621035128276,0.007118119818793609,0.0017579167756050955,0.0010855385248318286,0.010044632726574876,0.001177996288052509,0.002387166203618374,0.6316780840691931,5.601979546357005e-05,0,0,0,0,0,0.0500605695,0.0328213867465909,0.00124032,0,0.019552899999999998,0,0,0,3.7416092110557,0,0,0,0,0,0,0,0,0.0053577699999999995,0.176564007738786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0624993931548,4.6219022259488005,16.529238721743,0.23297092921142576,0.05422626338999999
26/09/2023 23:45,4.93672120379046,0,0,5.175121484,3.9278413285520513,4.757055714738279,2.656490392259166,0.0886490142431603,2.074473428890991,0.43627228059315976,2.796341867566318,0.12291576055886164,0.07545235605535834,0.072249704337971,0.00029602533702634195,0.010894756689971417,0.014451552317247669,0.10085886547660629,0.0391403309392807,0.23408920552520746,0,0,0.00794375,0.0018457200000000003,0.005668630083537028,0.0730821306,0.030697920000000004,0.14210533169999998,0.7971569174354198,2.1968427708121134,0,2.666594206297031,0,0,0.46450800183,0.26946318547500003,0.2702564687490001,0.044976306689999995,0.08891914500000002,0,0.17638774,0,0.13352572499999998,0.19512624713941487,0.30080542320000003,0.9169607479791,0.007581929389482186,0.052351136180934885,0.019329299605560298,0.13490116396336843,0.0966357212640091,0.10091934514182321,0.00039594102450780076,0.01457199971097962,0.16440279285789824,0.0465160541999982,0.024785757045490107,0.015976010240098912,0.0069691312079214985,0.0014938386848448205,0.0011062279700725624,0.00949859277907747,0.0009614137977288171,0.0023040267431025975,0.6080087769100767,5.46398905925238e-05,0,0,0,0,0,0.049304180999999996,0,0.00062016,0,0,0,0,0,3.7416177232649996,0,0,0,0,0,0,0,0,0.005559949999999999,0.4032965324370583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060844619001599994,4.9780883512831995,16.233210740691,0.2158368130630493,0.05761982354999999
27/09/2023 00:00,4.878066255954176,0,0,5.185088281600001,3.6344823950028857,4.90571493630048,2.559824195667641,0.10746674119961172,2.0393799663040157,0.3942733210725918,2.7756732993402933,0.11785920233601649,0.07287725463933785,0.06955263581755844,0.00027772457464595747,0.010581406967476087,0.013646914217405801,0.09584680487048512,0.037238606650888795,0.23215442968902586,0,0,0.0094054,0.0017431800000000002,0.005462852948589037,0.06980253119999999,0.031023504,0.14546354227499997,0.8495368778038713,2.24050163777237,0,2.665533948985299,0,0,0.45842619759000003,0.262990745205,0.26311007932799996,0.042531249222,0.0957296475,-4.996003610813204e-16,0.17566737,0,0.12663075499999998,0.20055693488359272,0.29545012080000005,0.8800027720623,0.007306697510853036,0.049807534100649926,0.018253076749740863,0.12819741207774446,0.09302832710016137,0.09747508492034121,0.00037146331365050866,0.01415288690327088,0.1576395243372091,0.04466681538148478,0.024352370821251055,0.015390788486747254,0.006834373258601181,0.0013539987696925485,0.0010206512539223797,0.008894436400383527,0.0007989589026249638,0.0022400228715544397,0.5958138378947077,5.3641389925986306e-05,0,0,0,0,0,0.051588783,0,0.00124032,0,0,0,0,0,3.7415262507069,0,0,0,0,0,0,0,0,0.005357769999999999,0.5261442405770753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061012765069199996,4.9752692809807995,15.912907856711998,0.21603939514160156,0.05295367833
27/09/2023 00:15,4.916684071836409,0,0,5.1756894528,3.8469408961843676,4.903104217255707,2.6792435990126617,0.130547728584,1.9914464806777954,0.40944141011059093,2.8662350070563676,0.11586901368039138,0.06859852101367393,0.06737491925081796,0.0003931114163433043,0.01044043941881564,0.013224968120521124,0.08245352439348312,0.036013376926635116,0.23076455740356447,0,0,0.0095325,0.0017431800000000002,0.005334902163244029,0.0661963916,0.029628144000000006,0.148645004925,0.8538950140531798,2.2143319476827017,0,2.7362909567417,0,0,0.43281381075,0.27875162539500004,0.27133226930699994,0.043249586688,0.09621429000000001,0,0.1739179,0,0.1306957,0.21072706695909157,0.28016708919698086,0.9118022050467003,0.007135560250965137,0.04816875980804523,0.017688713673371083,0.11028357657010138,0.09011557869428383,0.0917521755492741,0.0005257959960326979,0.013964339408655567,0.1549775990331535,0.042707078548337135,0.024090530514551383,0.014864617529162426,0.006637683941695488,0.001118133753035408,0.0009209172238465998,0.008235726366972137,0.0006255254261429564,0.002164665833092726,0.6239389803942719,5.292746233031559e-05,0,0,0,0,0,0.0516042195,0.03090633182954545,0.00062016,0,0,0,0,0,3.7416215481945,0,0,0,0,0,0,0,0,0.00525668,0.5444224270080301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06178331013119999,5.1111644010688,16.134621306843997,0.2030736082183838,0.04489397294999999
27/09/2023 00:30,4.970190088919519,0,0,5.1507472656,7.564832444456186,4.745325237724244,2.7635152073093807,0.12718309640400002,2.006435795774841,0.4055905498763473,2.975506936968624,0.11389542934299787,0.06628539686738276,0.06529338858616127,0.000342000871250688,0.010175454665680256,0.013036758084684845,0.07910255014993198,0.03479181205482025,0.2903175329925537,0,0,0.00896055,0.0017431800000000002,0.005110508026641238,0.0638112284,0.029023488,0.14917524869999996,0.9589803935311665,2.2130140185803575,0,2.7477616110307728,0,0,0.40963300287,0.280479911565,0.2766344292000001,0.040980700152,0.08601129,0,0.17227133999999997,0,0.13270244499999997,0.20729163568676962,0.26912031169779,0.9550740340731001,0.006835427683825635,0.04653488734392544,0.017436978213291078,0.10580156773795593,0.08733148125118141,0.08865831624149884,0.00045743440985765405,0.013609915913392273,0.15233788240501028,0.040861290450455764,0.02402319983988993,0.014098888378221451,0.0068909595087055945,0.0010119842542810568,0.0009301276197294586,0.007629815787221631,0.0005526574227262577,0.0021003630574433266,0.6442899723738237,5.113829831949152e-05,0,0,0,0,0,0.05087870399999999,0.031949183517045454,0.00124032,0,0,0,0,0,3.7416814006515002,0,0,0,0,0,0,0,0,0.00525668,0.5376890537651731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635864476716,5.1010614347072005,16.513137561839997,0.19271489765930175,0.05606444181
27/09/2023 00:45,4.907452300808327,0,0,5.1441875,7.774851527462296,4.8101265666764546,2.612616109814589,0.10642974994869503,1.9820081123886102,0.3913157278593976,2.880931288275443,0.10538217414195618,0.06391451276401533,0.06303398396251332,0.00015604010288426779,0.010055292294652437,0.012877358439201136,0.07623452796831678,0.0331859132900606,0.3257911137390136,0,0,0.0092783,0.0017431800000000002,0.004956005820802905,0.0625537444,0.027907200000000004,0.15041248417499997,1.066707877819645,2.195333289633671,0,2.720130433976381,0,0,0.4231785056699999,0.26506156781500007,0.2861629484280001,0.0429939513108,0.07800193500000001,0,0.17216843,0,0.12215416999999999,0.19920959124135482,0.28005362640000003,0.9031630341612,0.0066287772589570994,0.04438695903291682,0.01722377734483506,0.10196551893109734,0.08430947309994932,0.08548720159872411,0.0002087073992413084,0.013449195845407661,0.14095119834594655,0.03973501624964922,0.02385626871106005,0.013354310783348105,0.006765985992137923,0.0009687662190496229,0.0007903118689776636,0.007147804803542254,0.0006348099072004675,0.002060531638823464,0.650827588951815,5.1842028581953755e-05,0,0,0,0,0,0.051341798999999994,0,0.00062016,0,0,0,0,0,3.7415762131719004,0,0,0,0,0,0,0,0,0.005155589999999999,0.5368880281938934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0636614114976,5.0997481842944,16.152179644961,0.19279366300354003,0.05571094595999999
27/09/2023 01:00,4.883104350176487,0,0,5.1987628904,7.63401098626444,4.371179906364315,2.6398072512729387,0.10923819131894633,2.091459545962525,0.39116873493402654,2.8699753805715273,0.09783429751628127,0.06227355661872673,0.06108248787470256,0.00010415085859006346,0.009731081672162224,0.012294537184650654,0.07359190605823289,0.03186424397935444,0.30510101552734376,0,0,0.00997735,0.00194826,0.004795933363507147,0.061464601,0.026837424000000002,0.15111947587499996,1.0387858683181261,2.105633308717429,0,2.9402642127240766,0,0,0.41899435739999996,0.26175948306999997,0.27824813003699994,0.04399188819479999,0.08244024,0,0.17185969999999998,0,0.128791865,0.19450744486313085,0.26561343600000004,0.9179800511459998,0.006414676488483105,0.04261919446857837,0.016444239866895784,0.09843094842109985,0.0816993000381009,0.08329238319613538,0.00013930428411216457,0.013015556322133802,0.1308557314036616,0.038410701462525204,0.023391065724594425,0.012991859931003439,0.006644966476771914,0.0008922965764824359,0.0008024269843089958,0.006781499655128811,0.00048436856763383587,0.0020157227291360573,0.6474266879851317,5.1307495693442824e-05,0,0,0,0,0,0.053024377500000004,0,0.00124032,0,0,0,0,0,3.7416110217681,0,0,0,0,0,0,0,0,0.005155589999999999,0.5354657451634403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063423741402,5.154771297673599,16.480498978388997,0.18449747071990968,0.055993742640000004
27/09/2023 01:15,13.026336246265851,0,0,5.2050597656,7.568135621073717,4.4966975204144495,2.544634330627254,0.12837365856000002,2.0402094991668704,0.3918919106351031,2.877217028531387,0.09406990912530935,0.06110120477750392,0.05960374307881409,9.70909808994945e-05,0.009505021050305056,0.011593099992567349,0.07035774991097166,0.030760966299240862,0.29648095258483886,0,0,0.008642799999999999,0.0018457200000000003,0.004633001631645044,0.0619858484,0.026697888,0.1512962238,0.7610331301201106,2.1360872744479593,0,2.665668286583968,0,0,0.41513792949000006,0.26331197910500004,0.2846260904879999,0.039695487173999996,0.07736424750000001,0.22213944643166697,0.17381499,0,0.12436673499999998,0.1913186340693067,0.24322894357349636,0.8942533439946,0.006196751369348553,0.041143533974889325,0.01550605071305107,0.09410518660885718,0.07972144322573771,0.0817243343468031,0.00012986152750969545,0.012713194790792878,0.12582077118323268,0.037339027864447996,0.022734947200303186,0.012980845514452362,0.006543184715004937,0.0007741652533024087,0.0008970930206891193,0.006498091363291431,0.00014621235680168496,0.0019990339377131882,0.6675683316633347,5.062448114470777e-05,0,0,0,0,0,0.055031122499999995,0,0.00124032,0,0.018961167499999997,0,0,0,3.7417571382414003,0,0,0,0,0,0,0,0,0.005054499999999999,0.539412712470546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0627258860928,5.1175419858512,16.159320107724998,0.1855083554489136,0.05684213267999999
27/09/2023 01:30,24.889282484315125,0,0,5.2536351560000005,7.438052052437509,4.166347947569223,2.520909793925911,0.12588900710400003,1.629048717822265,0.3817627972266824,2.8191749315523866,0.09407965570603441,0.05996220781839052,0.05869510142479649,6.218977366732776e-05,0.009459063590645614,0.011703696087265526,0.06781140752537028,0.02994371924772502,0.2962502153503417,0,0,0.00908765,0.0018457200000000003,0.004556382579834707,0.061697844,0.025581600000000003,0.1520032155,0.825858376050288,2.071792123504009,0,2.7724016599383474,0,0,0.42051317598000004,0.22433604486,0.2846260904879999,0.0420510323268,0.09192903,0.22637469712483646,0.17412371999999995,0,0.12349199999999999,0.19249174644871003,0.2611952097546297,0.8629543457136001,0.0060942715405090985,0.04005044634224398,0.015653975655832108,0.09069939228385002,0.07850611310901134,0.08020089845637286,8.318032147889717e-05,0.012651725580609306,0.1258338074699117,0.036452703369880796,0.022337682489258694,0.01264077577284846,0.006572846624446414,0.0007977827779180889,0.0006887267148944626,0.006347814830725933,9.417683710315901e-05,0.001981275792853291,0.6779517489217504,5.0393936527110525e-05,0,0,0,0,0,0.053981440500000005,0,0.00062016,0,0.0187038925,0,0,0,3.7417441858488,0,0,0,0,0,0,0,0,0.00525668,0.5448083994011018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06267347805599999,5.119811735246399,16.450660490030998,0.19576306623229978,0.056630035169999995
27/09/2023 01:45,9.857822750697013,0,0,5.2229460936,7.328508674077867,3.8777140052826744,2.3778767444096873,0.12588900710400003,1.6661992498062133,0.38918416909740977,2.831242589370401,0.0943974801150955,0.058853339005879426,0.057817603620446856,4.59650640501728e-07,0.009241633895345831,0.011603162255211956,0.06570114528640313,0.028969309973341767,0.2860749137268067,0,0,0.0094054,0.0017431800000000002,0.004336202585056054,0.009603725004002597,0.024372288000000006,0.15058923209999997,0.8597972005718374,2.0955188589049087,0,2.7959109396840374,0,0,0.40716469311000003,0.23842287537999998,0.2757891573330001,0.04187265861239999,0.09121482,0.225641907820362,0.17175679,0,0.12380072999999998,0.19719854736672288,0.2853132984000001,0.8803226116251,0.0057997754896490184,0.038747150447829115,0.01551950923190758,0.08787686566747993,0.07733243864199561,0.07871775968831761,6.147938123949375e-07,0.012360908121603238,0.12625890527877265,0.03549267971266027,0.022628158967990836,0.012057536988698374,0.006391795444803287,0.0008046889548126301,0.0006253136761881005,0.005800901005818586,0.0005395591706522062,0.0019439343800453652,0.6937227346328256,4.992001084098815e-05,0,0,0,0,0,0.053317671,0,0.00124032,0,0.0184980725,0,0,0,3.7418326831059003,0,0,0,0,0,0,0,0,0,0.5452313831848815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06055687383479999,4.961442078492801,16.476231320819,0.18936429277648925,0.05528675093999999
