Unnamed: 0,EG00062CLP,CB00024CLP,CB00067CLP,CB00027CLP,CB00041CLP,CB00042CLP,CB00049CLP,CB00044CLP,CB00066CLP,CB00011CLP,CB00141CLP,CL00104CLP,CL00107CLP,CL00108CLP,CL00106CLP,CL00105CLP,CL00111CLP,CL00110CLP,CL00112CLP,CB00142CLP,CB00145CLP,CB00147CLP,CB00149CLP,CB00150CLP,CB00151CLP,CL00114CLP,CB00153CLP,CB00152CLP,CB00154CLP,CB00155CLP,CB00159CLP,CB00160CLP,CB00157CLP,CB00158CLP,CB00156CLP,CB00161CLP,CB00162CLP,CB00165CLP,CB00163CLP,CB00166CLP,CB00167CLP,CB00168CLP,CB00170CLP,CB00171CLP,CB00172CLP,CB00173CLP,CB00174CLP,CL00119CLP,CL00123CLP,CL00118CLP,CL00115CLP,CL00122CLP,CL00121CLP,CL00120CLP,CL00117CLP,CL00116CLP,CL00131CLP,CL00132CLP,CL00129CLP,CL00128CLP,CL00124CLP,CL00125CLP,CL00130CLP,CL00127CLP,CL00126CLP,CB00175CLP,CL00133CLP,CB00176CLP,CB00178CLP,CB00179CLP,CB00177CLP,CB00180CLP,CB00181CLP,CB00183CLP,CB00182CLP,CB00184CLP,CB00185CLP,CB00186CLP,CB00187CLP,CB00188CLP,CB00196CLP,CB00190CLP,CB00191CLP,CB00192CLP,CB00194CLP,CB00193CLP,CB00195CLP,CB00189CLP,CB00197CLP,CB00198CLP,CB00199CLP,CB00200CLP,CB00210CLP,CB00205CLP,CB00203CLP,CB00213CLP,CB00209CLP,CB00212CLP,CB00202CLP,CB00204CLP,CB00214CLP,CB00207CLP,CB00208CLP,CB00201CLP,CB00211CLP,CB00206CLP
03/03/2023 20:15,55.574697906016105,0.8638799358112,1.0003900234069822,6.1527068202286275,8.269076773724532,7.612847818051297,4.532094266173104,0.280403269524,2.9957153760107826,0.048633946595868366,2.361805720513513,0.19450823361013014,0.10486668573340693,0.09416721815113936,0.006635068498448169,0.014759189583137938,0.028160751432389008,0.15278757341832588,0.05867373129966164,0.8150762188110351,0,0,0.028192481547546378,0.1334639717641711,0.004511760000000001,0.008080457282060369,0.21036388990000002,0.0895356,0.015377069475,2.328895616564972,1.7411017402247118,0,2.1292790381838187,0,0,0.827996559795,0.137806243,0.3389540186670001,0.06822310934879999,0.010738657499999998,0.2506287192530715,0.17319753,0.06256876544999998,0.178188665,0.23490667454433958,0.1255149,0.5347463047601999,0.010809090091084045,0.07848685111003872,0.03767015759629168,0.20438133489590102,0.12596588399547778,0.1402783795618023,0.008875618131100738,0.019743116547340876,0.26019035150612546,0.07033327989545256,0.033651050387393286,0.021735290259281857,0.0071567908975187925,0.004867033496390633,0.0027016030512216527,0.016374762404286092,0.005372362465860961,0.0037910029084045507,0.3905531693535128,6.690370194860512e-05,0,0,0,0,0,0.042512121,0.04514599759886363,0.00124032,0,0.06938706749999998,0.17908246400000002,0,0,2.069974620288898,0,0,0,0,0,0,0,0,0.01273734,0.1482161674651525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/03/2023 20:30,55.51832181399108,1.0403107845632003,1.0762360798339843,6.176334393916206,8.267188489025921,7.501729904911006,4.667255298249574,0.27797038164000004,3.09604596842521,0.045676661611650994,2.2897967071525662,0.19305840771293264,0.10388343165294903,0.09388680459353899,0.00652273571855945,0.014557564159522206,0.028121706859563007,0.1520067689827022,0.058375570612141575,0.8233135412231444,0,0,0.028824816436195368,0.1334639717641711,0.00287112,0.00808722589635864,0.21036388990000002,0.08855884800000001,0.015377069475,2.313733995001676,1.6969855787922195,0,2.104822136362955,0,0,0.8051009767800001,0.135053313,0.351095196393,0.0653880126816,0.013161870000000003,0.24569722267892108,0.17185969999999998,0.060306392009999994,0.172528615,0.24175895623202576,0.12718843200000002,0.5792804316015,0.010818144351157202,0.07808800663620195,0.0376179283361753,0.20333686609994417,0.1255907795550901,0.1389630973237919,0.008725352484539522,0.019473405651974352,0.2582509440948658,0.0696217651746716,0.03330725836143726,0.02128772785713908,0.007127470218383558,0.004806154268383356,0.002717331524532306,0.01639103382963801,0.005283974672054324,0.003728111007482984,0.4544654910568184,6.846642421762661e-05,0,0,0,0,0,0.0434846205,0.045373528876136354,0.00062016,0,0.06627404,0.185115568,0,0,2.030052474829048,0,0,0,0,0,0,0,0,0.01253516,0.14813950163194503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/03/2023 20:45,55.54815461432261,0.9659372200016005,1.1894848303222654,6.134434346468786,8.184915690876355,7.450925293679444,4.595871899204791,0.28035150595200004,3.2053303084139717,0.045140672620996886,2.2966765863545953,0.1919872585137978,0.10288765201740559,0.09375379329914074,0.0065650863977187056,0.014374233867573184,0.028244533445822652,0.15141597766164264,0.058291584523890314,0.831562106854248,0,0,0.027535722885513304,0.1334639717641711,0.0025635000000000002,0.00801136610151058,0.2077576529,0.08846582400000001,0.015200321549999998,2.3055226121238657,1.6836741121936287,0,2.0822912214425937,0,0,0.7574905138200001,0.13172069199999997,0.3576268426380001,0.06510151665359999,0.010356045,0.238716070680303,0.17402080999999997,0.062003172089999996,0.16383271999999996,0.2448762346718029,0.1281925512,0.5049677922294,0.010716667995527642,0.07797565987628267,0.03778223136880295,0.2025465746113002,0.1254128526118372,0.13763105986406146,0.008782004266792898,0.019228167842661112,0.2568180860535089,0.06948338106394591,0.03294693722116939,0.0211077981304914,0.00716648286939829,0.004714781053235781,0.0027309742850771617,0.015876206626176545,0.005079228244839557,0.0036900171585493853,0.3615388902067064,6.638438343770942e-05,0,0,0,0,0,0.05163509249999999,0.04393249745340908,0.00062016,0,0.0648075725,0.17602956800000003,0,0,2.034529822256302,0,0,0,0,0,0,0,0,0.0131417,0.14539010693451682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/03/2023 21:00,55.5475894733233,1.3453642965328003,1.2987543530883787,6.1932291965778035,8.08082385724212,7.264759633329395,4.582134897342637,0.29065245678,3.288364934727192,0.04959775675656446,2.3033427768613786,0.1904733756799463,0.1017431945121489,0.09339519753761638,0.006426930252246861,0.014259257325361697,0.028225866933382245,0.15078356986448807,0.05815152329807801,0.8329402491333007,0,0,0.02726228575820923,0.1334639717641711,0.00266604,0.007949071726186422,0.2094228051,0.08762860800000001,0.015377069475,2.2492435162670175,1.683715930354782,0,2.1373549003595396,0,0,0.7443795057749999,0.13055688399999998,0.36423533178000006,0.0649461843324,0.012983317500000003,0.240370601232057,0.17278589,0.06369995216999999,0.16640546999999997,0.24754514714736425,0.1266624648,0.5483816072241,0.010633337870567815,0.07778830235984188,0.03775726149301355,0.20170061347133802,0.12493316516875118,0.13610013855009068,0.008597195143878843,0.019074365680265618,0.25479299076901607,0.0690310541283986,0.03261364102835534,0.020891426372039598,0.007173787024493798,0.004558132258628894,0.0027195029460534807,0.015432332143524645,0.005019475746148138,0.0036586354960503006,0.2690768350079664,6.558732091313833e-05,0,0,0,0,0,0.051341798999999994,0.044690935044318175,0.00124032,0,0.06488475499999999,0.17177212799999997,0,0,2.0552459239363015,0,0,0,0,0,0,0,0,0.012434069999999998,0.13819673867717625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/03/2023 21:15,55.624619466602105,1.4335805590944006,1.5821036349487303,6.189366640674117,7.840554225891614,7.129630690812116,4.542365377345794,0.282525575976,3.3179364856231497,0.049282222079309386,2.300878668721685,0.1871898312596709,0.09949972453988343,0.09266929965396092,0.006490920147988777,0.013943430983396947,0.028267011414853518,0.15030092270501832,0.05773375796760255,0.8339128817932128,0,0,0.02798713773555755,0.1334639717641711,0.00266604,0.007857751218941406,0.20600021759999998,0.089116992,0.015023573625,2.2636271207310372,1.7365908387522044,0,2.1084204020626993,0,0,0.7396011858000001,0.131739766,0.35194046826000003,0.0637823682216,0.012090555000000001,0.24955016608368152,0.17155096999999997,0.058468213589999984,0.17350625999999997,0.2390901325946106,0.12197657519999999,0.6166416953774999,0.010511179983270232,0.07722946479206386,0.03781229976516199,0.20105498458589155,0.12396214393227005,0.13309908697585648,0.008682793337625755,0.01865189016133508,0.2504006493187828,0.06793309713734008,0.03221105714807172,0.02054013571637783,0.00716715588912857,0.004498797524310562,0.0026386996109117196,0.015207435869614405,0.0049772301464167615,0.0035924002565715313,0.47378353594334877,6.440796722284558e-05,0,0,0,0,0,0.051280053000000006,0.04378080993522726,0.00062016,0,0.063032375,0.18632011199999998,0,0,2.1088983016004987,0,0,0,0,0,0,0,0,0.012434069999999998,0.12578216410348075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/03/2023 21:30,55.47474707960438,1.4441531196576005,1.470262227355957,6.207214688855256,7.682610949954657,6.9789174699290095,4.469209125203762,0.27217286157600007,3.3997942799763012,0.049720573982386336,2.3556612803088424,0.18342217660665813,0.0983615965656005,0.09168755382732176,0.006429864229912504,0.013793907687485164,0.027951145529066027,0.14882369117584,0.0571171423119547,0.8026908395141601,0,0,0.02791620220985412,0.1334639717641711,0.00246096,0.0077862876532391965,0.2029102549,0.08539603200000001,0.014846825699999998,2.2447412094210493,1.7526366313605093,0,2.194833736222174,0,0,0.74023713879,0.126575305,0.3692301200850001,0.06547451735159998,0.0163503075,0.244559782195707,0.17412371999999995,0.05210528828999998,0.180761415,0.23646247994518538,0.12403262880000002,0.5719510106432999,0.010415584388498605,0.07640462853084536,0.037389771349133225,0.19907891712746584,0.12264887925970655,0.13157663256767352,0.008601119875834739,0.01845187539486704,0.24536072185490998,0.06678752506369294,0.03166258905894221,0.02030851933388149,0.007224774419242475,0.0043429760202663625,0.0026091943759122375,0.01498349828723548,0.004831656573254504,0.003527248463384577,0.8768095720964925,6.333644733841871e-05,0,0,0,0,0,0.058735882499999996,0.044406520947727256,0.00124032,0,0.06308383,0.17962243199999997,0,0,2.1740445997242013,0,0,0,0,0,0,0,0,0.012332979999999997,0.12317552643730051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/03/2023 21:45,55.77160295030155,1.4380963565632001,1.249667194946289,6.273508130871416,7.54105375334537,6.8298162171082195,4.3523115989111,0.24256409839200002,3.4053717960517833,0.05000844046305606,2.348438317695622,0.1771643340330378,0.097159611321775,0.0902902321468497,0.006349297871075679,0.01355169025504114,0.02790095311869354,0.146480494388261,0.056346573162158256,0.7705740505615233,0,0,0.027151896897697453,0.1334639717641711,0.0027685800000000005,0.007581874216627079,0.2021993708,0.08390764800000002,0.014670077775,2.2235757566734775,1.7415131654069322,0,2.235411984871126,0,0,0.7444210319849999,0.126992825,0.3902082309660001,0.06231001172759999,0.0283388325,0.243296950279509,0.17124224,0.06023569284,0.180349775,0.23539372107208006,0.1251801936,0.5793724728645001,0.010142144015628385,0.07537385130242644,0.03732262981658539,0.1959444626907954,0.12077970584498166,0.12996875737755176,0.008493347629713072,0.01812786526059764,0.2369897124190633,0.06570550925050421,0.031206991548415164,0.020127310539478405,0.006903355923850707,0.004245752516868839,0.002583762087106226,0.01478927710331309,0.0044361206855880065,0.0034598063816425086,0.8969842914826015,6.116756054035454e-05,0,0,0,0,0,0.05625060599999999,0.04474781786363635,0.00062016,0,0.060974175,0.178127136,0,0,2.2668839204561544,0,0,0,0,0,0,0,0,0.011726439999999998,0.12314908994335376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/03/2023 22:00,55.61325382648413,1.3949219332512002,1.2745593946533202,6.3229619886409365,7.340535719797182,6.573419675043872,4.218196832847661,0.20581196227200005,3.2893439113906324,0.05064055934737872,2.3690762718284453,0.17316617648366114,0.09712033953766626,0.08875392853945785,0.006188464960377977,0.013245107942674065,0.027970583189022527,0.14315866164451468,0.05616918108912069,0.7611522958557129,0,0,0.027762106513214105,0.1334639717641711,0.0025635000000000002,0.007362095832720527,0.19500433130000003,0.07558200000000001,0.01449332985,2.2041816167730732,1.7665025217585077,0,2.2473067759033483,0,0,0.8021986314,0.12462572899999998,0.3875955724680001,0.0662134247964,0.020278462500000004,0.2403764764317405,0.17134515,0.059952896159999984,0.17937213,0.23438982324183977,0.122167836,0.5544082530258,0.009848150214436845,0.07513655694741954,0.03741577277582181,0.19150090360232866,0.11872461867356333,0.12991622418077198,0.008278204184155561,0.01771775532262844,0.23164144515632976,0.06445718944180143,0.03055082000945732,0.019912446209915984,0.006744317586006265,0.0041000779204676645,0.0025334865112732726,0.014604738270697394,0.004191876122138408,0.003384035002462975,0.8303896510244204,6.115623137934062e-05,0,0,0,0,0,0.0544754085,0.043591200537499986,0.00124032,0,0.05935334249999999,0.178926704,0,0,2.282012002838601,0,0,0,0,0,0,0,0,0.01031118,0.1130503516811565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/03/2023 22:15,55.59750126126614,1.4186252554063998,1.231033101989746,6.376423907745007,7.0509839395836105,6.270750619136292,4.104808436378305,0.20632959799200004,3.2281777856758507,0.05049391340137929,2.4048982815134847,0.1696296380433311,0.09546608197940992,0.08843024536002202,0.006112629878851085,0.01300168074665279,0.02776574890315107,0.1398054013270788,0.05594625129783352,0.7603652077148437,0,0,0.027559493029022216,0.1334639717641711,0.0023584200000000004,0.007283347518319392,0.1638390101,0.057163248,0.014670077775,2.233126160864194,1.7759559846861976,0,2.1794626404282598,0,0,0.803726683695,0.12462680599999999,0.38121761201700005,0.06493604347439999,0.013442452500000002,0.2383727557934835,0.17288879999999998,0.06094268453999999,0.17438099499999998,0.24262849534566494,0.11877295680000001,0.6211297950987,0.00974280993539439,0.07483834756224533,0.037141769440064684,0.18701530438376818,0.11829163319695446,0.12770335201811014,0.008176760887114842,0.01739212690822476,0.22691067791411226,0.06317561697919495,0.029753302726001636,0.019833303447678852,0.006827589888710201,0.00356596649666411,0.002509861188090195,0.014431359143049232,0.003686020552017364,0.0033035292186611885,0.9411750676952692,6.01304961062351e-05,0,0,0,0,0,0.053225052,0.043837692754545445,0.00062016,0,0.059070340000000006,0.182540336,0,0,2.271389099567603,0,0,0,0,0,0,0,0,0.00990682,0.09136450091049024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/03/2023 22:30,55.53239250125898,1.4051353111248004,1.3010797272338865,6.43487655771467,6.791569276067323,5.870667508827772,4.021266424100444,0.21569880452400003,3.264708699441126,0.050591727175881854,2.3536515343042845,0.16444290726428976,0.0933896558432982,0.08801716582457994,0.006023167942797113,0.01280702304823563,0.02765609137146263,0.13629382631964077,0.055287054587284785,0.7643821146484374,0,0,0.027364895834350582,0.1334639717641711,0.0025635000000000002,0.0072269823208284,0.1638390101,0.049395744,0.01449332985,2.193219504377258,1.7826225094610848,0,2.5829758768116884,0,0,0.7898397885150001,0.11725044800000001,0.38198604098700006,0.0627315067008,0.011784465000000001,0.23719863685004705,0.17103641999999997,0.057337026869999995,0.17556445999999998,0.24877353726690293,0.1156649688,0.6132735340731001,0.009667411170644466,0.07395655134906733,0.03699508242745987,0.18231793030058774,0.11773906373739065,0.1249257521386402,0.008057089178846913,0.01713173662019175,0.21997247648418514,0.06195376969098104,0.029337098963104002,0.019454966682106813,0.006822737846992608,0.0033194154418391165,0.0024086499722977394,0.013645217909294434,0.0034715860796612377,0.0031972245672989177,1.0644971184104934,5.802297287625636e-05,0,0,0,0,0,0.05436735300000001,0.042794841067045446,0.00062016,0,0.058092695,0.180546608,0,0,2.260631562377897,0,0,0,0,0,0,0,0,0.010007909999999998,0.084313889671699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/03/2023 22:45,55.44988373531244,1.4214944442496003,1.2605199714355466,6.430726214424217,6.501102420994368,5.513588582635727,3.86636206404246,0.22211748745200002,3.277677470358382,0.05074758767458301,2.439212708863625,0.15690702146955127,0.09094151585330308,0.08662882639332148,0.005841996334544978,0.012549663145433368,0.027368098942499544,0.132933496683371,0.05383353934740965,0.7666131712890624,0,0,0.02772266888122558,0.1334639717641711,0.0025635000000000002,0.006860431579122344,0.13872786590000002,0.043767792,0.014316581924999999,2.1374477848588964,1.7514482053460012,0,2.5706854548567777,0,0,0.7684850625599999,0.116464817,0.3822934125750001,0.06280182422639999,0.013876080000000002,0.23595971059365,0.17031605,0.04687354970999999,0.17710810999999999,0.23820603885780547,0.10844487359999999,0.6417541280753999,0.009177082486047525,0.0720122087669396,0.036609839859923096,0.17782287457461796,0.11588190572446559,0.12165091696734462,0.007814739003951295,0.016787470661209666,0.20989185039730618,0.06029953417412237,0.028634131223300996,0.019272510930102436,0.006788089429311408,0.0031484911020910346,0.002403717923602218,0.013209478582731752,0.0031446805625030146,0.003110543701216505,0.995101622089047,5.677474093422774e-05,0,0,0,0,0,0.054490845,0.040898747089772716,0.00124032,0,0.057063595,0.17754563199999998,0,0,2.2770607846602973,0,0,0,0,0,0,0,0,0.009603549999999999,0.07948923068327327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/03/2023 23:00,55.306624193335615,1.3575777697504003,1.6418104757080076,6.441082524606687,6.112323616400181,5.177612017100004,3.7276371570549296,0.21445647879600002,3.2659176911942684,0.052389518269285736,2.5173449980920695,0.15023385765817845,0.08819572208216121,0.08514433952113792,0.005580848951184388,0.01238284173959574,0.02727792617087429,0.12968162077680956,0.05214411564059628,0.7735658774169921,0,0,0.027485330573844908,0.1334639717641711,0.0023584200000000004,0.006699480281885491,0.13872786590000002,0.040139856,0.014316581924999999,2.1816394279295035,1.756160097328601,0,2.6117760969633546,0,0,0.7237263381,0.11551593800000001,0.39312826105200005,0.06609233892239999,0.01101924,0.2395907647521615,0.17134515,0.062073871259999996,0.17772556999999997,0.22222266828446918,0.11547370800000001,0.6551370960651001,0.008961780676832789,0.06975229544625405,0.03648921727901743,0.17347289555584566,0.11389613291726475,0.11797791540223489,0.007465406596729446,0.01656431650769121,0.20096527281489265,0.05821437567376814,0.02785515901716836,0.018680219103059496,0.006738057303627128,0.0029528404671858226,0.0023708398097148286,0.01269310510051315,0.0029353105941196684,0.0030042687639549167,0.8829610281401566,5.564888243218081e-05,0,0,0,0,0,0.051527037,0.043458473959090894,0.00062016,0,0.055417034999999996,0.169736864,0,0,2.258905147109397,0,0,0,0,0,0,0,0,0.009300279999999998,0.07352780273958928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/03/2023 23:15,54.46481479583923,1.3417544382800006,6.59370726977539,6.479113566724082,5.7666713870943,4.915868737766776,3.658552331273847,0.21937401813600005,3.080423169583907,0.04960431855362343,2.4900097436737694,0.14249344293351493,0.08457449415506346,0.0822241095645178,0.005536561910070264,0.011984551188190761,0.027212090877590835,0.1296851602806022,0.0503031841455068,0.7851977726074219,0,0,0.027003909597969052,0.1334639717641711,0.0023584200000000004,0.0064316887295308425,0.1150202361,0.03772123200000001,0.014316581924999999,2.152989335278833,1.8004475725558513,0,2.6376135312164175,0,0,0.6464705995049999,0.113731353,0.38283131285400007,0.0635837551524,0.010764165000000001,0.250163627204127,0.16928695,0.06292226129999999,0.17911485500000002,0.2111966977401811,0.122645988,0.6507045455571,0.008603560477901846,0.06728971273746182,0.03640115052840745,0.17347763028978916,0.10998979103759567,0.11313386047588193,0.007406164576066468,0.016031530020208386,0.19061105186170568,0.05646582341393389,0.028151734593093378,0.01726137110420161,0.006499119107251267,0.0027422779533201724,0.0022661621947463826,0.011857938532736718,0.0031737130054559403,0.002911299789996651,0.9256305308983322,5.520485767774501e-05,0,0,0,0,0,0.052082751000000004,0.05777398348749999,0.00124032,0,0.055905857499999996,0.169788784,0,0,2.26237963656545,0,0,0,0,0,0,0,0,0.008895919999999998,0.07678477800244275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
