Unnamed: 0,EG00062CLP,CB00024CLP,CB00067CLP,CB00027CLP,CB00041CLP,CB00042CLP,CB00049CLP,CB00044CLP,CB00066CLP,CB00011CLP,CB00141CLP,CL00104CLP,CL00107CLP,CL00108CLP,CL00106CLP,CL00105CLP,CL00111CLP,CL00110CLP,CL00112CLP,CB00142CLP,CB00145CLP,CB00147CLP,CB00149CLP,CB00150CLP,CB00151CLP,CL00114CLP,CB00153CLP,CB00152CLP,CB00154CLP,CB00155CLP,CB00159CLP,CB00160CLP,CB00157CLP,CB00158CLP,CB00156CLP,CB00161CLP,CB00162CLP,CB00165CLP,CB00163CLP,CB00166CLP,CB00167CLP,CB00168CLP,CB00170CLP,CB00171CLP,CB00172CLP,CB00173CLP,CB00174CLP,CL00119CLP,CL00123CLP,CL00118CLP,CL00115CLP,CL00122CLP,CL00121CLP,CL00120CLP,CL00117CLP,CL00116CLP,CL00131CLP,CL00132CLP,CL00129CLP,CL00128CLP,CL00124CLP,CL00125CLP,CL00130CLP,CL00127CLP,CL00126CLP,CB00175CLP,CL00133CLP,CB00176CLP,CB00178CLP,CB00179CLP,CB00177CLP,CB00180CLP,CB00181CLP,CB00183CLP,CB00182CLP,CB00184CLP,CB00185CLP,CB00186CLP,CB00187CLP,CB00188CLP,CB00196CLP,CB00190CLP,CB00191CLP,CB00192CLP,CB00194CLP,CB00193CLP,CB00195CLP,CB00189CLP,CB00197CLP,CB00198CLP,CB00199CLP,CB00200CLP,CB00210CLP,CB00205CLP,CB00203CLP,CB00213CLP,CB00209CLP,CB00212CLP,CB00202CLP,CB00204CLP,CB00214CLP,CB00207CLP,CB00208CLP,CB00201CLP,CB00211CLP,CB00206CLP
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
06/02/2023 08:30,50.17230119633725,1.9514970685936002,8.955831106445311,4.212458443872491,6.3913776232903725,5.036191963873552,3.7004621053535676,0.20715781514400003,2.350667217190717,0,2.878529089302251,0.11323338817489789,0.06694431965358019,0.07688802907139362,0.007931580128418297,0.0017601632291689242,0.024515666439009216,0.13821351781145924,0.04169464703699903,0.07687442637786865,0,0,0.01518939944581985,0.14946959999999998,0.04163124000000001,0.013989633705456868,0.09156815950000001,0.028697904,0.008130404549999998,3.2762152960702875,1.6507002895367826,0,3.3355752811791652,0,0,1.0623286057199999,0.15668903899999997,0.3467151512640001,0.043090798312799994,0.016605382500000005,0.24147558225283053,0.17247715999999996,0.053660670029999996,0.184054535,0.2091515369686244,0.2593496448,0.5229360078048,0.018710854390163626,0.055765753842021586,0.03278921197480647,0.18485780692840842,0.10283619618577647,0.08953668435207979,0.010608329280906176,0.0023541830027367676,0.15144738474596098,0.06236493692147741,0.02469010741801947,0.017415645335848978,0.006090470666785866,0.0018456727000693163,0.0010473307158041286,0.010292905836823572,0.008455177483314508,0.002892495906988725,0.35301520348336357,3.2698742003088764e-05,0.1103988153210036,0.07180536446532351,0.03893843245695348,0.022801577756719402,0,0.067117902,0.12415623363181817,0.06015552000000001,0,0.03964607750000001,0.19518531039999995,0,0,0,0,0,0,0,0,0,0,0,0.02102672,0.3382601330754913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/02/2023 08:45,54.71485993404659,1.9834920228448005,9.034043807617186,4.087218339458626,6.578956451854146,5.27801004907804,3.7987817935048764,0.21719994811200002,2.430567875330429,0,2.933099011434447,0.1181088161562543,0.06864047216071094,0.07876452827249225,0.008159667224365697,0.0017898305534464977,0.02531690279379434,0.14379598500404306,0.043467544027915674,0.15317301464996336,0,0,0.018126296856117243,0.1433688,0.042143940000000005,0.014382519160563757,0.0968485782,0.029395584000000002,0.018028288349999998,3.301117160524375,1.6301489842306942,0,3.4345771298953482,0,0,1.1067973609200001,0.160148248,0.34333406379600007,0.041750019838799994,0.0143097075,0.2905711589042595,0.17093350999999998,0.055852344299999995,0.18482635999999997,0.2228041658152279,0.2616447744,0.5516445245834999,0.019236330803434593,0.05813696799560311,0.03386084952316073,0.19232424479072055,0.10534597621678041,0.0918052542984148,0.010913391195349467,0.0023938624537067324,0.15796817184943648,0.0643170693784387,0.02617312917424621,0.01766401860525176,0.006020686218291311,0.0019754239161839313,0.0009667051776454796,0.010415654366343662,0.009060075933236078,0.002952241756797861,0.34906959107262536,3.3304879324732296e-05,0.10431397758975627,0.0666348951512022,0.03677359977018976,0.021330677488851795,0,0.06668568000000001,0.09757299607045451,0.05829504,0,0.0396975325,0.1869057696,0,0,0,0,0,0,0,0,0,0,0,0.02598013,0.366753379083108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/02/2023 09:00,54.77856910765994,1.9751401612192006,8.67466969189453,4.0262913517052,6.875331179103514,5.532129235519351,3.907560907093011,0.23319489186000003,2.461988590433604,0,3.0013844173676003,0.10804171472277592,0.070046458240761,0.09032754170012272,0.008258322246771675,0.0016949201711676006,0.026071766218964364,0.14891587733456021,0.04712435587047779,0.21480416422576906,0,0,0.028281763855361935,0.1413352,0.040195680000000004,0.014532478261118292,0.0989396524,0.030325823999999998,0.021033003074999997,3.303647131630703,1.6155209369889234,0,3.389658134126564,0,0,1.141202029965,0.163576437,0.35048045321699994,0.041322674887200005,0.010764165000000001,0.2982031953609825,0.17247715999999996,0.053589970859999995,0.18637000999999997,0.2337265140948737,0.26790856560000004,0.5763324971768999,0.019436898091616084,0.06302788046400581,0.03487046420859079,0.1991719980562156,0.12081127467355904,0.09368573247048814,0.011045340308382825,0.002266921721710118,0.14450362567055067,0.06555735861456748,0.02660820237731818,0.018850940049968436,0.0065071718070983395,0.0021181013095337045,0.0010778706810701919,0.010797651255080159,0.009148846606217433,0.0030058888880922082,0.35104241937041764,3.430400304071075e-05,0.09455257690680183,0.07531580996050867,0.03929265608750054,0.021650077045188985,0,0.070174329,0,0.03472896,0,0.0386684325,0.18459268639999998,0,0,0,0,0,0,0,0,0,0,0,0.02739539,0.37604051700425173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/02/2023 09:15,54.76757859771379,2.043554868688,8.201997610107421,3.9589101839565926,7.0387329827248,5.751045417675428,3.9821346408075997,0.25193330492400007,2.466936485618306,0,2.967726282470926,0.10723062384803994,0.07210874410384935,0.09513443954491548,0.00836575399515726,0.0016971278402906455,0.026336425821551677,0.15351536296867052,0.049488481229198675,0.1844890226028442,0,0,0.02696556134910583,0.14235199999999998,0.04470744000000001,0.014794854355372153,0.1161610986,0.034511904,0.012195606824999998,3.401375613087358,1.6516162241178667,0,3.358134340394187,0,0,1.157116159215,0.16357898299999998,0.3607774014150001,0.040325144050799996,0.0146668125,0.29542649077942496,0.17350625999999997,0.048358232279999996,0.18878839499999997,0.22261505202055087,0.26327049119999996,0.6355140069452999,0.019787820853312762,0.06618985069699808,0.03522444111686668,0.20532371780681338,0.1272404040943834,0.09644399843424155,0.011189028116315876,0.0022698744348670636,0.14341880789948522,0.06739922988684036,0.02706013480846904,0.01998662223162014,0.006696162299733602,0.0023274027929577217,0.0013524705948438826,0.011274012807291248,0.00930206243727915,0.003064184783224946,0.3523809195887013,3.511165196429845e-05,0.09607723434271374,0.0812418721691744,0.04226163401079316,0.022398659477318696,0,0.0726596055,0,0.027287040000000002,0,0.04018635499999999,0.19462325279999995,0,0,0,0,0,0,0,0,0,0,0,0.029619369999999996,0.3760167241183018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/02/2023 09:30,54.7864835238014,1.9346980563760006,8.350105085449218,4.06938015794701,7.181761771490766,5.859814855865289,4.089953041374274,0.25069097919600003,2.4610326653770076,0,2.980370584267339,0.10956978375452872,0.07374727262988005,0.09696314668660644,0.008591887806278608,0.0017403983575981165,0.02679403432078338,0.15594136515574464,0.050485284287313574,0.15682531781005857,0,0,0.03497165188789367,0.13930159999999997,0.049936980000000006,0.0150462184890271,0.1190462131,0.038000304,0.0070699169999999985,3.414389811276961,1.6119246319228948,0,3.515620711328858,0,0,1.1767341305099999,0.16831707199999998,0.3381855896970001,0.039391360621199994,0.012320122500000004,0.289495268637486,0.17185969999999998,0.050337809039999994,0.18426035500000001,0.22353409856836695,0.27192504240000004,0.5943577556847001,0.020124015338654627,0.0675230547871654,0.03583648330303814,0.20856844705621871,0.1296862632048392,0.09863549746203461,0.011491477551495427,0.0023277478835772567,0.146547387341029,0.06883477622635799,0.027867428632489956,0.02043728027636829,0.006593939651061029,0.002444778744190325,0.00129607311696418,0.011355878640611753,0.009725946568343259,0.003123992903134735,0.3602491331829722,3.303831211063547e-05,0.09736839792289526,0.08207899084499044,0.04273563027217157,0.022588450959942746,0,0.074681787,0,0.02418624,0,0.04085527,0.18508989119999997,0,0,0,0,0,0,0,0,0,0,0,0.03073136,0.3748482313692915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/02/2023 09:45,54.815156157595524,1.1196738004048006,8.329176099853516,4.2552750705731945,7.287340031580158,5.936002257767423,4.231499242436107,0.24623931200400004,2.428498244369023,0,2.963755437978747,0.11167151824955536,0.07547306094659957,0.09839818748479433,0.008625593342321833,0.0017961798027070978,0.027348048977300657,0.1589058509051502,0.05153489936843624,0.17204227668609617,0,0,0.03731013544464111,0.13930159999999997,0.05024460000000001,0.015369870515252602,0.1232932639,0.043814304000000005,0.0077769087,3.4964169322867003,1.6219878209725338,0,3.6671810102911913,0,0,1.242096027945,0.16490913299999999,0.32673599804400005,0.0403991624988,0.011886495,0.289190811473637,0.17443245,0.04743914307,0.18575255,0.22769064500322778,0.272307564,0.6305703096042,0.02055689342991049,0.06892689389847434,0.0365774667902661,0.2125333872659975,0.1316056014794621,0.1009437047090756,0.011536558029678443,0.002402354447200144,0.14935841505849445,0.06998707736106145,0.028246424246091625,0.02098550017416839,0.006829009090972559,0.002526522392370115,0.0013212563101044367,0.011577896538523445,0.009923917026406104,0.0031592095162581513,0.37061500182524154,3.255835726485728e-05,0.09959925200822403,0.08361373967661782,0.043791717817149904,0.023144080498008236,0,0.073107264,0,0.02914752,0,0.042424647499999996,0.15510627999999996,0,0,0,0,0,0,0,0,0,0,0,0.034370599999999994,0.377835554588433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/02/2023 10:00,54.71382533519428,1.4016991827824004,8.258778288085935,4.352766625010685,7.5736978548888985,6.076117699964597,4.244710269510561,0.24390995126400003,2.448137949524853,0,2.990362599712566,0.11541721507276978,0.07622027930125401,0.09989267263182887,0.007928905644161256,0.001768075629778255,0.0272972289850187,0.16199762888121752,0.052980651229184265,0.1722399751876831,0,0,0.04853808344650269,0.13828479999999999,0.05127,0.015441765960905874,0.12638424069999998,0.054465552,0.009014144174999999,3.5571527366848743,1.6410768542391512,0,3.6585865063148564,0,0,1.25616744438,0.165688184,0.3278886414990001,0.0422416112328,0.013059840000000001,0.2860719939933765,0.17288879999999998,0.05323647500999999,0.174792635,0.22195692625842656,0.2733594984,0.5746884592185,0.020653052145946746,0.07086055800436245,0.03650949607025175,0.21666857827491898,0.13360444537796376,0.10194309426608332,0.010604752211873786,0.0023647656797957163,0.15436820940511306,0.07090548987676487,0.028181977845743212,0.02202005853710602,0.007152796592220986,0.002476620329907493,0.001371575806286485,0.011994422857362748,0.009691100840389037,0.0032069958954520895,0.3739420841956179,3.256398647574532e-05,0.10112382975545206,0.0834214489486655,0.044244713604491025,0.02270312769139141,0,0.076595913,0,0.041550720000000006,0,0.041807187499999995,0.1516042288,0,0,0,0,0,0,0,0,0,0,0,0.04084036,0.3790384152268241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/02/2023 10:15,54.55179194754631,1.8944567779072001,8.25361856665039,4.41855981476357,7.6471744173897385,6.224657215340929,4.367922046154396,0.243185261256,2.4426837316971763,0,3.075706212550782,0.1170433770381217,0.07803457538104629,0.10147499932705399,0.00449408824838217,0.0018570702658744567,0.027578944158156614,0.16380817862736893,0.05389188551663832,0.14167553559722898,0,0,0.04856999550209045,0.1362512,0.054756360000000004,0.013987975517203776,0.1419527039,0.065907504,0.008837396249999997,3.5569182800277845,1.649928680366568,0,3.704430891492508,0,0,1.27689371655,0.171923138,0.32950234233599995,0.043048933048799996,0.0114018525,0.2861119182006345,0.17556445999999998,0.05189319078,0.168618035,0.21643962672234898,0.27708908400000004,0.5906113416222001,0.018708636596645345,0.07207931558064028,0.03688628446193259,0.21909015223315442,0.13572077558469944,0.10436967887039618,0.006010752861901195,0.002483794219967723,0.1565431684061235,0.07192948887821203,0.028171869739613803,0.02280721071503246,0.007571908873022145,0.002306687024264273,0.0012785110288584729,0.01216601798518169,0.009665757358170964,0.0032787487156648505,0.37586047235840203,3.3358788065445476e-05,0.10041344712387025,0.08281824503415887,0.04398355663629809,0.022416491205672767,0,0.07715162699999999,0,0.05519424,0,0.04401975250000001,0.1527067264,0,0,0,0,0,0,0,0,0,0,0,0.050342819999999996,0.3831360708183858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/02/2023 10:30,51.14763776836302,1.8985601753744001,7.999736430908202,4.43199804003377,7.698523338545245,6.289431825963903,4.433090662852157,0.24339231554400004,2.440539919935554,0,3.081879865916652,0.11964175612616144,0.08001082098639455,0.10305935674803259,0.00522496902417926,0.001863181165052895,0.02743413518991824,0.16553327158324227,0.054722683681143074,0.12171837435226443,0,0,0.038258322739791864,0.14235199999999998,0.059780820000000005,0.015080041756766163,0.1463680953,0.07018660800000001,0.009014144174999999,3.57152573398896,1.730686449616961,0,3.7779202675118686,0,0,1.278388711125,0.17318736999999998,0.32896444205699993,0.0417149096364,0.010483582500000001,0.28861807994729854,0.17402080999999997,0.053377873349999994,0.17762265999999996,0.22034901322330464,0.2752721064,0.6284051615832,0.02016925328061863,0.07319049145636032,0.03669260537239065,0.2213974294490155,0.13783982184638552,0.10701286771575165,0.006988291234987751,0.0024919674250085473,0.16001844830196477,0.07215386718109934,0.028329696281841402,0.023601223761904974,0.008138357819241418,0.002541167987811187,0.0012273385216834381,0.012488293323508353,0.009402303700434886,0.0032993144523077735,0.38101688373135745,3.410775607050577e-05,0.09954821226553827,0.08166115279381347,0.043360618330840275,0.02164922660980799,0,0.07960603050000001,0.0031095941227272717,0.07131840000000002,0,0.043839659999999996,0.160078328,0,0,0,0,0,0,0,0,0,0,0,0.05074718,0.3673852123711308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/02/2023 10:45,39.208035840959134,1.9207748446256003,8.868709149414062,4.543675909224704,7.884401461138005,6.581124244147886,4.468316983108148,0.250587452052,2.5041752206989796,0,3.1014333210436984,0.12233356443757187,0.0818747759169149,0.1043479920884149,0.00529206826669169,0.0019024698991199347,0.027820395881069528,0.1667366580246432,0.055526719195555845,0.11404961964035037,0,0,0.0391364047958374,0.137268,0.06398496000000001,0.015222851955220999,0.15080782510000001,0.07214011199999999,0.0084839004,3.6575551108613804,1.705827946354551,0,3.82390478307928,0,0,1.2557205529800002,0.17717876000000002,0.315209563494,0.045289946948399995,0.0123201225,0.26293799934075607,0.17319753,0.048287533109999996,0.18390016999999997,0.20399562137421368,0.27173378160000006,0.6234975828621001,0.02036025905567881,0.07426587282455364,0.037209221296791634,0.22300693466939642,0.13956334575870263,0.10950587003654791,0.007078035125555138,0.00254451531852598,0.16361868790948123,0.07256505106238445,0.027608679034603113,0.024829040767818018,0.007802589955909788,0.0024411497192219664,0.001417735727258105,0.012999373378333085,0.008847969949876548,0.0033439104802070944,0.3979671036945871,3.3848017913600337e-05,0.10719329817498244,0.08740432004628168,0.04651047939260927,0.023207862386126647,0,0.0827550765,0.10284413732727271,0.07752,0,0.04376247750000001,0.1651800816,0,0,0,0,0,0,0,0,0,0,0,0.056104949999999994,0.41295642806629984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/02/2023 11:00,47.46814904673258,1.9439730629680005,9.78991146533203,4.672798990453803,7.957704109825652,6.608811488611395,4.568676062192911,0.24447935055600004,2.5285403434480416,0,3.158684922454009,0.12525471011756867,0.08363368993243231,0.10518954729479886,0.005331888028988763,0.0019126615517432645,0.02864059775708936,0.16686721117785897,0.05567204312814963,0.15191363279724118,0,0,0.0394682799671173,0.1352344,0.07023990000000001,0.015387594545034907,0.1776561226,0.07544246400000001,0.008837396249999997,3.633711991797016,1.7503636251160843,0,3.8109958019001735,0,0,1.265726277975,0.17982106299999998,0.319359079932,0.041485030902,0.010177492500000001,0.24016302209732104,0.17638774,0.05578164513,0.18606128,0.190106892760707,0.27044277120000004,0.6616387680393,0.02058059896412575,0.07446024066858858,0.0383062248492692,0.2231815468923772,0.1406889089621046,0.11185838224109025,0.007131293258675583,0.0025581464494222723,0.16752566164600982,0.07308823772162173,0.027915186094874606,0.025029322522107808,0.00819155660168157,0.0026351698933957694,0.001299645198699176,0.013219459321129855,0.009127998703688099,0.003329980313426463,0.4167503559018457,3.321713274167281e-05,0.10678220436995343,0.08606247803123082,0.045548955308670855,0.02333707229014491,0,0.08462289299999999,0.10119453556704543,0.07876032000000001,0,0.0447401225,0.16801198719999996,0,0,0,0,0,0,0,0,0,0,0,0.06540523,0.3841433021919411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/02/2023 11:15,50.186326582317776,2.0071843754688006,10.17043541845703,4.725897615551743,8.033206185619548,6.6557427897700165,4.64600633122297,0.261509565744,2.5633722760250954,0,3.1690811553214364,0.1276387589703037,0.08527298342456054,0.10645239702535352,0.00562665107832863,0.0018893920612510593,0.028820480173118838,0.16810791821686966,0.056121940447387934,0.1472123655700683,0,0,0.04283443456726073,0.12608319999999998,0.06644592,0.015944130030831803,0.1776561226,0.07548897600000001,0.0084839004,3.703129639687236,1.776514422991276,0,3.8205452487910505,0,0,1.26929697087,0.176039647,0.336879260448,0.041167177253999994,0.01316187,0.23132835840707555,0.17463826999999998,0.05705423018999999,0.18739910999999998,0.20139170928192646,0.26417898,0.6493923040571999,0.021324954009936763,0.07506196930623757,0.03854681397151088,0.2248409676632531,0.142377945138645,0.11405090439569034,0.00752553292298127,0.0025270239727727857,0.1707142791524969,0.0738926324929643,0.028305192767575097,0.025031002269923552,0.008235982965063655,0.0026571989446942464,0.0013343125605734826,0.013332573108622394,0.009293401587825708,0.0033939887337424484,0.4407088374580272,3.307441632933255e-05,0.11048495918118381,0.08837477780360244,0.04659137939151959,0.023828523623694146,0,0.08256983849999999,0.08723928389431816,0.07876032000000001,0,0.04615513499999999,0.1703683056,0,0,0,0,0,0,0,0,0,0,0,0.06682049000000001,0.31137422981257573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/02/2023 11:30,46.26637901543294,2.0398859811568006,10.871116834472655,4.656638977193843,8.301199506068356,6.875326888180719,4.585938778521468,0.2640459807720001,2.565310255686753,0,3.071508835928481,0.13021094860312832,0.08687921594131048,0.10748571949693199,0.005747985092090104,0.00182644729015512,0.02871920859160282,0.16967701961035922,0.05676550168870228,0.14161806327667234,0,0,0.04223960390090942,0.1159152,0.07003482,0.01632224799034694,0.18778089699999997,0.076233168,0.009367640024999999,3.8092684731683493,1.8466680698937363,0,3.851687465647698,0,0,1.2662502020250002,0.17816657099999997,0.35278574012700004,0.041981861653199996,0.009488790000000002,0.23669263551094352,0.17525573,0.05613514098,0.18523799999999996,0.20724069608350656,0.27245100959999996,0.6467594760236999,0.021830679194151832,0.07592271955395054,0.03841136526316702,0.22693960929427265,0.14375999321158683,0.11619920815906416,0.007687814731916662,0.0024428366043687862,0.17415453117745855,0.0746502057855711,0.02818890251422333,0.025854431424940393,0.00756399066346979,0.0027373600560462244,0.0016523437423131913,0.013516966138701963,0.009217869229833702,0.003461988072082049,0.44207950460887857,3.3390854706105896e-05,0.1141834144225605,0.09047653722888112,0.04778258963973891,0.024075798708819436,0,0.08417523449999999,0.04842624017954544,0.07689984000000001,0,0.0451003075,0.166671696,0,0,0,0,0,0,0,0,0,0,0,0.06611285999999998,0.4105797885372193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/02/2023 11:45,53.207628661216866,2.0474285766576004,11.524859451171874,4.144479769801274,8.339513565910519,6.9498879803315115,4.509938861092679,0.25182977778000004,2.533160302169611,0,3.0375656839445195,0.13113482997316836,0.08894284124651287,0.10838767448171889,0.005763124209106408,0.0017820493659680711,0.028963545825816773,0.1711779266844755,0.05742013526381462,0.16979707180480957,0,0,0.049235869651031494,0.12608319999999998,0.06449766000000001,0.016480153317094202,0.19156450410000003,0.076930848,0.008837396249999997,3.832221078630785,1.843387415077313,0,3.952539751482264,0,0,1.1598997926899999,0.17662162899999997,0.336879260448,0.041011115493599995,0.013391437500000002,0.23398586113000353,0.17721101999999997,0.053589970859999995,0.18595836999999998,0.21590342420826272,0.2722119336,0.5813516701902001,0.02204187440043138,0.07679827882596076,0.03873816141149572,0.2289470423913953,0.1449663399067292,0.11895926559977024,0.007708062997171613,0.002383455271577682,0.17539020397294153,0.07511893127073312,0.02868927910209057,0.02560722137904922,0.008026757411481018,0.0029207181155659844,0.001503123627841792,0.013624249124854304,0.009538191920562874,0.003513888935324522,0.4684877706312024,3.173344524649695e-05,0.10925382974617942,0.08640002619273307,0.04577182059220782,0.02299369346887972,0,0.084715512,0.08610162750795453,0.07565952000000001,0,0.046232317499999995,0.17235712479999998,0,0,0,0,0,0,0,0,0,0,0,0.06793248,0.424289750394916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
