Unnamed: 0,EG00062CLP,CB00024CLP,CB00067CLP,CB00027CLP,CB00041CLP,CB00042CLP,CB00049CLP,CB00044CLP,CB00066CLP,CB00011CLP,CB00141CLP,CL00104CLP,CL00107CLP,CL00108CLP,CL00106CLP,CL00105CLP,CL00111CLP,CL00110CLP,CL00112CLP,CB00142CLP,CB00145CLP,CB00147CLP,CB00149CLP,CB00150CLP,CB00151CLP,CL00114CLP,CB00153CLP,CB00152CLP,CB00154CLP,CB00155CLP,CB00159CLP,CB00160CLP,CB00157CLP,CB00158CLP,CB00156CLP,CB00161CLP,CB00162CLP,CB00165CLP,CB00163CLP,CB00166CLP,CB00167CLP,CB00168CLP,CB00170CLP,CB00171CLP,CB00172CLP,CB00173CLP,CB00174CLP,CL00119CLP,CL00123CLP,CL00118CLP,CL00115CLP,CL00122CLP,CL00121CLP,CL00120CLP,CL00117CLP,CL00116CLP,CL00131CLP,CL00132CLP,CL00129CLP,CL00128CLP,CL00124CLP,CL00125CLP,CL00130CLP,CL00127CLP,CL00126CLP,CB00175CLP,CL00133CLP,CB00176CLP,CB00178CLP,CB00179CLP,CB00177CLP,CB00180CLP,CB00181CLP,CB00183CLP,CB00182CLP,CB00184CLP,CB00185CLP,CB00186CLP,CB00187CLP,CB00188CLP,CB00196CLP,CB00190CLP,CB00191CLP,CB00192CLP,CB00194CLP,CB00193CLP,CB00195CLP,CB00189CLP,CB00197CLP,CB00198CLP,CB00199CLP,CB00200CLP,CB00210CLP,CB00205CLP,CB00203CLP,CB00213CLP,CB00209CLP,CB00212CLP,CB00202CLP,CB00204CLP,CB00214CLP,CB00207CLP,CB00208CLP,CB00201CLP,CB00211CLP,CB00206CLP,CB00217CLP,CB00216CLP,CB00218CLP,CB00219CLP,CB00215CLP
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
27/08/2023 12:30,24.91329331156445,0,0,3.75037522481943,10.151732726690115,5.093471396701097,2.9688863997567925,0.007712772228000001,2.292934041821289,0.3772832447678328,2.8300409731196168,0.11189779837862501,0.07473042240068675,0.09268252135463347,0.0003634091244325519,0.011968817420858454,0.013632237171993277,0.1010266515596778,0.03964902067952065,0.7005303665100097,0,0,0,0.0038129999999999995,0.004819380000000001,0.006408714903388844,0,0,0.124253791275,1.580270373355978,2.0663963359906665,0,2.1139667415267795,0,0,0.37869924138,0.137022395355,0.35870264319600004,0,0.17985338250000002,0,0.17453535999999997,0,0.0019552899999999997,0.2145800914830646,0.021341979399820965,0.7783369508022001,0.008571737067087555,0.053031065565524546,0.018233289268760233,0.13512442150920356,0.12396404204945217,0.09995288312674855,0.00048606429048187843,0.016008444357748782,0.14966471758329572,0.04972243849170506,0.02342048561639649,0.019937140772300382,0.006999987791649693,0.002267618487938446,0.000373868749485808,0.010894063926934296,0.0005859155946492846,0.0023813826083568753,0.36075322032829793,3.375343411112971e-05,0,0,0,0,0,0.052700211,0,0,0,0.0197844475,0,0,0,3.3555673172425995,0,0,0,0,0,0,0,0,0.00495341,0.5580953831742178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06384090830039998,4.6832461064288,15.516641844079997,0.011832249431419372,0.04701494804999999
27/08/2023 12:45,29.48040345677531,0,0,3.6657588625989947,10.234507092363797,5.170072379222314,2.976580627272994,0.007609245084000001,2.2486836839904782,0.3818250502245511,2.8508007629282197,0.11151051440000401,0.07571263414044463,0.09358405762509216,0.0005835926121706885,0.01177106970077066,0.01350484468526881,0.10091950394921059,0.040309125960158405,0.6977803630798339,0,0,0,0.0038129999999999995,0.00492192,0.006474908230596682,0,0,0.12566777467499998,1.5646128187656394,2.030841294068602,0,2.076773134900944,0,0,0.41966612292,0.16354094753999998,0.3528625830239999,0,0.18357747749999997,0,0.17638774,0,0,0.2190298822706949,0,0.7195279648073998,0.008660271477647969,0.05391396470950596,0.018062900209957326,0.13498111022790346,0.12516985818939755,0.10126660372507931,0.0007805624842473079,0.01574395428637546,0.14914672037401444,0.049911325690161316,0.02346912649861126,0.019941880735886982,0.007006516945925401,0.0023326825405751944,0.00041421126584086304,0.010974045553971636,0.0004978646245668984,0.002358292363471905,0.390001527872376,3.579770830026059e-05,0,0,0,0,0,0.05066259299999999,-3.8163916471489756e-17,0,0,0.019887357499999998,0,0,0,3.3064778363464997,0,0,0,0,0,0,0,0,0.00525668,0.5586716986142535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059558881157999996,4.719355674431999,14.969725717099998,0.01221303103504181,0.03584447918999999
27/08/2023 13:00,32.15484403697538,0,0,3.696560636146023,10.323512382989227,5.24621805470834,2.8908205731394023,0.007661008656,2.287274871179199,0.41838300679607654,2.8156636756543802,0.11558075775212512,0.07624932565874805,0.09413696441857648,0.0005177020474705561,0.011785085703924463,0.013506894228052475,0.10108241780240271,0.04056842455276132,0.7302313708496093,0,0,0,0.003749958399964962,0.0046143,0.006401412945634539,0,0,0.1230165558,1.5411567882397281,1.9362286149607253,0,2.0854457397650425,0,0,0.42749131377000005,0.13986459981000002,0.34571619360300004,0,0.1830163125,0,0.17546155,0,0,0.2074046987942402,0,0.6781056784842,0.00856197060643383,0.05426077984969619,0.018065641499297572,0.13519900956266878,0.12590937800386892,0.10198443540434472,0.0006924330223620868,0.015762700867488363,0.1545907222276457,0.050033952642069036,0.023663080332349637,0.019684302388992412,0.007014669921661246,0.002338306176151529,0.00038898061117097183,0.010995834537738133,0.0005921231035308952,0.0023768168751151426,0.4109744578525421,3.414261691106083e-05,0,0,0,0,0,0.05007600599999999,-3.8163916471489756e-17,0,0,0.018935439999999998,0,0,0,3.2876059350386995,0,0,0,0,0,0,0,0,0.00525668,0.5637210677567811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05866197366959999,4.6862743925856005,15.450747382328998,0.011487852242755886,0.00933229044
27/08/2023 13:15,22.579076053546014,0,0,4.070373145316463,10.29750947744225,5.38502112499083,2.95072595850916,0.007661008656,2.3540112901306154,0.41309233593814065,2.8209665500820114,0.11500083049402879,0.07618889222288114,0.0939818912404951,0.000560057763444075,0.011504537516311145,0.013632474481000852,0.10146350043151361,0.040680427304583634,0.5678752058410643,0,0,0,0.0037489416000350377,0.004716840000000001,0.0062504269701895675,0,0,0.12160257239999998,1.5501700306647856,1.9118656700132821,0,2.057791865439673,0,0,0.41972509626000004,0.168126209775,0.33941507604899995,0,0.1733234625,0,0.17422663,0,0,0.2054033778363796,0.053678433333826076,0.668151525573,0.008360024958695988,0.05441058494383502,0.01823360667255292,0.13570871238871365,0.12570196567102065,0.10190360492114786,0.0007490843270442878,0.015387464125782523,0.15381506220073296,0.049758972358212625,0.023478029707054104,0.01954599271696215,0.0069905683578963705,0.0023053748533717715,0.00048741830439458434,0.011061609506039549,0.0006158647727310385,0.002362305351902231,0.36979283288177045,3.3768441712511246e-05,0,0,0,0,0,0.048995451,-4.85722573273506e-16,0,0,0.018369435,0,0,0,3.3162374091064994,0,0,0,0,0,0,0,0,0.005054499999999999,0.5604905289675564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05967269950319999,4.7463376845504,15.569682880655998,0.01181006036558151,0.011241168029999998
27/08/2023 13:30,23.47657156687173,0,0,4.207970389564837,10.202667178069067,5.46369051605203,2.959453377841361,0.007557481512000001,2.3888312881103513,0.36501080990908824,2.810770124825483,0.11748147043102769,0.07589078825008393,0.09406443594036504,0.00040238984444288786,0.011635156542965683,0.01397018515420364,0.10154799443161654,0.041034920122550625,0.5218240172271729,0,0,0,0.003877058399964962,0.004716840000000001,0.006190201877283672,0,0,0.12266305994999999,1.513712795577759,1.9577745873403167,0,2.076589163570374,0,0,0.42676251348,0.165780618505,0.34133614847400007,0,0.1845977775,0,0.17494699999999996,0,0,0.1997008650656531,0.09452113697885506,0.7241641529112001,0.00827947313683896,0.054884723561887325,0.018685298960177184,0.13582172418024235,0.12581237024888584,0.1015048870951886,0.0005382014954678068,0.015562168722463764,0.15713294942439887,0.049502428810863294,0.023362397555600864,0.019403105340340225,0.0069918529863553375,0.002233349258535554,0.00033197962400634674,0.011154000641198385,0.0006001283955223625,0.0023548277787371345,0.27682064947343615,3.350085966242543e-05,0,0,0,0,0,0.048007515000000014,2.498001805406602e-16,0,0,0.0174947,0,0,0,3.3142200952494996,0,0,0,0,0,0,0,0,0.00515559,0.5590576713324132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05886099175319999,4.7137263709168,15.380681712763996,0.012857357970905307,0.009756485459999999
27/08/2023 13:45,20.990121373720523,0,0,4.109682172438483,10.128741526693618,5.472064963552772,2.9229739640302674,0.007764535800000001,2.3380300907165523,0.3683666413505203,2.891850075581486,0.11655141475194741,0.07569686234703558,0.09360110106369011,0.00033896937785421623,0.011591902053921346,0.014299181372285466,0.10191481027451693,0.04081168832920773,0.5054258765411377,0,0,0,0.0037489416000350377,0.0046143,0.006126432820370192,0,0,0.121072328625,1.5232409890243437,1.9861282299501206,0,2.0972865600376016,0,0,0.40745180552999993,0.16645049647,0.33657188886000006,0,0.18163890750000003,0,0.17679937999999998,0,0,0.19705759140164783,0.08438212329729,0.7785683619843001,0.008194181218393742,0.05458614822090315,0.01912533555409282,0.13631234499967088,0.12519265400362597,0.10124550875234033,0.0004533758209815469,0.015504315297456009,0.1558889882154813,0.04875356335010678,0.023204044226705724,0.019315036594701893,0.006987864813767433,0.002227232102517683,0.00033505585793450296,0.011395968293241415,0.0006113331775425983,0.0023515223904827342,0.29687922221839247,3.421741005137603e-05,0,0,0,0,0,0.044704103999999995,-4.85722573273506e-16,0,0,0.017340335,0,0,0,3.3323869591181996,0,0,0,0,0,0,0,0,0.00525668,0.559263875933387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05755133739599999,4.825902376612801,15.696646700792,0.011891169355678556,0.008695997909999998
27/08/2023 14:00,20.573299019558576,0,0,4.123503476099343,9.997011200660962,5.506966009319603,2.965445946648955,0.007661008656,2.3625788742492677,0.3519695467288507,2.884894065389534,0.11006616903146446,0.07555904449362849,0.09255652513907686,0.00021630809334126036,0.011467354218715682,0.013954657354047717,0.10065215109095854,0.03991602087727537,0.5154308967864989,0,0,0,0.0038129999999999995,0.004716840000000001,0.005960949122832993,0,0,0.12248631202499999,1.4884100633416146,1.9557821808209248,0,2.06208904696029,0,0,0.41230384217999994,0.150076891385,0.33672557465399994,0,0.18130731,0,0.17546155,0,0,0.20154587743333144,0.10863009037736804,0.7380555272082,0.007972844684383118,0.05338818169980658,0.018664530331493692,0.13462352240575534,0.12379552052095852,0.10106117563402182,0.00028931480484860913,0.015337730995961588,0.1472148902146419,0.048536756839467864,0.02321161506690403,0.019007106898011522,0.006920311304132691,0.0021579896122954708,0.0004153453456350648,0.011258858590534892,0.00059315399900302,0.002360619754498815,0.3734853825414689,3.304747284193563e-05,0,0,0,0,0,0.042280573499999995,0,0,0,0.017546154999999997,0,0,0,3.3371454485684997,0,0,0,0,0,0,0,0,0.005155589999999999,0.5636840566657635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05765442699239999,4.9419924207295995,14.646794869013998,0.012135843824195861,0.021421848509999997
27/08/2023 14:15,24.036875538747445,0,0,4.204538928433943,9.844158830666348,5.555262142881345,2.9418310979821363,0.007453954368000001,1.7298483216491698,0.3631562159002121,2.9170183020605776,0.11434840958862343,0.07467587572773132,0.09215224438397428,0.00011050555392510587,0.011294178461897578,0.013921985038034618,0.10029542874540673,0.0396614195774436,0.5498951630859374,0,0,0,0.003877058399964962,0.004716840000000001,0.0059336623869190195,0,0,0.12496078297499999,1.4932151152423236,1.9273907657721787,0,2.047994632745917,0,0,0.40519928922000004,0.14872451403,0.34832885210099995,0,0.15661605,0,0.17566737,0,0,0.2039028479942828,0.1080449332808261,0.849930326406,0.007936348330714778,0.05304764924798186,0.01862083069647186,0.1341464017664197,0.12325478990861835,0.0998799262632421,0.0001478025730553239,0.015106106235581979,0.15294244100560866,0.047873560269462594,0.023098501952846462,0.019044070796940524,0.006928390012950669,0.0023175253974543723,0.0002752624765108452,0.011238346251104633,0.0005313910020933591,0.002340206551433222,0.4073549568654294,3.375531958389211e-05,0,0,0,0,0,0.040304701500000005,0,0,0,0.01759761,0,0,0,3.3211385801845004,0,0,0,0,0,0,0,0,0.005458859999999999,0.5702799603295629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577176588324,4.9163942691968,14.581519682526999,0.012991631801795961,0.05295367833
27/08/2023 14:30,24.57692886559916,0,0,4.232763291653299,9.871711169682008,5.514042709397689,2.9656283173329334,0.007764535800000001,1.6545306885314937,0.36693761573362965,2.965809623810989,0.10905917086237828,0.07448360084790677,0.09130090356146728,0.00016448094266194034,0.011275778735306715,0.013579885163866481,0.09991286101002272,0.03924219327494935,0.6298427412231444,0,0,0,0.0038129999999999995,0.0046143,0.0059750066032446736,0,0,0.12549102674999998,1.477177733522315,2.0024492144662296,0,2.1010812450817866,0,0,0.36655420236,0.145469319625,0.34848253789499994,0,0.1505197575,0,0.17546155,0,0,0.1971774082805598,0.107393219442242,0.9095426486667,0.007991646741851917,0.05248692877737895,0.018163267797160734,0.1336347125919912,0.12211611081382054,0.09962275618479308,0.0002199953367092873,0.015081496369045431,0.14586801745425731,0.04733581360560699,0.022868378457276562,0.01893016856479118,0.006926792588508202,0.002306634924904162,0.00024178902733206243,0.011138051070224794,0.0005199544354807894,0.0023327956555027813,0.4108336391231609,3.465837941488516e-05,0,0,0,0,0,0.0351180375,4.3021142204224816e-16,0,0,0.017340335,0,0,0,3.3250906154197994,0,0,0,0,0,0,0,0,0.00495341,0.5721252271641134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058003066900799996,4.949390868086399,14.384463977398998,0.011817593793392185,0.05260018247999999
27/08/2023 14:45,18.904742202045714,0,0,4.252478054480364,9.68098551387352,5.508683861844748,2.9556299020060597,0.007350427224000001,1.6020192656249999,0.3585793945740043,2.9437581397465915,0.10895763841249616,0.07477514713028462,0.09078015677404304,0.00019745600906710372,0.01098269815930172,0.013387074630121325,0.0984456755558257,0.038972633058412115,0.6957162588195801,0,0,0,0.0038760416000350375,0.004716840000000001,0.005824308234470058,0,0,0.12690501015,1.4758885903579861,2.015725609825983,0,2.0798952503799955,0,0,0.35754321885000007,0.15087187424999998,0.3424887919290001,0,0.174420285,0,0.17484409,0,0,0.1868882680704708,0.08390696512885898,1.0404977547293996,0.0077900857716655305,0.052126388585665547,0.01790538127483247,0.13167233352978916,0.12141960541334301,0.10001270301705244,0.0002640999042014923,0.01468949739969559,0.1457322165211082,0.04685562431038087,0.022683641026077343,0.018786161815695927,0.006775202889012912,0.0022664462916874802,0.0003949791063030114,0.011077323222826035,0.00038209302225301564,0.002319599722590454,0.4065690672691995,3.516254884592363e-05,0,0,0,0,0,0.037294584,1.6653345369377348e-16,0,0,0.017391789999999997,0,0,0,3.3194761854228,0,0,0,0,0,0,0,0,0.00495341,0.566901377216904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06226064646479999,5.1240047309328,14.481902903586999,0.011726951228809356,0.05168109327
27/08/2023 15:00,22.362322146561358,0,0,4.263478212929358,9.676728948617846,5.473681021026896,2.976425381221635,0.007350427224000001,1.9087805088867185,0.3604076224873008,2.9570285334109805,0.10718989021897557,0.07417287885654543,0.09021559977314061,9.784782420638392e-05,0.011105402387542864,0.013026126122908014,0.09774814178352087,0.03868463296132236,0.6819740302673339,0,0,0,0.0036858999999999998,0.004819380000000001,0.005814319932891821,0,0,0.13203069997499997,1.4483015740156124,2.0395723973490103,0,2.040769082091396,0,0,0.35047213172999997,0.14716439503,0.328272855984,0,0.163299015,0,0.17649065,0,0,0.1956686858673635,0.06674714690281605,0.9957064357655998,0.007776726292243197,0.051741184820985095,0.01742260809093655,0.13073937330582147,0.12066450329941371,0.09920716159975342,0.00013087269980448352,0.01485361585360697,0.14336783100168607,0.04626813764212235,0.02245827274860811,0.018695218624929864,0.006840195909400062,0.002213198107433303,0.0002696598839231462,0.01105367614571208,0.00036854010439534875,0.002293108110403551,0.384418221191726,3.237146419848655e-05,0,0,0,0,0,0.033805934999999995,-4.85722573273506e-16,0,0,0.017751975,0,0,0,3.3272676867607993,0,0,0,0,0,0,0,0,0.005155589999999999,0.563398542618506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06458033647799999,5.095712351848,14.557669665228998,0.01282222978153229,0.055003954259999994
27/08/2023 15:15,23.197201667463045,0,0,4.3942426589480466,9.571485221291688,5.494072195399504,2.896372294529369,0.007505717940000001,1.913815335412598,0.36074526783428545,2.939414953057164,0.10640967611122401,0.07392818016293203,0.08955950229026348,0.00012441942769106455,0.011173916561599195,0.012866596439772617,0.09640167451547156,0.038227603161907084,0.6057467642028809,0,0,0,0.003877058399964962,0.005844780000000001,0.005852792758563168,0,0,0.13256094374999997,1.4192277349401643,2.0091265275131516,0,1.9656172457370795,0,0,0.36171481743,0.145047549335,0.32289385319400005,0,0.16368162749999998,0,0.17484409,0,0,0.2007719451305375,0.073815144893976,0.9566358705417,0.00782818418214064,0.051129901696135856,0.01720923512633341,0.1289384563411652,0.11978696463551919,0.09887987400872565,0.00016641255482302255,0.014945254426118442,0.14232428478555742,0.045872486269266904,0.02239685672586563,0.01862748485187969,0.006795381963203146,0.0020791407993093858,0.0003864528599733949,0.010930564152014755,0.00026688603672861394,0.002269742042348643,0.35836338935188156,3.345711832678165e-05,0,0,0,0,0,0.028588397999999998,-4.85722573273506e-16,0,0,0.01728888,0,0,0,3.309903613511099,0,0,0,0,0,0,0,0,0.005054499999999999,0.5746578426736563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062875468656,5.1177636873664,14.713754267275,0.012034185731506348,0.04849963062
27/08/2023 15:30,17.746618008711344,0,0,4.3086701357354125,9.512016755417832,5.509269845496532,2.973570531259228,0.007298663652000001,1.9890533866394042,0.39956260033188784,2.875271396081305,0.10776693131940765,0.07335704619667818,0.08916360177965951,9.244304012341812e-05,0.011149472419761731,0.01284471641111943,0.09602293206140212,0.03812578764202862,0.6193216635070801,0,0,0,0.0038129999999999995,0.008715900000000002,0.0058512862210868734,0,0,0.132737691675,1.4742503804515703,1.985832805813004,0,1.9866391306675182,0,0,0.35066027504999997,0.1454023152,0.32020435179900003,0,0.16299292499999998,0,0.17618191999999996,0,0,0.2036953285544158,0.05975871345296002,0.7871151181769998,0.007826169169252224,0.050993722153294035,0.017179970311863926,0.12843188352877347,0.11925744270596224,0.09811597512063154,0.00012364373288023092,0.014912560077903552,0.14413963075629696,0.04527589310345817,0.02221180311881729,0.018594355735023663,0.006771417802942744,0.002015013520191473,0.00038686704580580776,0.010947234719923272,0.00019409271319101513,0.0022612733461328826,0.33055854361986187,3.437928047273116e-05,0,0,0,0,0,0.028140739499999994,0,0,0,0.017751975,0,0,0,3.3435449254422998,0,0,0,0,0,0,0,0,0.00515559,0.5857109381506906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0650980130724,5.005804935340801,14.651885590096999,0.011492395264816286,0.055923043469999996
27/08/2023 15:45,16.48687473978484,0,0,4.337639397514645,9.475735484233468,5.44933638937359,2.92233175752101,0.007402190796000002,2.0163544976196293,0.34924161985838637,2.946298878893875,0.10645339223580876,0.07239615941343604,0.08868633608847795,0.00011816528774000988,0.011160988258493224,0.012783181101278183,0.09626052936978143,0.03784853216694182,0.6167941376281738,0,0,0,0.0038760416000350375,0.00881844,0.005827905096722401,0,0,0.13256094374999997,1.4359373080338966,1.9590102222527515,0,1.9764318993307537,0,0,0.35918865665999994,0.14841365034999998,0.3216643668420001,0,0.15457545,0,0.17474118,0,0,0.2023052786759434,0.057188320100334034,0.8247421680624001,0.007794896620323709,0.05062288945614943,0.01709766605831974,0.12874967292742467,0.11861909382048023,0.09683077692078093,0.00015804756370555833,0.01492796265754727,0.14238275565392672,0.04501556297017965,0.022175583710849107,0.01842712229789055,0.0067499161192674,0.0019807840369717162,0.00034026430574179967,0.010912039911659817,0.00022786065315644427,0.002271713269048033,0.3152184062314301,3.4304114591047353e-05,0,0,0,0,0,0.027801136499999997,0,0,0,0.018189342499999997,0,0,0,3.3156943159889,0,0,0,0,0,0,0,0,0.00515559,0.5768256346668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06311695435919999,4.9841459595088,13.883914858054998,0.01257636386156082,0.053448572519999994
27/08/2023 16:00,16.97470464234815,0,0,4.2998186018991955,9.44754947056933,5.370506538026054,2.9223505113994914,0.007402190796000002,2.1108540045104984,0.3604882737974222,2.9428904991614266,0.10284937634863399,0.07222022750890444,0.08802333821177177,9.544942150986643e-05,0.011160138121809089,0.012681802440837654,0.09515612203129012,0.03739289403854419,0.5167053376434326,0,0,0,0.004258358399964962,0.00851082,0.005714792069233364,0,0,0.1329144396,1.4049227482081708,1.943313803847845,0,1.918871996476574,0,0,0.38239201317,0.14865662061999999,0.3280423272930001,0,0.16620687,0,0.17607900999999998,0,0,0.20416800250221806,0.06301209017367904,0.7791091505730002,0.007643606518467941,0.05001346770885044,0.016962070820489724,0.12727251417356847,0.1177323257927501,0.09659546577804945,0.0001276648059278702,0.014926825589002745,0.1375623389188754,0.044582995497757044,0.020648177112580567,0.01834148214881869,0.006732465123882337,0.0019173591805524946,0.0004316055577473209,0.01075630660936816,0.0001747655050895859,0.0022623539940172794,0.30511293006599,3.4585760145763556e-05,0,0,0,0,0,0.027569589,0,0,0,0.0179320675,0,0,0,3.2978031130208,0,0,0,0,0,0,0,0,0.005054499999999999,0.5764872476367285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063174120282,5.0252510696576005,13.687115865361,0.012252592326736447,0.04496467211999999
27/08/2023 16:15,20.686706404705436,0,0,4.323131097342046,9.303614172406112,5.3764073502581,2.8784268670239572,0.007505717940000001,2.1218892553588873,0.40753962713944486,3.027912588992565,0.1064337354646486,0.07180254131016953,0.08814621790439346,0.00011216908228932747,0.01128083418341176,0.012853899561529254,0.09493930409913827,0.0373189778666178,0.5049604763671874,0,0,0,0.0041943,0.007895580000000001,0.005762201446276767,0,0,0.134505170925,1.386644530661218,1.9561895585806646,0,1.8158878238251894,0,0,0.34875670134000003,0.15271715292500002,0.2954609389650001,0,0.162074655,0,0.17515281999999996,0,0,0.22607521091811034,0.03522084437480605,0.8091482171148001,0.007707017158612907,0.049914603896009636,0.01719225289143677,0.1269825174528761,0.11789667893248498,0.09603680521566216,0.00015002756323770968,0.015088258094690277,0.1423564644744137,0.04471420907953431,0.018894900975987707,0.018514990698867907,0.006821273478792586,0.0019320065227413333,0.0003168420318231082,0.010791448974286012,0.0001899145829927797,0.0022528301021229294,0.2954714958949906,3.587015344202751e-05,0,0,0,0,0,0.027044747999999997,0,0,0,0.0174175175,0,0,0,3.3162015634952997,0,0,0,0,0,0,0,0,0.0048523199999999985,0.5718159202690023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0630012049632,5.011633055804801,13.874990762631999,0.011963609407806393,0.04072272191999999
27/08/2023 16:30,19.825005995901265,0,0,4.2431832590166,9.196859505171892,5.362863711186807,2.874461000211631,0.007453954368000001,2.084966210125732,0.4058783822985277,2.967109078540578,0.10368958949006156,0.07106940822944176,0.08780136870378152,0.0002016466835637026,0.011502362117977637,0.01289422091166161,0.09551543773309333,0.03722582875032852,0.5250044349487304,0,0,0,0.0040672,0.004716840000000001,0.005934259664086769,0,0,0.134858666775,1.3465268799279326,1.9716175368935431,0,1.792642996454548,0,0,0.33876888261,0.14737620268999999,0.27563547153900003,0,0.1602126075,0,0.17494699999999996,0,0,0.22072029890548514,0.05671402033718298,0.8145302006457001,0.007937147196464824,0.04979001577734624,0.01724618320613087,0.1277531034596209,0.11743543877435628,0.0950562304673832,0.00026970498423081296,0.015384554503055951,0.13868613459978804,0.0445759489164206,0.018946816409368843,0.018617271988037552,0.006859909068940242,0.002015726328629291,0.00023752102999826728,0.010834206455076689,0.0001418636417860868,0.002249416173684721,0.30090827188944946,3.316093585868952e-05,0,0,0,0,0,0.0253004235,3.122502256758253e-17,0,0,0.017520427499999998,0,0,0,3.2773327034793,0,0,0,0,0,0,0,0,0.0048523199999999985,0.5686858401532195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069548520006,5.0385316698016,14.023449671874998,0.011816234518051144,0.04849963062
27/08/2023 16:45,20.11851052623055,0,0,4.195323552184103,8.614236687688615,5.366311321196288,2.8444391644133993,0.007609245084000001,2.23169078330078,0.41662970539161565,2.9490228258808906,0.10277724644864483,0.07098782241201289,0.08762221720899598,0.00012903328805021052,0.011681086140517818,0.013213259124075593,0.0952587411724695,0.037208863394966665,0.5060656094207763,0,0,0,0.0038760416000350375,0.0046143,0.00594012561624345,0,0,0.13715638979999997,1.3565157516323885,1.9461088383514882,0,1.7592097245717528,0,0,0.35347252794,0.14478898452,0.27732601527300005,0,0.16051869749999997,4.718447854656915e-16,0.17525573,0,0,0.2271550932913323,0.08400716697061902,0.8705515454271002,0.007944992981508029,0.049767324400431565,0.017672900841786687,0.12740976857004271,0.11719582138902598,0.0949471084068849,0.00017258365128449012,0.015623600138862994,0.13746586426729504,0.04464267477947209,0.018958061007599877,0.018481019000763477,0.006775917344931399,0.001983737280506552,0.00037230171108931955,0.010682623047290772,7.691418064064596e-05,0.002270802458005115,0.2761932856402209,3.3601121649102594e-05,0,0,0,0,0,0.0247138365,0,0,0,0.017983522499999998,0,0,0,3.2613807869770994,0,0,0,0,0,0,0,0,0.005762129999999999,0.5673719467141695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061391008223999996,5.1183272840512,14.073870163555998,0.01222684460935593,0.04362138788999998
27/08/2023 17:00,21.32363558919524,0,0,4.196492933025716,5.139473348529594,5.363440908866408,2.882834968252705,0.007609245084000001,2.2937388427429193,0.3829713582932707,2.9545306413527355,0.10287741697727758,0.07058571633390406,0.08729400474681216,0.00011097389133324096,0.011686921547718866,0.013608906880266445,0.09563713684615485,0.03711908428968705,0.47990788356323233,0,0,0,0.003877058399964962,0.004511760000000001,0.005914202131565378,0,0,0.1364493981,1.2813941928497163,1.9278399685874583,0,1.6840194437533906,0,0,0.39394731878999995,0.14855602091,0.29430829551000004,0,0.1626103125,-4.996003610813204e-16,0.17535863999999998,0,0,0.22297772588567027,0.07818411042985507,0.7910401347342002,0.00791031999357318,0.0496472437140262,0.01820208470912612,0.12791587755929407,0.11675683307851566,0.09440928645247028,0.00014842898024954818,0.01563140506964254,0.1375998436135844,0.044846851979181895,0.019060647119093915,0.018449730647973454,0.006944381625675005,0.0020529200437202537,0.00024030845183129558,0.010473212522465674,9.976821285406538e-05,0.002261597164399191,0.2607510817160069,3.371445407034048e-05,0,0,0,0,0,0.023417170499999997,0,0,0,0.017777702499999996,0,0,0,3.3075263492888998,0,0,0,0,0,0,0,0,0.00495341,0.5381252613617883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060932050452,5.0674133960128,13.998874035585999,0.011687392881393432,0.016472906609999997
