Unnamed: 0,EG00062CLP,CB00024CLP,CB00067CLP,CB00027CLP,CB00041CLP,CB00042CLP,CB00049CLP,CB00044CLP,CB00066CLP,CB00011CLP,CB00141CLP,CL00104CLP,CL00107CLP,CL00108CLP,CL00106CLP,CL00105CLP,CL00111CLP,CL00110CLP,CL00112CLP,CB00142CLP,CB00145CLP,CB00147CLP,CB00149CLP,CB00150CLP,CB00151CLP,CL00114CLP,CB00153CLP,CB00152CLP,CB00154CLP,CB00155CLP,CB00159CLP,CB00160CLP,CB00157CLP,CB00158CLP,CB00156CLP,CB00161CLP,CB00162CLP,CB00165CLP,CB00163CLP,CB00166CLP,CB00167CLP,CB00168CLP,CB00170CLP,CB00171CLP,CB00172CLP,CB00173CLP,CB00174CLP,CL00119CLP,CL00123CLP,CL00118CLP,CL00115CLP,CL00122CLP,CL00121CLP,CL00120CLP,CL00117CLP,CL00116CLP,CL00131CLP,CL00132CLP,CL00129CLP,CL00128CLP,CL00124CLP,CL00125CLP,CL00130CLP,CL00127CLP,CL00126CLP,CB00175CLP,CL00133CLP,CB00176CLP,CB00178CLP,CB00179CLP,CB00177CLP,CB00180CLP,CB00181CLP,CB00183CLP,CB00182CLP,CB00184CLP,CB00185CLP,CB00186CLP,CB00187CLP,CB00188CLP,CB00196CLP,CB00190CLP,CB00191CLP,CB00192CLP,CB00194CLP,CB00193CLP,CB00195CLP,CB00189CLP,CB00197CLP,CB00198CLP,CB00199CLP,CB00200CLP,CB00210CLP,CB00205CLP,CB00203CLP,CB00213CLP,CB00209CLP,CB00212CLP,CB00202CLP,CB00204CLP,CB00214CLP,CB00207CLP,CB00208CLP,CB00201CLP,CB00211CLP,CB00206CLP,CB00217CLP,CB00216CLP,CB00218CLP,CB00219CLP,CB00215CLP
25/06/2023 10:45,29.977561553160612,0,0,4.6048679688,4.441838081129062,5.295562128512298,2.5395812617012314,0.012682075140000002,3.023613885205078,0.040669875219102446,3.172791751109774,0.12884640500501707,0.07480903829626728,0.06567751384188104,0.0015458541906572655,0.010099935227383252,0.013193976063105285,0.09188735067961944,0.03527271602276807,0.6902310754211425,0,0,0,0.3053272459999716,0.0042041399999999994,0.005793059028805989,0.1371702083,0.06837263999999998,0.132737691675,1.0670357514941191,1.7468253000929093,0,2.3167431283530373,0,0,0.43502071964999994,0.18407989012499998,0.44791724661300003,0.0339734736936,0.2001063375,0.224084774060373,0.17659355999999996,0,0.082070725,0.21626807415089178,0.29052515520000005,0.8464566732237,0.007748327798877062,0.0471779356540479,0.017647196584590675,0.12290109769221626,0.08784493714490385,0.1000585266188281,0.0020676096927237844,0.013508857496541186,0.17233454323898298,0.0502307536494642,0.018803505729214565,0.0203786365739119,0.006693477477585716,0.0020015693590395944,0.000111797992398511,0.009166656485636223,0,0.002300491136671141,0.36387442381167395,3.661215363216066e-05,0,0,0,0,0,0.035087164500000004,0.05582100669090908,0.00124032,0,0.0179320675,0.059361929599999995,0,0,3.5080086251720126,0,0,0,0,0,0,0,0,0.00525668,0.3267232531216065,0,0,0,0.23182340593808734,0,0,0,0,0,0,0,0,0,0,0,0.06140079056159999,5.5220613302448,9.44230605517578,0.2553789787231445,0.0084839004
25/06/2023 11:00,46.853076701452075,0,0,4.6648890624,6.262354307458563,5.451362739276018,2.548331714442093,0.011698567272,3.088669662756347,0.04100529251646572,3.1180156325286186,0.1275449026805206,0.07555974984265948,0.06603921613649966,0.0014401579396814,0.01033815177172986,0.013180443380556251,0.09320613768398914,0.035528244591128,0.6903646122009277,0,0,0,0.30840560800005684,0.0041016,0.0057611372134334735,0.16583374480000002,0.07111684800000002,0.127788749775,1.0349054053575304,1.800582430804387,0,2.3455831696692915,0,0,0.43895264976,0.19248182728,0.44492037363000003,0.0363234054708,0.19875444,0.24327523985710503,0.17566737,0,0.08340855500000001,0.2058775699134286,0.2783322792,0.9245649224634002,0.007705631757250076,0.047519710025720176,0.01762909636157091,0.12466500065884316,0.08832872091620246,0.10106261774148452,0.0019262389254657494,0.013827476703342825,0.17059375886391373,0.05054709422258397,0.018594504787307228,0.020697906761744954,0.006837765286546626,0.0020357952394797025,1.6420739437985396e-05,0.009261902583151063,0,0.002312299881960664,0.3193367528539495,3.652395540627497e-05,0,0,0,0,0,0.034886490000000006,0.05999241344090908,0.00124032,0,0.018086432499999996,0.0593835472,0,0,3.5115166345469033,0,0,0,0,0,0,0,0,0.004852319999999999,0.33548166146604547,0,0,0,0.2278797745638963,0,0,0,0,0,0,0,0,0,0,0,0.059738149623599995,5.2983901002928,9.114396768066404,0.2540500176757812,0.007494112019999998
25/06/2023 11:15,33.2754146009704,0,0,4.5763257816,6.371213870516697,5.516714475114085,2.557226293786686,0.01242325728,3.102689894030762,0.039823274960008016,3.14249121368259,0.1287980695203053,0.07510048116404525,0.06676322498553311,0.001502658197660712,0.010422356345308675,0.013646874198226813,0.09538193120135009,0.036056436152606106,0.691805502947998,0,0,0,0.30713460799999764,0.0041016,0.005905327545301295,0.1779664372,0.072651744,0.12973297695,1.0254421294465228,1.830066496922067,0,2.312804776464434,0,0,0.47611320011999997,0.18790113186,0.4489930471710001,0.0360824167368,0.2019428775,0.26076765659136,0.17638774,0,0.084026015,0.1797797798129785,0.273263868,0.8001102425886001,0.007898489097592252,0.04822617639151803,0.018252956545428668,0.12757516630903837,0.08929709666789148,0.1004483370562774,0.0020098342218247277,0.013940101938992772,0.17226989359912911,0.051075541186831594,0.018934944547350202,0.02073852918732322,0.0066938902456916355,0.0021148789629080573,0.00018264249701311524,0.00943128156457591,0,0.002325489569853549,0.35261316366825984,3.7273840300687255e-05,0,0,0,0,0,0.03524152949999999,0.0495070137465909,0.00124032,0,0.017005877499999995,0.05921060639999999,0,0,3.5068538720844673,0,0,0,0,0,0,0,0,0.0053577699999999995,0.34138492916012697,0,0,0,0.23249960476993306,0,0,0,0,0,0,0,0,0,0,0,0.05839383140639999,5.7779741363568,8.999051285644532,0.25078342287902833,0.006928518659999999
25/06/2023 11:30,28.13492595355642,0,0,4.455213672000001,6.4576251374749045,5.5010474726857845,2.5904303892931284,0.012216202992000002,3.143856783349609,0.04506532427000576,3.2500120945346014,0.13533897958330218,0.0748141814831807,0.06799171356219205,0.001565237971163736,0.010624122938995487,0.01397550383437425,0.09725647874723548,0.036662471787922965,0.6906433058471679,0,0,0,0.30952408799997394,0.0039990600000000005,0.0060532896096904725,0.17949671409999998,0.07395408,0.129202733175,1.0233780312556238,1.8478672805594294,0,2.229819725275207,0,0,0.46171176764999994,0.182024065925,0.4390803134580001,0.036059907441599995,0.1971984825,0.25965385202145896,0.17566737,0,0.08526093500000001,0.17668745096230037,0.2700602496,0.7566157208435998,0.008096391202677862,0.049036760702308946,0.01869250500033555,0.1300824096821642,0.09094022375183752,0.10006540573018152,0.002093535871725031,0.014209968636185821,0.1810184865306117,0.051495079932986416,0.019390477326647684,0.0206608004507736,0.0067023811097739645,0.0021273346296754635,8.738960895012611e-05,0.009552523295133817,0,0.0023363988563014086,0.3686387503970839,3.7517882509012184e-05,0,0,0,0,0,0.0343770855,0.02034508837613636,0.00186048,0,0.0169544225,0.059102518399999984,0,0,3.508798685491305,0,0,0,0,0,0,0,0,0.004852319999999999,0.34481374160442724,0,0,0,0.23052745691319482,0,0,0,0,0,0,0,0,0,0,0,0.058085543123999994,5.8186160710624,8.86398346484375,0.25504416319885254,0.007847607869999999
25/06/2023 11:45,42.29143463788481,0,0,4.147771484,6.495890655176837,5.519273039738183,2.588148703086473,0.012630311568000001,3.1360255986694336,0.04366893504855273,3.3026611030754514,0.13133468198678036,0.0753450641910592,0.06882899745845313,0.0015356739507826735,0.010884472403190695,0.014499345553418556,0.0979820978253902,0.03687025142002507,0.6922868885925292,0,0,0,0.30828105,0.0039990600000000005,0.0061421078547424625,0.17949671409999998,0.07274476800000002,0.127435253925,0.9964838266963756,1.816285593329793,0,2.2344392180406984,0,0,0.46293796419,0.180862161525,0.44322982989600007,0.036155295565199995,0.20592204749999998,0.2579295260255565,0.17546155,0,0.08346001,0.1654432003603842,0.27288134640000006,0.6850881076559999,0.008215187312602129,0.0493146699539585,0.019393153368270293,0.131052939146253,0.09206010705644264,0.10077547155601616,0.0020539934262180726,0.014558191048699761,0.17566266152903193,0.05166095867102969,0.01951129075626638,0.020882161346970744,0.006817861612920891,0.0021494873750929804,0,0.009677534170860081,0,0.0023114405732836477,0.35213492782483413,3.7475751851399196e-05,0,0,0,0,0,0.033852244499999996,0.020875994689772723,0.00124032,0,0.0172116975,0.058670166399999994,0,0,3.5059928152503357,0,0,0,0,0,0,0,0,0.005863219999999999,0.34356065217536147,0,0,0,0.23325149858606373,0,0,0,0,0,0,0,0,0,0,0,0.05953318030799999,5.8188876750384,8.532349127441405,0.2572119531784058,0.007847607869999999
25/06/2023 12:00,40.613630044981186,0,0,4.0906464840000005,6.573174386336026,5.679601745075976,2.5713992889203543,0.012940893000000002,3.1375289238281248,0.04359860924236544,3.179324700739895,0.13380763248108316,0.07631373152270082,0.06943736738819539,0.0015538529684994418,0.011008874926380929,0.01439965303595056,0.09839389544076263,0.03697677836428016,0.6920615845336913,0,0,0,0.30694649999999996,0.0042041399999999994,0.006203007597523151,0.18027858519999998,0.07246569600000001,0.12160257239999998,1.0424493233302434,1.7948507283333424,0,2.203481824865053,0,0,0.44767529649,0.20125643563,0.43147286665500006,0.037483713867599994,0.20283564,0.25694413435815006,0.17525573,0,0.08212218,0.14309243504076802,0.280436148,0.6985154148227998,0.008296641889119594,0.049457151789444175,0.019259812709976242,0.1316037263719373,0.09287381353089481,0.10207108273075158,0.0020783082118314596,0.014724581814596032,0.17897028034751344,0.05223350774835525,0.01942989832779768,0.02078713018279984,0.006744497622674854,0.0021259473259702902,0.0001912897678987403,0.009931164365385096,0,0.0023608437355113416,0.3290513461631712,3.73961402806912e-05,0,0,0,0,0,0.03446970449999999,0.021160408786363633,0.00124032,0,0.018266525,0.05875663679999999,0,0,3.503052834473909,0,0,0,0,0,0,0,0,0.004852319999999999,0.34189779710408974,0,0,0,0.23607414353359027,0,0,0,0,0,0,0,0,0,0,0,0.0575331520428,5.840623595359999,8.516960727539061,0.2513259396011352,0.006928518659999999
25/06/2023 12:15,44.9251998563233,0,0,4.0833914064,6.600676248068219,5.545594975918331,2.533413667247653,0.011595040128,3.0334086760986323,0.036898890785115435,3.102432872352417,0.13540698143256044,0.0767623147560759,0.07002911014515933,0.0017856907615309643,0.010893975377080868,0.014333273703570525,0.09929143186522384,0.03733985002241085,0.7048405393066406,0,0,0,0.3023709,0.0042041399999999994,0.006257506790112136,0.1805544204,0.072698256,0.11152794067499999,1.065320400785889,1.710097360654296,0,2.1460454893399725,0,0,0.43836577320000003,0.21115140706,0.4293212655390001,0.03679369124759999,0.200948085,0.25792591992107705,0.17515281999999996,0,0.08191636,0.07498188443527368,0.2833528752,0.622531586289,0.008369535606731277,0.049942767110760566,0.019171029077046965,0.13280419859111833,0.09366528084216658,0.10267107142756737,0.0023883957161437886,0.014570901458933644,0.18110944031105183,0.05253995119825943,0.01971215840053213,0.020934994292067424,0.006812335529946724,0.0022118595304258613,5.209019745571179e-05,0.010053136801016164,0,0.0023484617527615975,0.3503689972029567,3.887817356599759e-05,0,0,0,0,0,0.03303411,0.020269244617045448,0.00124032,0,0.0177262475,0.058799872,0,0,3.5050132977264368,0,0,0,0,0,0,0,0,0.00525668,0.34547729745696304,0,0,0,0.23409515466696307,0,0,0,0,0,0,0,0,0,0,0,0.05918338941479999,5.8427835130112,8.851541569335938,0.2047411063583374,0.007847607869999999
25/06/2023 12:30,46.04480782024344,0,0,3.9081542968000003,6.727839838420205,5.585491201354973,2.558509468303418,0.011646803700000003,2.983223468920897,0.03733967878063389,3.1452994560682592,0.1378672909224256,0.0772486009062922,0.07075569980082476,0.001654283698327871,0.011093764291540756,0.014463350606767152,0.10018100883410624,0.037942325066791814,0.7233795396362305,0,0,0,0.26383163799997394,0.0042041399999999994,0.0062451157302486114,0.1797603801,0.07348896,0.1074627384,1.107534450263444,1.7530102514487562,0,2.168520223127136,0,0,0.44038311036000005,0.208930965945,0.43154970955200006,0.0327321603504,0.205743495,0.25669878914376004,0.17700519999999997,0,0.08171054,0.059302036425288945,0.29764962,0.6202902147159001,0.008352962325996404,0.050748589062736923,0.019345009435268522,0.13399402488547477,0.09463710847233131,0.10332148850034256,0.0022126362433467057,0.0148381229721479,0.1844001515431265,0.05296250206514091,0.019974384351512532,0.02088326279323154,0.006864840091706352,0.0022856697952068307,2.519979069840426e-05,0.01014388944149633,0,0.002353395175888031,0.37654193865606955,3.868329512797079e-05,0,0,0,0,0,0.033203911499999995,0.020364049315909086,0.00124032,0,0.017957795,0.05899443039999999,0,0,3.511973830052589,0,0,0,0,0,0,0,0,0.005054499999999999,0.3464369419208102,0,0,0,0.2274152629742103,0,0,0,0,0,0,0,0,0,0,0,0.059544589935599995,5.8077731983344005,8.98943174267578,0.2339238391296386,0.007706209529999999
25/06/2023 12:45,29.757147114722116,0,0,3.8351496096000006,6.818947372374116,5.614431747696236,2.5146435800231726,0.011853857988000002,2.9857857922485356,0.03826484295369531,3.0902144195508723,0.1433034207531312,0.07722889417145902,0.07149682782780327,0.001614787838054641,0.011233348344648331,0.014962989829931,0.10177183058806095,0.038419361674652465,0.7224110525207519,0,0,0,0.2564166240000521,0.0042041399999999994,0.006299324908700599,0.18152592820000002,0.074047104,0.10887672179999999,1.092784032738611,1.7560507918892843,0,2.1300184359509595,0,0,0.43536170390999995,0.19422136603499998,0.43154970955200006,0.03297297654,0.20275911749999997,0.23809005319160098,0.17669646999999997,0,0.081453265,0.058765073187119085,0.31055972400000004,0.4836421274792999,0.008425468144125517,0.05138663469482683,0.02001328649976923,0.13612177955842622,0.09562838145356799,0.10329513036372187,0.002159809771085002,0.015024819326111388,0.19167107967904135,0.053373674066353204,0.020894378202082693,0.020829208726029003,0.0066758600372206316,0.002305291208556316,0.00023620032516822033,0.010262019687500946,0,0.0023657808177594544,0.3644737070712963,3.847375190179199e-05,0,0,0,0,0,0.031351531499999995,0.032499050770454535,0.00124032,0,0.018034977499999997,0.05927545919999999,0,0,3.512650583240715,0,0,0,0,0,0,0,0,0.005054499999999999,0.34716923262509874,0,0,0,0.22689644806138443,0,0,0,0,0,0,0,0,0,0,0,0.058487040511199996,5.8367551770768,9.48157959033203,0.25447256485443115,0.007635510359999999
25/06/2023 13:00,28.260715867749333,0,0,3.9162593752,6.745249896655541,5.611622047087609,2.4798238867024036,0.011802094416000003,2.9586346117919913,0.04281965899722266,3.0471843791300337,0.13985678589970854,0.07636030416478617,0.07208235313935718,0.001494709152939522,0.01138764609797441,0.014744244312553495,0.10335839829104267,0.0382970423995072,0.7109648902832031,0,0,0,0.25239263799997397,0.0041016,0.006291068635794603,0.18152592820000002,0.072651744,0.11612338672499999,1.1151554557886334,1.6964567509619302,0,2.101128368244694,0,0,0.44705883123,0.19490084806000002,0.43347078197700006,0.0322034409144,0.21161022,0.22295026513636348,0.17649065,0,0.08150471999999999,0.05693062824880053,0.2887559928000001,0.5397195193803,0.008414425220420694,0.05122303031323263,0.01972071016578956,0.13824384435643458,0.09641153281209892,0.10213337453470916,0.0019992022217222866,0.01523119553692779,0.18706113931514043,0.05344430571814906,0.02130491008185681,0.02052116434247321,0.00669172085739579,0.002405969788008225,5.1938349015371545e-05,0.010318677308769298,0,0.002366949767574476,0.37104935351455887,3.7020792443237435e-05,0,0,0,0,0,0.032601887999999996,0.0361585121465909,0.00186048,0,0.01780343,0.0594700176,0,0,3.517771422603868,0,0,0,0,0,0,0,0,0.00525668,0.347975545503803,0,0,0,0.22202835678823252,0,0,0,0,0,0,0,0,0,0,0,0.0611022174588,5.8888871166928,9.809955807128905,0.2550751448623657,0.007352713679999999
25/06/2023 13:15,15.56714830250446,0,0,4.278535156000001,6.77600115252262,5.659312818273317,2.4424512697863268,0.012992656572000003,2.8614898078735345,0.03809008061687715,3.060622289935408,0.14074632917240643,0.07689217883797565,0.07238916800751793,0.0015774360504177104,0.011195716998737176,0.014427000759171247,0.10332802995540778,0.03837849817401185,0.6975977706909179,0,0,0,0.22325115,0.00389652,0.006289582204244931,0.18283310309999998,0.075163392,0.12496078297499999,1.0808972233249332,1.6674016540435639,0,2.13292183586262,0,0,0.4417958177400001,0.223062861635,0.43370131066800005,0.0329703811416,0.21303863999999997,0.22405619517343497,0.17679937999999998,0,0.081144535,0.16621201490326007,0.2709209232,0.5483114871065999,0.008412437089652443,0.051331978977286474,0.019296390815431958,0.138203226123816,0.09682190359552399,0.10284476713321374,0.0021098510371853688,0.014974486677646616,0.1882509205402024,0.05330635566044826,0.02140168595314761,0.02025522467506397,0.006625147207497812,0.002384768865773599,8.314028013604279e-05,0.010386021035190401,0,0.0023443454559238606,0.3721239578655757,3.6715457406064905e-05,0,0,0,0,0,0.0321542295,0.10849449737954543,0.00124032,0,0.0160796875,0.05923222399999999,0,0,3.5148876857630476,0,0,0,0,0,0,0,0,0.005155589999999999,0.3485386426905161,0,0,0,0.22536160020305282,0,0,0,0,0,0,0,0,0,0,0,0.061734019258799996,5.9381384539232,9.742765416503905,0.24851953164215088,0.007423412849999999
25/06/2023 13:30,16.353453771742448,0,0,4.2827070312,6.6404155904768505,5.5297330611825934,2.424638115767084,0.012526784424000003,2.8891848083862297,0.038191067092751274,3.1074874644505894,0.1399862993857629,0.07611255696915777,0.07261306445348395,0.0014872944864021543,0.011231746261924911,0.014548586785043099,0.10404326047108184,0.03882373611097804,0.6837834976013183,0,0,0,0.2253483,0.0039990600000000005,0.006202970633439839,0.18166384580000003,0.07641921600000001,0.12814224562499998,1.104848787278981,1.6875185909925643,0,2.1411481829409067,0,0,0.4382089530900001,0.22289020514500002,0.43178023824300005,0.032930457260399996,0.2133702375,0.2246331047507175,0.17731393,0,0.083099825,0.16626033840791357,0.28292253840000003,0.5980594561199999,0.008296592448947681,0.05192749327585574,0.01945901446202926,0.13915986068590927,0.0971213693954963,0.10180200789863036,0.001989284962711941,0.01502267650967533,0.1872343660921048,0.0532935142986022,0.020986778217865622,0.020506662777577997,0.006656977875105353,0.002292771770461556,0.00013875644848996223,0.010267990260199741,0,0.0023181686579778595,0.3456244086402722,3.790985950883794e-05,0,0,0,0,0,0.030533396999999997,0.11414485743181815,0.00186048,0,0.01533359,0.05918898879999999,0,0,3.491640478085169,0,0,0,0,0,0,0,0,0.005155589999999999,0.33017321561594404,0,0,0,0.22750821727293136,0,0,0,0,0,0,0,0,0,0,0,0.06078809262959999,6.0908799810208,9.656884483398438,0.24820635460357665,0.007635510359999999
25/06/2023 13:45,11.640302072911934,0,0,4.4935125,6.595456849217701,5.503963721239365,2.4212753153834545,0.01242325728,2.9454889647705076,0.03766593185672002,3.1277999886888543,0.14170530000760367,0.07624522123499794,0.07281932803181919,0.0015580742809782361,0.01097629712621033,0.014614945983125353,0.10351550409066997,0.038788952775186285,0.6821897242004394,0,0,0,0.2247128,0.004306680000000001,0.006176603503554197,0.1829689925,0.079163424,0.127788749775,1.1128882706104801,1.6668216069696362,0,2.2558113241625044,0,0,0.42922980294,0.22352566215999997,0.43577606888700005,0.0332519240088,0.21329371500000002,0.2237600171232225,0.17731393,0,0.082482365,0.19639814267306077,0.29243776320000003,0.64186858737,0.008261325905925484,0.051880969895667,0.019547771164948248,0.13845397638315207,0.09739725089609275,0.1019794489041191,0.002083954298409302,0.014681008380692988,0.18953356246456798,0.05309685157092763,0.021002458109164252,0.019955348307550778,0.006570591782939183,0.00221084235290993,0.000167768713860066,0.01018767046980087,0,0.0023006253474678797,0.3485492217348237,3.88146769378173e-05,0,0,0,0,0,0.029205857999999994,0.11423966213068179,0.00124032,0,0.014819039999999999,0.0589295776,0,0,3.5213333642661597,0,0,0,0,0,0,0,0,0.00525668,0.3041359204097718,0,0,0,0.2188801429176407,0,0,0,0,0,0,0,0,0,0,0,0.0584252169228,6.2878146976256,9.733481231933592,0.24963286156768794,0.007423412849999999
25/06/2023 14:00,9.863212899357839,0,0,4.6730085936000005,6.5139449240971805,5.417244747454487,2.390113667353156,0.012267966564000001,3.0090465676879874,0.04165647738419502,3.0498639166004655,0.13672869147318534,0.07578998868923442,0.072430456703792,0.0015760097458802059,0.010848161248533487,0.014743236326063704,0.10358657784740105,0.038846257979634015,0.6829657575561523,0,0,0,0.2250941,0.00440922,0.006158756532939198,0.1843491826,0.079256448,0.126728262225,1.1355887622735468,1.6561446446891832,0,2.057451640255474,0,0,0.43280932142999995,0.21873996011999997,0.45552469341600005,0.031567364766,0.21459459749999998,0.2312908817143335,0.17772556999999997,0,0.081144535,0.20967417918641645,0.3061129104,0.7075192633749001,0.00823745523969296,0.051957616708073855,0.019719361964485045,0.13854903889888198,0.09687712802039675,0.10137056662417795,0.0021079433274515903,0.01450962418141242,0.18287725289485346,0.05258191449959847,0.020911431249809147,0.02003349832185399,0.006553685289685525,0.0021520099832671095,0.0002644332287714223,0.010163664461259679,0,0.0022687374473975637,0.33888611009988917,3.7877482703827e-05,0,0,0,0,0,0.028758199499999998,0.1131399276238636,0.00124032,0,0.01502486,0.0590376656,0,0,3.52173967872705,0,0,0,0,0,0,0,0,0.0053577699999999995,0.3047386723208966,0,0,0,0.21789481507744995,0,0,0,0,0,0,0,0,0,0,0,0.05794986639959999,6.281422689000001,9.710737700195311,0.24306314721527097,0.006928518659999999
25/06/2023 14:15,20.192066882262566,0,0,4.742785937600001,6.480311024138211,5.278308611336603,2.350492191054721,0.011336222268,2.946529998913574,0.04044367402482013,3.0864503277344375,0.13726967477015217,0.0752499909336822,0.07253065030574374,0.0015839367559400042,0.01054755752746313,0.014484162486480316,0.10310621156597963,0.03857628769064075,0.6779944960449218,0,0,0,0.22385360400002838,0.006972720000000001,0.006033991176258276,0.18442929650000003,0.077814576,0.12867248939999998,1.1305126682102458,1.6433363369930785,0,1.9988373595507214,0,0,0.47632613673,0.24329964488000003,0.4458424883940001,0.035109219826799994,0.2114316675,0.23314005955682401,0.17721101999999997,0,0.080424165,0.20788804960659615,0.30372215040000006,0.7193533486248002,0.008070579177028903,0.051596526257471534,0.01937284572440809,0.13790653976440517,0.0970111388888191,0.1006483092468802,0.0021185458557708937,0.014107560926604638,0.18360082845273623,0.05223487052697122,0.02003038036794449,0.020731834649052535,0.006652160816820054,0.0021475981965933862,0.00013422397867860863,0.010053447341641857,0,0.0022393089321702544,0.3492324051553253,3.932173035316768e-05,0,0,0,0,0,0.030842126999999993,0.1059726923897727,0.00124032,0,0.0163369625,0.06137236639999999,0,0,3.5245182819545624,0,0,0,0,0,0,0,0,0.005054499999999999,0.30793484367281604,0,0,0,0.21497927924603688,0,0,0,0,0,0,0,0,0,0,0,0.057599887464,6.2173865272784,9.70140998828125,0.2242446052871704,0.007423412849999999
25/06/2023 14:30,16.21821495227461,0,0,4.739504296800001,6.477162503239773,5.240837829732006,2.3568690765822273,0.012267966564000001,2.98801509017334,0.04221662456485068,3.1894703554247217,0.1356825560979075,0.07468457373784256,0.07225354931743024,0.0015082075767002974,0.010547515449476448,0.014348026872070553,0.10318658838566976,0.038460905029383714,0.6762556285888671,0,0,0,0.22404679599997157,0.00687018,0.005993176611962389,0.18442929650000003,0.07883784000000002,0.127435253925,1.113227351747159,1.6514071222681213,0,2.054797717645647,0,0,0.50152356756,0.23769864946000002,0.42025380369299997,0.0335668877964,0.1956170175,0.22446440742365104,0.17690229,0,0.08135035500000001,0.20860619990575088,0.30749955120000005,0.6966476873126999,0.00801598891279021,0.051442199730280844,0.01919076172348504,0.1380140453056561,0.09664051099081744,0.09989205287961332,0.0020172566229542718,0.014107504646488675,0.18147802672274857,0.05160336930010473,0.018731120969256207,0.021805461327836454,0.006734583098138503,0.002139297071459135,0,0.00980616421323439,0,0.0022295223670730584,0.340909343052915,3.9725860898202176e-05,0,0,0,0,0,0.029205857999999994,0.10115661368749997,0.00186048,0,0.016259779999999998,0.06297206879999999,0,0,3.5211202355230253,0,0,0,0,0,0,0,0,0.00525668,0.3126431821061623,0,0,0,0.2182134988995743,0,0,0,0,0,0,0,0,0,0,0,0.057077611063199994,6.152951287784,9.691449645996093,0.2431208864837646,0.00671642115
25/06/2023 14:45,19.598925398179798,0,0,4.7309312504,6.416072236546095,5.287942325269054,2.3753815141571217,0.012578547995999998,3.0274173594116216,0.03832040344398272,3.2469301781257784,0.13176707080250383,0.07589833004105315,0.07156236176748386,0.0014755362542063217,0.010501392234069054,0.014255362154217617,0.10048643446415556,0.0377153389663663,0.6694688070495605,0,0,0,0.22423998799997394,0.00687018,0.00591645720468674,0.1878873775,0.08283787200000002,0.12602127052499998,1.123811896876866,1.6436560386333257,0,2.069652381565985,0,0,0.5187411300599999,0.233999683125,0.4469182889520001,0.0310441357548,0.17702205,0.220161855266292,0.17700519999999997,0,0.08119599,0.20963510076512057,0.31328519039999997,0.6929548298174998,0.007913375230942432,0.050444990790539074,0.019066820882256804,0.1344025375362234,0.09571603435751254,0.10151547526465454,0.001973558101146127,0.01404581395935125,0.1762409898809673,0.05112840387177702,0.017108474304280884,0.022670722120746938,0.006779757937693154,0.002121222464280017,0.0001484000875229569,0.009709335366612558,0,0.002219470705917979,0.30441958717082085,3.934868200278435e-05,0,0,0,0,0,0.028248794999999997,0.06824042224204542,0.00124032,0,0.015693775,0.05996722239999999,0,0,3.5220694155078784,0,0,0,0,0,0,0,0,0.005054499999999999,0.32408489390427353,0,0,0,0.2171817020299211,0,0,0,0,0,0,0,0,0,0,0,0.05788460638799999,6.241761549056,9.6563829296875,0.2477116686706542,0.007706209529999999
25/06/2023 15:00,27.08583877579617,0,0,4.780113672000001,6.370311859552078,5.215555117606361,2.3847340770531362,0.012319730136000002,3.077943506213379,0.03839115564081231,3.2896782350401534,0.13288224425708742,0.07517428441449561,0.07112949524239441,0.0014336733777765912,0.010446452063511424,0.014307065460918717,0.09983765862422657,0.037412260196022444,0.6711454913391113,0,0,0,0.221245512000026,0.00676764,0.0058008982225762435,0.186563977,0.08223321600000001,0.127788749775,1.06554887190218,1.6330047074755891,0,2.051723947706856,0,0,0.5235380705099999,0.23107405317500002,0.4461498599820001,0.0305030675124,0.17661393,0.21676462066742852,0.17731393,0,0.08361437499999999,0.21457652320166276,0.3104162784,0.7023138896928,0.007758812871221192,0.05003961710975529,0.019135975048753976,0.13353478738025823,0.09513706706011815,0.1005470503223202,0.001917565699278906,0.013972330425230509,0.17773255581111816,0.05064178747186841,0.01718415767582799,0.022671885064927864,0.006883736326880098,0.0020577042059622586,6.259374897395604e-06,0.009657648375308686,0,0.0021996599920229383,0.29465102064499576,3.966115354075888e-05,0,0,0,0,0,0.027368914499999994,0.05106181080795453,0.00124032,0,0.0159253225,0.05895119519999999,0,0,3.5206036343075473,0,0,0,0,0,0,0,0,0.00515559,0.32581648383745704,0,0,0,0.21863682172375212,0,0,0,0,0,0,0,0,0,0,0,0.059610504996,6.148819465305601,9.686529572265625,0.25365612814331046,0.007282014509999999
